cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.302473306655884
1,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0]]","[1, 7, 7, 7, 7, 8, 7, 7, 8, 5, 5, 7, 7, 8, 7, 1]","[1, 7, 7, 7, 7, 8, 7, 7, 8, 5, 5, 7, 7, 8, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.305561065673828
2,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.2471', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1065', '0.4071', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.2471', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1924', '0.3076', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.2471', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0675', '0.9600', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 527, 173, 0, 0, 0, 0], [0, 0, 0, 0, 700, 0, 0, 0, 0, 0], [0, 0, 0, 0, 451, 249, 0, 0, 0, 0], [0, 0, 0, 0, 698, 2, 0, 0, 0, 0], [0, 0, 0, 0, 699, 1, 0, 0, 0, 0]]","[7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7]","[7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.295295000076294
3,"['0.0000', '0.0000', '0.0000', '0.0000', '0.9757', '0.7957', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1258', '0.3548', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.9757', '0.7957', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.2228', '0.4907', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.9757', '0.7957', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.2465', '0.8392', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 673, 27, 0, 0, 0, 0], [0, 0, 0, 0, 695, 5, 0, 0, 0, 0], [0, 0, 0, 0, 670, 30, 0, 0, 0, 0], [0, 0, 0, 0, 690, 10, 0, 0, 0, 0], [0, 0, 0, 0, 683, 17, 0, 0, 0, 0], [0, 0, 0, 0, 143, 557, 0, 0, 0, 0], [0, 0, 0, 0, 634, 66, 0, 0, 0, 0], [0, 0, 0, 0, 41, 659, 0, 0, 0, 0], [0, 0, 0, 0, 621, 79, 0, 0, 0, 0], [0, 0, 0, 0, 580, 120, 0, 0, 0, 0]]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.285641670227051
4,"['0.0000', '0.0000', '0.0000', '0.4571', '0.8700', '0.9843', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.4513', '0.1864', '0.2279', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.4571', '0.8700', '0.9843', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.4542', '0.3070', '0.3701', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.4571', '0.8700', '0.9843', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.9383', '0.5779', '0.6295', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 33, 536, 131, 0, 0, 0, 0], [0, 0, 0, 334, 270, 96, 0, 0, 0, 0], [0, 0, 0, 0, 545, 155, 0, 0, 0, 0], [0, 0, 0, 320, 232, 148, 0, 0, 0, 0], [0, 0, 0, 10, 609, 81, 0, 0, 0, 0], [0, 0, 0, 0, 11, 689, 0, 0, 0, 0], [0, 0, 0, 11, 484, 205, 0, 0, 0, 0], [0, 0, 0, 0, 5, 695, 0, 0, 0, 0], [0, 0, 0, 1, 296, 403, 0, 0, 0, 0], [0, 0, 0, 0, 280, 420, 0, 0, 0, 0]]","[8, 8, 8, 8, 8, 8, 8, 3, 8, 8, 8, 8, 8, 1, 8, 8]","[8, 8, 8, 8, 8, 8, 8, 3, 8, 8, 8, 8, 8, 1, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2701148986816406
5,"['0.0000', '0.0000', '0.0000', '0.7414', '0.7300', '0.9957', '0.0000', '0.0171', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.3228', '0.2900', '0.1928', '0.0000', '0.9231', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.7414', '0.7300', '0.9957', '0.0000', '0.0171', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.4497', '0.4151', '0.3230', '0.0000', '0.0337', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.7414', '0.7300', '0.9957', '0.0000', '0.0171', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.8271', '0.8014', '0.5367', '1.0000', '0.9998', '0.9998', '1.0000']","[[0, 0, 0, 342, 178, 180, 0, 0, 0, 0], [0, 0, 0, 574, 20, 106, 0, 0, 0, 0], [0, 0, 0, 3, 468, 228, 0, 0, 1, 0], [0, 0, 0, 519, 33, 148, 0, 0, 0, 0], [0, 0, 0, 66, 511, 123, 0, 0, 0, 0], [0, 0, 0, 1, 1, 697, 0, 1, 0, 0], [0, 0, 0, 100, 312, 288, 0, 0, 0, 0], [0, 0, 0, 0, 1, 687, 0, 12, 0, 0], [0, 0, 0, 3, 155, 542, 0, 0, 0, 0], [0, 0, 0, 0, 83, 617, 0, 0, 0, 0]]","[6, 0, 6, 8, 8, 8, 8, 6, 8, 8, 8, 8, 0, 8, 8, 8]","[6, 0, 6, 8, 8, 8, 8, 6, 8, 8, 8, 8, 0, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2547128200531006
6,"['0.0000', '0.0000', '0.0000', '0.7271', '0.6414', '0.1371', '0.0000', '0.9829', '0.3700', '0.0000']","['0.0000', '0.0000', '0.0000', '0.2804', '0.3438', '0.0687', '0.0000', '0.3218', '0.7529', '0.0000']","['0.0000', '0.0000', '0.0000', '0.7271', '0.6414', '0.1371', '0.0000', '0.9829', '0.3700', '0.0000']","['0.0000', '0.0000', '0.0000', '0.4048', '0.4477', '0.0916', '0.0000', '0.4848', '0.4962', '0.0000']","['0.0000', '0.0000', '0.0000', '0.7271', '0.6414', '0.1371', '0.0000', '0.9829', '0.3700', '0.0000']","['1.0000', '1.0000', '1.0000', '0.7927', '0.8640', '0.7935', '1.0000', '0.7698', '0.9865', '1.0000']","[[0, 0, 0, 466, 53, 99, 0, 66, 16, 0], [0, 0, 0, 558, 14, 11, 0, 116, 1, 0], [0, 0, 0, 11, 429, 224, 0, 23, 13, 0], [0, 0, 0, 509, 13, 22, 0, 142, 14, 0], [0, 0, 0, 106, 449, 98, 0, 28, 19, 0], [0, 0, 0, 3, 0, 96, 0, 600, 1, 0], [0, 0, 0, 156, 250, 201, 0, 74, 19, 0], [0, 0, 0, 1, 0, 11, 0, 688, 0, 0], [0, 0, 0, 2, 80, 232, 0, 127, 259, 0], [0, 0, 0, 3, 18, 403, 0, 274, 2, 0]]","[0, 8, 4, 0, 0, 4, 2, 0, 4, 0, 6, 4, 8, 8, 3, 3]","[0, 8, 4, 0, 0, 4, 2, 0, 4, 0, 6, 4, 8, 8, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.232390880584717
7,"['0.0000', '0.0000', '0.0000', '0.5829', '0.4157', '0.0000', '0.0000', '1.0000', '0.2957', '0.0000']","['0.0000', '0.0000', '0.0000', '0.2515', '0.3553', '0.0000', '0.0000', '0.1774', '0.3876', '0.0000']","['0.0000', '0.0000', '0.0000', '0.5829', '0.4157', '0.0000', '0.0000', '1.0000', '0.2957', '0.0000']","['0.0000', '0.0000', '0.0000', '0.3514', '0.3831', '0.0000', '0.0000', '0.3013', '0.3355', '0.0000']","['0.0000', '0.0000', '0.0000', '0.5829', '0.4157', '0.0000', '0.0000', '1.0000', '0.2957', '0.0000']","['1.0000', '1.0000', '1.0000', '0.8073', '0.9162', '0.9875', '1.0000', '0.4848', '0.9481', '1.0000']","[[0, 0, 0, 466, 13, 2, 0, 191, 28, 0], [0, 0, 0, 386, 6, 4, 0, 300, 4, 0], [0, 0, 0, 55, 323, 40, 0, 221, 61, 0], [0, 0, 0, 408, 1, 0, 0, 286, 5, 0], [0, 0, 0, 128, 291, 7, 0, 136, 138, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 174, 154, 15, 0, 284, 73, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 3, 31, 11, 0, 448, 207, 0], [0, 0, 0, 2, 0, 0, 0, 680, 18, 0]]","[0, 0, 6, 4, 6, 0, 0, 1, 3, 0, 0, 0, 2, 0, 0, 5]","[0, 0, 6, 4, 6, 0, 0, 1, 3, 0, 0, 0, 2, 0, 0, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.189553141593933
8,"['0.0000', '0.0000', '0.0000', '0.4986', '0.0557', '0.0000', '0.0000', '1.0000', '0.2729', '0.0000']","['0.0000', '0.0000', '0.0000', '0.2432', '0.2453', '0.0000', '0.0000', '0.1611', '0.1802', '0.0000']","['0.0000', '0.0000', '0.0000', '0.4986', '0.0557', '0.0000', '0.0000', '1.0000', '0.2729', '0.0000']","['0.0000', '0.0000', '0.0000', '0.3269', '0.0908', '0.0000', '0.0000', '0.2774', '0.2170', '0.0000']","['0.0000', '0.0000', '0.0000', '0.4986', '0.0557', '0.0000', '0.0000', '1.0000', '0.2729', '0.0000']","['1.0000', '1.0000', '1.0000', '0.8276', '0.9810', '1.0000', '1.0000', '0.4213', '0.8621', '1.0000']","[[0, 0, 0, 409, 2, 0, 0, 226, 63, 0], [0, 0, 0, 262, 0, 0, 0, 427, 11, 0], [0, 0, 0, 125, 84, 0, 0, 272, 219, 0], [0, 0, 0, 349, 1, 0, 0, 336, 14, 0], [0, 0, 0, 117, 39, 0, 0, 160, 384, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 170, 26, 0, 0, 329, 175, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 3, 7, 0, 0, 499, 191, 0], [0, 0, 0, 0, 0, 0, 0, 697, 3, 0]]","[0, 2, 2, 0, 2, 2, 6, 4, 2, 6, 2, 2, 2, 2, 0, 2]","[0, 2, 2, 0, 2, 2, 6, 4, 2, 6, 2, 2, 2, 2, 0, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.199338912963867
9,"['0.0000', '0.0000', '0.0486', '0.3300', '0.0000', '0.0000', '0.0000', '1.0000', '0.2071', '0.0000']","['0.0000', '0.0000', '0.6939', '0.2419', '0.0000', '0.0000', '0.0000', '0.1528', '0.1026', '0.0000']","['0.0000', '0.0000', '0.0486', '0.3300', '0.0000', '0.0000', '0.0000', '1.0000', '0.2071', '0.0000']","['0.0000', '0.0000', '0.0908', '0.2792', '0.0000', '0.0000', '0.0000', '0.2651', '0.1372', '0.0000']","['0.0000', '0.0000', '0.0486', '0.3300', '0.0000', '0.0000', '0.0000', '1.0000', '0.2071', '0.0000']","['1.0000', '1.0000', '0.9976', '0.8851', '0.9998', '1.0000', '1.0000', '0.3838', '0.7987', '1.0000']","[[0, 0, 0, 344, 0, 0, 0, 233, 123, 0], [0, 0, 0, 156, 0, 0, 0, 515, 29, 0], [0, 0, 34, 69, 1, 0, 0, 302, 294, 0], [0, 0, 0, 231, 0, 0, 0, 363, 106, 0], [0, 0, 8, 50, 0, 0, 0, 179, 463, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 7, 105, 0, 0, 0, 336, 252, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 0, 0, 555, 145, 0], [0, 0, 0, 0, 0, 0, 0, 699, 1, 0]]","[6, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 6, 2]","[6, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 6, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1151236295700073
