cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
46,"['0.4394', '0.4613', '0.3678', '0.2919', '0.1971', '0.3328', '0.4153', '0.3769', '0.5152', '0.4020']","['0.3828', '0.4846', '0.2955', '0.2407', '0.3713', '0.3294', '0.4329', '0.4294', '0.4672', '0.4141']","['0.4394', '0.4613', '0.3678', '0.2919', '0.1971', '0.3328', '0.4153', '0.3769', '0.5152', '0.4020']","['0.4092', '0.4727', '0.3277', '0.2639', '0.2575', '0.3311', '0.4239', '0.4014', '0.4900', '0.4080']","['0.4394', '0.4613', '0.3678', '0.2919', '0.1971', '0.3328', '0.4153', '0.3769', '0.5152', '0.4020']","['0.9258', '0.9474', '0.9009', '0.8893', '0.9609', '0.9271', '0.9407', '0.9455', '0.9354', '0.9354']","[[250, 35, 48, 18, 19, 16, 10, 25, 122, 26], [74, 268, 19, 22, 8, 5, 7, 15, 58, 105], [56, 9, 224, 100, 51, 49, 51, 39, 16, 14], [25, 14, 97, 188, 20, 131, 74, 43, 17, 35], [35, 15, 100, 89, 124, 50, 105, 69, 17, 25], [15, 13, 76, 141, 18, 194, 40, 46, 18, 22], [15, 20, 72, 88, 37, 46, 245, 23, 11, 33], [21, 9, 80, 86, 41, 66, 18, 222, 11, 35], [110, 48, 20, 17, 8, 16, 8, 8, 306, 53], [52, 122, 22, 32, 8, 16, 8, 27, 79, 246]]","[9, 0, 0, 3, 3, 3, 3, 0, 1, 1, 7, 5, 3, 2, 0, 0, 7, 8, 5, 1, 7, 8, 2, 9, 5, 3, 9, 7, 8, 2, 4, 7]","[7, 7, 4, 6, 6, 2, 2, 7, 7, 4, 2, 2, 0, 2, 6, 0, 3, 2, 3, 5, 2, 1, 8, 6, 4, 8, 7, 3, 6, 9, 6, 6]"
47,"['0.3779', '0.4854', '0.3383', '0.2500', '0.1876', '0.3345', '0.4102', '0.4363', '0.5168', '0.3987']","['0.3785', '0.4684', '0.2644', '0.2436', '0.3699', '0.3261', '0.4376', '0.4060', '0.4495', '0.4040']","['0.3779', '0.4854', '0.3383', '0.2500', '0.1876', '0.3345', '0.4102', '0.4363', '0.5168', '0.3987']","['0.3782', '0.4768', '0.2968', '0.2467', '0.2489', '0.3302', '0.4234', '0.4206', '0.4808', '0.4013']","['0.3779', '0.4854', '0.3383', '0.2500', '0.1876', '0.3345', '0.4102', '0.4363', '0.5168', '0.3987']","['0.9350', '0.9409', '0.8937', '0.9066', '0.9626', '0.9256', '0.9425', '0.9305', '0.9304', '0.9332']","[[215, 43, 58, 19, 14, 15, 9, 29, 142, 25], [54, 282, 27, 18, 9, 7, 7, 17, 55, 105], [54, 16, 206, 82, 45, 62, 51, 57, 18, 18], [32, 15, 99, 161, 25, 132, 65, 53, 19, 43], [32, 19, 108, 70, 118, 49, 103, 90, 20, 20], [15, 15, 94, 111, 16, 195, 41, 57, 21, 18], [15, 16, 75, 89, 35, 45, 242, 33, 11, 29], [13, 10, 68, 66, 42, 61, 20, 257, 12, 40], [95, 60, 21, 14, 6, 16, 5, 8, 307, 62], [43, 126, 23, 31, 9, 16, 10, 32, 78, 244]]","[2, 4, 0, 7, 9, 2, 6, 8, 8, 6, 7, 0, 6, 9, 9, 7, 1, 4, 4, 8, 9, 8, 4, 2, 5, 4, 0, 5, 8, 3, 6, 8]","[4, 1, 6, 4, 3, 4, 4, 5, 4, 2, 5, 6, 4, 6, 2, 4, 5, 4, 7, 5, 5, 1, 6, 6, 4, 6, 4, 4, 0, 4, 6, 8]"
48,"['0.4112', '0.4991', '0.3235', '0.2950', '0.1924', '0.3448', '0.4102', '0.3752', '0.5286', '0.4199']","['0.4084', '0.4685', '0.3083', '0.2390', '0.3288', '0.3175', '0.4449', '0.4085', '0.4736', '0.4112']","['0.4112', '0.4991', '0.3235', '0.2950', '0.1924', '0.3448', '0.4102', '0.3752', '0.5286', '0.4199']","['0.4098', '0.4833', '0.3157', '0.2641', '0.2427', '0.3306', '0.4268', '0.3912', '0.4996', '0.4155']","['0.4112', '0.4991', '0.3235', '0.2950', '0.1924', '0.3448', '0.4102', '0.3752', '0.5286', '0.4199']","['0.9376', '0.9393', '0.9180', '0.8870', '0.9540', '0.9203', '0.9442', '0.9409', '0.9354', '0.9317']","[[234, 45, 41, 17, 21, 17, 11, 28, 128, 27], [53, 290, 23, 22, 7, 3, 7, 19, 53, 104], [51, 17, 197, 98, 53, 60, 49, 47, 22, 15], [25, 24, 79, 190, 26, 138, 67, 36, 17, 42], [33, 15, 85, 82, 121, 61, 102, 78, 19, 33], [10, 14, 65, 148, 22, 201, 37, 54, 15, 17], [12, 21, 50, 97, 51, 55, 242, 23, 13, 26], [20, 9, 62, 89, 47, 71, 16, 221, 8, 46], [95, 59, 18, 14, 10, 12, 5, 9, 314, 58], [40, 125, 19, 38, 10, 15, 8, 26, 74, 257]]","[4, 6, 6, 4, 4, 8, 1, 4, 9, 7, 6, 9, 4, 1, 3, 1, 0, 4, 4, 7, 7, 9, 6, 9, 1, 3, 6, 5, 8, 8, 3, 3]","[7, 7, 5, 3, 8, 0, 3, 2, 4, 2, 4, 6, 0, 0, 6, 4, 3, 3, 6, 2, 4, 6, 4, 2, 6, 4, 5, 4, 5, 9, 4, 7]"
49,"['0.4587', '0.4888', '0.3711', '0.2795', '0.2226', '0.3465', '0.4136', '0.3616', '0.5236', '0.3448']","['0.3799', '0.4830', '0.2886', '0.2575', '0.3804', '0.3171', '0.4485', '0.4365', '0.4374', '0.4263']","['0.4587', '0.4888', '0.3711', '0.2795', '0.2226', '0.3465', '0.4136', '0.3616', '0.5236', '0.3448']","['0.4156', '0.4859', '0.3247', '0.2681', '0.2808', '0.3311', '0.4303', '0.3955', '0.4766', '0.3812']","['0.4587', '0.4888', '0.3711', '0.2795', '0.2226', '0.3465', '0.4136', '0.3616', '0.5236', '0.3448']","['0.9216', '0.9439', '0.8967', '0.9031', '0.9575', '0.9197', '0.9445', '0.9492', '0.9260', '0.9473']","[[261, 34, 42, 15, 17, 15, 11, 22, 133, 19], [76, 284, 28, 19, 5, 5, 5, 11, 63, 85], [60, 16, 226, 85, 46, 53, 52, 40, 19, 12], [26, 17, 96, 180, 29, 146, 65, 31, 19, 35], [39, 15, 107, 61, 140, 54, 102, 68, 21, 22], [13, 14, 86, 136, 20, 202, 37, 45, 18, 12], [16, 21, 64, 90, 39, 54, 244, 22, 13, 27], [23, 12, 89, 69, 49, 72, 15, 213, 15, 32], [120, 48, 24, 15, 13, 14, 3, 6, 311, 40], [53, 127, 21, 29, 10, 22, 10, 30, 99, 211]]","[1, 6, 7, 0, 1, 0, 5, 7, 0, 6, 1, 8, 2, 7, 4, 3, 2, 2, 3, 0, 1, 8, 8, 6, 2, 6, 9, 0, 6, 0, 3, 4]","[2, 2, 4, 0, 2, 4, 2, 3, 2, 2, 4, 7, 4, 1, 4, 6, 5, 2, 4, 7, 9, 0, 2, 4, 4, 6, 4, 5, 3, 2, 4, 1]"
50,"['0.4341', '0.4716', '0.3530', '0.2919', '0.2003', '0.3499', '0.3932', '0.3786', '0.4815', '0.4069']","['0.4010', '0.5037', '0.3011', '0.2321', '0.3761', '0.3086', '0.4165', '0.4137', '0.4673', '0.4069']","['0.4341', '0.4716', '0.3530', '0.2919', '0.2003', '0.3499', '0.3932', '0.3786', '0.4815', '0.4069']","['0.4169', '0.4871', '0.3250', '0.2586', '0.2614', '0.3280', '0.4045', '0.3954', '0.4743', '0.4069']","['0.4341', '0.4716', '0.3530', '0.2919', '0.2003', '0.3499', '0.3932', '0.3786', '0.4815', '0.4069']","['0.9321', '0.9502', '0.9074', '0.8839', '0.9611', '0.9156', '0.9399', '0.9416', '0.9397', '0.9326']","[[247, 34, 49, 21, 19, 17, 11, 22, 121, 28], [69, 274, 22, 27, 6, 5, 9, 13, 43, 113], [53, 10, 215, 101, 39, 51, 54, 53, 20, 13], [27, 14, 84, 188, 23, 155, 69, 38, 18, 28], [35, 11, 97, 82, 126, 61, 104, 70, 16, 27], [8, 12, 69, 150, 20, 204, 41, 51, 12, 16], [10, 15, 64, 108, 47, 52, 232, 23, 9, 30], [14, 8, 76, 75, 35, 81, 22, 223, 12, 43], [112, 53, 17, 19, 10, 17, 4, 11, 286, 65], [41, 113, 21, 39, 10, 18, 11, 35, 75, 249]]","[3, 8, 5, 4, 7, 6, 9, 8, 1, 5, 8, 1, 3, 8, 3, 3, 7, 9, 0, 3, 0, 3, 7, 7, 2, 4, 8, 4, 2, 1, 0, 2]","[1, 2, 6, 8, 2, 4, 8, 4, 7, 2, 4, 4, 4, 8, 7, 4, 5, 9, 1, 2, 6, 4, 6, 4, 6, 6, 6, 1, 4, 9, 1, 2]"
51,"['0.4534', '0.4561', '0.3711', '0.2826', '0.1940', '0.3276', '0.4068', '0.3973', '0.4815', '0.3922']","['0.3702', '0.4775', '0.2931', '0.2538', '0.3389', '0.3369', '0.4420', '0.4112', '0.4681', '0.3934']","['0.4534', '0.4561', '0.3711', '0.2826', '0.1940', '0.3276', '0.4068', '0.3973', '0.4815', '0.3922']","['0.4076', '0.4665', '0.3275', '0.2675', '0.2467', '0.3322', '0.4237', '0.4041', '0.4747', '0.3928']","['0.4534', '0.4561', '0.3711', '0.2826', '0.1940', '0.3276', '0.4068', '0.3973', '0.4815', '0.3922']","['0.9192', '0.9465', '0.8989', '0.9001', '0.9557', '0.9306', '0.9440', '0.9381', '0.9399', '0.9313']","[[258, 30, 51, 19, 21, 16, 10, 22, 117, 25], [78, 265, 22, 20, 6, 5, 6, 12, 56, 111], [59, 13, 226, 77, 49, 42, 54, 49, 21, 19], [31, 19, 99, 182, 30, 127, 65, 37, 15, 39], [39, 13, 98, 78, 122, 54, 96, 87, 14, 28], [13, 15, 74, 138, 25, 191, 42, 58, 11, 16], [11, 21, 77, 85, 41, 46, 240, 30, 11, 28], [23, 9, 85, 67, 45, 58, 20, 234, 5, 43], [125, 49, 23, 17, 9, 12, 3, 9, 286, 61], [60, 121, 16, 34, 12, 16, 7, 31, 75, 240]]","[7, 3, 1, 1, 0, 3, 0, 2, 1, 1, 1, 9, 1, 1, 9, 9, 4, 0, 3, 6, 0, 2, 2, 3, 5, 1, 3, 4, 9, 8, 1, 8]","[2, 5, 2, 9, 4, 3, 8, 4, 7, 9, 5, 3, 7, 2, 3, 7, 2, 0, 9, 2, 7, 3, 4, 7, 2, 4, 4, 0, 2, 4, 4, 3]"
52,"['0.4218', '0.5112', '0.3481', '0.2904', '0.1940', '0.3208', '0.3661', '0.3803', '0.5556', '0.3415']","['0.3909', '0.4514', '0.2760', '0.2309', '0.3754', '0.3388', '0.4463', '0.4118', '0.4674', '0.3878']","['0.4218', '0.5112', '0.3481', '0.2904', '0.1940', '0.3208', '0.3661', '0.3803', '0.5556', '0.3415']","['0.4057', '0.4794', '0.3079', '0.2572', '0.2558', '0.3295', '0.4022', '0.3954', '0.5077', '0.3632']","['0.4218', '0.5112', '0.3481', '0.2904', '0.1940', '0.3208', '0.3661', '0.3803', '0.5556', '0.3415']","['0.9311', '0.9334', '0.8969', '0.8837', '0.9622', '0.9326', '0.9505', '0.9409', '0.9304', '0.9388']","[[240, 39, 43, 21, 20, 11, 10, 24, 137, 24], [63, 297, 20, 21, 3, 6, 5, 16, 55, 95], [60, 17, 212, 100, 46, 43, 47, 45, 22, 17], [29, 19, 102, 187, 21, 130, 54, 42, 22, 38], [34, 21, 109, 91, 122, 49, 88, 73, 20, 22], [13, 18, 75, 144, 21, 187, 38, 57, 14, 16], [10, 24, 79, 114, 38, 42, 216, 27, 11, 29], [19, 16, 93, 81, 39, 54, 18, 224, 10, 35], [93, 54, 16, 18, 6, 13, 3, 7, 330, 54], [53, 153, 19, 33, 9, 17, 5, 29, 85, 209]]","[4, 7, 3, 2, 5, 9, 8, 4, 8, 7, 6, 7, 4, 0, 8, 5, 6, 6, 8, 8, 1, 9, 3, 2, 3, 6, 4, 8, 4, 1, 3, 3]","[2, 2, 5, 1, 2, 2, 9, 4, 4, 6, 6, 3, 6, 6, 8, 4, 1, 2, 6, 8, 6, 2, 8, 2, 6, 3, 5, 5, 7, 0, 4, 4]"
53,"['0.4429', '0.4492', '0.3432', '0.2531', '0.2114', '0.3465', '0.3814', '0.3786', '0.5370', '0.3954']","['0.3564', '0.4943', '0.2783', '0.2447', '0.3402', '0.3344', '0.4286', '0.4416', '0.4334', '0.4123']","['0.4429', '0.4492', '0.3432', '0.2531', '0.2114', '0.3465', '0.3814', '0.3786', '0.5370', '0.3954']","['0.3950', '0.4707', '0.3074', '0.2489', '0.2608', '0.3404', '0.4036', '0.4077', '0.4797', '0.4037']","['0.4429', '0.4492', '0.3432', '0.2531', '0.2114', '0.3465', '0.3814', '0.3786', '0.5370', '0.3954']","['0.9162', '0.9507', '0.8995', '0.9061', '0.9520', '0.9258', '0.9445', '0.9479', '0.9229', '0.9360']","[[252, 23, 43, 18, 21, 14, 10, 19, 146, 23], [85, 261, 20, 18, 5, 6, 7, 11, 74, 94], [68, 17, 209, 76, 62, 49, 53, 40, 21, 14], [26, 19, 101, 163, 37, 140, 62, 35, 21, 40], [43, 18, 99, 71, 133, 47, 94, 75, 22, 27], [16, 14, 74, 126, 22, 202, 40, 56, 13, 20], [17, 15, 83, 91, 51, 44, 225, 14, 17, 33], [17, 11, 86, 63, 45, 71, 19, 223, 9, 45], [112, 46, 20, 14, 7, 15, 7, 5, 319, 49], [71, 104, 16, 26, 8, 16, 8, 27, 94, 242]]","[1, 2, 3, 2, 9, 0, 5, 0, 9, 2, 9, 0, 2, 0, 4, 4, 3, 2, 1, 2, 2, 7, 0, 1, 0, 9, 1, 5, 8, 1, 0, 0]","[8, 2, 4, 7, 3, 4, 0, 2, 5, 5, 5, 6, 4, 5, 4, 4, 7, 2, 2, 3, 7, 6, 6, 9, 9, 6, 5, 4, 8, 7, 5, 4]"
54,"['0.3902', '0.4699', '0.3136', '0.2686', '0.2417', '0.3533', '0.3780', '0.4312', '0.5471', '0.3676']","['0.4000', '0.4691', '0.2929', '0.2357', '0.3470', '0.3249', '0.4322', '0.4006', '0.4565', '0.4144']","['0.3902', '0.4699', '0.3136', '0.2686', '0.2417', '0.3533', '0.3780', '0.4312', '0.5471', '0.3676']","['0.3950', '0.4695', '0.3029', '0.2511', '0.2849', '0.3385', '0.4033', '0.4154', '0.4977', '0.3896']","['0.3902', '0.4699', '0.3136', '0.2686', '0.2417', '0.3533', '0.3780', '0.4312', '0.5471', '0.3676']","['0.9387', '0.9430', '0.9145', '0.8953', '0.9468', '0.9210', '0.9458', '0.9298', '0.9284', '0.9410']","[[222, 33, 40, 23, 27, 17, 11, 28, 143, 25], [69, 273, 17, 24, 7, 4, 7, 18, 68, 94], [46, 16, 191, 88, 68, 56, 53, 55, 23, 13], [20, 17, 88, 173, 31, 146, 60, 54, 21, 34], [29, 16, 87, 76, 152, 52, 94, 86, 17, 20], [12, 13, 67, 127, 28, 206, 39, 60, 12, 19], [13, 20, 55, 109, 56, 49, 223, 28, 9, 28], [14, 11, 67, 66, 49, 69, 17, 254, 8, 34], [83, 56, 21, 16, 8, 17, 4, 13, 325, 51], [47, 127, 19, 32, 12, 18, 8, 38, 86, 225]]","[0, 1, 2, 1, 2, 2, 9, 3, 9, 9, 0, 7, 4, 7, 1, 3, 4, 0, 2, 3, 4, 4, 9, 7, 4, 1, 1, 2, 8, 5, 1, 8]","[0, 2, 3, 4, 4, 4, 8, 7, 4, 6, 3, 3, 4, 0, 7, 4, 3, 3, 9, 6, 3, 4, 6, 5, 5, 4, 2, 2, 4, 1, 2, 5]"
55,"['0.4130', '0.4733', '0.3711', '0.2795', '0.2035', '0.3105', '0.4186', '0.3667', '0.5000', '0.4069']","['0.3923', '0.4816', '0.2739', '0.2338', '0.3765', '0.3346', '0.4259', '0.4114', '0.4641', '0.4089']","['0.4130', '0.4733', '0.3711', '0.2795', '0.2035', '0.3105', '0.4186', '0.3667', '0.5000', '0.4069']","['0.4024', '0.4774', '0.3152', '0.2546', '0.2642', '0.3221', '0.4222', '0.3878', '0.4814', '0.4079']","['0.4130', '0.4733', '0.3711', '0.2795', '0.2035', '0.3105', '0.4186', '0.3667', '0.5000', '0.4069']","['0.9330', '0.9454', '0.8889', '0.8898', '0.9605', '0.9335', '0.9384', '0.9429', '0.9366', '0.9332']","[[235, 36, 54, 23, 20, 14, 9, 25, 123, 30], [66, 275, 24, 22, 4, 6, 10, 16, 55, 103], [51, 13, 226, 86, 49, 41, 60, 45, 22, 16], [14, 20, 114, 180, 26, 120, 75, 37, 21, 37], [34, 15, 110, 75, 128, 44, 106, 74, 15, 28], [11, 11, 94, 135, 23, 181, 40, 51, 16, 21], [13, 20, 77, 98, 37, 39, 247, 23, 7, 29], [16, 6, 84, 91, 39, 64, 20, 216, 11, 42], [115, 56, 21, 19, 8, 13, 4, 7, 297, 54], [44, 119, 21, 41, 6, 19, 9, 31, 73, 249]]","[0, 3, 0, 7, 6, 2, 6, 9, 4, 5, 8, 6, 1, 5, 4, 5, 4, 4, 9, 4, 3, 8, 6, 7, 1, 2, 1, 5, 3, 2, 8, 3]","[4, 1, 8, 0, 6, 3, 8, 8, 4, 6, 0, 4, 7, 4, 9, 6, 7, 2, 0, 2, 5, 0, 4, 2, 6, 5, 2, 4, 4, 5, 4, 2]"
56,"['0.4236', '0.4406', '0.3580', '0.2702', '0.2051', '0.3276', '0.3881', '0.3854', '0.5303', '0.3856']","['0.3875', '0.4933', '0.2711', '0.2222', '0.3404', '0.3375', '0.4296', '0.4332', '0.4599', '0.4034']","['0.4236', '0.4406', '0.3580', '0.2702', '0.2051', '0.3276', '0.3881', '0.3854', '0.5303', '0.3856']","['0.4047', '0.4655', '0.3086', '0.2439', '0.2560', '0.3325', '0.4078', '0.4079', '0.4926', '0.3943']","['0.4236', '0.4406', '0.3580', '0.2702', '0.2051', '0.3276', '0.3881', '0.3854', '0.5303', '0.3856']","['0.9298', '0.9515', '0.8913', '0.8863', '0.9535', '0.9308', '0.9438', '0.9451', '0.9316', '0.9352']","[[241, 32, 45, 22, 24, 15, 10, 24, 132, 24], [78, 256, 26, 22, 7, 5, 11, 12, 60, 104], [50, 12, 218, 92, 58, 45, 59, 37, 23, 15], [24, 15, 112, 174, 29, 125, 62, 41, 20, 42], [30, 15, 111, 87, 129, 44, 95, 78, 16, 24], [14, 15, 80, 145, 24, 191, 35, 45, 17, 17], [14, 11, 75, 110, 43, 46, 229, 22, 11, 29], [17, 6, 91, 75, 46, 64, 17, 227, 8, 38], [101, 47, 23, 18, 9, 14, 5, 6, 315, 56], [53, 110, 23, 38, 10, 17, 10, 32, 83, 236]]","[0, 8, 7, 9, 5, 2, 9, 9, 1, 7, 3, 1, 9, 6, 7, 9, 3, 0, 6, 4, 3, 4, 1, 3, 5, 7, 6, 5, 0, 9, 8, 6]","[7, 5, 5, 4, 5, 3, 2, 9, 0, 9, 4, 3, 9, 2, 6, 4, 2, 4, 2, 4, 5, 2, 2, 6, 5, 4, 4, 5, 5, 5, 6, 0]"
57,"['0.4446', '0.4475', '0.3580', '0.2717', '0.1971', '0.3242', '0.4169', '0.3735', '0.5269', '0.4069']","['0.3754', '0.4522', '0.2802', '0.2352', '0.3533', '0.3520', '0.4339', '0.4074', '0.4823', '0.4256']","['0.4446', '0.4475', '0.3580', '0.2717', '0.1971', '0.3242', '0.4169', '0.3735', '0.5269', '0.4069']","['0.4071', '0.4498', '0.3143', '0.2522', '0.2531', '0.3375', '0.4252', '0.3897', '0.5036', '0.4160']","['0.4446', '0.4475', '0.3580', '0.2717', '0.1971', '0.3242', '0.4169', '0.3735', '0.5269', '0.4069']","['0.9225', '0.9419', '0.8961', '0.8938', '0.9577', '0.9358', '0.9407', '0.9409', '0.9378', '0.9376']","[[253, 29, 52, 23, 19, 14, 8, 24, 125, 22], [80, 260, 22, 24, 6, 3, 7, 13, 54, 112], [59, 20, 218, 80, 53, 47, 58, 40, 21, 13], [28, 24, 106, 175, 20, 121, 73, 48, 17, 32], [36, 23, 104, 69, 124, 45, 101, 86, 15, 26], [17, 16, 80, 138, 24, 189, 39, 51, 14, 15], [19, 24, 67, 101, 44, 33, 246, 24, 7, 25], [20, 12, 89, 80, 44, 59, 21, 220, 9, 35], [103, 51, 19, 21, 8, 12, 4, 7, 313, 56], [59, 116, 21, 33, 9, 14, 10, 27, 74, 249]]","[0, 0, 2, 3, 6, 1, 0, 0, 6, 5, 4, 5, 0, 3, 7, 0, 4, 3, 3, 8, 6, 6, 5, 6, 1, 5, 7, 7, 3, 6, 8, 0]","[2, 6, 6, 2, 0, 4, 5, 3, 6, 7, 2, 6, 8, 4, 5, 3, 0, 0, 4, 1, 7, 4, 3, 6, 9, 8, 0, 7, 5, 2, 0, 4]"
58,"['0.4359', '0.4871', '0.3645', '0.2578', '0.2178', '0.3310', '0.4017', '0.3650', '0.4966', '0.4052']","['0.3810', '0.4609', '0.2754', '0.2378', '0.3827', '0.3211', '0.4389', '0.4291', '0.4675', '0.4133']","['0.4359', '0.4871', '0.3645', '0.2578', '0.2178', '0.3310', '0.4017', '0.3650', '0.4966', '0.4052']","['0.4066', '0.4736', '0.3138', '0.2474', '0.2776', '0.3260', '0.4195', '0.3945', '0.4816', '0.4092']","['0.4359', '0.4871', '0.3645', '0.2578', '0.2178', '0.3310', '0.4017', '0.3650', '0.4966', '0.4052']","['0.9258', '0.9389', '0.8917', '0.9007', '0.9589', '0.9247', '0.9440', '0.9471', '0.9378', '0.9347']","[[248, 37, 52, 22, 13, 18, 12, 23, 119, 25], [72, 283, 21, 22, 3, 5, 10, 11, 50, 104], [55, 15, 222, 80, 53, 55, 55, 35, 19, 20], [26, 23, 111, 166, 21, 132, 66, 42, 20, 37], [34, 20, 106, 77, 137, 48, 90, 73, 17, 27], [20, 15, 84, 124, 24, 193, 39, 49, 17, 18], [17, 25, 66, 93, 46, 49, 237, 19, 12, 26], [14, 12, 100, 69, 48, 67, 18, 215, 9, 37], [109, 61, 23, 14, 7, 18, 4, 5, 295, 58], [56, 123, 21, 31, 6, 16, 9, 29, 73, 248]]","[8, 6, 1, 1, 7, 7, 8, 0, 1, 6, 2, 2, 5, 5, 2, 5, 3, 6, 4, 4, 7, 5, 1, 9, 3, 6, 0, 1, 2, 9, 0, 8]","[3, 9, 4, 7, 6, 7, 2, 5, 4, 3, 4, 4, 2, 5, 9, 5, 3, 4, 6, 0, 2, 2, 6, 6, 5, 2, 6, 1, 2, 4, 4, 4]"
59,"['0.4200', '0.4991', '0.3415', '0.2950', '0.1971', '0.2933', '0.3797', '0.3718', '0.5488', '0.4183']","['0.3931', '0.4907', '0.2830', '0.2390', '0.3523', '0.3469', '0.4118', '0.4063', '0.4670', '0.3969']","['0.4200', '0.4991', '0.3415', '0.2950', '0.1971', '0.2933', '0.3797', '0.3718', '0.5488', '0.4183']","['0.4061', '0.4949', '0.3095', '0.2641', '0.2528', '0.3178', '0.3951', '0.3883', '0.5046', '0.4073']","['0.4200', '0.4991', '0.3415', '0.2950', '0.1971', '0.2933', '0.3797', '0.3718', '0.5488', '0.4183']","['0.9321', '0.9445', '0.9022', '0.8870', '0.9575', '0.9406', '0.9409', '0.9409', '0.9312', '0.9278']","[[239, 34, 46, 22, 19, 11, 8, 23, 138, 29], [64, 290, 17, 22, 5, 3, 8, 15, 50, 107], [59, 14, 208, 89, 56, 43, 60, 42, 21, 17], [24, 16, 96, 190, 26, 113, 71, 44, 22, 42], [38, 17, 99, 80, 124, 40, 102, 81, 15, 33], [16, 14, 72, 145, 23, 171, 41, 59, 17, 25], [15, 29, 74, 108, 43, 33, 224, 22, 13, 29], [20, 7, 84, 82, 46, 54, 17, 219, 13, 47], [84, 54, 19, 22, 5, 10, 6, 8, 326, 60], [49, 116, 20, 35, 5, 15, 7, 26, 83, 256]]","[2, 9, 6, 0, 1, 4, 2, 8, 3, 9, 9, 1, 8, 3, 8, 4, 2, 5, 0, 8, 7, 2, 7, 1, 8, 3, 6, 6, 4, 9, 1, 9]","[3, 0, 6, 2, 8, 6, 6, 0, 2, 4, 2, 4, 2, 4, 5, 3, 1, 2, 8, 4, 9, 8, 2, 4, 6, 2, 2, 4, 6, 2, 2, 4]"
60,"['0.4095', '0.4940', '0.3678', '0.2997', '0.1987', '0.3259', '0.3492', '0.3463', '0.5774', '0.3611']","['0.3579', '0.4607', '0.2699', '0.2526', '0.3634', '0.3393', '0.4469', '0.4105', '0.4679', '0.4115']","['0.4095', '0.4940', '0.3678', '0.2997', '0.1987', '0.3259', '0.3492', '0.3463', '0.5774', '0.3611']","['0.3820', '0.4767', '0.3113', '0.2741', '0.2569', '0.3325', '0.3920', '0.3757', '0.5170', '0.3847']","['0.4095', '0.4940', '0.3678', '0.2997', '0.1987', '0.3259', '0.3492', '0.3463', '0.5774', '0.3611']","['0.9230', '0.9380', '0.8876', '0.8934', '0.9592', '0.9317', '0.9529', '0.9459', '0.9279', '0.9414']","[[233, 37, 49, 18, 18, 12, 8, 23, 150, 21], [80, 287, 23, 17, 5, 4, 4, 13, 57, 91], [58, 17, 224, 90, 52, 43, 46, 40, 27, 12], [24, 20, 103, 193, 25, 122, 56, 44, 22, 35], [40, 18, 116, 70, 125, 55, 81, 78, 22, 24], [21, 17, 81, 141, 20, 190, 37, 46, 14, 16], [21, 23, 84, 100, 47, 49, 206, 21, 11, 28], [20, 11, 107, 79, 42, 61, 12, 204, 11, 42], [88, 55, 21, 18, 5, 9, 4, 4, 343, 47], [66, 138, 22, 38, 5, 15, 7, 24, 76, 221]]","[2, 7, 7, 1, 8, 6, 5, 0, 1, 2, 7, 3, 0, 5, 7, 0, 3, 2, 9, 0, 5, 4, 3, 1, 2, 3, 7, 4, 0, 4, 6, 7]","[2, 2, 2, 1, 4, 4, 4, 3, 7, 4, 2, 9, 2, 4, 2, 3, 6, 2, 4, 4, 7, 4, 6, 4, 2, 9, 4, 2, 2, 5, 5, 6]"
61,"['0.4798', '0.4699', '0.3481', '0.2764', '0.2130', '0.2899', '0.3492', '0.3497', '0.5168', '0.3824']","['0.3559', '0.4731', '0.2782', '0.2300', '0.3583', '0.3333', '0.4568', '0.4221', '0.4373', '0.3913']","['0.4798', '0.4699', '0.3481', '0.2764', '0.2130', '0.2899', '0.3492', '0.3497', '0.5168', '0.3824']","['0.4087', '0.4715', '0.3093', '0.2511', '0.2672', '0.3101', '0.3958', '0.3825', '0.4738', '0.3868']","['0.4798', '0.4699', '0.3481', '0.2764', '0.2130', '0.2899', '0.3492', '0.3497', '0.5168', '0.3824']","['0.9090', '0.9439', '0.8980', '0.8887', '0.9553', '0.9376', '0.9547', '0.9479', '0.9269', '0.9324']","[[273, 27, 47, 19, 15, 12, 9, 18, 126, 23], [87, 273, 16, 20, 5, 5, 5, 12, 62, 96], [72, 12, 212, 93, 57, 41, 43, 41, 20, 18], [30, 21, 108, 178, 31, 118, 53, 32, 29, 44], [44, 19, 103, 75, 134, 40, 79, 82, 24, 29], [25, 19, 75, 145, 24, 169, 34, 50, 19, 23], [22, 27, 71, 108, 48, 42, 206, 21, 17, 28], [24, 11, 96, 79, 45, 53, 14, 206, 15, 46], [116, 48, 17, 18, 6, 17, 2, 6, 307, 57], [74, 120, 17, 39, 9, 10, 6, 20, 83, 234]]","[0, 9, 0, 9, 6, 3, 7, 6, 6, 2, 9, 0, 5, 7, 6, 8, 3, 6, 2, 3, 2, 5, 7, 8, 9, 1, 8, 5, 2, 3, 2, 7]","[4, 2, 4, 2, 6, 4, 4, 2, 6, 7, 0, 4, 8, 2, 2, 4, 0, 9, 4, 2, 6, 4, 4, 4, 4, 4, 6, 4, 2, 2, 2, 2]"
