cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
67,"['0.4376', '0.5559', '0.2775', '0.2298', '0.2846', '0.2967', '0.4237', '0.4380', '0.5286', '0.3676']","['0.4036', '0.4661', '0.2757', '0.2984', '0.3081', '0.3467', '0.4072', '0.3903', '0.4618', '0.4121']","['0.4376', '0.5559', '0.2775', '0.2298', '0.2846', '0.2967', '0.4237', '0.4380', '0.5286', '0.3676']","['0.4199', '0.5071', '0.2766', '0.2596', '0.2959', '0.3198', '0.4153', '0.4128', '0.4929', '0.3886']","['0.4376', '0.5559', '0.2775', '0.2298', '0.2846', '0.2967', '0.4237', '0.4380', '0.5286', '0.3676']","['0.9322', '0.9317', '0.9176', '0.9350', '0.9252', '0.9398', '0.9327', '0.9255', '0.9323', '0.9404']","[[249, 38, 36, 20, 19, 6, 10, 32, 122, 37], [38, 323, 8, 14, 15, 3, 16, 12, 56, 96], [62, 25, 169, 51, 96, 54, 59, 56, 25, 12], [22, 19, 92, 148, 50, 116, 76, 64, 22, 35], [56, 17, 111, 26, 179, 34, 83, 81, 26, 16], [22, 6, 63, 101, 48, 173, 59, 71, 20, 20], [20, 33, 65, 52, 81, 35, 250, 31, 7, 16], [19, 17, 47, 43, 66, 55, 32, 258, 11, 41], [99, 68, 12, 5, 10, 13, 6, 19, 314, 48], [30, 147, 10, 36, 17, 10, 23, 37, 77, 225]]","[6, 1, 9, 5, 0, 5, 0, 9, 5, 1, 4, 2, 5, 9, 9, 4, 3, 6, 9, 4, 0, 0, 4, 8, 5, 6, 7, 6, 9, 6, 6, 8]","[5, 1, 0, 9, 6, 9, 4, 6, 9, 2, 2, 5, 8, 6, 0, 0, 4, 9, 2, 9, 6, 6, 3, 2, 5, 7, 8, 8, 9, 7, 0, 5]"
68,"['0.4165', '0.5422', '0.2512', '0.2422', '0.2878', '0.3173', '0.4271', '0.4346', '0.5202', '0.4085']","['0.4232', '0.4846', '0.2994', '0.3035', '0.3083', '0.3206', '0.4152', '0.3668', '0.4440', '0.4167']","['0.4165', '0.5422', '0.2512', '0.2422', '0.2878', '0.3173', '0.4271', '0.4346', '0.5202', '0.4085']","['0.4198', '0.5118', '0.2732', '0.2694', '0.2977', '0.3190', '0.4211', '0.3978', '0.4791', '0.4125']","['0.4165', '0.5422', '0.2512', '0.2422', '0.2878', '0.3173', '0.4271', '0.4346', '0.5202', '0.4085']","['0.9405', '0.9382', '0.9336', '0.9332', '0.9244', '0.9276', '0.9344', '0.9183', '0.9284', '0.9350']","[[237, 38, 26, 26, 22, 10, 10, 34, 127, 39], [30, 315, 10, 12, 17, 5, 18, 17, 55, 102], [55, 23, 153, 57, 101, 64, 60, 53, 29, 14], [24, 16, 67, 156, 47, 129, 76, 70, 22, 37], [47, 16, 95, 29, 181, 44, 78, 95, 28, 16], [16, 6, 62, 100, 42, 185, 58, 79, 17, 18], [19, 27, 48, 55, 83, 42, 252, 37, 13, 14], [18, 19, 30, 44, 67, 66, 32, 256, 11, 46], [86, 63, 9, 8, 12, 15, 4, 24, 309, 64], [28, 127, 11, 27, 15, 17, 19, 33, 85, 250]]","[8, 5, 1, 7, 0, 1, 2, 3, 1, 0, 3, 4, 5, 3, 1, 3, 0, 9, 4, 9, 0, 2, 9, 4, 5, 3, 8, 9, 3, 0, 8, 6]","[7, 8, 3, 4, 7, 2, 6, 7, 7, 4, 9, 6, 8, 4, 9, 3, 2, 4, 0, 5, 3, 3, 6, 3, 7, 6, 3, 6, 2, 2, 6, 8]"
69,"['0.4517', '0.5508', '0.2890', '0.2127', '0.2734', '0.3156', '0.4322', '0.4126', '0.4899', '0.4167']","['0.4022', '0.4672', '0.3040', '0.3011', '0.3082', '0.3113', '0.4222', '0.3762', '0.4709', '0.4080']","['0.4517', '0.5508', '0.2890', '0.2127', '0.2734', '0.3156', '0.4322', '0.4126', '0.4899', '0.4167']","['0.4255', '0.5055', '0.2963', '0.2493', '0.2898', '0.3135', '0.4271', '0.3935', '0.4802', '0.4123']","['0.4517', '0.5508', '0.2890', '0.2127', '0.2734', '0.3156', '0.4322', '0.4126', '0.4899', '0.4167']","['0.9297', '0.9326', '0.9252', '0.9406', '0.9281', '0.9249', '0.9355', '0.9255', '0.9395', '0.9313']","[[257, 37, 39, 17, 14, 9, 11, 36, 101, 48], [40, 320, 7, 12, 14, 6, 16, 17, 44, 105], [54, 26, 176, 41, 96, 59, 59, 52, 27, 19], [22, 18, 83, 137, 43, 142, 78, 62, 22, 37], [51, 19, 100, 24, 172, 52, 80, 83, 30, 18], [24, 9, 63, 96, 46, 184, 55, 72, 19, 15], [26, 34, 49, 54, 77, 40, 255, 27, 8, 20], [26, 20, 35, 37, 69, 72, 31, 243, 11, 45], [102, 66, 16, 4, 11, 16, 4, 21, 291, 63], [37, 136, 11, 33, 16, 11, 15, 33, 65, 255]]","[8, 0, 2, 1, 0, 0, 4, 6, 2, 0, 9, 7, 3, 9, 7, 0, 1, 1, 9, 6, 9, 5, 4, 4, 9, 1, 5, 5, 3, 5, 1, 4]","[9, 4, 3, 2, 4, 6, 0, 6, 5, 6, 6, 3, 4, 0, 0, 2, 8, 6, 0, 4, 8, 3, 5, 9, 3, 0, 5, 6, 0, 7, 5, 6]"
70,"['0.4376', '0.5095', '0.2824', '0.2205', '0.2957', '0.3242', '0.4322', '0.4465', '0.5505', '0.4069']","['0.4586', '0.4901', '0.3227', '0.2971', '0.3074', '0.3171', '0.4344', '0.3839', '0.4395', '0.3984']","['0.4376', '0.5095', '0.2824', '0.2205', '0.2957', '0.3242', '0.4322', '0.4465', '0.5505', '0.4069']","['0.4478', '0.4996', '0.3012', '0.2531', '0.3015', '0.3206', '0.4333', '0.4129', '0.4888', '0.4026']","['0.4376', '0.5095', '0.2824', '0.2205', '0.2957', '0.3242', '0.4322', '0.4465', '0.5505', '0.4069']","['0.9459', '0.9432', '0.9330', '0.9373', '0.9220', '0.9249', '0.9386', '0.9220', '0.9229', '0.9302']","[[249, 33, 27, 17, 19, 10, 11, 40, 117, 46], [30, 296, 5, 14, 20, 8, 14, 18, 64, 112], [50, 24, 172, 46, 95, 60, 56, 62, 31, 13], [16, 16, 71, 142, 52, 139, 73, 63, 31, 41], [45, 18, 106, 29, 186, 47, 74, 75, 31, 18], [13, 5, 55, 98, 52, 189, 55, 75, 22, 19], [17, 26, 53, 56, 80, 46, 255, 30, 9, 18], [20, 14, 26, 36, 73, 66, 30, 263, 17, 44], [82, 52, 9, 7, 12, 18, 4, 18, 327, 65], [21, 120, 9, 33, 16, 13, 15, 41, 95, 249]]","[1, 0, 5, 2, 2, 3, 6, 4, 0, 4, 5, 4, 7, 9, 4, 8, 6, 5, 6, 6, 1, 6, 3, 1, 3, 1, 4, 7, 4, 4, 1, 9]","[9, 2, 9, 5, 3, 0, 6, 1, 3, 4, 2, 7, 8, 6, 5, 4, 4, 2, 6, 3, 3, 0, 9, 3, 2, 8, 5, 3, 7, 2, 8, 8]"
71,"['0.4341', '0.4785', '0.2529', '0.2422', '0.3132', '0.3276', '0.3983', '0.4228', '0.5236', '0.4167']","['0.4151', '0.5000', '0.3092', '0.2910', '0.3021', '0.3136', '0.4152', '0.3813', '0.4350', '0.4113']","['0.4341', '0.4785', '0.2529', '0.2422', '0.3132', '0.3276', '0.3983', '0.4228', '0.5236', '0.4167']","['0.4244', '0.4890', '0.2782', '0.2644', '0.3076', '0.3205', '0.4066', '0.4010', '0.4752', '0.4140']","['0.4341', '0.4785', '0.2529', '0.2422', '0.3132', '0.3276', '0.3983', '0.4228', '0.5236', '0.4167']","['0.9359', '0.9487', '0.9362', '0.9291', '0.9153', '0.9228', '0.9388', '0.9253', '0.9253', '0.9323']","[[247, 29, 29, 21, 22, 9, 12, 31, 129, 40], [41, 278, 8, 15, 15, 9, 19, 18, 65, 113], [54, 19, 154, 56, 111, 59, 60, 53, 26, 17], [19, 12, 73, 156, 54, 141, 63, 62, 30, 34], [49, 10, 90, 31, 197, 49, 76, 75, 32, 20], [11, 6, 58, 108, 52, 191, 47, 70, 22, 18], [26, 22, 48, 62, 95, 44, 235, 36, 8, 14], [20, 14, 21, 41, 79, 75, 32, 249, 14, 44], [96, 53, 8, 10, 13, 16, 4, 18, 311, 65], [32, 113, 9, 36, 14, 16, 18, 41, 78, 255]]","[0, 2, 3, 1, 9, 3, 3, 3, 5, 4, 0, 6, 3, 8, 2, 5, 7, 7, 8, 0, 0, 0, 1, 1, 2, 8, 4, 3, 1, 3, 8, 6]","[5, 6, 8, 6, 7, 8, 3, 2, 2, 5, 0, 3, 2, 4, 3, 8, 0, 0, 0, 4, 5, 4, 9, 9, 6, 2, 3, 6, 4, 1, 4, 6]"
72,"['0.4218', '0.5594', '0.2611', '0.2158', '0.2830', '0.3070', '0.4186', '0.4261', '0.5269', '0.3791']","['0.4196', '0.4398', '0.2961', '0.2926', '0.3134', '0.3174', '0.4144', '0.4081', '0.4264', '0.3867']","['0.4218', '0.5594', '0.2611', '0.2158', '0.2830', '0.3070', '0.4186', '0.4261', '0.5269', '0.3791']","['0.4207', '0.4924', '0.2775', '0.2484', '0.2974', '0.3121', '0.4165', '0.4169', '0.4714', '0.3828']","['0.4218', '0.5594', '0.2611', '0.2158', '0.2830', '0.3070', '0.4186', '0.4261', '0.5269', '0.3791']","['0.9389', '0.9236', '0.9299', '0.9373', '0.9274', '0.9289', '0.9355', '0.9327', '0.9221', '0.9317']","[[240, 46, 26, 18, 20, 8, 12, 30, 128, 41], [29, 325, 5, 8, 18, 6, 14, 10, 66, 100], [57, 29, 159, 49, 87, 64, 65, 52, 30, 17], [19, 19, 76, 139, 47, 141, 71, 64, 25, 43], [53, 29, 110, 24, 178, 43, 74, 67, 30, 21], [18, 14, 58, 99, 49, 179, 63, 66, 19, 18], [26, 29, 57, 53, 84, 35, 247, 27, 10, 22], [19, 20, 28, 38, 65, 66, 31, 251, 21, 50], [84, 78, 9, 8, 7, 13, 5, 21, 313, 56], [27, 150, 9, 39, 13, 9, 14, 27, 92, 232]]","[4, 2, 6, 1, 2, 6, 5, 6, 6, 6, 4, 3, 2, 0, 4, 1, 9, 3, 3, 5, 2, 5, 9, 7, 7, 9, 8, 3, 5, 2, 6, 1]","[1, 3, 4, 1, 0, 9, 7, 9, 5, 2, 3, 6, 1, 6, 9, 3, 7, 3, 2, 2, 7, 1, 5, 4, 9, 9, 0, 3, 0, 2, 4, 9]"
73,"['0.4622', '0.4923', '0.3071', '0.2578', '0.2671', '0.2916', '0.3881', '0.4143', '0.5202', '0.3938']","['0.3949', '0.4965', '0.2816', '0.2907', '0.3005', '0.3178', '0.4264', '0.4178', '0.4334', '0.4050']","['0.4622', '0.4923', '0.3071', '0.2578', '0.2671', '0.2916', '0.3881', '0.4143', '0.5202', '0.3938']","['0.4259', '0.4944', '0.2938', '0.2733', '0.2828', '0.3041', '0.4064', '0.4160', '0.4728', '0.3993']","['0.4622', '0.4923', '0.3071', '0.2578', '0.2671', '0.2916', '0.3881', '0.4143', '0.5202', '0.3938']","['0.9258', '0.9465', '0.9115', '0.9244', '0.9272', '0.9326', '0.9431', '0.9372', '0.9253', '0.9343']","[[263, 32, 34, 19, 21, 11, 10, 32, 114, 33], [36, 286, 8, 13, 20, 8, 14, 16, 70, 110], [60, 17, 187, 63, 89, 55, 53, 42, 26, 17], [25, 13, 93, 166, 38, 127, 62, 52, 31, 37], [59, 17, 130, 35, 168, 38, 73, 59, 29, 21], [18, 6, 76, 121, 42, 170, 45, 67, 17, 21], [27, 30, 72, 63, 80, 35, 229, 26, 8, 20], [23, 11, 42, 42, 71, 64, 31, 244, 16, 45], [114, 50, 12, 9, 14, 13, 5, 18, 309, 50], [41, 114, 10, 40, 16, 14, 15, 28, 93, 241]]","[6, 3, 2, 9, 3, 9, 7, 2, 6, 7, 3, 1, 7, 3, 5, 2, 4, 3, 0, 7, 9, 6, 0, 6, 3, 0, 5, 9, 5, 9, 2, 3]","[7, 4, 0, 0, 2, 5, 4, 8, 9, 5, 8, 4, 3, 2, 5, 6, 7, 1, 1, 0, 8, 6, 6, 6, 4, 5, 2, 5, 1, 0, 5, 0]"
74,"['0.4411', '0.5267', '0.2578', '0.2267', '0.3084', '0.3019', '0.3983', '0.4295', '0.5168', '0.3922']","['0.4404', '0.4540', '0.3066', '0.2955', '0.3017', '0.3121', '0.4273', '0.3898', '0.4246', '0.3865']","['0.4411', '0.5267', '0.2578', '0.2267', '0.3084', '0.3019', '0.3983', '0.4295', '0.5168', '0.3922']","['0.4407', '0.4876', '0.2801', '0.2566', '0.3050', '0.3069', '0.4123', '0.4087', '0.4662', '0.3893']","['0.4411', '0.5267', '0.2578', '0.2267', '0.3084', '0.3019', '0.3983', '0.4295', '0.5168', '0.3922']","['0.9413', '0.9321', '0.9341', '0.9350', '0.9164', '0.9284', '0.9418', '0.9268', '0.9230', '0.9293']","[[251, 40, 21, 19, 19, 7, 11, 34, 124, 43], [29, 306, 5, 9, 17, 6, 15, 15, 70, 109], [57, 26, 157, 46, 108, 61, 53, 54, 29, 18], [23, 16, 72, 146, 54, 132, 66, 61, 30, 44], [45, 21, 101, 27, 194, 44, 71, 75, 31, 20], [19, 8, 60, 106, 52, 176, 48, 72, 19, 23], [24, 32, 54, 63, 99, 35, 235, 27, 6, 15], [16, 15, 25, 37, 74, 75, 32, 253, 18, 44], [82, 72, 9, 7, 13, 15, 3, 21, 307, 65], [24, 138, 8, 34, 13, 13, 16, 37, 89, 240]]","[1, 2, 0, 1, 3, 7, 8, 5, 7, 7, 6, 0, 1, 9, 1, 9, 7, 3, 4, 6, 6, 4, 5, 4, 8, 5, 1, 4, 1, 2, 0, 8]","[8, 1, 3, 1, 2, 4, 2, 1, 9, 0, 3, 4, 8, 3, 2, 0, 0, 0, 4, 3, 7, 2, 7, 9, 1, 9, 7, 8, 3, 3, 7, 8]"
75,"['0.4446', '0.4871', '0.2545', '0.1972', '0.2782', '0.3156', '0.4085', '0.4584', '0.5084', '0.4134']","['0.4224', '0.4670', '0.2947', '0.2816', '0.3043', '0.3189', '0.4085', '0.3605', '0.4494', '0.3863']","['0.4446', '0.4871', '0.2545', '0.1972', '0.2782', '0.3156', '0.4085', '0.4584', '0.5084', '0.4134']","['0.4332', '0.4768', '0.2731', '0.2320', '0.2907', '0.3172', '0.4085', '0.4036', '0.4771', '0.3994']","['0.4446', '0.4871', '0.2545', '0.1972', '0.2782', '0.3156', '0.4085', '0.4584', '0.5084', '0.4134']","['0.9363', '0.9404', '0.9312', '0.9395', '0.9255', '0.9275', '0.9355', '0.9115', '0.9316', '0.9254']","[[253, 37, 31, 18, 19, 12, 9, 40, 107, 43], [40, 283, 8, 9, 15, 7, 16, 22, 67, 114], [52, 21, 155, 49, 95, 63, 56, 75, 25, 18], [27, 17, 75, 127, 44, 131, 78, 79, 22, 44], [49, 24, 99, 26, 175, 45, 77, 85, 27, 22], [15, 6, 59, 91, 48, 184, 58, 86, 16, 20], [17, 32, 52, 60, 86, 40, 241, 29, 7, 26], [17, 14, 27, 36, 63, 65, 33, 270, 16, 48], [95, 53, 12, 8, 16, 16, 4, 21, 302, 67], [34, 119, 8, 27, 14, 14, 18, 42, 83, 253]]","[6, 9, 8, 2, 1, 1, 8, 8, 0, 7, 6, 8, 1, 8, 1, 6, 2, 4, 9, 9, 6, 8, 8, 3, 6, 6, 6, 6, 0, 0, 7, 8]","[4, 3, 4, 5, 7, 7, 6, 6, 0, 1, 5, 1, 4, 4, 7, 4, 6, 4, 3, 4, 0, 3, 5, 0, 8, 6, 8, 0, 4, 0, 5, 0]"
76,"['0.4359', '0.5473', '0.2824', '0.2283', '0.2639', '0.3173', '0.4305', '0.4211', '0.5067', '0.3873']","['0.4359', '0.4782', '0.3028', '0.2779', '0.3013', '0.3269', '0.3994', '0.3937', '0.4343', '0.3997']","['0.4359', '0.5473', '0.2824', '0.2283', '0.2639', '0.3173', '0.4305', '0.4211', '0.5067', '0.3873']","['0.4359', '0.5104', '0.2923', '0.2506', '0.2814', '0.3220', '0.4144', '0.4069', '0.4678', '0.3934']","['0.4359', '0.5473', '0.2824', '0.2283', '0.2639', '0.3173', '0.4305', '0.4211', '0.5067', '0.3873']","['0.9409', '0.9360', '0.9265', '0.9287', '0.9283', '0.9297', '0.9294', '0.9294', '0.9275', '0.9339']","[[248, 41, 31, 19, 22, 16, 11, 31, 113, 37], [31, 318, 7, 10, 15, 8, 15, 20, 61, 96], [50, 23, 172, 49, 87, 60, 69, 56, 28, 15], [24, 13, 84, 147, 40, 128, 85, 57, 26, 40], [42, 24, 101, 40, 166, 42, 88, 75, 28, 23], [15, 8, 58, 110, 45, 185, 60, 61, 24, 17], [18, 33, 59, 68, 76, 32, 254, 21, 7, 22], [18, 14, 35, 43, 72, 62, 35, 248, 17, 45], [95, 63, 10, 5, 14, 21, 4, 20, 301, 61], [28, 128, 11, 38, 14, 12, 15, 41, 88, 237]]","[5, 9, 7, 9, 5, 5, 6, 0, 1, 0, 9, 3, 6, 5, 3, 4, 1, 4, 1, 4, 7, 1, 9, 8, 9, 0, 6, 3, 1, 7, 3, 3]","[8, 1, 1, 7, 0, 2, 1, 4, 0, 2, 0, 2, 7, 9, 8, 2, 5, 3, 0, 8, 4, 4, 3, 5, 5, 9, 9, 0, 6, 5, 5, 5]"
77,"['0.4112', '0.5387', '0.2397', '0.2298', '0.2957', '0.3208', '0.4000', '0.4194', '0.5168', '0.3627']","['0.4077', '0.4556', '0.2891', '0.2808', '0.2934', '0.3153', '0.4119', '0.4003', '0.4246', '0.3915']","['0.4112', '0.5387', '0.2397', '0.2298', '0.2957', '0.3208', '0.4000', '0.4194', '0.5168', '0.3627']","['0.4094', '0.4937', '0.2621', '0.2528', '0.2945', '0.3180', '0.4058', '0.4096', '0.4662', '0.3766']","['0.4112', '0.5387', '0.2397', '0.2298', '0.2957', '0.3208', '0.4000', '0.4194', '0.5168', '0.3627']","['0.9374', '0.9310', '0.9334', '0.9292', '0.9166', '0.9251', '0.9377', '0.9316', '0.9230', '0.9360']","[[234, 42, 22, 23, 19, 14, 8, 36, 130, 41], [31, 313, 8, 9, 18, 8, 16, 18, 68, 92], [58, 25, 146, 60, 104, 66, 57, 48, 28, 17], [22, 18, 66, 148, 55, 137, 75, 59, 25, 39], [51, 22, 98, 31, 186, 46, 75, 64, 36, 20], [15, 12, 54, 108, 59, 187, 52, 59, 20, 17], [20, 34, 60, 62, 89, 37, 236, 23, 8, 21], [20, 17, 34, 38, 77, 66, 31, 247, 16, 43], [89, 67, 8, 10, 13, 18, 4, 23, 307, 55], [34, 137, 9, 38, 14, 14, 19, 40, 85, 222]]","[5, 3, 7, 8, 7, 1, 4, 0, 8, 6, 3, 6, 1, 3, 0, 3, 5, 4, 4, 9, 3, 4, 7, 7, 2, 3, 9, 9, 2, 2, 8, 0]","[0, 2, 8, 2, 0, 3, 8, 2, 6, 7, 5, 2, 7, 0, 7, 0, 0, 2, 5, 0, 3, 2, 6, 0, 3, 7, 4, 1, 0, 1, 4, 5]"
78,"['0.4218', '0.5387', '0.2496', '0.1925', '0.2544', '0.3362', '0.4068', '0.4295', '0.5017', '0.4052']","['0.4317', '0.4549', '0.2912', '0.2696', '0.2893', '0.3131', '0.4047', '0.3715', '0.4357', '0.3893']","['0.4218', '0.5387', '0.2496', '0.1925', '0.2544', '0.3362', '0.4068', '0.4295', '0.5017', '0.4052']","['0.4267', '0.4933', '0.2688', '0.2246', '0.2707', '0.3242', '0.4057', '0.3984', '0.4664', '0.3971']","['0.4218', '0.5387', '0.2496', '0.1925', '0.2544', '0.3362', '0.4068', '0.4295', '0.5017', '0.4052']","['0.9418', '0.9308', '0.9314', '0.9373', '0.9268', '0.9206', '0.9348', '0.9209', '0.9286', '0.9278']","[[240, 46, 27, 17, 19, 9, 12, 38, 118, 43], [28, 313, 9, 10, 14, 6, 18, 19, 57, 107], [57, 24, 152, 52, 95, 68, 62, 51, 29, 19], [22, 21, 81, 124, 40, 141, 77, 67, 28, 43], [40, 29, 108, 30, 160, 54, 75, 83, 31, 19], [18, 6, 53, 93, 47, 196, 55, 75, 18, 22], [20, 32, 50, 57, 80, 41, 240, 37, 8, 25], [18, 18, 24, 38, 68, 77, 34, 253, 14, 45], [88, 68, 10, 5, 15, 19, 5, 20, 298, 66], [25, 131, 8, 34, 15, 15, 15, 38, 83, 248]]","[5, 9, 1, 0, 5, 2, 3, 9, 1, 8, 3, 2, 2, 3, 4, 9, 1, 6, 8, 2, 5, 3, 3, 4, 2, 8, 0, 4, 7, 0, 2, 6]","[8, 1, 2, 6, 9, 2, 0, 2, 9, 5, 4, 1, 2, 4, 4, 6, 7, 1, 7, 7, 3, 2, 2, 8, 3, 5, 3, 8, 3, 6, 6, 7]"
79,"['0.4376', '0.5129', '0.2627', '0.2189', '0.3116', '0.3087', '0.3780', '0.3973', '0.4899', '0.4199']","['0.4116', '0.4776', '0.3168', '0.2743', '0.2828', '0.3082', '0.3989', '0.3824', '0.4470', '0.3936']","['0.4376', '0.5129', '0.2627', '0.2189', '0.3116', '0.3087', '0.3780', '0.3973', '0.4899', '0.4199']","['0.4242', '0.4946', '0.2873', '0.2435', '0.2965', '0.3085', '0.3882', '0.3897', '0.4675', '0.4063']","['0.4376', '0.5129', '0.2627', '0.2189', '0.3116', '0.3087', '0.3780', '0.3973', '0.4899', '0.4199']","['0.9345', '0.9398', '0.9360', '0.9304', '0.9075', '0.9254', '0.9379', '0.9301', '0.9334', '0.9265']","[[249, 43, 32, 17, 24, 10, 9, 30, 108, 47], [31, 298, 7, 16, 14, 7, 15, 17, 62, 114], [61, 17, 160, 45, 111, 67, 55, 48, 27, 18], [25, 11, 74, 141, 57, 143, 75, 59, 20, 39], [47, 21, 89, 35, 196, 44, 74, 74, 30, 19], [17, 7, 53, 109, 64, 180, 50, 65, 20, 18], [23, 29, 44, 70, 106, 39, 223, 30, 4, 22], [26, 15, 29, 36, 87, 62, 37, 234, 17, 46], [95, 62, 9, 9, 15, 17, 4, 19, 291, 73], [31, 121, 8, 36, 19, 15, 17, 36, 72, 257]]","[4, 9, 8, 5, 7, 6, 5, 8, 9, 8, 4, 7, 9, 1, 0, 5, 9, 6, 6, 6, 3, 0, 3, 7, 0, 3, 8, 1, 7, 0, 9, 3]","[2, 2, 8, 3, 8, 0, 0, 4, 2, 3, 6, 0, 8, 4, 8, 2, 7, 5, 6, 2, 8, 0, 3, 0, 5, 3, 0, 0, 2, 4, 3, 7]"
80,"['0.4095', '0.4940', '0.2726', '0.2252', '0.2401', '0.3087', '0.3983', '0.4448', '0.4916', '0.4167']","['0.4183', '0.4674', '0.3162', '0.2544', '0.2807', '0.3051', '0.4066', '0.3781', '0.4288', '0.3899']","['0.4095', '0.4940', '0.2726', '0.2252', '0.2401', '0.3087', '0.3983', '0.4448', '0.4916', '0.4167']","['0.4139', '0.4803', '0.2928', '0.2389', '0.2588', '0.3069', '0.4024', '0.4087', '0.4580', '0.4028']","['0.4095', '0.4940', '0.2726', '0.2252', '0.2401', '0.3087', '0.3983', '0.4448', '0.4916', '0.4167']","['0.9403', '0.9397', '0.9334', '0.9206', '0.9279', '0.9243', '0.9366', '0.9203', '0.9280', '0.9259']","[[233, 35, 30, 24, 24, 10, 11, 38, 114, 50], [28, 287, 5, 16, 14, 10, 16, 24, 61, 120], [55, 17, 166, 63, 88, 62, 55, 59, 25, 19], [25, 12, 73, 145, 39, 145, 77, 63, 23, 42], [42, 24, 105, 38, 151, 48, 81, 87, 32, 21], [19, 8, 52, 111, 48, 180, 52, 73, 23, 17], [24, 30, 56, 74, 76, 39, 235, 29, 10, 17], [16, 17, 26, 44, 67, 65, 31, 262, 15, 46], [87, 70, 7, 11, 15, 18, 8, 19, 292, 67], [28, 114, 5, 44, 16, 13, 12, 39, 86, 255]]","[8, 7, 5, 7, 0, 7, 9, 3, 6, 8, 3, 1, 0, 1, 3, 1, 7, 5, 7, 1, 8, 6, 0, 4, 2, 4, 6, 4, 5, 4, 9, 1]","[4, 3, 3, 6, 9, 8, 9, 6, 8, 7, 9, 5, 7, 2, 2, 3, 7, 4, 3, 5, 3, 7, 4, 7, 8, 6, 3, 5, 2, 4, 6, 2]"
81,"['0.4429', '0.4389', '0.2545', '0.2050', '0.2941', '0.3053', '0.4000', '0.3956', '0.5185', '0.4444']","['0.4104', '0.4489', '0.2897', '0.2727', '0.3013', '0.3058', '0.4083', '0.3916', '0.4266', '0.3842']","['0.4429', '0.4389', '0.2545', '0.2050', '0.2941', '0.3053', '0.4000', '0.3956', '0.5185', '0.4444']","['0.4260', '0.4439', '0.2710', '0.2340', '0.2977', '0.3056', '0.4041', '0.3936', '0.4681', '0.4121']","['0.4429', '0.4389', '0.2545', '0.2050', '0.2941', '0.3053', '0.4000', '0.3956', '0.5185', '0.4444']","['0.9333', '0.9422', '0.9295', '0.9343', '0.9201', '0.9254', '0.9368', '0.9331', '0.9234', '0.9191']","[[252, 37, 30, 17, 22, 11, 12, 27, 113, 48], [38, 255, 8, 12, 14, 5, 15, 20, 83, 131], [60, 15, 155, 51, 98, 62, 65, 50, 29, 24], [23, 17, 76, 132, 46, 137, 75, 61, 26, 51], [43, 24, 97, 33, 185, 50, 82, 61, 35, 19], [19, 9, 59, 100, 53, 178, 53, 66, 24, 22], [22, 31, 57, 57, 87, 43, 236, 27, 7, 23], [25, 17, 36, 39, 80, 66, 26, 233, 14, 53], [100, 50, 11, 7, 14, 18, 3, 18, 308, 65], [32, 113, 6, 36, 15, 12, 11, 32, 83, 272]]","[7, 1, 1, 0, 3, 8, 1, 6, 7, 7, 2, 8, 8, 5, 9, 6, 2, 1, 7, 1, 8, 4, 1, 6, 6, 1, 9, 8, 0, 9, 8, 9]","[2, 0, 8, 5, 0, 9, 7, 0, 9, 0, 6, 6, 9, 7, 9, 4, 7, 1, 3, 8, 6, 0, 2, 4, 5, 4, 0, 9, 4, 6, 1, 2]"
82,"['0.4271', '0.4871', '0.2627', '0.2003', '0.2814', '0.2950', '0.4424', '0.4278', '0.5253', '0.4134']","['0.4347', '0.4594', '0.2941', '0.2682', '0.3116', '0.3034', '0.4059', '0.3824', '0.4228', '0.4048']","['0.4271', '0.4871', '0.2627', '0.2003', '0.2814', '0.2950', '0.4424', '0.4278', '0.5253', '0.4134']","['0.4309', '0.4728', '0.2775', '0.2293', '0.2957', '0.2991', '0.4234', '0.4038', '0.4685', '0.4091']","['0.4271', '0.4871', '0.2627', '0.2003', '0.2814', '0.2950', '0.4424', '0.4278', '0.5253', '0.4134']","['0.9418', '0.9385', '0.9288', '0.9343', '0.9272', '0.9271', '0.9294', '0.9248', '0.9212', '0.9310']","[[243, 41, 27, 21, 23, 9, 10, 33, 121, 41], [29, 283, 9, 12, 14, 7, 19, 21, 69, 118], [53, 17, 160, 49, 100, 62, 67, 52, 32, 17], [25, 15, 90, 129, 34, 132, 90, 62, 29, 38], [47, 23, 88, 32, 177, 48, 88, 75, 33, 18], [15, 14, 69, 97, 46, 172, 62, 65, 25, 18], [20, 26, 48, 56, 76, 40, 261, 32, 12, 19], [16, 16, 34, 39, 73, 65, 30, 252, 23, 41], [80, 67, 11, 7, 15, 16, 3, 21, 312, 62], [31, 114, 8, 39, 10, 16, 13, 46, 82, 253]]","[5, 1, 2, 6, 5, 5, 2, 8, 5, 5, 0, 2, 9, 3, 2, 9, 0, 9, 1, 8, 4, 7, 9, 7, 2, 8, 6, 8, 8, 7, 4, 9]","[0, 7, 1, 6, 3, 7, 0, 2, 0, 6, 3, 1, 3, 0, 2, 8, 4, 3, 9, 9, 8, 0, 5, 0, 9, 0, 9, 2, 5, 9, 0, 5]"
