cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
60,"['0.3761', '0.5387', '0.2644', '0.3012', '0.2846', '0.2230', '0.4186', '0.4312', '0.4259', '0.3170']","['0.3463', '0.4092', '0.2473', '0.2787', '0.3118', '0.2790', '0.4124', '0.4342', '0.4617', '0.3896']","['0.3761', '0.5387', '0.2644', '0.3012', '0.2846', '0.2230', '0.4186', '0.4312', '0.4259', '0.3170']","['0.3606', '0.4651', '0.2556', '0.2896', '0.2976', '0.2479', '0.4155', '0.4327', '0.4431', '0.3495']","['0.3761', '0.5387', '0.2644', '0.3012', '0.2846', '0.2230', '0.4186', '0.4312', '0.4259', '0.3170']","['0.9256', '0.9166', '0.9091', '0.9063', '0.9265', '0.9380', '0.9349', '0.9388', '0.9454', '0.9436']","[[214, 61, 44, 28, 26, 18, 12, 23, 112, 31], [36, 313, 19, 22, 9, 6, 17, 18, 41, 100], [61, 37, 161, 66, 97, 46, 63, 40, 16, 22], [27, 28, 67, 194, 58, 109, 86, 33, 16, 26], [40, 23, 104, 54, 179, 44, 85, 73, 11, 16], [25, 20, 90, 161, 45, 130, 34, 52, 11, 15], [20, 19, 57, 71, 89, 25, 247, 32, 13, 17], [29, 30, 60, 54, 49, 58, 24, 254, 6, 25], [115, 85, 23, 16, 11, 18, 8, 13, 253, 52], [51, 149, 26, 30, 11, 12, 23, 47, 69, 194]]","[6, 1, 6, 1, 8, 2, 1, 5, 6, 7, 9, 1, 6, 6, 7, 9, 4, 7, 0, 8, 7, 8, 5, 6, 3, 9, 1, 0, 2, 4, 0, 4]","[8, 6, 0, 8, 8, 0, 2, 0, 9, 0, 0, 0, 0, 2, 7, 0, 4, 5, 0, 0, 8, 0, 0, 0, 9, 2, 0, 6, 2, 7, 1, 1]"
61,"['0.3779', '0.5525', '0.2381', '0.3292', '0.2846', '0.2144', '0.4271', '0.4652', '0.4125', '0.3268']","['0.3292', '0.4235', '0.2513', '0.2880', '0.3168', '0.2874', '0.4013', '0.4322', '0.4614', '0.4141']","['0.3779', '0.5525', '0.2381', '0.3292', '0.2846', '0.2144', '0.4271', '0.4652', '0.4125', '0.3268']","['0.3519', '0.4795', '0.2445', '0.3072', '0.2998', '0.2456', '0.4138', '0.4481', '0.4356', '0.3653']","['0.3779', '0.5525', '0.2381', '0.3292', '0.2846', '0.2144', '0.4271', '0.4652', '0.4125', '0.3268']","['0.9194', '0.9194', '0.9199', '0.9022', '0.9281', '0.9428', '0.9305', '0.9335', '0.9471', '0.9475']","[[215, 62, 49, 20, 29, 16, 10, 28, 106, 34], [30, 321, 9, 20, 15, 7, 20, 22, 42, 95], [72, 38, 145, 73, 105, 41, 63, 46, 9, 17], [29, 23, 65, 212, 53, 94, 91, 37, 20, 20], [44, 21, 91, 64, 179, 42, 89, 76, 12, 11], [28, 23, 73, 162, 36, 125, 41, 60, 16, 19], [17, 16, 46, 80, 88, 27, 252, 37, 13, 14], [24, 32, 55, 59, 39, 54, 24, 274, 3, 25], [133, 79, 19, 18, 13, 15, 8, 16, 245, 48], [61, 143, 25, 28, 8, 14, 30, 38, 65, 200]]","[0, 6, 4, 6, 3, 6, 8, 4, 9, 6, 6, 4, 0, 4, 2, 4, 0, 3, 0, 3, 2, 5, 4, 9, 3, 5, 6, 9, 2, 0, 0, 1]","[0, 0, 0, 0, 9, 0, 2, 0, 0, 8, 0, 2, 3, 8, 1, 1, 9, 6, 0, 5, 4, 0, 4, 3, 7, 3, 4, 7, 8, 1, 2, 6]"
62,"['0.4112', '0.5663', '0.2742', '0.3354', '0.2782', '0.1612', '0.4525', '0.4516', '0.3670', '0.3088']","['0.3300', '0.4133', '0.2470', '0.2939', '0.3165', '0.3144', '0.3926', '0.4382', '0.4638', '0.3979']","['0.4112', '0.5663', '0.2742', '0.3354', '0.2782', '0.1612', '0.4525', '0.4516', '0.3670', '0.3088']","['0.3662', '0.4779', '0.2599', '0.3133', '0.2961', '0.2132', '0.4205', '0.4448', '0.4098', '0.3477']","['0.4112', '0.5663', '0.2742', '0.3354', '0.2782', '0.1612', '0.4525', '0.4516', '0.3670', '0.3088']","['0.9125', '0.9138', '0.9056', '0.9031', '0.9296', '0.9622', '0.9237', '0.9370', '0.9534', '0.9469']","[[234, 60, 42, 20, 31, 9, 19, 32, 97, 25], [38, 329, 21, 18, 12, 3, 21, 18, 31, 90], [68, 39, 167, 70, 100, 29, 67, 37, 10, 22], [36, 25, 79, 216, 51, 65, 98, 36, 17, 21], [44, 32, 104, 53, 175, 33, 93, 79, 6, 10], [32, 21, 92, 174, 39, 94, 44, 56, 13, 18], [26, 17, 56, 76, 82, 14, 267, 27, 10, 15], [26, 31, 66, 54, 45, 36, 30, 266, 7, 28], [145, 88, 20, 21, 11, 10, 10, 14, 218, 57], [60, 154, 29, 33, 7, 6, 31, 42, 61, 189]]","[3, 6, 1, 6, 4, 2, 4, 3, 6, 0, 6, 6, 5, 1, 3, 7, 2, 8, 7, 6, 7, 4, 9, 3, 6, 7, 3, 7, 4, 3, 7, 6]","[0, 8, 3, 0, 8, 2, 0, 5, 6, 2, 7, 0, 5, 8, 4, 0, 6, 4, 0, 8, 2, 0, 0, 0, 9, 0, 7, 6, 2, 4, 8, 8]"
63,"['0.3568', '0.5749', '0.2479', '0.2873', '0.3084', '0.1801', '0.4661', '0.4601', '0.3603', '0.2614']","['0.3418', '0.4098', '0.2420', '0.2859', '0.3084', '0.2823', '0.3726', '0.4221', '0.4038', '0.3912']","['0.3568', '0.5749', '0.2479', '0.2873', '0.3084', '0.1801', '0.4661', '0.4601', '0.3603', '0.2614']","['0.3491', '0.4785', '0.2449', '0.2866', '0.3084', '0.2199', '0.4142', '0.4403', '0.3808', '0.3134']","['0.3568', '0.5749', '0.2479', '0.2873', '0.3084', '0.1801', '0.4661', '0.4601', '0.3603', '0.2614']","['0.9280', '0.9112', '0.9123', '0.9137', '0.9190', '0.9507', '0.9144', '0.9314', '0.9415', '0.9538']","[[203, 67, 41, 21, 36, 14, 19, 34, 108, 26], [34, 334, 14, 16, 13, 4, 19, 26, 47, 74], [50, 38, 151, 62, 113, 45, 76, 42, 17, 15], [26, 29, 71, 185, 51, 79, 107, 46, 26, 24], [40, 22, 97, 44, 194, 38, 97, 77, 9, 11], [28, 19, 81, 159, 49, 105, 52, 54, 14, 22], [14, 14, 54, 63, 96, 18, 275, 30, 13, 13], [21, 26, 61, 52, 46, 40, 42, 271, 8, 22], [134, 104, 23, 15, 16, 18, 11, 17, 214, 42], [44, 162, 31, 30, 15, 11, 40, 45, 74, 160]]","[0, 4, 8, 4, 4, 5, 3, 9, 6, 0, 1, 1, 2, 2, 5, 4, 8, 3, 3, 1, 1, 8, 4, 8, 7, 5, 8, 2, 3, 3, 1, 4]","[0, 2, 0, 2, 0, 0, 0, 0, 1, 2, 0, 1, 3, 5, 5, 8, 2, 0, 0, 2, 8, 0, 2, 3, 2, 2, 3, 2, 8, 0, 0, 1]"
64,"['0.4165', '0.4974', '0.2135', '0.3370', '0.2989', '0.1973', '0.4339', '0.4346', '0.4141', '0.3513']","['0.3329', '0.4419', '0.2448', '0.2826', '0.3160', '0.3168', '0.3867', '0.4231', '0.4369', '0.3931']","['0.4165', '0.4974', '0.2135', '0.3370', '0.2989', '0.1973', '0.4339', '0.4346', '0.4141', '0.3513']","['0.3700', '0.4680', '0.2281', '0.3074', '0.3072', '0.2431', '0.4089', '0.4288', '0.4252', '0.3710']","['0.4165', '0.4974', '0.2135', '0.3370', '0.2989', '0.1973', '0.4339', '0.4346', '0.4141', '0.3513']","['0.9125', '0.9326', '0.9256', '0.8971', '0.9242', '0.9542', '0.9250', '0.9355', '0.9414', '0.9384']","[[237, 52, 27, 26, 23, 8, 19, 32, 109, 36], [36, 289, 15, 28, 15, 5, 17, 19, 38, 119], [74, 29, 130, 75, 117, 39, 68, 39, 17, 21], [30, 18, 65, 217, 53, 81, 93, 36, 26, 25], [50, 22, 77, 55, 188, 38, 95, 78, 11, 15], [36, 18, 75, 166, 44, 115, 37, 53, 19, 20], [23, 11, 47, 80, 91, 23, 256, 32, 14, 13], [32, 26, 55, 73, 44, 39, 30, 256, 12, 22], [140, 69, 17, 12, 12, 9, 12, 16, 246, 61], [54, 120, 23, 36, 8, 6, 35, 44, 71, 215]]","[8, 7, 7, 7, 8, 5, 4, 2, 7, 7, 0, 6, 8, 6, 2, 3, 9, 5, 8, 6, 4, 7, 2, 4, 5, 6, 0, 2, 5, 8, 9, 3]","[2, 9, 6, 1, 0, 1, 0, 5, 0, 4, 8, 0, 0, 0, 2, 4, 8, 0, 5, 0, 0, 0, 8, 8, 0, 8, 0, 8, 5, 0, 0, 8]"
65,"['0.3673', '0.5318', '0.2447', '0.3028', '0.2703', '0.2281', '0.4542', '0.4380', '0.3754', '0.3235']","['0.3115', '0.4187', '0.2605', '0.2774', '0.3202', '0.3023', '0.3764', '0.4161', '0.4208', '0.4099']","['0.3673', '0.5318', '0.2447', '0.3028', '0.2703', '0.2281', '0.4542', '0.4380', '0.3754', '0.3235']","['0.3371', '0.4685', '0.2523', '0.2895', '0.2931', '0.2600', '0.4117', '0.4268', '0.3968', '0.3616']","['0.3673', '0.5318', '0.2447', '0.3028', '0.2703', '0.2281', '0.4542', '0.4380', '0.3754', '0.3235']","['0.9149', '0.9208', '0.9215', '0.9052', '0.9328', '0.9433', '0.9179', '0.9331', '0.9432', '0.9471']","[[209, 58, 37, 19, 25, 16, 23, 35, 116, 31], [36, 309, 14, 24, 11, 8, 23, 25, 39, 92], [72, 37, 149, 69, 88, 44, 70, 42, 19, 19], [34, 21, 64, 195, 54, 92, 104, 41, 13, 26], [45, 24, 90, 51, 170, 43, 109, 76, 9, 12], [32, 14, 81, 160, 39, 133, 39, 55, 15, 15], [23, 15, 43, 75, 83, 18, 268, 37, 13, 15], [24, 28, 53, 58, 42, 57, 32, 258, 9, 28], [139, 97, 16, 19, 11, 17, 10, 15, 223, 47], [57, 135, 25, 33, 8, 12, 34, 36, 74, 198]]","[9, 9, 6, 5, 8, 3, 4, 2, 4, 9, 9, 3, 9, 1, 0, 8, 7, 0, 8, 3, 0, 1, 8, 5, 2, 6, 2, 9, 9, 4, 6, 5]","[0, 7, 2, 0, 8, 8, 8, 2, 2, 8, 0, 2, 5, 8, 8, 0, 8, 9, 0, 0, 8, 9, 0, 0, 8, 0, 2, 0, 1, 0, 3, 8]"
66,"['0.3796', '0.5491', '0.2102', '0.3075', '0.2878', '0.2058', '0.4627', '0.4278', '0.3939', '0.3562']","['0.3354', '0.4028', '0.2438', '0.2907', '0.3094', '0.2934', '0.3900', '0.4221', '0.4466', '0.4015']","['0.3796', '0.5491', '0.2102', '0.3075', '0.2878', '0.2058', '0.4627', '0.4278', '0.3939', '0.3562']","['0.3561', '0.4647', '0.2257', '0.2989', '0.2982', '0.2419', '0.4233', '0.4250', '0.4186', '0.3775']","['0.3796', '0.5491', '0.2102', '0.3075', '0.2878', '0.2058', '0.4627', '0.4278', '0.3939', '0.3562']","['0.9212', '0.9127', '0.9264', '0.9098', '0.9248', '0.9466', '0.9211', '0.9362', '0.9464', '0.9397']","[[216, 67, 26, 25, 30, 15, 15, 33, 99, 43], [37, 319, 13, 17, 13, 3, 16, 18, 38, 107], [62, 37, 128, 71, 111, 45, 76, 41, 18, 20], [23, 26, 62, 198, 48, 96, 102, 39, 23, 27], [48, 26, 85, 47, 181, 38, 107, 75, 10, 12], [34, 22, 84, 155, 43, 120, 42, 46, 18, 19], [23, 17, 33, 65, 97, 22, 273, 34, 13, 13], [27, 29, 57, 59, 44, 50, 34, 252, 7, 30], [125, 102, 16, 12, 10, 15, 9, 17, 234, 54], [49, 147, 21, 32, 8, 5, 26, 42, 64, 218]]","[2, 9, 0, 8, 9, 7, 0, 6, 2, 2, 3, 1, 7, 3, 5, 3, 1, 4, 0, 1, 4, 6, 1, 1, 3, 6, 3, 6, 9, 3, 7, 3]","[3, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 2, 0, 0, 0, 0, 7, 8, 8, 8, 0, 0, 6, 4, 0, 0, 5, 8, 0, 8, 9, 0]"
67,"['0.3603', '0.5542', '0.2512', '0.3152', '0.3037', '0.1938', '0.4441', '0.4550', '0.3754', '0.3023']","['0.3400', '0.4254', '0.2559', '0.2859', '0.2984', '0.2920', '0.4025', '0.3982', '0.4288', '0.4013']","['0.3603', '0.5542', '0.2512', '0.3152', '0.3037', '0.1938', '0.4441', '0.4550', '0.3754', '0.3023']","['0.3498', '0.4813', '0.2535', '0.2999', '0.3010', '0.2330', '0.4222', '0.4247', '0.4004', '0.3448']","['0.3603', '0.5542', '0.2512', '0.3152', '0.3037', '0.1938', '0.4441', '0.4550', '0.3754', '0.3023']","['0.9267', '0.9197', '0.9175', '0.9053', '0.9164', '0.9494', '0.9281', '0.9252', '0.9451', '0.9488']","[[205, 53, 34, 27, 42, 13, 13, 45, 107, 30], [28, 322, 21, 19, 14, 5, 22, 25, 39, 86], [56, 36, 153, 60, 116, 43, 66, 48, 15, 16], [24, 26, 72, 203, 56, 82, 94, 42, 20, 25], [40, 27, 93, 46, 191, 36, 94, 80, 9, 13], [26, 16, 79, 170, 46, 113, 37, 61, 16, 19], [21, 16, 44, 70, 96, 23, 262, 35, 11, 12], [20, 27, 60, 60, 54, 41, 26, 268, 9, 24], [135, 85, 20, 17, 15, 19, 10, 19, 223, 51], [48, 149, 22, 38, 10, 12, 27, 50, 71, 185]]","[1, 2, 8, 1, 5, 3, 3, 5, 7, 5, 4, 2, 7, 8, 4, 8, 9, 1, 0, 8, 8, 2, 5, 8, 3, 3, 3, 3, 6, 6, 4, 2]","[2, 0, 0, 0, 0, 0, 0, 3, 2, 3, 4, 0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]"
68,"['0.3533', '0.5370', '0.2184', '0.3152', '0.3291', '0.2058', '0.4034', '0.4312', '0.4141', '0.2958']","['0.3196', '0.4057', '0.2548', '0.2758', '0.3194', '0.2784', '0.3940', '0.4198', '0.4212', '0.3835']","['0.3533', '0.5370', '0.2184', '0.3152', '0.3291', '0.2058', '0.4034', '0.4312', '0.4141', '0.2958']","['0.3356', '0.4622', '0.2352', '0.2942', '0.3242', '0.2367', '0.3987', '0.4255', '0.4177', '0.3339']","['0.3533', '0.5370', '0.2184', '0.3152', '0.3291', '0.2058', '0.4034', '0.4312', '0.4141', '0.2958']","['0.9212', '0.9157', '0.9278', '0.9005', '0.9179', '0.9426', '0.9323', '0.9351', '0.9375', '0.9460']","[[201, 65, 35, 24, 34, 16, 14, 35, 111, 34], [41, 312, 12, 20, 15, 6, 17, 23, 46, 89], [59, 34, 133, 69, 122, 44, 61, 45, 20, 22], [29, 23, 63, 203, 57, 98, 89, 32, 26, 24], [42, 28, 72, 57, 207, 40, 81, 73, 15, 14], [33, 20, 75, 161, 48, 120, 36, 53, 17, 20], [23, 18, 41, 85, 95, 22, 238, 38, 13, 17], [28, 26, 52, 66, 47, 56, 28, 254, 9, 23], [124, 90, 16, 15, 13, 16, 10, 16, 246, 48], [49, 153, 23, 36, 10, 13, 30, 36, 81, 181]]","[4, 0, 6, 8, 7, 2, 4, 5, 8, 9, 1, 2, 8, 6, 9, 5, 0, 6, 7, 6, 1, 1, 7, 7, 7, 0, 2, 3, 5, 6, 5, 9]","[0, 0, 0, 5, 0, 0, 0, 0, 0, 8, 0, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 8, 0, 0, 2, 0, 8, 0, 6]"
69,"['0.3954', '0.5404', '0.2414', '0.2935', '0.2973', '0.1990', '0.4441', '0.4414', '0.4057', '0.3088']","['0.3247', '0.4313', '0.2483', '0.2838', '0.3298', '0.2944', '0.3836', '0.4012', '0.4288', '0.4047']","['0.3954', '0.5404', '0.2414', '0.2935', '0.2973', '0.1990', '0.4441', '0.4414', '0.4057', '0.3088']","['0.3566', '0.4798', '0.2448', '0.2885', '0.3127', '0.2375', '0.4116', '0.4204', '0.4170', '0.3503']","['0.3954', '0.5404', '0.2414', '0.2935', '0.2973', '0.1990', '0.4441', '0.4414', '0.4057', '0.3088']","['0.9138', '0.9236', '0.9175', '0.9109', '0.9292', '0.9487', '0.9222', '0.9283', '0.9406', '0.9484']","[[225, 60, 34, 20, 26, 14, 13, 33, 115, 29], [32, 314, 16, 22, 13, 5, 22, 24, 43, 90], [68, 37, 147, 65, 102, 40, 66, 50, 15, 19], [30, 19, 68, 189, 54, 89, 102, 39, 27, 27], [47, 25, 91, 44, 187, 38, 97, 79, 12, 9], [35, 17, 77, 152, 40, 116, 46, 64, 15, 21], [27, 18, 48, 67, 88, 19, 262, 38, 10, 13], [28, 24, 62, 60, 41, 51, 32, 260, 10, 21], [141, 74, 18, 17, 9, 13, 13, 19, 241, 49], [60, 140, 31, 30, 7, 9, 30, 42, 74, 189]]","[5, 9, 4, 9, 8, 7, 9, 6, 6, 2, 8, 9, 2, 3, 3, 3, 1, 0, 0, 6, 1, 6, 8, 7, 2, 5, 6, 2, 0, 0, 6, 6]","[4, 0, 5, 0, 0, 0, 0, 9, 4, 7, 3, 4, 0, 8, 0, 8, 0, 8, 0, 2, 0, 3, 8, 1, 0, 0, 0, 6, 0, 2, 3, 0]"
70,"['0.3620', '0.5456', '0.2562', '0.3214', '0.2719', '0.2041', '0.4542', '0.4261', '0.3956', '0.3301']","['0.3270', '0.4227', '0.2583', '0.2775', '0.3184', '0.3075', '0.3671', '0.4190', '0.4368', '0.4217']","['0.3620', '0.5456', '0.2562', '0.3214', '0.2719', '0.2041', '0.4542', '0.4261', '0.3956', '0.3301']","['0.3436', '0.4763', '0.2572', '0.2978', '0.2933', '0.2454', '0.4061', '0.4226', '0.4152', '0.3703']","['0.3620', '0.5456', '0.2562', '0.3214', '0.2719', '0.2041', '0.4542', '0.4261', '0.3956', '0.3301']","['0.9219', '0.9201', '0.9169', '0.8994', '0.9319', '0.9505', '0.9146', '0.9357', '0.9440', '0.9486']","[[206, 64, 36, 22, 35, 10, 16, 32, 114, 34], [31, 317, 12, 18, 10, 6, 25, 24, 43, 95], [61, 39, 156, 75, 97, 35, 79, 42, 15, 10], [28, 19, 75, 207, 43, 82, 109, 36, 20, 25], [40, 28, 96, 53, 171, 45, 108, 68, 9, 11], [21, 20, 69, 174, 37, 119, 49, 61, 18, 15], [23, 15, 52, 80, 89, 17, 268, 25, 10, 11], [23, 30, 66, 63, 42, 50, 36, 251, 8, 20], [135, 89, 16, 15, 7, 15, 8, 18, 235, 56], [62, 129, 26, 39, 6, 8, 32, 42, 66, 202]]","[9, 2, 2, 8, 4, 2, 1, 1, 2, 3, 3, 3, 1, 5, 0, 3, 5, 0, 8, 8, 2, 5, 0, 8, 4, 3, 2, 8, 3, 3, 7, 0]","[8, 0, 0, 8, 0, 6, 7, 7, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 0, 0, 4, 6, 8, 9, 8, 8, 0, 0, 0, 0, 5, 2]"
71,"['0.3603', '0.5284', '0.2332', '0.3152', '0.2734', '0.2041', '0.4712', '0.4431', '0.3737', '0.3382']","['0.3228', '0.4126', '0.2513', '0.2884', '0.3197', '0.3005', '0.3856', '0.4003', '0.4205', '0.4004']","['0.3603', '0.5284', '0.2332', '0.3152', '0.2734', '0.2041', '0.4712', '0.4431', '0.3737', '0.3382']","['0.3405', '0.4634', '0.2419', '0.3012', '0.2948', '0.2431', '0.4241', '0.4206', '0.3957', '0.3667']","['0.3603', '0.5284', '0.2332', '0.3152', '0.2734', '0.2041', '0.4712', '0.4431', '0.3737', '0.3382']","['0.9208', '0.9194', '0.9215', '0.9065', '0.9319', '0.9489', '0.9181', '0.9277', '0.9434', '0.9425']","[[205, 64, 40, 23, 25, 13, 16, 32, 118, 33], [39, 307, 17, 18, 11, 4, 20, 23, 34, 108], [63, 40, 142, 71, 94, 43, 78, 45, 16, 17], [30, 22, 57, 203, 50, 86, 100, 47, 22, 27], [44, 26, 88, 51, 172, 37, 104, 82, 14, 11], [27, 21, 76, 160, 42, 119, 42, 60, 18, 18], [24, 15, 47, 73, 77, 22, 278, 32, 10, 12], [22, 28, 55, 53, 48, 53, 36, 261, 11, 22], [131, 82, 21, 20, 9, 11, 12, 24, 222, 62], [50, 139, 22, 32, 10, 8, 35, 46, 63, 207]]","[8, 8, 6, 4, 7, 8, 0, 2, 9, 3, 1, 5, 0, 7, 9, 0, 6, 1, 3, 6, 5, 9, 7, 1, 3, 7, 1, 9, 8, 8, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 5, 0, 4, 8, 0, 7, 8, 4, 5, 8, 0, 4, 0, 0, 8, 8, 0, 5, 0, 5, 0, 1]"
72,"['0.4042', '0.5456', '0.2479', '0.2811', '0.2655', '0.1835', '0.4797', '0.4380', '0.3956', '0.3072']","['0.3239', '0.4255', '0.2529', '0.2726', '0.3193', '0.2744', '0.3768', '0.4095', '0.4426', '0.4096']","['0.4042', '0.5456', '0.2479', '0.2811', '0.2655', '0.1835', '0.4797', '0.4380', '0.3956', '0.3072']","['0.3597', '0.4781', '0.2504', '0.2768', '0.2899', '0.2199', '0.4221', '0.4233', '0.4178', '0.3511']","['0.4042', '0.5456', '0.2479', '0.2811', '0.2655', '0.1835', '0.4797', '0.4380', '0.3956', '0.3072']","['0.9116', '0.9210', '0.9173', '0.9098', '0.9337', '0.9478', '0.9135', '0.9313', '0.9452', '0.9497']","[[230, 54, 28, 25, 27, 15, 17, 29, 111, 33], [39, 317, 18, 18, 10, 5, 18, 21, 39, 96], [64, 38, 151, 62, 102, 40, 72, 47, 18, 15], [28, 23, 66, 181, 49, 87, 119, 41, 26, 24], [49, 23, 97, 50, 167, 40, 102, 79, 9, 13], [30, 19, 85, 158, 43, 107, 48, 64, 13, 16], [27, 15, 47, 73, 74, 20, 283, 31, 10, 10], [27, 26, 63, 50, 39, 53, 46, 258, 6, 21], [149, 88, 20, 16, 7, 12, 9, 15, 235, 43], [67, 142, 22, 31, 5, 11, 37, 45, 64, 188]]","[0, 7, 7, 5, 9, 7, 7, 7, 4, 2, 9, 9, 4, 9, 7, 4, 1, 1, 0, 6, 1, 5, 0, 4, 0, 3, 9, 2, 5, 5, 2, 1]","[1, 3, 3, 5, 3, 0, 0, 0, 8, 0, 0, 5, 5, 0, 7, 2, 0, 0, 4, 0, 0, 0, 5, 4, 0, 0, 8, 0, 0, 6, 3, 8]"
73,"['0.3480', '0.5146', '0.2430', '0.3137', '0.3021', '0.1835', '0.4593', '0.4533', '0.3721', '0.3382']","['0.3350', '0.4211', '0.2364', '0.2953', '0.3021', '0.2779', '0.3911', '0.3921', '0.4585', '0.3988']","['0.3480', '0.5146', '0.2430', '0.3137', '0.3021', '0.1835', '0.4593', '0.4533', '0.3721', '0.3382']","['0.3414', '0.4632', '0.2397', '0.3042', '0.3021', '0.2211', '0.4224', '0.4205', '0.4108', '0.3660']","['0.3480', '0.5146', '0.2430', '0.3137', '0.3021', '0.1835', '0.4593', '0.4533', '0.3721', '0.3382']","['0.9276', '0.9242', '0.9113', '0.9100', '0.9183', '0.9487', '0.9220', '0.9235', '0.9517', '0.9421']","[[198, 58, 38, 24, 54, 17, 14, 41, 87, 38], [31, 299, 15, 19, 15, 4, 19, 26, 41, 112], [56, 36, 148, 61, 115, 43, 73, 49, 14, 14], [23, 22, 75, 202, 56, 76, 100, 45, 16, 29], [38, 22, 89, 50, 190, 41, 98, 81, 8, 12], [21, 25, 92, 153, 41, 107, 43, 66, 16, 19], [19, 15, 50, 72, 86, 18, 271, 33, 13, 13], [21, 29, 67, 47, 42, 52, 35, 267, 9, 20], [133, 76, 24, 22, 20, 12, 9, 22, 221, 55], [51, 128, 28, 34, 10, 15, 31, 51, 57, 207]]","[4, 9, 1, 1, 2, 9, 3, 0, 4, 9, 2, 0, 6, 5, 1, 4, 7, 7, 2, 9, 0, 3, 6, 4, 5, 2, 9, 9, 7, 5, 1, 4]","[0, 0, 0, 2, 0, 2, 0, 1, 0, 0, 2, 8, 0, 4, 7, 0, 7, 8, 2, 6, 9, 0, 0, 9, 2, 2, 8, 0, 1, 0, 8, 0]"
74,"['0.3568', '0.5353', '0.2266', '0.3137', '0.2750', '0.1818', '0.4525', '0.4482', '0.3939', '0.3105']","['0.3238', '0.3982', '0.2438', '0.2708', '0.3100', '0.2842', '0.3881', '0.4157', '0.4216', '0.4034']","['0.3568', '0.5353', '0.2266', '0.3137', '0.2750', '0.1818', '0.4525', '0.4482', '0.3939', '0.3105']","['0.3395', '0.4567', '0.2349', '0.2906', '0.2915', '0.2218', '0.4178', '0.4314', '0.4073', '0.3509']","['0.3568', '0.5353', '0.2266', '0.3137', '0.2750', '0.1818', '0.4525', '0.4482', '0.3939', '0.3105']","['0.9219', '0.9133', '0.9206', '0.8984', '0.9283', '0.9507', '0.9222', '0.9314', '0.9406', '0.9478']","[[203, 62, 36, 27, 26, 12, 15, 38, 121, 29], [35, 311, 14, 23, 12, 5, 20, 19, 46, 96], [60, 42, 138, 79, 102, 33, 73, 48, 17, 17], [21, 26, 64, 202, 51, 84, 101, 43, 22, 30], [42, 29, 91, 61, 173, 40, 97, 71, 13, 12], [30, 27, 83, 166, 43, 106, 40, 58, 16, 14], [23, 19, 49, 72, 86, 20, 267, 29, 13, 12], [25, 27, 54, 58, 41, 50, 35, 264, 9, 26], [131, 99, 15, 18, 14, 10, 9, 19, 234, 45], [57, 139, 22, 40, 10, 13, 31, 46, 64, 190]]","[4, 3, 1, 1, 5, 8, 7, 8, 0, 2, 5, 5, 4, 7, 8, 0, 2, 9, 5, 8, 9, 2, 4, 4, 4, 2, 0, 6, 2, 6, 6, 1]","[9, 0, 0, 3, 0, 8, 0, 5, 6, 2, 1, 2, 4, 4, 5, 8, 0, 0, 5, 8, 8, 4, 3, 0, 8, 0, 3, 0, 4, 2, 9, 0]"
75,"['0.3884', '0.5456', '0.2693', '0.3230', '0.3005', '0.1595', '0.4678', '0.4228', '0.3165', '0.3105']","['0.3180', '0.3982', '0.2440', '0.2853', '0.3171', '0.2870', '0.3893', '0.4171', '0.4552', '0.4051']","['0.3884', '0.5456', '0.2693', '0.3230', '0.3005', '0.1595', '0.4678', '0.4228', '0.3165', '0.3105']","['0.3497', '0.4604', '0.2560', '0.3030', '0.3086', '0.2051', '0.4249', '0.4199', '0.3734', '0.3515']","['0.3884', '0.5456', '0.2693', '0.3230', '0.3005', '0.1595', '0.4678', '0.4228', '0.3165', '0.3105']","['0.9127', '0.9116', '0.9058', '0.9027', '0.9242', '0.9574', '0.9200', '0.9357', '0.9584', '0.9482']","[[221, 72, 36, 24, 44, 15, 17, 36, 76, 28], [37, 317, 19, 20, 13, 4, 20, 23, 32, 96], [66, 42, 164, 68, 105, 30, 65, 42, 8, 19], [27, 26, 77, 208, 47, 72, 111, 37, 16, 23], [45, 21, 106, 52, 189, 30, 92, 72, 8, 14], [30, 21, 94, 177, 42, 93, 46, 53, 13, 14], [27, 14, 49, 70, 90, 17, 276, 28, 11, 8], [28, 32, 76, 52, 42, 47, 34, 249, 7, 22], [157, 99, 19, 23, 17, 8, 11, 17, 188, 55], [57, 152, 32, 35, 7, 8, 37, 40, 54, 190]]","[8, 5, 6, 5, 4, 5, 7, 0, 4, 6, 4, 1, 1, 7, 2, 2, 1, 6, 8, 4, 8, 6, 0, 7, 0, 2, 3, 0, 2, 7, 7, 0]","[0, 8, 2, 8, 1, 1, 2, 9, 8, 8, 2, 0, 2, 0, 1, 3, 3, 7, 0, 0, 4, 8, 8, 8, 7, 5, 9, 2, 4, 4, 2, 5]"
