cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
43,"['0.4657', '0.5095', '0.2479', '0.2764', '0.2973', '0.3208', '0.3729', '0.4278', '0.4377', '0.3186']","['0.3650', '0.4568', '0.2546', '0.3201', '0.3535', '0.3269', '0.3537', '0.4013', '0.4120', '0.3939']","['0.4657', '0.5095', '0.2479', '0.2764', '0.2973', '0.3208', '0.3729', '0.4278', '0.4377', '0.3186']","['0.4093', '0.4817', '0.2512', '0.2967', '0.3230', '0.3238', '0.3630', '0.4141', '0.4245', '0.3523']","['0.4657', '0.5095', '0.2479', '0.2764', '0.2973', '0.3208', '0.3729', '0.4278', '0.4377', '0.3186']","['0.9151', '0.9350', '0.9180', '0.9294', '0.9363', '0.9289', '0.9257', '0.9305', '0.9314', '0.9443']","[[265, 34, 33, 19, 14, 12, 13, 25, 116, 38], [62, 296, 10, 10, 14, 12, 19, 8, 71, 79], [82, 22, 151, 51, 85, 47, 66, 71, 25, 9], [24, 16, 80, 178, 43, 122, 86, 52, 10, 33], [39, 13, 105, 47, 187, 26, 97, 76, 13, 26], [17, 15, 57, 108, 31, 187, 71, 66, 16, 15], [16, 32, 70, 56, 84, 58, 220, 33, 7, 14], [36, 18, 47, 37, 53, 69, 23, 252, 17, 37], [132, 76, 21, 15, 8, 15, 7, 11, 260, 49], [53, 126, 19, 35, 10, 24, 20, 34, 96, 195]]","[6, 5, 1, 3, 6, 4, 9, 9, 3, 8, 0, 5, 5, 4, 8, 5, 9, 0, 2, 0, 6, 4, 7, 1, 2, 1, 0, 3, 3, 6, 1, 9]","[4, 7, 7, 7, 6, 8, 7, 1, 4, 4, 0, 6, 4, 2, 2, 2, 6, 6, 5, 0, 2, 5, 7, 9, 9, 6, 4, 9, 4, 2, 7, 9]"
44,"['0.4341', '0.4785', '0.2430', '0.3230', '0.2750', '0.3293', '0.3356', '0.4007', '0.4697', '0.3529']","['0.3765', '0.4441', '0.2648', '0.3014', '0.3467', '0.3216', '0.3786', '0.4062', '0.3957', '0.3830']","['0.4341', '0.4785', '0.2430', '0.3230', '0.2750', '0.3293', '0.3356', '0.4007', '0.4697', '0.3529']","['0.4033', '0.4606', '0.2534', '0.3118', '0.3067', '0.3254', '0.3558', '0.4034', '0.4296', '0.3673']","['0.4341', '0.4785', '0.2430', '0.3230', '0.2750', '0.3293', '0.3356', '0.4007', '0.4697', '0.3529']","['0.9247', '0.9358', '0.9238', '0.9100', '0.9393', '0.9252', '0.9399', '0.9362', '0.9212', '0.9354']","[[247, 37, 29, 24, 15, 16, 12, 24, 128, 37], [51, 278, 12, 22, 11, 12, 12, 10, 85, 88], [73, 18, 148, 65, 90, 44, 55, 67, 32, 17], [27, 19, 65, 208, 39, 120, 68, 47, 16, 35], [40, 18, 107, 54, 173, 35, 83, 76, 15, 28], [18, 17, 55, 126, 27, 192, 54, 56, 17, 21], [17, 35, 61, 84, 78, 65, 198, 27, 8, 17], [26, 20, 49, 45, 50, 77, 17, 236, 22, 47], [118, 65, 13, 25, 7, 10, 8, 11, 279, 58], [39, 119, 20, 37, 9, 26, 16, 27, 103, 216]]","[6, 2, 9, 3, 1, 7, 0, 9, 1, 7, 6, 9, 0, 2, 7, 6, 9, 3, 2, 0, 0, 9, 5, 2, 3, 4, 9, 8, 1, 4, 2, 6]","[9, 8, 6, 8, 3, 3, 3, 2, 5, 4, 2, 2, 3, 6, 4, 1, 5, 1, 5, 3, 5, 2, 3, 2, 2, 4, 6, 0, 6, 0, 0, 5]"
45,"['0.4482', '0.4389', '0.2020', '0.3059', '0.2719', '0.3448', '0.3458', '0.4211', '0.4630', '0.3546']","['0.3823', '0.4705', '0.2657', '0.2717', '0.3353', '0.3032', '0.3440', '0.4019', '0.4264', '0.3774']","['0.4482', '0.4389', '0.2020', '0.3059', '0.2719', '0.3448', '0.3458', '0.4211', '0.4630', '0.3546']","['0.4126', '0.4541', '0.2295', '0.2878', '0.3003', '0.3226', '0.3449', '0.4113', '0.4439', '0.3656']","['0.4482', '0.4389', '0.2020', '0.3059', '0.2719', '0.3448', '0.3458', '0.4211', '0.4630', '0.3546']","['0.9241', '0.9470', '0.9369', '0.9014', '0.9369', '0.9147', '0.9281', '0.9318', '0.9316', '0.9336']","[[255, 29, 22, 32, 15, 19, 10, 30, 118, 39], [56, 255, 9, 24, 13, 16, 19, 13, 71, 105], [80, 15, 123, 71, 92, 54, 69, 66, 22, 17], [24, 14, 66, 197, 37, 131, 82, 43, 14, 36], [40, 11, 78, 58, 171, 42, 108, 80, 15, 26], [13, 14, 47, 133, 29, 201, 55, 65, 12, 14], [18, 28, 50, 85, 83, 73, 204, 26, 6, 17], [23, 16, 39, 44, 53, 84, 20, 248, 17, 45], [117, 58, 16, 27, 6, 14, 9, 13, 275, 59], [41, 102, 13, 54, 11, 29, 17, 33, 95, 217]]","[5, 6, 1, 9, 4, 8, 8, 7, 6, 4, 0, 6, 3, 0, 2, 4, 7, 7, 1, 4, 8, 5, 6, 8, 1, 9, 0, 4, 3, 7, 4, 6]","[3, 3, 2, 4, 0, 2, 7, 6, 6, 4, 3, 3, 5, 4, 9, 7, 1, 0, 2, 2, 6, 5, 3, 2, 2, 3, 2, 7, 8, 1, 3, 0]"
46,"['0.4728', '0.4768', '0.2299', '0.3245', '0.2782', '0.2933', '0.3136', '0.4109', '0.4327', '0.3742']","['0.3675', '0.4308', '0.2632', '0.2859', '0.3593', '0.3233', '0.3887', '0.4246', '0.3912', '0.3561']","['0.4728', '0.4768', '0.2299', '0.3245', '0.2782', '0.2933', '0.3136', '0.4109', '0.4327', '0.3742']","['0.4135', '0.4526', '0.2454', '0.3040', '0.3136', '0.3076', '0.3471', '0.4176', '0.4109', '0.3649']","['0.4728', '0.4768', '0.2299', '0.3245', '0.2782', '0.2933', '0.3136', '0.4109', '0.4327', '0.3742']","['0.9147', '0.9325', '0.9273', '0.9025', '0.9419', '0.9339', '0.9462', '0.9394', '0.9260', '0.9232']","[[269, 30, 26, 25, 13, 14, 7, 21, 125, 39], [55, 277, 7, 18, 16, 14, 9, 11, 71, 103], [86, 21, 140, 69, 83, 46, 49, 65, 30, 20], [25, 19, 68, 209, 38, 110, 64, 44, 19, 48], [46, 17, 98, 57, 175, 33, 77, 73, 13, 40], [24, 17, 59, 144, 25, 171, 49, 57, 17, 20], [19, 36, 71, 101, 74, 55, 185, 22, 9, 18], [35, 21, 33, 54, 50, 53, 17, 242, 24, 60], [128, 74, 17, 25, 3, 10, 6, 8, 257, 66], [45, 131, 13, 29, 10, 23, 13, 27, 92, 229]]","[1, 5, 0, 2, 5, 8, 6, 0, 2, 4, 5, 1, 7, 6, 1, 2, 5, 0, 3, 2, 2, 2, 7, 9, 7, 8, 1, 4, 7, 9, 9, 2]","[8, 2, 2, 0, 9, 5, 7, 8, 4, 8, 2, 7, 1, 0, 0, 3, 4, 6, 4, 4, 1, 8, 9, 3, 5, 6, 5, 6, 7, 8, 4, 4]"
47,"['0.4183', '0.4819', '0.2020', '0.2484', '0.2925', '0.3139', '0.3288', '0.4516', '0.4209', '0.3693']","['0.3634', '0.4416', '0.2746', '0.2878', '0.3129', '0.3211', '0.3470', '0.3644', '0.4065', '0.3504']","['0.4183', '0.4819', '0.2020', '0.2484', '0.2925', '0.3139', '0.3288', '0.4516', '0.4209', '0.3693']","['0.3889', '0.4609', '0.2327', '0.2667', '0.3024', '0.3174', '0.3377', '0.4033', '0.4136', '0.3596']","['0.4183', '0.4819', '0.2020', '0.2484', '0.2925', '0.3139', '0.3288', '0.4516', '0.4209', '0.3693']","['0.9232', '0.9347', '0.9397', '0.9261', '0.9248', '0.9286', '0.9325', '0.9142', '0.9325', '0.9222']","[[238, 35, 29, 27, 16, 22, 9, 31, 115, 47], [49, 280, 8, 14, 19, 19, 14, 13, 57, 108], [81, 18, 123, 43, 111, 49, 65, 80, 19, 20], [18, 18, 57, 160, 50, 126, 78, 71, 20, 46], [39, 18, 67, 52, 184, 28, 94, 99, 18, 30], [21, 13, 49, 105, 34, 183, 61, 77, 20, 20], [24, 34, 45, 75, 110, 43, 194, 42, 6, 17], [25, 19, 43, 36, 44, 55, 24, 266, 22, 55], [117, 72, 15, 19, 5, 21, 7, 12, 250, 76], [43, 127, 12, 25, 15, 24, 13, 39, 88, 226]]","[2, 0, 5, 1, 6, 1, 4, 5, 4, 1, 3, 5, 3, 9, 8, 7, 5, 2, 7, 4, 1, 4, 2, 6, 2, 6, 9, 6, 0, 4, 8, 4]","[4, 3, 4, 4, 0, 5, 7, 6, 6, 2, 3, 7, 4, 3, 2, 2, 2, 6, 6, 5, 1, 7, 6, 9, 0, 6, 5, 0, 1, 7, 3, 7]"
48,"['0.4323', '0.4544', '0.2677', '0.2826', '0.3243', '0.3362', '0.3915', '0.4160', '0.4512', '0.3546']","['0.4000', '0.4689', '0.2830', '0.2844', '0.3446', '0.3224', '0.3570', '0.4070', '0.4358', '0.4004']","['0.4323', '0.4544', '0.2677', '0.2826', '0.3243', '0.3362', '0.3915', '0.4160', '0.4512', '0.3546']","['0.4155', '0.4615', '0.2751', '0.2835', '0.3342', '0.3291', '0.3735', '0.4114', '0.4433', '0.3761']","['0.4323', '0.4544', '0.2677', '0.2826', '0.3243', '0.3362', '0.3915', '0.4160', '0.4512', '0.3546']","['0.9321', '0.9448', '0.9234', '0.9145', '0.9278', '0.9239', '0.9231', '0.9340', '0.9358', '0.9397']","[[246, 34, 38, 29, 16, 22, 10, 29, 103, 42], [60, 264, 7, 21, 13, 15, 17, 16, 77, 91], [62, 13, 163, 59, 99, 57, 66, 59, 19, 12], [21, 13, 71, 182, 49, 127, 96, 47, 12, 26], [29, 11, 87, 48, 204, 28, 97, 83, 16, 26], [12, 16, 57, 124, 36, 196, 69, 49, 11, 13], [13, 23, 69, 61, 90, 55, 231, 26, 8, 14], [29, 17, 45, 47, 62, 69, 26, 245, 14, 35], [103, 60, 24, 25, 8, 13, 12, 15, 268, 66], [40, 112, 15, 44, 15, 26, 23, 33, 87, 217]]","[3, 6, 9, 6, 8, 7, 2, 3, 1, 7, 7, 5, 7, 1, 9, 4, 9, 1, 4, 3, 3, 1, 1, 3, 0, 9, 5, 0, 7, 1, 8, 5]","[7, 4, 1, 6, 0, 4, 7, 4, 6, 7, 5, 6, 2, 2, 6, 6, 5, 4, 8, 0, 6, 4, 9, 7, 6, 5, 1, 3, 4, 8, 5, 2]"
49,"['0.4482', '0.4355', '0.2266', '0.3028', '0.2878', '0.3636', '0.3373', '0.4244', '0.4731', '0.3546']","['0.3674', '0.4642', '0.2851', '0.2959', '0.3487', '0.3198', '0.3741', '0.4058', '0.4009', '0.3697']","['0.4482', '0.4355', '0.2266', '0.3028', '0.2878', '0.3636', '0.3373', '0.4244', '0.4731', '0.3546']","['0.4038', '0.4494', '0.2525', '0.2993', '0.3153', '0.3403', '0.3547', '0.4149', '0.4340', '0.3620']","['0.4482', '0.4355', '0.2266', '0.3028', '0.2878', '0.3636', '0.3373', '0.4244', '0.4731', '0.3546']","['0.9192', '0.9461', '0.9358', '0.9134', '0.9371', '0.9167', '0.9384', '0.9324', '0.9223', '0.9313']","[[255, 30, 23, 30, 16, 10, 10, 28, 130, 37], [54, 253, 6, 18, 14, 17, 14, 14, 89, 102], [80, 13, 138, 65, 98, 53, 56, 67, 24, 15], [25, 17, 60, 195, 37, 132, 68, 50, 18, 42], [42, 14, 79, 55, 181, 48, 89, 75, 13, 33], [20, 11, 52, 117, 29, 212, 50, 58, 18, 16], [20, 29, 60, 78, 74, 75, 199, 28, 9, 18], [28, 18, 36, 39, 55, 78, 21, 250, 19, 45], [124, 52, 13, 27, 5, 11, 7, 12, 281, 62], [46, 108, 17, 35, 10, 27, 18, 34, 100, 217]]","[8, 8, 9, 8, 1, 3, 4, 9, 7, 0, 5, 9, 7, 2, 6, 0, 3, 8, 8, 7, 3, 7, 2, 4, 3, 2, 3, 2, 2, 4, 5, 2]","[9, 6, 0, 9, 7, 5, 7, 8, 4, 9, 9, 6, 7, 8, 1, 4, 5, 7, 7, 3, 2, 2, 9, 4, 7, 7, 8, 7, 7, 4, 9, 1]"
50,"['0.4622', '0.4682', '0.2053', '0.2997', '0.2734', '0.3602', '0.3068', '0.4414', '0.4529', '0.3317']","['0.3741', '0.4474', '0.2729', '0.2805', '0.3386', '0.3043', '0.3598', '0.3881', '0.4374', '0.3645']","['0.4622', '0.4682', '0.2053', '0.2997', '0.2734', '0.3602', '0.3068', '0.4414', '0.4529', '0.3317']","['0.4135', '0.4575', '0.2343', '0.2898', '0.3026', '0.3299', '0.3312', '0.4130', '0.4450', '0.3473']","['0.4622', '0.4682', '0.2053', '0.2997', '0.2734', '0.3602', '0.3068', '0.4414', '0.4529', '0.3317']","['0.9190', '0.9380', '0.9382', '0.9076', '0.9374', '0.9114', '0.9405', '0.9242', '0.9360', '0.9343']","[[263, 34, 25, 29, 12, 22, 13, 27, 105, 39], [67, 272, 7, 21, 13, 18, 14, 14, 64, 91], [76, 16, 125, 67, 106, 62, 50, 70, 21, 16], [25, 16, 60, 193, 39, 135, 65, 55, 22, 34], [41, 16, 77, 65, 172, 39, 77, 99, 13, 30], [16, 13, 45, 123, 21, 210, 56, 65, 11, 23], [15, 30, 59, 82, 83, 74, 181, 36, 9, 21], [31, 16, 29, 46, 46, 84, 23, 260, 13, 41], [116, 69, 18, 24, 5, 16, 7, 11, 269, 59], [53, 126, 13, 38, 11, 30, 17, 33, 88, 203]]","[9, 6, 8, 7, 0, 8, 1, 3, 6, 9, 1, 7, 1, 5, 2, 5, 7, 3, 8, 9, 9, 7, 2, 1, 5, 0, 9, 0, 6, 0, 8, 2]","[7, 8, 6, 6, 9, 7, 6, 2, 3, 4, 6, 8, 9, 6, 7, 1, 4, 1, 2, 5, 4, 3, 6, 8, 1, 2, 0, 5, 3, 9, 3, 4]"
51,"['0.4517', '0.4509', '0.2217', '0.3354', '0.2576', '0.3413', '0.3186', '0.4244', '0.4848', '0.3529']","['0.3830', '0.4588', '0.2878', '0.2939', '0.3537', '0.3225', '0.3738', '0.3876', '0.3956', '0.3582']","['0.4517', '0.4509', '0.2217', '0.3354', '0.2576', '0.3413', '0.3186', '0.4244', '0.4848', '0.3529']","['0.4145', '0.4549', '0.2505', '0.3133', '0.2981', '0.3317', '0.3440', '0.4052', '0.4357', '0.3556']","['0.4517', '0.4509', '0.2217', '0.3354', '0.2576', '0.3413', '0.3186', '0.4244', '0.4848', '0.3529']","['0.9238', '0.9430', '0.9380', '0.9031', '0.9449', '0.9228', '0.9418', '0.9270', '0.9186', '0.9282']","[[257, 35, 21, 29, 10, 15, 10, 24, 130, 38], [49, 262, 8, 23, 12, 13, 10, 14, 91, 99], [78, 16, 135, 72, 89, 48, 54, 67, 30, 20], [23, 14, 54, 216, 30, 119, 68, 48, 26, 46], [39, 15, 78, 67, 162, 45, 83, 89, 18, 33], [15, 15, 50, 126, 24, 199, 52, 65, 19, 18], [17, 29, 59, 90, 66, 68, 188, 37, 10, 26], [26, 19, 37, 46, 44, 73, 22, 250, 19, 53], [117, 57, 11, 25, 7, 15, 6, 14, 288, 54], [50, 109, 16, 41, 14, 22, 10, 37, 97, 216]]","[0, 2, 4, 4, 4, 5, 9, 8, 2, 3, 8, 4, 5, 6, 8, 0, 5, 0, 9, 6, 7, 5, 1, 9, 8, 4, 1, 5, 5, 0, 8, 7]","[5, 9, 9, 6, 0, 6, 6, 2, 2, 6, 8, 6, 2, 5, 6, 6, 5, 3, 2, 6, 1, 2, 8, 9, 6, 6, 3, 2, 4, 2, 1, 9]"
52,"['0.4499', '0.4269', '0.2200', '0.3183', '0.2719', '0.3362', '0.3119', '0.4278', '0.4529', '0.3611']","['0.3850', '0.4517', '0.2718', '0.2812', '0.3670', '0.2899', '0.3710', '0.3841', '0.4151', '0.3553']","['0.4499', '0.4269', '0.2200', '0.3183', '0.2719', '0.3362', '0.3119', '0.4278', '0.4529', '0.3611']","['0.4149', '0.4389', '0.2432', '0.2986', '0.3123', '0.3114', '0.3389', '0.4048', '0.4332', '0.3582']","['0.4499', '0.4269', '0.2200', '0.3183', '0.2719', '0.3362', '0.3119', '0.4278', '0.4529', '0.3611']","['0.9247', '0.9445', '0.9334', '0.9022', '0.9451', '0.9114', '0.9423', '0.9253', '0.9299', '0.9256']","[[256, 29, 29, 29, 12, 21, 10, 27, 111, 45], [61, 248, 6, 20, 10, 19, 16, 15, 78, 108], [72, 17, 134, 71, 93, 58, 53, 67, 25, 19], [27, 20, 59, 205, 28, 131, 65, 56, 14, 39], [40, 13, 81, 70, 171, 48, 74, 84, 24, 24], [16, 14, 52, 129, 20, 196, 52, 67, 13, 24], [15, 27, 63, 87, 73, 74, 184, 38, 9, 20], [30, 11, 38, 47, 45, 84, 18, 252, 20, 44], [103, 58, 18, 28, 4, 16, 8, 12, 269, 78], [45, 112, 13, 43, 10, 29, 16, 38, 85, 221]]","[7, 4, 6, 3, 1, 1, 3, 0, 0, 2, 1, 0, 7, 7, 9, 4, 6, 6, 6, 6, 2, 2, 9, 1, 9, 3, 8, 9, 1, 9, 3, 7]","[4, 1, 3, 7, 7, 6, 6, 7, 7, 4, 6, 7, 7, 1, 4, 4, 4, 7, 5, 7, 7, 6, 1, 7, 2, 4, 2, 3, 4, 4, 5, 1]"
53,"['0.4359', '0.4716', '0.2315', '0.3012', '0.2417', '0.3293', '0.3288', '0.4329', '0.4865', '0.3497']","['0.3924', '0.4529', '0.2781', '0.2896', '0.3510', '0.2981', '0.3782', '0.3789', '0.4076', '0.3485']","['0.4359', '0.4716', '0.2315', '0.3012', '0.2417', '0.3293', '0.3288', '0.4329', '0.4865', '0.3497']","['0.4130', '0.4621', '0.2527', '0.2953', '0.2863', '0.3130', '0.3518', '0.4041', '0.4436', '0.3491']","['0.4359', '0.4716', '0.2315', '0.3012', '0.2417', '0.3293', '0.3288', '0.4329', '0.4865', '0.3497']","['0.9293', '0.9389', '0.9321', '0.9111', '0.9477', '0.9166', '0.9410', '0.9227', '0.9223', '0.9258']","[[248, 33, 21, 24, 12, 17, 12, 28, 132, 42], [49, 274, 7, 21, 15, 13, 4, 14, 73, 111], [80, 18, 141, 62, 83, 55, 55, 73, 32, 10], [16, 20, 65, 194, 31, 124, 72, 58, 20, 44], [35, 19, 93, 63, 152, 50, 81, 86, 16, 34], [15, 15, 46, 128, 21, 192, 52, 76, 16, 22], [20, 35, 71, 78, 57, 70, 194, 34, 11, 20], [25, 16, 38, 37, 46, 80, 24, 255, 19, 49], [99, 64, 14, 21, 4, 15, 7, 13, 289, 68], [45, 111, 11, 42, 12, 28, 12, 36, 101, 214]]","[5, 3, 3, 1, 0, 1, 6, 3, 6, 6, 0, 3, 5, 8, 6, 2, 2, 8, 1, 7, 6, 9, 3, 0, 8, 2, 1, 1, 7, 7, 1, 1]","[1, 9, 6, 4, 8, 9, 6, 1, 6, 6, 1, 9, 5, 8, 9, 1, 3, 4, 6, 5, 2, 8, 8, 9, 5, 6, 1, 8, 2, 4, 4, 2]"
54,"['0.4446', '0.4509', '0.2200', '0.3090', '0.3084', '0.3482', '0.3288', '0.4244', '0.4478', '0.3644']","['0.3721', '0.4448', '0.2998', '0.2897', '0.3527', '0.3167', '0.3688', '0.3846', '0.4156', '0.3780']","['0.4446', '0.4509', '0.2200', '0.3090', '0.3084', '0.3482', '0.3288', '0.4244', '0.4478', '0.3644']","['0.4051', '0.4479', '0.2538', '0.2990', '0.3291', '0.3317', '0.3477', '0.4036', '0.4311', '0.3710']","['0.4446', '0.4509', '0.2200', '0.3090', '0.3084', '0.3482', '0.3288', '0.4244', '0.4478', '0.3644']","['0.9214', '0.9397', '0.9419', '0.9089', '0.9337', '0.9191', '0.9386', '0.9261', '0.9308', '0.9319']","[[253, 36, 22, 27, 8, 18, 13, 34, 119, 39], [52, 262, 7, 20, 14, 16, 13, 12, 79, 106], [75, 16, 134, 68, 100, 55, 52, 67, 26, 16], [22, 16, 55, 199, 48, 124, 73, 55, 16, 36], [45, 15, 67, 67, 194, 43, 72, 86, 15, 25], [19, 15, 35, 127, 29, 203, 60, 63, 13, 19], [19, 26, 54, 79, 88, 69, 194, 30, 10, 21], [33, 17, 44, 38, 51, 76, 24, 250, 15, 41], [115, 67, 14, 23, 6, 13, 9, 17, 266, 64], [47, 119, 15, 39, 12, 24, 16, 36, 81, 223]]","[9, 7, 0, 7, 0, 4, 2, 1, 3, 9, 2, 1, 8, 4, 4, 8, 7, 3, 3, 1, 0, 9, 6, 4, 7, 9, 7, 7, 8, 3, 9, 9]","[6, 4, 1, 7, 9, 2, 7, 4, 5, 6, 3, 3, 3, 7, 4, 2, 6, 3, 4, 7, 3, 0, 3, 3, 1, 3, 6, 4, 5, 2, 4, 5]"
55,"['0.4798', '0.4819', '0.2135', '0.2547', '0.2973', '0.3310', '0.3441', '0.4312', '0.4630', '0.3350']","['0.3500', '0.4321', '0.2584', '0.3178', '0.3369', '0.3362', '0.3852', '0.3724', '0.4167', '0.3694']","['0.4798', '0.4819', '0.2135', '0.2547', '0.2973', '0.3310', '0.3441', '0.4312', '0.4630', '0.3350']","['0.4047', '0.4557', '0.2338', '0.2828', '0.3159', '0.3336', '0.3635', '0.3997', '0.4386', '0.3513']","['0.4798', '0.4819', '0.2135', '0.2547', '0.2973', '0.3310', '0.3441', '0.4312', '0.4630', '0.3350']","['0.9066', '0.9321', '0.9308', '0.9343', '0.9315', '0.9297', '0.9401', '0.9209', '0.9288', '0.9350']","[[273, 36, 28, 16, 11, 13, 10, 31, 119, 32], [68, 280, 7, 11, 15, 15, 11, 13, 71, 90], [82, 22, 130, 50, 98, 52, 54, 80, 27, 14], [27, 25, 60, 164, 49, 113, 81, 65, 17, 43], [49, 20, 77, 50, 187, 35, 75, 95, 15, 26], [21, 21, 61, 100, 32, 193, 57, 60, 19, 19], [25, 30, 62, 56, 92, 56, 203, 35, 9, 22], [41, 19, 46, 26, 54, 61, 18, 254, 19, 51], [131, 67, 15, 15, 5, 11, 7, 15, 275, 53], [63, 128, 17, 28, 12, 25, 11, 34, 89, 205]]","[9, 5, 5, 4, 9, 7, 5, 9, 8, 7, 0, 2, 3, 9, 5, 8, 1, 5, 4, 2, 6, 4, 8, 8, 1, 1, 8, 6, 3, 4, 7, 7]","[2, 0, 4, 7, 3, 4, 6, 3, 5, 0, 5, 2, 9, 6, 5, 1, 7, 4, 2, 7, 9, 7, 1, 6, 6, 8, 4, 2, 5, 9, 2, 6]"
56,"['0.4552', '0.4303', '0.2282', '0.3043', '0.3116', '0.3328', '0.3424', '0.4041', '0.4680', '0.3742']","['0.3663', '0.4613', '0.2648', '0.3011', '0.3409', '0.3452', '0.3727', '0.4111', '0.3989', '0.3694']","['0.4552', '0.4303', '0.2282', '0.3043', '0.3116', '0.3328', '0.3424', '0.4041', '0.4680', '0.3742']","['0.4060', '0.4452', '0.2451', '0.3027', '0.3256', '0.3389', '0.3569', '0.4075', '0.4307', '0.3718']","['0.4552', '0.4303', '0.2282', '0.3043', '0.3116', '0.3328', '0.3424', '0.4041', '0.4680', '0.3742']","['0.9175', '0.9461', '0.9284', '0.9150', '0.9294', '0.9321', '0.9372', '0.9370', '0.9225', '0.9274']","[[259, 26, 26, 28, 13, 18, 11, 21, 121, 46], [54, 250, 8, 16, 18, 15, 14, 12, 90, 104], [81, 15, 139, 65, 98, 40, 62, 63, 27, 19], [23, 20, 65, 196, 49, 104, 73, 55, 23, 36], [40, 16, 76, 57, 196, 43, 77, 75, 18, 31], [22, 15, 54, 118, 28, 194, 63, 52, 15, 22], [17, 26, 76, 73, 86, 56, 202, 24, 9, 21], [36, 16, 51, 38, 59, 60, 23, 238, 18, 50], [123, 54, 15, 24, 10, 11, 6, 11, 278, 62], [52, 104, 15, 36, 18, 21, 11, 28, 98, 229]]","[5, 9, 9, 0, 2, 1, 2, 6, 0, 6, 2, 1, 7, 5, 9, 6, 9, 6, 2, 7, 0, 1, 4, 8, 4, 1, 6, 3, 5, 5, 1, 3]","[8, 3, 6, 4, 5, 4, 6, 3, 4, 3, 7, 3, 2, 4, 5, 4, 3, 3, 7, 9, 1, 6, 8, 4, 6, 2, 0, 5, 7, 2, 8, 6]"
57,"['0.4552', '0.4423', '0.2512', '0.3137', '0.2782', '0.3276', '0.3492', '0.3786', '0.4630', '0.3448']","['0.3770', '0.4493', '0.2925', '0.2833', '0.3352', '0.3013', '0.3858', '0.3899', '0.4192', '0.3595']","['0.4552', '0.4423', '0.2512', '0.3137', '0.2782', '0.3276', '0.3492', '0.3786', '0.4630', '0.3448']","['0.4124', '0.4458', '0.2703', '0.2977', '0.3041', '0.3139', '0.3665', '0.3842', '0.4400', '0.3520']","['0.4552', '0.4423', '0.2512', '0.3137', '0.2782', '0.3276', '0.3492', '0.3786', '0.4630', '0.3448']","['0.9212', '0.9419', '0.9314', '0.9046', '0.9354', '0.9182', '0.9394', '0.9355', '0.9295', '0.9302']","[[259, 30, 30, 29, 16, 22, 9, 24, 106, 44], [58, 257, 7, 28, 17, 15, 10, 13, 83, 93], [67, 13, 153, 72, 91, 50, 54, 64, 23, 22], [20, 20, 58, 202, 44, 120, 65, 58, 18, 39], [42, 17, 75, 66, 175, 40, 95, 76, 16, 27], [22, 17, 53, 132, 28, 191, 55, 51, 14, 20], [20, 26, 69, 76, 71, 70, 206, 23, 7, 22], [29, 15, 50, 43, 62, 80, 22, 223, 18, 47], [117, 62, 17, 20, 8, 17, 6, 10, 275, 62], [53, 115, 11, 45, 10, 29, 12, 30, 96, 211]]","[0, 2, 0, 0, 3, 7, 9, 5, 1, 1, 4, 4, 5, 1, 2, 7, 2, 8, 1, 4, 6, 2, 5, 0, 2, 7, 0, 7, 0, 2, 8, 1]","[3, 3, 1, 9, 9, 0, 1, 4, 2, 8, 0, 6, 9, 1, 8, 7, 0, 9, 0, 6, 5, 3, 7, 0, 3, 2, 7, 2, 7, 2, 1, 6]"
58,"['0.4411', '0.4527', '0.2266', '0.2888', '0.2432', '0.3465', '0.3237', '0.4211', '0.4832', '0.3709']","['0.3708', '0.4443', '0.2771', '0.2920', '0.3408', '0.3166', '0.3890', '0.3833', '0.3953', '0.3519']","['0.4411', '0.4527', '0.2266', '0.2888', '0.2432', '0.3465', '0.3237', '0.4211', '0.4832', '0.3709']","['0.4029', '0.4484', '0.2493', '0.2904', '0.2839', '0.3309', '0.3534', '0.4013', '0.4348', '0.3612']","['0.4411', '0.4527', '0.2266', '0.2888', '0.2432', '0.3465', '0.3237', '0.4211', '0.4832', '0.3709']","['0.9216', '0.9393', '0.9332', '0.9158', '0.9449', '0.9195', '0.9445', '0.9263', '0.9188', '0.9224']","[[251, 30, 28, 19, 8, 18, 10, 31, 129, 45], [52, 263, 5, 18, 14, 16, 11, 13, 82, 107], [80, 16, 138, 57, 88, 54, 52, 74, 28, 22], [22, 25, 54, 186, 39, 132, 61, 56, 26, 43], [45, 17, 87, 58, 153, 39, 80, 95, 22, 33], [19, 20, 54, 121, 23, 202, 50, 57, 17, 20], [21, 33, 59, 83, 66, 65, 191, 32, 16, 24], [32, 20, 42, 38, 44, 68, 19, 248, 23, 55], [104, 58, 17, 20, 5, 16, 8, 10, 287, 69], [51, 110, 14, 37, 9, 28, 9, 31, 96, 227]]","[4, 1, 0, 7, 3, 1, 7, 2, 3, 6, 9, 9, 3, 5, 8, 6, 4, 0, 0, 1, 8, 0, 0, 6, 4, 7, 8, 2, 6, 9, 2, 0]","[1, 3, 6, 7, 2, 8, 4, 8, 9, 2, 0, 2, 0, 2, 6, 3, 6, 0, 1, 2, 5, 7, 2, 6, 5, 2, 2, 6, 9, 2, 8, 1]"
