cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.4312', '0.9104', '0.0000', '0.1510', '0.5902', '0.0503', '0.0085', '0.9137', '0.0000', '0.9063']","['0.5059', '0.4115', '0.0000', '0.3046', '0.3893', '0.1765', '0.5000', '0.3549', '0.0000', '0.4426']","['0.4312', '0.9104', '0.0000', '0.1510', '0.5902', '0.0503', '0.0085', '0.9137', '0.0000', '0.9063']","['0.4656', '0.5668', '0.0000', '0.2019', '0.4691', '0.0783', '0.0168', '0.5113', '0.0000', '0.5948']","['0.4312', '0.9104', '0.0000', '0.1510', '0.5902', '0.0503', '0.0085', '0.9137', '0.0000', '0.9063']","['0.9533', '0.8572', '1.0000', '0.9616', '0.9010', '0.9733', '0.9990', '0.8134', '0.9998', '0.8702']","[[301, 190, 0, 118, 28, 7, 0, 33, 0, 21], [13, 630, 0, 33, 7, 3, 0, 4, 0, 2], [17, 65, 0, 23, 353, 67, 4, 89, 1, 71], [98, 464, 0, 106, 11, 4, 0, 12, 0, 7], [64, 47, 0, 29, 399, 17, 2, 47, 0, 71], [0, 2, 0, 0, 0, 36, 0, 575, 0, 102], [102, 131, 0, 39, 205, 51, 6, 114, 0, 54], [0, 0, 0, 0, 0, 0, 0, 646, 0, 61], [0, 2, 0, 0, 22, 19, 0, 233, 0, 427], [0, 0, 0, 0, 0, 0, 0, 67, 0, 648]]",-1,-1,-1,-1
1,"['0.3983', '0.9249', '0.0043', '0.1895', '0.7204', '0.7175', '0.0655', '0.7581', '0.7440', '0.9343']","['0.6070', '0.4366', '1.0000', '0.2800', '0.3521', '0.5582', '0.2987', '0.7603', '0.8775', '0.7943']","['0.3983', '0.9249', '0.0043', '0.1895', '0.7204', '0.7175', '0.0655', '0.7581', '0.7440', '0.9343']","['0.4810', '0.5931', '0.0087', '0.2260', '0.4730', '0.6279', '0.1075', '0.7592', '0.8052', '0.8586']","['0.3983', '0.9249', '0.0043', '0.1895', '0.7204', '0.7175', '0.0655', '0.7581', '0.7440', '0.9343']","['0.9714', '0.8691', '1.0000', '0.9457', '0.8583', '0.9354', '0.9829', '0.9731', '0.9884', '0.9725']","[[278, 206, 0, 77, 105, 15, 6, 0, 11, 0], [16, 640, 0, 16, 13, 3, 3, 0, 1, 0], [17, 40, 3, 57, 408, 80, 66, 1, 16, 2], [52, 447, 0, 133, 60, 6, 2, 0, 2, 0], [24, 31, 0, 61, 487, 32, 27, 0, 14, 0], [0, 2, 0, 7, 0, 513, 0, 113, 4, 76], [71, 97, 0, 113, 270, 81, 46, 1, 22, 1], [0, 0, 0, 0, 0, 79, 0, 536, 1, 91], [0, 3, 0, 9, 40, 89, 4, 32, 523, 3], [0, 0, 0, 2, 0, 21, 0, 22, 2, 668]]","[2, 6, 6, 4, 7, 3, 7, 8, 2, 8, 8, 3, 0, 0, 5, 9]","[4, 4, 8, 2, 2, 4, 4, 4, 2, 2, 0, 2, 4, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 1. 1. 1. 0. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 1. 0. 0. 1. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.3524', '0.9509', '0.0000', '0.1154', '0.7189', '0.7245', '0.0969', '0.7921', '0.7852', '0.9259']","['0.6872', '0.3819', '0.0000', '0.2736', '0.3624', '0.5807', '0.3208', '0.7682', '0.8440', '0.8338']","['0.3524', '0.9509', '0.0000', '0.1154', '0.7189', '0.7245', '0.0969', '0.7921', '0.7852', '0.9259']","['0.4659', '0.5449', '0.0000', '0.1623', '0.4819', '0.6447', '0.1488', '0.7799', '0.8136', '0.8774']","['0.3524', '0.9509', '0.0000', '0.1154', '0.7189', '0.7245', '0.0969', '0.7921', '0.7852', '0.9259']","['0.9822', '0.8312', '0.9998', '0.9659', '0.8648', '0.9405', '0.9771', '0.9731', '0.9838', '0.9790']","[[246, 281, 1, 48, 86, 11, 12, 0, 13, 0], [7, 658, 0, 7, 12, 2, 6, 0, 0, 0], [15, 50, 0, 29, 396, 79, 89, 1, 30, 1], [19, 537, 0, 81, 52, 6, 3, 0, 4, 0], [8, 52, 0, 47, 486, 33, 33, 0, 17, 0], [0, 13, 0, 6, 0, 518, 0, 118, 7, 53], [63, 128, 0, 67, 267, 80, 68, 1, 28, 0], [0, 0, 0, 0, 0, 70, 0, 560, 1, 76], [0, 3, 0, 8, 42, 73, 1, 22, 552, 2], [0, 1, 0, 3, 0, 20, 0, 27, 2, 662]]","[6, 1, 2, 3, 3, 0, 6, 6, 9, 7, 0, 5, 8, 7, 1, 5]","[6, 0, 4, 1, 6, 2, 4, 1, 6, 2, 6, 4, 0, 2, 2, 6]","[[0. 1. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [2. 1. 1. 1. 1. 1. 0. 3. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 2. 1. 0. 1. 2. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 1. 0. 1. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.6275', '0.9205', '0.4449', '0.3960', '0.2914', '0.6783', '0.1994', '0.7977', '0.8663', '0.9455']","['0.5871', '0.6055', '0.3586', '0.5890', '0.3988', '0.7797', '0.3474', '0.7747', '0.7808', '0.7981']","['0.6275', '0.9205', '0.4449', '0.3960', '0.2914', '0.6783', '0.1994', '0.7977', '0.8663', '0.9455']","['0.6066', '0.7305', '0.3972', '0.4736', '0.3368', '0.7255', '0.2534', '0.7861', '0.8213', '0.8656']","['0.6275', '0.9205', '0.4449', '0.3960', '0.2914', '0.6783', '0.1994', '0.7977', '0.8663', '0.9455']","['0.9511', '0.9342', '0.9130', '0.9692', '0.9530', '0.9782', '0.9582', '0.9739', '0.9728', '0.9728']","[[438, 76, 25, 69, 43, 4, 25, 0, 18, 0], [17, 637, 3, 16, 8, 0, 10, 0, 1, 0], [54, 12, 307, 7, 100, 16, 136, 2, 55, 1], [76, 271, 7, 278, 50, 0, 15, 0, 5, 0], [30, 19, 300, 29, 197, 8, 70, 0, 23, 0], [1, 2, 0, 5, 0, 485, 2, 124, 22, 74], [127, 35, 185, 61, 85, 27, 140, 1, 40, 1], [0, 0, 0, 0, 0, 45, 0, 564, 5, 93], [3, 0, 29, 3, 11, 24, 5, 17, 609, 2], [0, 0, 0, 4, 0, 13, 0, 20, 2, 676]]","[0, 2, 1, 1, 0, 7, 2, 8, 5, 6, 7, 2, 2, 0, 7, 3]","[2, 2, 2, 2, 2, 6, 6, 0, 0, 3, 6, 6, 2, 4, 2, 6]","[[0. 1. 0. 0. 0. 1. 0. 0. 3. 0.]
 [0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [4. 3. 3. 1. 1. 1. 0. 4. 1. 1.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [2. 0. 2. 1. 0. 1. 2. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 2. 2. 0. 1. 1. 2. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.5716', '0.9422', '0.5464', '0.1353', '0.0873', '0.6769', '0.2265', '0.8642', '0.8563', '0.9245']","['0.6530', '0.4770', '0.3409', '0.5135', '0.3933', '0.6875', '0.3130', '0.7353', '0.7974', '0.8442']","['0.5716', '0.9422', '0.5464', '0.1353', '0.0873', '0.6769', '0.2265', '0.8642', '0.8563', '0.9245']","['0.6096', '0.6333', '0.4198', '0.2142', '0.1429', '0.6822', '0.2628', '0.7945', '0.8258', '0.8825']","['0.5716', '0.9422', '0.5464', '0.1353', '0.0873', '0.6769', '0.2265', '0.8642', '0.8563', '0.9245']","['0.9664', '0.8867', '0.8845', '0.9857', '0.9856', '0.9650', '0.9446', '0.9650', '0.9757', '0.9806']","[[399, 137, 29, 28, 14, 10, 61, 0, 20, 0], [12, 652, 5, 6, 1, 1, 14, 0, 1, 0], [28, 16, 377, 5, 20, 44, 143, 2, 54, 1], [61, 450, 15, 95, 28, 4, 43, 0, 6, 0], [15, 28, 434, 19, 59, 16, 85, 0, 20, 0], [0, 9, 0, 0, 0, 484, 0, 161, 8, 53], [96, 72, 219, 29, 25, 59, 159, 1, 41, 1], [0, 0, 0, 0, 0, 29, 0, 611, 2, 65], [0, 1, 27, 2, 3, 42, 3, 21, 602, 2], [0, 2, 0, 1, 0, 15, 0, 35, 1, 661]]","[1, 3, 3, 9, 1, 1, 8, 7, 8, 6, 3, 5, 2, 8, 6, 4]","[4, 2, 2, 2, 6, 2, 6, 0, 6, 6, 6, 2, 4, 6, 2, 4]","[[0. 1. 0. 0. 0. 1. 0. 1. 3. 0.]
 [0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [4. 4. 3. 3. 1. 2. 1. 4. 1. 2.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [2. 1. 3. 1. 1. 1. 2. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 2. 3. 0. 1. 2. 2. 3. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.7335', '0.9408', '0.4739', '0.2379', '0.1893', '0.6252', '0.1880', '0.8699', '0.8748', '0.9259']","['0.5960', '0.5362', '0.3578', '0.6575', '0.4310', '0.7576', '0.3446', '0.6941', '0.7437', '0.8531']","['0.7335', '0.9408', '0.4739', '0.2379', '0.1893', '0.6252', '0.1880', '0.8699', '0.8748', '0.9259']","['0.6577', '0.6831', '0.4077', '0.3494', '0.2631', '0.6851', '0.2433', '0.7721', '0.8039', '0.8880']","['0.7335', '0.9408', '0.4739', '0.2379', '0.1893', '0.6252', '0.1880', '0.8699', '0.8748', '0.9259']","['0.9449', '0.9107', '0.9070', '0.9862', '0.9733', '0.9772', '0.9601', '0.9569', '0.9663', '0.9819']","[[512, 69, 19, 33, 16, 7, 19, 0, 23, 0], [15, 651, 3, 6, 5, 0, 11, 0, 1, 0], [54, 16, 327, 5, 54, 24, 130, 8, 71, 1], [81, 371, 16, 167, 33, 1, 26, 0, 7, 0], [30, 35, 352, 18, 128, 10, 63, 4, 36, 0], [0, 15, 0, 0, 0, 447, 0, 203, 9, 41], [164, 52, 191, 22, 43, 32, 132, 4, 62, 0], [0, 0, 0, 0, 0, 20, 0, 615, 2, 70], [3, 2, 6, 1, 18, 33, 2, 21, 615, 2], [0, 3, 0, 2, 0, 16, 0, 31, 1, 662]]","[5, 7, 8, 6, 5, 7, 6, 4, 0, 1, 2, 7, 0, 7, 1, 8]","[6, 0, 2, 6, 6, 2, 4, 2, 4, 4, 2, 6, 6, 4, 0, 4]","[[0. 2. 0. 0. 0. 1. 0. 2. 3. 0.]
 [0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [4. 4. 4. 3. 2. 2. 1. 5. 2. 2.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [3. 2. 3. 1. 1. 1. 3. 2. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 2. 3. 0. 3. 3. 3. 3. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",80
6,"['0.7521', '0.9133', '0.1754', '0.4801', '0.5710', '0.6909', '0.2707', '0.8586', '0.8791', '0.9245']","['0.5846', '0.6991', '0.4172', '0.7201', '0.4606', '0.7891', '0.3220', '0.7494', '0.7774', '0.8464']","['0.7521', '0.9133', '0.1754', '0.4801', '0.5710', '0.6909', '0.2707', '0.8586', '0.8791', '0.9245']","['0.6579', '0.7920', '0.2469', '0.5761', '0.5099', '0.7368', '0.2941', '0.8003', '0.8251', '0.8837']","['0.7521', '0.9133', '0.1754', '0.4801', '0.5710', '0.6909', '0.2707', '0.8586', '0.8791', '0.9245']","['0.9408', '0.9569', '0.9732', '0.9792', '0.9285', '0.9790', '0.9365', '0.9677', '0.9719', '0.9809']","[[525, 32, 7, 48, 11, 5, 50, 0, 20, 0], [24, 632, 1, 15, 4, 0, 15, 0, 1, 0], [53, 11, 121, 2, 243, 16, 182, 6, 54, 2], [107, 177, 3, 337, 23, 0, 48, 0, 7, 0], [23, 23, 88, 22, 386, 7, 98, 4, 24, 1], [0, 4, 0, 2, 0, 494, 1, 147, 13, 54], [163, 25, 68, 35, 145, 22, 190, 1, 52, 1], [0, 0, 0, 0, 0, 35, 0, 607, 5, 60], [3, 0, 2, 4, 26, 30, 6, 12, 618, 2], [0, 0, 0, 3, 0, 17, 0, 33, 1, 661]]","[9, 8, 3, 9, 9, 5, 8, 9, 1, 2, 2, 5, 5, 5, 9, 4]","[8, 1, 4, 4, 6, 4, 2, 2, 2, 8, 2, 4, 6, 2, 4, 2]","[[0. 2. 0. 0. 0. 1. 0. 2. 3. 0.]
 [0. 0. 0. 1. 0. 0. 1. 0. 1. 0.]
 [4. 5. 5. 3. 3. 3. 1. 5. 3. 3.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [3. 2. 3. 2. 1. 3. 3. 2. 2. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 2. 3. 0. 4. 3. 3. 3. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",96
7,"['0.6461', '0.8858', '0.5261', '0.6197', '0.1095', '0.7189', '0.1510', '0.8091', '0.8393', '0.9441']","['0.6652', '0.8455', '0.3218', '0.7565', '0.3491', '0.5405', '0.2604', '0.7793', '0.7804', '0.8094']","['0.6461', '0.8858', '0.5261', '0.6197', '0.1095', '0.7189', '0.1510', '0.8091', '0.8393', '0.9441']","['0.6555', '0.8652', '0.3993', '0.6813', '0.1667', '0.6170', '0.1912', '0.7939', '0.8088', '0.8715']","['0.6461', '0.8858', '0.5261', '0.6197', '0.1095', '0.7189', '0.1510', '0.8091', '0.8393', '0.9441']","['0.9640', '0.9822', '0.8788', '0.9778', '0.9782', '0.9305', '0.9522', '0.9743', '0.9736', '0.9747']","[[451, 18, 21, 49, 16, 32, 90, 0, 21, 0], [24, 613, 3, 27, 6, 3, 15, 0, 1, 0], [20, 9, 363, 2, 42, 102, 99, 2, 49, 2], [63, 57, 21, 435, 39, 28, 48, 0, 11, 0], [12, 15, 432, 22, 74, 50, 46, 3, 21, 1], [0, 3, 0, 0, 0, 514, 0, 130, 9, 59], [107, 9, 239, 38, 31, 122, 106, 2, 47, 1], [0, 0, 0, 0, 0, 35, 0, 572, 6, 94], [1, 0, 49, 1, 3, 47, 3, 7, 590, 2], [0, 1, 0, 1, 1, 18, 0, 18, 1, 675]]","[3, 1, 2, 1, 2, 6, 5, 2, 0, 8, 3, 6, 2, 9, 0, 5]","[6, 4, 6, 6, 2, 4, 2, 2, 6, 4, 4, 2, 2, 4, 2, 6]","[[0. 2. 0. 0. 0. 1. 0. 2. 3. 0.]
 [0. 0. 0. 1. 0. 0. 1. 0. 1. 0.]
 [5. 5. 8. 3. 3. 4. 2. 5. 3. 3.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [3. 3. 3. 3. 1. 3. 4. 2. 3. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [3. 2. 3. 4. 0. 5. 3. 3. 3. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",112
8,"['0.6805', '0.9234', '0.6986', '0.6524', '0.0015', '0.7497', '0.1339', '0.7751', '0.8265', '0.9483']","['0.6616', '0.7699', '0.3188', '0.6638', '0.1111', '0.6759', '0.3588', '0.7965', '0.8884', '0.8033']","['0.6805', '0.9234', '0.6986', '0.6524', '0.0015', '0.7497', '0.1339', '0.7751', '0.8265', '0.9483']","['0.6709', '0.8397', '0.4378', '0.6580', '0.0029', '0.7109', '0.1950', '0.7857', '0.8563', '0.8698']","['0.6805', '0.9234', '0.6986', '0.6524', '0.0015', '0.7497', '0.1339', '0.7751', '0.8265', '0.9483']","['0.9614', '0.9697', '0.8368', '0.9632', '0.9987', '0.9591', '0.9733', '0.9778', '0.9884', '0.9736']","[[475, 29, 46, 92, 3, 8, 31, 0, 14, 0], [6, 639, 13, 25, 0, 2, 7, 0, 0, 0], [41, 12, 482, 8, 0, 48, 77, 3, 17, 2], [44, 105, 72, 458, 1, 3, 16, 0, 3, 0], [11, 19, 537, 34, 1, 24, 35, 4, 10, 1], [0, 5, 0, 2, 0, 536, 0, 109, 6, 57], [134, 19, 316, 62, 4, 50, 94, 1, 21, 1], [0, 1, 0, 0, 0, 55, 0, 548, 2, 101], [7, 1, 46, 7, 0, 49, 2, 6, 581, 4], [0, 0, 0, 2, 0, 18, 0, 17, 0, 678]]","[7, 8, 6, 3, 3, 2, 8, 1, 7, 6, 7, 0, 4, 0, 4, 4]","[6, 2, 2, 6, 6, 2, 4, 2, 4, 2, 4, 2, 6, 6, 6, 3]","[[0. 2. 0. 0. 0. 1. 0. 2. 3. 0.]
 [0. 0. 0. 1. 0. 0. 1. 0. 1. 0.]
 [6. 6. 9. 3. 3. 4. 4. 5. 4. 3.]
 [0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [3. 3. 3. 3. 1. 3. 4. 4. 4. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [4. 2. 3. 6. 2. 5. 3. 4. 3. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",128
9,"['0.6991', '0.9335', '0.4681', '0.5356', '0.0814', '0.7636', '0.2991', '0.8274', '0.8179', '0.9105']","['0.6533', '0.6872', '0.3425', '0.6976', '0.4104', '0.7175', '0.2815', '0.7821', '0.8358', '0.8634']","['0.6991', '0.9335', '0.4681', '0.5356', '0.0814', '0.7636', '0.2991', '0.8274', '0.8179', '0.9105']","['0.6754', '0.7917', '0.3956', '0.6060', '0.1358', '0.7398', '0.2901', '0.8041', '0.8267', '0.8863']","['0.6991', '0.9335', '0.4681', '0.5356', '0.0814', '0.7636', '0.2991', '0.8274', '0.8179', '0.9105']","['0.9589', '0.9534', '0.9017', '0.9741', '0.9875', '0.9658', '0.9149', '0.9741', '0.9821', '0.9836']","[[488, 33, 12, 63, 3, 7, 76, 0, 16, 0], [10, 646, 2, 16, 2, 1, 15, 0, 0, 0], [34, 18, 323, 3, 29, 21, 222, 5, 34, 1], [70, 170, 8, 376, 1, 1, 71, 0, 5, 0], [10, 35, 377, 22, 55, 16, 147, 2, 12, 0], [0, 10, 0, 6, 0, 546, 0, 107, 6, 40], [134, 24, 198, 45, 23, 29, 210, 1, 38, 0], [0, 1, 0, 0, 0, 61, 0, 585, 1, 59], [1, 2, 23, 4, 21, 59, 5, 10, 575, 3], [0, 1, 0, 4, 0, 20, 0, 38, 1, 651]]","[0, 6, 3, 2, 6, 1, 5, 2, 2, 7, 0, 4, 2, 8, 7, 0]","[6, 4, 2, 2, 4, 6, 6, 2, 6, 6, 0, 2, 6, 6, 2, 2]","[[ 1.  2.  0.  0.  0.  1.  0.  2.  3.  0.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  1.  0.]
 [ 7.  6. 11.  4.  4.  4.  4.  6.  4.  3.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.  0.]
 [ 3.  3.  3.  3.  1.  3.  6.  4.  4.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 5.  3.  5.  6.  2.  6.  3.  5.  4.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
