cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.1786', '0.9514', '0.1500', '0.0029', '0.5843', '0.2857', '0.0671', '0.9357', '0.7300', '0.8643']","['0.4032', '0.3350', '0.1756', '0.1333', '0.3986', '0.6689', '0.2717', '0.5027', '0.9308', '0.8187']","['0.1786', '0.9514', '0.1500', '0.0029', '0.5843', '0.2857', '0.0671', '0.9357', '0.7300', '0.8643']","['0.2475', '0.4955', '0.1618', '0.0056', '0.4739', '0.4004', '0.1077', '0.6540', '0.8183', '0.8409']","['0.1786', '0.9514', '0.1500', '0.0029', '0.5843', '0.2857', '0.0671', '0.9357', '0.7300', '0.8643']","['0.9706', '0.7902', '0.9217', '0.9979', '0.9021', '0.9843', '0.9800', '0.8971', '0.9940', '0.9787']","[[125, 339, 188, 2, 25, 5, 10, 5, 1, 0], [10, 666, 13, 2, 1, 0, 4, 4, 0, 0], [23, 87, 105, 0, 328, 33, 73, 40, 10, 1], [62, 552, 72, 2, 9, 0, 2, 1, 0, 0], [23, 84, 125, 0, 409, 12, 34, 5, 8, 0], [0, 8, 1, 0, 0, 200, 0, 405, 3, 83], [65, 222, 90, 0, 218, 25, 47, 20, 12, 1], [0, 0, 0, 0, 0, 4, 0, 655, 2, 39], [2, 24, 4, 9, 36, 8, 3, 93, 511, 10], [0, 6, 0, 0, 0, 12, 0, 75, 2, 605]]",-1,-1,-1,-1,1.5735468864440918
1,"['0.5429', '0.9171', '0.0000', '0.6914', '0.5586', '0.8100', '0.3600', '0.6843', '0.8443', '0.7429']","['0.5891', '0.6852', '0.0000', '0.6453', '0.4287', '0.5762', '0.2678', '0.7789', '0.9249', '0.9075']","['0.5429', '0.9171', '0.0000', '0.6914', '0.5586', '0.8100', '0.3600', '0.6843', '0.8443', '0.7429']","['0.5651', '0.7844', '0.0000', '0.6676', '0.4851', '0.6734', '0.3071', '0.7285', '0.8827', '0.8170']","['0.5429', '0.9171', '0.0000', '0.6914', '0.5586', '0.8100', '0.3600', '0.6843', '0.8443', '0.7429']","['0.9579', '0.9532', '0.9994', '0.9578', '0.9173', '0.9338', '0.8906', '0.9784', '0.9924', '0.9916']","[[380, 109, 1, 136, 19, 5, 44, 0, 6, 0], [12, 642, 0, 25, 1, 0, 19, 0, 1, 0], [27, 1, 0, 5, 269, 7, 377, 1, 13, 0], [58, 113, 1, 484, 17, 1, 25, 0, 1, 0], [45, 18, 1, 33, 391, 1, 205, 0, 6, 0], [0, 2, 0, 1, 0, 567, 0, 86, 5, 39], [122, 47, 1, 56, 199, 8, 252, 0, 15, 0], [0, 0, 0, 0, 0, 207, 0, 479, 1, 13], [1, 3, 0, 9, 16, 19, 19, 41, 591, 1], [0, 2, 0, 1, 0, 169, 0, 8, 0, 520]]","[8, 8, 8, 8, 6, 2, 5, 6, 2, 4, 8, 8, 5, 8, 8, 8]","[8, 8, 8, 8, 6, 2, 5, 6, 2, 4, 8, 8, 5, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0836764574050903
2,"['0.7614', '0.9100', '0.4471', '0.5543', '0.7186', '0.7029', '0.1486', '0.7929', '0.8871', '0.8271']","['0.5750', '0.8360', '0.5081', '0.8362', '0.4463', '0.7151', '0.3768', '0.7751', '0.8280', '0.8591']","['0.7614', '0.9100', '0.4471', '0.5543', '0.7186', '0.7029', '0.1486', '0.7929', '0.8871', '0.8271']","['0.6552', '0.8714', '0.4757', '0.6667', '0.5506', '0.7089', '0.2131', '0.7839', '0.8566', '0.8428']","['0.7614', '0.9100', '0.4471', '0.5543', '0.7186', '0.7029', '0.1486', '0.7929', '0.8871', '0.8271']","['0.9375', '0.9802', '0.9519', '0.9879', '0.9010', '0.9689', '0.9727', '0.9744', '0.9795', '0.9849']","[[533, 29, 46, 34, 31, 2, 14, 0, 11, 0], [20, 637, 19, 17, 0, 0, 6, 0, 1, 0], [18, 0, 313, 1, 244, 8, 94, 1, 21, 0], [154, 62, 8, 388, 71, 0, 17, 0, 0, 0], [42, 10, 95, 1, 503, 3, 38, 0, 8, 0], [0, 1, 0, 1, 0, 492, 0, 126, 12, 68], [159, 17, 132, 12, 248, 7, 104, 0, 20, 1], [0, 0, 0, 0, 0, 96, 0, 555, 24, 25], [1, 3, 3, 10, 30, 14, 3, 14, 621, 1], [0, 3, 0, 0, 0, 66, 0, 20, 32, 579]]","[0, 8, 8, 3, 0, 4, 6, 4, 6, 8, 0, 0, 8, 3, 2, 1]","[0, 8, 8, 3, 0, 4, 6, 4, 6, 8, 0, 0, 8, 3, 2, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0966579914093018
3,"['0.7843', '0.8671', '0.5443', '0.7229', '0.5629', '0.6200', '0.2129', '0.9171', '0.9043', '0.7414']","['0.6828', '0.9635', '0.4530', '0.7270', '0.5589', '0.7381', '0.3111', '0.6815', '0.8340', '0.9335']","['0.7843', '0.8671', '0.5443', '0.7229', '0.5629', '0.6200', '0.2129', '0.9171', '0.9043', '0.7414']","['0.7301', '0.9128', '0.4945', '0.7249', '0.5609', '0.6739', '0.2528', '0.7820', '0.8677', '0.8264']","['0.7843', '0.8671', '0.5443', '0.7229', '0.5629', '0.6200', '0.2129', '0.9171', '0.9043', '0.7414']","['0.9595', '0.9963', '0.9270', '0.9698', '0.9506', '0.9756', '0.9476', '0.9524', '0.9800', '0.9941']","[[549, 1, 19, 71, 11, 1, 29, 0, 19, 0], [8, 607, 1, 56, 1, 0, 24, 0, 3, 0], [1, 0, 381, 2, 121, 0, 175, 0, 20, 0], [67, 11, 16, 506, 65, 0, 30, 0, 5, 0], [12, 1, 190, 25, 394, 0, 67, 0, 11, 0], [0, 1, 0, 0, 0, 434, 0, 221, 21, 23], [166, 4, 223, 29, 101, 0, 149, 0, 27, 1], [0, 0, 0, 0, 0, 36, 0, 642, 10, 12], [1, 2, 11, 7, 12, 6, 5, 22, 633, 1], [0, 3, 0, 0, 0, 111, 0, 57, 10, 519]]","[3, 3, 4, 4, 0, 2, 4, 3, 8, 6, 6, 0, 4, 4, 8, 6]","[3, 3, 4, 4, 0, 2, 4, 3, 8, 6, 6, 0, 4, 4, 8, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8916758298873901
4,"['0.7786', '0.8971', '0.4786', '0.7743', '0.7314', '0.6814', '0.1786', '0.7843', '0.8271', '0.8114']","['0.7115', '0.9515', '0.5717', '0.7404', '0.4617', '0.6368', '0.3425', '0.7139', '0.9249', '0.8903']","['0.7786', '0.8971', '0.4786', '0.7743', '0.7314', '0.6814', '0.1786', '0.7843', '0.8271', '0.8114']","['0.7435', '0.9235', '0.5210', '0.7570', '0.5661', '0.6584', '0.2347', '0.7474', '0.8733', '0.8490']","['0.7786', '0.8971', '0.4786', '0.7743', '0.7314', '0.6814', '0.1786', '0.7843', '0.8271', '0.8114']","['0.9649', '0.9949', '0.9602', '0.9698', '0.9052', '0.9568', '0.9619', '0.9651', '0.9925', '0.9889']","[[545, 4, 20, 75, 26, 4, 17, 0, 9, 0], [5, 628, 2, 41, 1, 0, 22, 0, 1, 0], [4, 0, 335, 2, 212, 0, 135, 0, 12, 0], [35, 16, 5, 542, 90, 0, 10, 0, 2, 0], [5, 1, 100, 30, 512, 0, 45, 0, 7, 0], [0, 1, 0, 0, 0, 477, 0, 169, 5, 48], [171, 6, 117, 29, 238, 2, 125, 0, 11, 1], [0, 0, 0, 0, 0, 132, 0, 549, 0, 19], [1, 2, 7, 13, 30, 15, 11, 40, 579, 2], [0, 2, 0, 0, 0, 119, 0, 11, 0, 568]]","[9, 3, 8, 9, 4, 0, 6, 8, 0, 3, 2, 4, 6, 3, 3, 3]","[9, 3, 8, 9, 4, 0, 6, 8, 0, 3, 2, 4, 6, 3, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8910624980926514
5,"['0.8529', '0.8786', '0.5943', '0.7443', '0.7143', '0.5900', '0.1100', '0.9100', '0.8586', '0.9014']","['0.6517', '0.9762', '0.5286', '0.7475', '0.5336', '0.8806', '0.3056', '0.6734', '0.9391', '0.8691']","['0.8529', '0.8786', '0.5943', '0.7443', '0.7143', '0.5900', '0.1100', '0.9100', '0.8586', '0.9014']","['0.7389', '0.9248', '0.5595', '0.7459', '0.6109', '0.7066', '0.1618', '0.7740', '0.8970', '0.8850']","['0.8529', '0.8786', '0.5943', '0.7443', '0.7143', '0.5900', '0.1100', '0.9100', '0.8586', '0.9014']","['0.9494', '0.9976', '0.9411', '0.9721', '0.9306', '0.9911', '0.9722', '0.9510', '0.9938', '0.9849']","[[597, 0, 22, 51, 7, 5, 12, 0, 6, 0], [7, 615, 7, 49, 1, 0, 20, 0, 1, 0], [18, 0, 416, 2, 181, 0, 76, 0, 7, 0], [82, 7, 6, 521, 65, 0, 18, 0, 1, 0], [3, 1, 125, 29, 500, 0, 37, 0, 5, 0], [0, 0, 0, 1, 0, 413, 0, 230, 8, 48], [202, 3, 203, 29, 174, 0, 77, 1, 10, 1], [0, 0, 0, 0, 0, 26, 0, 637, 1, 36], [7, 3, 8, 14, 9, 4, 12, 32, 601, 10], [0, 1, 0, 1, 0, 21, 0, 46, 0, 631]]","[8, 2, 0, 2, 0, 2, 6, 2, 0, 3, 6, 3, 3, 4, 8, 4]","[8, 2, 0, 2, 0, 2, 6, 2, 0, 3, 6, 3, 3, 4, 8, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8495516777038574
6,"['0.7814', '0.9414', '0.4729', '0.7843', '0.7886', '0.8014', '0.0871', '0.8343', '0.8986', '0.8329']","['0.6942', '0.9243', '0.5246', '0.7787', '0.4771', '0.7602', '0.3161', '0.7924', '0.8973', '0.9152']","['0.7814', '0.9414', '0.4729', '0.7843', '0.7886', '0.8014', '0.0871', '0.8343', '0.8986', '0.8329']","['0.7352', '0.9328', '0.4974', '0.7815', '0.5945', '0.7803', '0.1366', '0.8128', '0.8979', '0.8721']","['0.7814', '0.9414', '0.4729', '0.7843', '0.7886', '0.8014', '0.0871', '0.8343', '0.8986', '0.8329']","['0.9617', '0.9914', '0.9524', '0.9752', '0.9040', '0.9719', '0.9790', '0.9757', '0.9886', '0.9914']","[[547, 6, 21, 76, 18, 6, 17, 0, 9, 0], [1, 659, 11, 17, 1, 0, 9, 0, 2, 0], [22, 0, 331, 2, 272, 0, 61, 0, 12, 0], [29, 29, 2, 549, 70, 0, 17, 0, 4, 0], [3, 5, 86, 24, 552, 0, 23, 0, 7, 0], [0, 2, 0, 0, 0, 561, 1, 92, 20, 24], [183, 8, 164, 32, 236, 4, 61, 1, 11, 0], [0, 0, 0, 0, 0, 85, 0, 584, 3, 28], [3, 3, 16, 5, 8, 9, 4, 21, 629, 2], [0, 1, 0, 0, 0, 73, 0, 39, 4, 583]]","[3, 8, 2, 0, 3, 9, 4, 0, 2, 6, 3, 6, 6, 0, 0, 6]","[3, 8, 2, 0, 3, 9, 4, 0, 2, 6, 3, 6, 6, 0, 0, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8559082746505737
7,"['0.7514', '0.8986', '0.0514', '0.8214', '0.8871', '0.6257', '0.1171', '0.8757', '0.9200', '0.6957']","['0.7205', '0.9459', '0.6000', '0.6609', '0.3867', '0.8884', '0.3905', '0.7153', '0.6558', '0.9241']","['0.7514', '0.8986', '0.0514', '0.8214', '0.8871', '0.6257', '0.1171', '0.8757', '0.9200', '0.6957']","['0.7357', '0.9216', '0.0947', '0.7325', '0.5386', '0.7343', '0.1802', '0.7874', '0.7658', '0.7938']","['0.7514', '0.8986', '0.0514', '0.8214', '0.8871', '0.6257', '0.1171', '0.8757', '0.9200', '0.6957']","['0.9676', '0.9943', '0.9962', '0.9532', '0.8437', '0.9913', '0.9797', '0.9613', '0.9463', '0.9937']","[[526, 2, 2, 108, 22, 4, 18, 0, 18, 0], [3, 629, 5, 58, 2, 0, 1, 0, 2, 0], [1, 2, 36, 17, 532, 0, 77, 0, 35, 0], [28, 20, 0, 575, 70, 0, 2, 0, 5, 0], [4, 1, 4, 39, 621, 0, 20, 0, 11, 0], [2, 3, 0, 0, 0, 438, 6, 163, 62, 26], [156, 4, 13, 67, 351, 2, 82, 0, 25, 0], [0, 0, 0, 0, 0, 19, 1, 613, 58, 9], [10, 3, 0, 6, 8, 0, 3, 21, 644, 5], [0, 1, 0, 0, 0, 30, 0, 60, 122, 487]]","[0, 0, 8, 0, 6, 3, 6, 6, 3, 8, 6, 0, 6, 0, 0, 2]","[0, 0, 8, 0, 6, 3, 6, 6, 3, 8, 6, 0, 6, 0, 0, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3659356832504272
8,"['0.8457', '0.8700', '0.6729', '0.7000', '0.6700', '0.6571', '0.1343', '0.9200', '0.9029', '0.8600']","['0.6704', '0.9760', '0.4816', '0.7704', '0.5892', '0.9200', '0.3574', '0.7015', '0.8438', '0.9219']","['0.8457', '0.8700', '0.6729', '0.7000', '0.6700', '0.6571', '0.1343', '0.9200', '0.9029', '0.8600']","['0.7479', '0.9199', '0.5614', '0.7335', '0.6270', '0.7667', '0.1952', '0.7960', '0.8723', '0.8899']","['0.8457', '0.8700', '0.6729', '0.7000', '0.6700', '0.6571', '0.1343', '0.9200', '0.9029', '0.8600']","['0.9538', '0.9976', '0.9195', '0.9768', '0.9481', '0.9937', '0.9732', '0.9565', '0.9814', '0.9919']","[[592, 1, 20, 40, 7, 4, 24, 0, 12, 0], [6, 609, 2, 67, 1, 0, 14, 0, 1, 0], [5, 1, 471, 3, 131, 0, 72, 0, 17, 0], [71, 8, 46, 490, 55, 2, 24, 0, 4, 0], [3, 1, 181, 13, 469, 0, 27, 0, 6, 0], [0, 0, 0, 1, 0, 460, 5, 182, 34, 18], [200, 1, 245, 17, 126, 3, 94, 0, 13, 1], [0, 0, 0, 0, 0, 12, 0, 644, 14, 30], [6, 3, 13, 4, 7, 4, 3, 26, 632, 2], [0, 0, 0, 1, 0, 15, 0, 66, 16, 602]]","[9, 6, 5, 2, 2, 2, 0, 0, 6, 1, 0, 8, 2, 2, 2, 2]","[9, 6, 5, 2, 2, 2, 0, 0, 6, 1, 0, 8, 2, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.931717574596405
9,"['0.8186', '0.9386', '0.6843', '0.7971', '0.7071', '0.8500', '0.1600', '0.8186', '0.9114', '0.8714']","['0.6912', '0.9228', '0.5771', '0.7761', '0.5928', '0.8241', '0.4498', '0.8209', '0.8776', '0.8984']","['0.8186', '0.9386', '0.6843', '0.7971', '0.7071', '0.8500', '0.1600', '0.8186', '0.9114', '0.8714']","['0.7495', '0.9306', '0.6261', '0.7865', '0.6450', '0.8368', '0.2360', '0.8197', '0.8942', '0.8847']","['0.8186', '0.9386', '0.6843', '0.7971', '0.7071', '0.8500', '0.1600', '0.8186', '0.9114', '0.8714']","['0.9594', '0.9913', '0.9443', '0.9744', '0.9460', '0.9798', '0.9783', '0.9802', '0.9859', '0.9890']","[[573, 9, 21, 62, 0, 1, 22, 0, 11, 1], [0, 657, 8, 27, 1, 1, 5, 0, 1, 0], [11, 1, 479, 5, 142, 2, 46, 0, 14, 0], [36, 31, 11, 558, 33, 1, 27, 0, 3, 0], [2, 3, 130, 33, 495, 2, 30, 0, 5, 0], [3, 2, 1, 0, 0, 595, 0, 53, 19, 27], [197, 5, 177, 29, 162, 2, 112, 0, 15, 1], [0, 0, 0, 0, 0, 86, 0, 573, 10, 31], [6, 3, 3, 4, 2, 6, 7, 22, 638, 9], [1, 1, 0, 1, 0, 26, 0, 50, 11, 610]]","[3, 5, 0, 2, 8, 0, 3, 3, 8, 8, 2, 2, 8, 6, 0, 8]","[3, 5, 0, 2, 8, 0, 3, 3, 8, 8, 2, 2, 8, 6, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8171765804290771
