cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.4314', '0.9443', '0.2171', '0.5700', '0.6800', '0.6900', '0.0000', '0.7600', '0.7157', '0.9471']","['0.4748', '0.5089', '0.3948', '0.6976', '0.3769', '0.6397', '0.0000', '0.7472', '0.9176', '0.7969']","['0.4314', '0.9443', '0.2171', '0.5700', '0.6800', '0.6900', '0.0000', '0.7600', '0.7157', '0.9471']","['0.4521', '0.6613', '0.2802', '0.6274', '0.4850', '0.6639', '0.0000', '0.7535', '0.8042', '0.8655']","['0.4314', '0.9443', '0.2171', '0.5700', '0.6800', '0.6900', '0.0000', '0.7600', '0.7157', '0.9471']","['0.9470', '0.8987', '0.9630', '0.9725', '0.8751', '0.9568', '1.0000', '0.9714', '0.9929', '0.9732']","[[302, 256, 27, 63, 32, 14, 0, 0, 5, 1], [9, 661, 4, 14, 11, 0, 0, 0, 1, 0], [55, 6, 152, 11, 421, 38, 0, 0, 17, 0], [47, 228, 17, 399, 4, 5, 0, 0, 0, 0], [67, 48, 69, 25, 476, 10, 0, 0, 5, 0], [0, 2, 0, 1, 0, 483, 0, 134, 1, 79], [150, 92, 112, 34, 249, 46, 0, 0, 16, 1], [0, 0, 0, 0, 0, 82, 0, 532, 0, 86], [6, 5, 4, 25, 70, 61, 0, 26, 501, 2], [0, 1, 0, 0, 0, 16, 0, 20, 0, 663]]",-1,-1,-1,-1,1.4089698791503906
1,"['0.7871', '0.8529', '0.3157', '0.3014', '0.7600', '0.8071', '0.0329', '0.7629', '0.7414', '0.9200']","['0.4573', '0.9328', '0.3617', '0.8755', '0.3778', '0.7161', '0.1679', '0.8103', '0.9268', '0.8587']","['0.7871', '0.8529', '0.3157', '0.3014', '0.7600', '0.8071', '0.0329', '0.7629', '0.7414', '0.9200']","['0.5785', '0.8910', '0.3371', '0.4485', '0.5047', '0.7589', '0.0550', '0.7859', '0.8238', '0.8883']","['0.7871', '0.8529', '0.3157', '0.3014', '0.7600', '0.8071', '0.0329', '0.7629', '0.7414', '0.9200']","['0.8962', '0.9932', '0.9381', '0.9952', '0.8610', '0.9644', '0.9819', '0.9802', '0.9935', '0.9832']","[[551, 2, 44, 11, 71, 12, 4, 0, 5, 0], [69, 597, 16, 6, 10, 1, 0, 0, 1, 0], [5, 0, 221, 0, 412, 19, 35, 0, 8, 0], [359, 37, 23, 211, 58, 7, 4, 0, 1, 0], [40, 0, 97, 4, 532, 5, 20, 0, 2, 0], [1, 0, 3, 1, 0, 565, 0, 89, 7, 34], [157, 1, 199, 4, 283, 23, 23, 0, 10, 0], [0, 0, 0, 0, 0, 88, 0, 534, 6, 72], [22, 1, 8, 4, 42, 43, 51, 10, 519, 0], [1, 2, 0, 0, 0, 26, 0, 26, 1, 644]]","[6, 6, 8, 8, 2, 2, 3, 2, 2, 2, 2, 2, 6, 2, 2, 6]","[6, 6, 8, 8, 2, 2, 3, 2, 2, 2, 2, 2, 6, 2, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0450793504714966
2,"['0.8486', '0.8814', '0.3700', '0.6414', '0.1457', '0.6714', '0.3643', '0.7743', '0.8271', '0.9786']","['0.5450', '0.9841', '0.4744', '0.7584', '0.5574', '0.8117', '0.2237', '0.7912', '0.8773', '0.7628']","['0.8486', '0.8814', '0.3700', '0.6414', '0.1457', '0.6714', '0.3643', '0.7743', '0.8271', '0.9786']","['0.6637', '0.9299', '0.4157', '0.6950', '0.2310', '0.7349', '0.2772', '0.7827', '0.8515', '0.8573']","['0.8486', '0.8814', '0.3700', '0.6414', '0.1457', '0.6714', '0.3643', '0.7743', '0.8271', '0.9786']","['0.9213', '0.9984', '0.9544', '0.9773', '0.9871', '0.9827', '0.8595', '0.9773', '0.9871', '0.9662']","[[594, 2, 23, 23, 13, 9, 21, 0, 14, 1], [9, 617, 12, 53, 0, 3, 5, 0, 1, 0], [14, 0, 259, 2, 21, 10, 377, 0, 17, 0], [192, 2, 13, 449, 25, 8, 7, 0, 3, 1], [50, 1, 84, 25, 102, 4, 427, 0, 7, 0], [0, 0, 0, 2, 0, 470, 0, 122, 9, 97], [217, 3, 153, 15, 19, 13, 255, 0, 24, 1], [0, 0, 0, 0, 0, 39, 0, 542, 6, 113], [13, 2, 2, 22, 3, 17, 48, 14, 579, 0], [1, 0, 0, 1, 0, 6, 0, 7, 0, 685]]","[6, 2, 3, 3, 5, 4, 4, 4, 8, 3, 0, 4, 2, 2, 0, 3]","[6, 2, 3, 3, 5, 4, 4, 4, 8, 3, 0, 4, 2, 2, 0, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8950939774513245
3,"['0.8600', '0.8743', '0.6143', '0.7014', '0.6443', '0.7414', '0.0086', '0.7857', '0.7814', '0.9586']","['0.5621', '0.9761', '0.4517', '0.7339', '0.4908', '0.8827', '0.1034', '0.7514', '0.9431', '0.8346']","['0.8600', '0.8743', '0.6143', '0.7014', '0.6443', '0.7414', '0.0086', '0.7857', '0.7814', '0.9586']","['0.6798', '0.9224', '0.5206', '0.7173', '0.5571', '0.8059', '0.0158', '0.7682', '0.8547', '0.8923']","['0.8600', '0.8743', '0.6143', '0.7014', '0.6443', '0.7414', '0.0086', '0.7857', '0.7814', '0.9586']","['0.9256', '0.9976', '0.9171', '0.9717', '0.9257', '0.9890', '0.9917', '0.9711', '0.9948', '0.9789']","[[602, 2, 41, 35, 11, 2, 1, 0, 6, 0], [9, 612, 8, 59, 1, 0, 10, 0, 1, 0], [12, 0, 430, 1, 230, 2, 15, 0, 10, 0], [164, 4, 23, 491, 18, 0, 0, 0, 0, 0], [60, 1, 157, 23, 451, 1, 4, 0, 3, 0], [0, 0, 0, 3, 0, 519, 0, 149, 4, 25], [216, 2, 286, 17, 161, 5, 6, 0, 7, 0], [0, 0, 0, 0, 0, 40, 0, 550, 2, 108], [7, 3, 7, 36, 47, 10, 22, 21, 547, 0], [1, 3, 0, 4, 0, 9, 0, 12, 0, 671]]","[0, 0, 8, 0, 6, 6, 2, 0, 4, 2, 2, 2, 2, 3, 3, 2]","[0, 0, 8, 0, 6, 6, 2, 0, 4, 2, 2, 2, 2, 3, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8383260369300842
4,"['0.9071', '0.9071', '0.5386', '0.6300', '0.7643', '0.7714', '0.0400', '0.7457', '0.8171', '0.9914']","['0.5721', '0.9739', '0.5027', '0.8137', '0.4824', '0.9091', '0.2314', '0.8614', '0.9286', '0.7711']","['0.9071', '0.9071', '0.5386', '0.6300', '0.7643', '0.7714', '0.0400', '0.7457', '0.8171', '0.9914']","['0.7017', '0.9393', '0.5200', '0.7101', '0.5915', '0.8346', '0.0682', '0.7994', '0.8693', '0.8675']","['0.9071', '0.9071', '0.5386', '0.6300', '0.7643', '0.7714', '0.0400', '0.7457', '0.8171', '0.9914']","['0.9246', '0.9973', '0.9408', '0.9840', '0.9089', '0.9914', '0.9852', '0.9867', '0.9930', '0.9673']","[[635, 2, 27, 10, 14, 0, 5, 0, 6, 1], [11, 635, 5, 34, 8, 0, 6, 0, 1, 0], [14, 0, 377, 0, 263, 0, 31, 0, 15, 0], [181, 9, 9, 441, 58, 0, 2, 0, 0, 0], [29, 1, 97, 17, 535, 0, 18, 0, 3, 0], [2, 0, 0, 2, 0, 540, 1, 70, 8, 77], [222, 2, 230, 8, 201, 1, 28, 0, 7, 1], [0, 0, 0, 0, 0, 48, 0, 522, 4, 126], [16, 3, 5, 30, 29, 4, 30, 10, 572, 1], [0, 0, 0, 0, 1, 1, 0, 4, 0, 694]]","[6, 8, 7, 0, 4, 6, 3, 4, 8, 2, 4, 5, 4, 6, 4, 8]","[6, 8, 7, 0, 4, 6, 3, 4, 8, 2, 4, 5, 4, 6, 4, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7845205664634705
5,"['0.8386', '0.9071', '0.8086', '0.7286', '0.5457', '0.8329', '0.0271', '0.7814', '0.8543', '0.9743']","['0.6045', '0.9830', '0.4510', '0.7413', '0.6761', '0.9011', '0.2289', '0.8415', '0.9061', '0.8168']","['0.8386', '0.9071', '0.8086', '0.7286', '0.5457', '0.8329', '0.0271', '0.7814', '0.8543', '0.9743']","['0.7026', '0.9435', '0.5790', '0.7349', '0.6040', '0.8656', '0.0485', '0.8104', '0.8794', '0.8886']","['0.8386', '0.9071', '0.8086', '0.7286', '0.5457', '0.8329', '0.0271', '0.7814', '0.8543', '0.9743']","['0.9390', '0.9983', '0.8906', '0.9717', '0.9710', '0.9898', '0.9898', '0.9837', '0.9902', '0.9757']","[[587, 2, 45, 53, 2, 0, 1, 0, 10, 0], [25, 635, 13, 22, 0, 0, 3, 0, 2, 0], [5, 0, 566, 1, 91, 1, 23, 0, 13, 0], [137, 3, 27, 510, 20, 0, 0, 0, 3, 0], [12, 1, 230, 39, 382, 0, 30, 0, 6, 0], [2, 0, 2, 1, 0, 583, 0, 68, 5, 39], [196, 1, 355, 39, 68, 0, 19, 0, 22, 0], [0, 0, 0, 0, 0, 39, 0, 547, 0, 114], [6, 4, 17, 22, 2, 20, 7, 24, 598, 0], [1, 0, 0, 1, 0, 4, 0, 11, 1, 682]]","[0, 0, 0, 3, 2, 8, 4, 4, 3, 8, 8, 6, 2, 2, 8, 2]","[0, 0, 0, 3, 2, 8, 4, 4, 3, 8, 8, 6, 2, 2, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7410330176353455
6,"['0.8471', '0.8829', '0.6814', '0.7643', '0.7257', '0.7629', '0.0043', '0.6814', '0.8400', '0.9943']","['0.6633', '0.9778', '0.4517', '0.7289', '0.5510', '0.8711', '0.1500', '0.9262', '0.8329', '0.7665']","['0.8471', '0.8829', '0.6814', '0.7643', '0.7257', '0.7629', '0.0043', '0.6814', '0.8400', '0.9943']","['0.7440', '0.9279', '0.5433', '0.7462', '0.6264', '0.8134', '0.0083', '0.7852', '0.8364', '0.8657']","['0.8471', '0.8829', '0.6814', '0.7643', '0.7257', '0.7629', '0.0043', '0.6814', '0.8400', '0.9943']","['0.9522', '0.9978', '0.9081', '0.9684', '0.9343', '0.9875', '0.9973', '0.9940', '0.9813', '0.9663']","[[593, 2, 55, 39, 5, 0, 0, 0, 6, 0], [10, 618, 7, 56, 5, 0, 4, 0, 0, 0], [4, 0, 477, 2, 198, 0, 5, 0, 14, 0], [92, 5, 28, 535, 39, 0, 0, 0, 1, 0], [6, 1, 140, 32, 508, 0, 3, 0, 10, 0], [0, 0, 4, 1, 0, 534, 0, 26, 63, 72], [182, 3, 309, 31, 159, 1, 3, 0, 12, 0], [0, 0, 0, 0, 0, 71, 0, 477, 12, 140], [7, 3, 36, 38, 7, 6, 5, 10, 588, 0], [0, 0, 0, 0, 1, 1, 0, 2, 0, 696]]","[9, 8, 5, 8, 9, 0, 9, 8, 1, 2, 0, 1, 2, 2, 2, 3]","[9, 8, 5, 8, 9, 0, 9, 8, 1, 2, 0, 1, 2, 2, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7677466869354248
7,"['0.7943', '0.9043', '0.7371', '0.7814', '0.5557', '0.7886', '0.0914', '0.7686', '0.8657', '0.9586']","['0.6699', '0.9844', '0.4380', '0.7608', '0.6571', '0.8875', '0.2336', '0.8513', '0.8417', '0.8494']","['0.7943', '0.9043', '0.7371', '0.7814', '0.5557', '0.7886', '0.0914', '0.7686', '0.8657', '0.9586']","['0.7268', '0.9427', '0.5495', '0.7710', '0.6022', '0.8351', '0.1314', '0.8078', '0.8535', '0.9007']","['0.7943', '0.9043', '0.7371', '0.7814', '0.5557', '0.7886', '0.0914', '0.7686', '0.8657', '0.9586']","['0.9565', '0.9984', '0.8949', '0.9727', '0.9678', '0.9889', '0.9667', '0.9851', '0.9819', '0.9811']","[[556, 2, 65, 59, 3, 2, 4, 0, 9, 0], [9, 633, 7, 45, 2, 0, 4, 0, 0, 0], [18, 0, 516, 0, 75, 0, 77, 0, 14, 0], [58, 2, 36, 547, 50, 1, 1, 0, 5, 0], [5, 1, 194, 13, 389, 1, 91, 0, 6, 0], [0, 0, 5, 0, 0, 552, 0, 78, 47, 18], [174, 2, 340, 36, 70, 2, 64, 0, 12, 0], [0, 0, 1, 0, 0, 49, 0, 538, 11, 101], [10, 3, 13, 19, 3, 5, 33, 8, 606, 0], [0, 0, 1, 0, 0, 10, 0, 8, 10, 671]]","[6, 8, 8, 2, 4, 1, 1, 4, 8, 8, 0, 8, 4, 8, 8, 6]","[6, 8, 8, 2, 4, 1, 1, 4, 8, 8, 0, 8, 4, 8, 8, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2549404501914978
8,"['0.7157', '0.9443', '0.7029', '0.8757', '0.5971', '0.7400', '0.0900', '0.7800', '0.9171', '0.9857']","['0.7400', '0.9764', '0.4607', '0.7014', '0.6481', '0.9317', '0.2930', '0.7982', '0.8641', '0.8014']","['0.7157', '0.9443', '0.7029', '0.8757', '0.5971', '0.7400', '0.0900', '0.7800', '0.9171', '0.9857']","['0.7277', '0.9601', '0.5566', '0.7789', '0.6216', '0.8248', '0.1377', '0.7890', '0.8898', '0.8840']","['0.7157', '0.9443', '0.7029', '0.8757', '0.5971', '0.7400', '0.0900', '0.7800', '0.9171', '0.9857']","['0.9721', '0.9975', '0.9086', '0.9586', '0.9640', '0.9940', '0.9759', '0.9781', '0.9840', '0.9729']","[[501, 2, 67, 111, 2, 0, 3, 0, 13, 1], [0, 661, 5, 31, 1, 0, 1, 0, 1, 0], [4, 1, 492, 3, 112, 0, 69, 0, 19, 0], [20, 6, 44, 613, 12, 1, 1, 0, 3, 0], [4, 1, 148, 43, 418, 0, 72, 0, 14, 0], [1, 1, 0, 0, 0, 518, 0, 116, 18, 46], [145, 3, 300, 62, 98, 0, 63, 0, 28, 1], [0, 0, 0, 0, 0, 28, 0, 546, 4, 122], [2, 2, 11, 11, 2, 6, 6, 17, 642, 1], [0, 0, 1, 0, 0, 3, 0, 5, 1, 690]]","[0, 3, 6, 0, 0, 3, 3, 0, 0, 1, 0, 0, 2, 1, 3, 3]","[0, 3, 6, 0, 0, 3, 3, 0, 0, 1, 0, 0, 2, 1, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6807378232479095
9,"['0.8129', '0.9343', '0.7114', '0.8586', '0.6271', '0.7871', '0.1829', '0.7500', '0.8771', '0.9671']","['0.7042', '0.9632', '0.5539', '0.7484', '0.6456', '0.8623', '0.3699', '0.8165', '0.9083', '0.8186']","['0.8129', '0.9343', '0.7114', '0.8586', '0.6271', '0.7871', '0.1829', '0.7500', '0.8771', '0.9671']","['0.7546', '0.9485', '0.6229', '0.7997', '0.6362', '0.8230', '0.2447', '0.7818', '0.8924', '0.8867']","['0.8129', '0.9343', '0.7114', '0.8586', '0.6271', '0.7871', '0.1829', '0.7500', '0.8771', '0.9671']","['0.9621', '0.9960', '0.9363', '0.9679', '0.9617', '0.9860', '0.9654', '0.9813', '0.9902', '0.9762']","[[569, 2, 43, 74, 3, 1, 3, 0, 5, 0], [5, 654, 2, 34, 2, 0, 3, 0, 0, 0], [5, 2, 498, 1, 107, 2, 73, 0, 12, 0], [36, 8, 20, 601, 30, 1, 3, 0, 1, 0], [3, 2, 97, 31, 439, 0, 121, 0, 7, 0], [0, 1, 0, 1, 0, 551, 0, 93, 19, 35], [182, 5, 229, 48, 96, 0, 128, 0, 12, 0], [0, 0, 0, 0, 0, 55, 0, 525, 5, 115], [8, 3, 10, 13, 3, 14, 14, 21, 614, 0], [0, 2, 0, 0, 0, 15, 1, 4, 1, 677]]","[9, 6, 5, 4, 6, 2, 4, 1, 0, 3, 8, 0, 0, 3, 6, 4]","[9, 6, 5, 4, 6, 2, 4, 1, 0, 3, 8, 0, 0, 3, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8068884909152985
