cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.6033', '0.0183', '0.0217', '0.0033', '0.0000', '0.0433', '0.7350', '0.0000', '0.3217', '0.0000']","['0.1750', '0.2115', '0.1008', '0.0571', '0.0000', '0.1130', '0.1881', '0.0000', '0.1691', '0.0000']","['0.6033', '0.0183', '0.0217', '0.0033', '0.0000', '0.0433', '0.7350', '0.0000', '0.3217', '0.0000']","['0.2713', '0.0337', '0.0357', '0.0063', '0.0000', '0.0627', '0.2996', '0.0000', '0.2217', '0.0000']","['0.6033', '0.0183', '0.0217', '0.0033', '0.0000', '0.0433', '0.7350', '0.0000', '0.3217', '0.0000']","['0.6839', '0.9924', '0.9785', '0.9939', '1.0000', '0.9622', '0.6476', '1.0000', '0.8244', '1.0000']","[[362, 6, 2, 0, 0, 8, 64, 0, 158, 0], [226, 11, 7, 6, 0, 20, 151, 0, 179, 0], [163, 10, 13, 6, 0, 25, 301, 0, 82, 0], [127, 2, 24, 2, 0, 58, 263, 0, 124, 0], [102, 3, 12, 2, 0, 26, 416, 0, 39, 0], [127, 4, 20, 5, 0, 26, 244, 0, 174, 0], [80, 1, 12, 1, 0, 26, 441, 0, 39, 0], [184, 11, 17, 3, 0, 31, 288, 0, 66, 0], [355, 1, 11, 3, 0, 6, 31, 0, 193, 0], [343, 3, 11, 7, 0, 4, 145, 0, 87, 0]]",-1,-1,-1,-1,2.147636651992798
1,"['0.3667', '0.1850', '0.0133', '0.0167', '0.0317', '0.2217', '0.6067', '0.0550', '0.3967', '0.1750']","['0.1766', '0.2317', '0.1905', '0.1449', '0.2159', '0.2224', '0.2189', '0.2750', '0.1970', '0.2156']","['0.3667', '0.1850', '0.0133', '0.0167', '0.0317', '0.2217', '0.6067', '0.0550', '0.3967', '0.1750']","['0.2384', '0.2057', '0.0249', '0.0299', '0.0552', '0.2220', '0.3217', '0.0917', '0.2633', '0.1932']","['0.3667', '0.1850', '0.0133', '0.0167', '0.0317', '0.2217', '0.6067', '0.0550', '0.3967', '0.1750']","['0.8100', '0.9319', '0.9937', '0.9891', '0.9872', '0.9139', '0.7594', '0.9839', '0.8204', '0.9293']","[[220, 49, 9, 1, 7, 9, 31, 4, 235, 35], [137, 111, 5, 4, 5, 22, 92, 13, 143, 68], [74, 45, 8, 10, 18, 53, 232, 10, 117, 33], [61, 31, 3, 10, 9, 134, 187, 10, 108, 47], [59, 25, 3, 9, 19, 70, 314, 15, 52, 34], [45, 57, 1, 15, 6, 133, 163, 13, 136, 31], [45, 22, 3, 7, 8, 81, 364, 8, 36, 26], [116, 72, 2, 7, 12, 60, 183, 33, 48, 67], [258, 27, 5, 1, 2, 15, 12, 1, 238, 41], [231, 40, 3, 5, 2, 21, 85, 13, 95, 105]]","[9, 0, 9, 7, 8, 9, 1, 9, 0, 5, 4, 9, 8, 8, 7, 2]","[9, 0, 9, 7, 8, 9, 1, 9, 0, 5, 4, 9, 8, 8, 7, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.849854826927185
2,"['0.2167', '0.3067', '0.2233', '0.0150', '0.0717', '0.3367', '0.5067', '0.0733', '0.3433', '0.3067']","['0.2544', '0.2921', '0.1460', '0.1698', '0.3308', '0.2554', '0.2281', '0.2785', '0.2743', '0.2538']","['0.2167', '0.3067', '0.2233', '0.0150', '0.0717', '0.3367', '0.5067', '0.0733', '0.3433', '0.3067']","['0.2340', '0.2992', '0.1765', '0.0276', '0.1178', '0.2904', '0.3145', '0.1161', '0.3050', '0.2777']","['0.2167', '0.3067', '0.2233', '0.0150', '0.0717', '0.3367', '0.5067', '0.0733', '0.3433', '0.3067']","['0.9294', '0.9174', '0.8548', '0.9919', '0.9839', '0.8909', '0.8094', '0.9789', '0.8991', '0.8998']","[[130, 79, 77, 2, 8, 9, 27, 5, 190, 73], [58, 184, 58, 4, 2, 24, 73, 10, 101, 86], [19, 41, 134, 6, 30, 92, 166, 19, 49, 44], [9, 31, 137, 9, 8, 166, 136, 18, 36, 50], [19, 27, 101, 9, 43, 76, 263, 11, 14, 37], [3, 42, 107, 10, 9, 202, 146, 11, 46, 24], [3, 20, 88, 6, 12, 109, 304, 17, 10, 31], [20, 69, 111, 4, 10, 72, 145, 44, 20, 105], [166, 68, 41, 0, 6, 13, 7, 2, 206, 91], [84, 69, 64, 3, 2, 28, 66, 21, 79, 184]]","[2, 2, 3, 2, 9, 5, 4, 4, 9, 2, 2, 6, 2, 2, 6, 4]","[2, 2, 3, 2, 9, 5, 4, 4, 9, 2, 2, 6, 2, 2, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.604427695274353
3,"['0.4033', '0.2150', '0.1500', '0.0533', '0.0567', '0.4150', '0.6133', '0.1800', '0.3883', '0.1000']","['0.2457', '0.3761', '0.1811', '0.1905', '0.2595', '0.2646', '0.2262', '0.2835', '0.3161', '0.3158']","['0.4033', '0.2150', '0.1500', '0.0533', '0.0567', '0.4150', '0.6133', '0.1800', '0.3883', '0.1000']","['0.3054', '0.2736', '0.1641', '0.0833', '0.0930', '0.3232', '0.3305', '0.2202', '0.3485', '0.1519']","['0.4033', '0.2150', '0.1500', '0.0533', '0.0567', '0.4150', '0.6133', '0.1800', '0.3883', '0.1000']","['0.8624', '0.9604', '0.9246', '0.9748', '0.9820', '0.8719', '0.7669', '0.9494', '0.9067', '0.9759']","[[242, 36, 67, 3, 13, 21, 27, 20, 165, 6], [123, 129, 41, 3, 6, 31, 90, 20, 123, 34], [41, 23, 90, 29, 27, 89, 209, 46, 38, 8], [31, 13, 43, 32, 9, 212, 179, 45, 21, 15], [42, 12, 68, 21, 34, 64, 307, 29, 14, 9], [11, 17, 51, 31, 9, 249, 171, 23, 30, 8], [10, 9, 30, 11, 13, 109, 368, 26, 9, 15], [62, 36, 50, 32, 6, 91, 183, 108, 17, 15], [243, 29, 21, 0, 9, 24, 12, 9, 233, 20], [180, 39, 36, 6, 5, 51, 81, 55, 87, 60]]","[4, 5, 4, 4, 8, 1, 2, 5, 2, 1, 8, 3, 9, 2, 4, 8]","[4, 5, 4, 4, 8, 1, 2, 5, 2, 1, 8, 3, 9, 2, 4, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3129124641418457
4,"['0.4417', '0.2000', '0.1467', '0.0450', '0.1767', '0.3883', '0.5400', '0.2417', '0.3100', '0.1233']","['0.2568', '0.3499', '0.1660', '0.2596', '0.2062', '0.2784', '0.2521', '0.3059', '0.3039', '0.2751']","['0.4417', '0.2000', '0.1467', '0.0450', '0.1767', '0.3883', '0.5400', '0.2417', '0.3100', '0.1233']","['0.3248', '0.2545', '0.1558', '0.0767', '0.1903', '0.3243', '0.3438', '0.2700', '0.3069', '0.1703']","['0.4417', '0.2000', '0.1467', '0.0450', '0.1767', '0.3883', '0.5400', '0.2417', '0.3100', '0.1233']","['0.8580', '0.9587', '0.9181', '0.9857', '0.9244', '0.8881', '0.8220', '0.9391', '0.9211', '0.9639']","[[265, 33, 50, 3, 48, 20, 22, 20, 114, 25], [129, 120, 39, 4, 21, 21, 75, 17, 114, 60], [43, 25, 88, 6, 107, 93, 151, 49, 28, 10], [30, 17, 60, 27, 58, 189, 125, 58, 21, 15], [43, 17, 56, 10, 106, 68, 237, 40, 8, 15], [13, 25, 59, 25, 37, 233, 138, 38, 27, 5], [10, 15, 57, 6, 49, 82, 324, 38, 9, 10], [60, 33, 47, 17, 55, 75, 137, 145, 18, 13], [271, 24, 25, 0, 17, 20, 6, 9, 186, 42], [168, 34, 49, 6, 16, 36, 70, 60, 87, 74]]","[8, 3, 2, 0, 3, 2, 7, 9, 6, 4, 5, 3, 5, 4, 2, 7]","[8, 3, 2, 0, 3, 2, 7, 9, 6, 4, 5, 3, 5, 4, 2, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0868338346481323
5,"['0.4050', '0.1483', '0.1333', '0.1250', '0.1317', '0.5617', '0.2667', '0.2683', '0.3333', '0.0950']","['0.2883', '0.4027', '0.1923', '0.1445', '0.2164', '0.1998', '0.2822', '0.2661', '0.3552', '0.2664']","['0.4050', '0.1483', '0.1333', '0.1250', '0.1317', '0.5617', '0.2667', '0.2683', '0.3333', '0.0950']","['0.3368', '0.2168', '0.1575', '0.1340', '0.1637', '0.2947', '0.2742', '0.2672', '0.3439', '0.1400']","['0.4050', '0.1483', '0.1333', '0.1250', '0.1317', '0.5617', '0.2667', '0.2683', '0.3333', '0.0950']","['0.8889', '0.9756', '0.9378', '0.9178', '0.9470', '0.7500', '0.9246', '0.9178', '0.9328', '0.9709']","[[243, 20, 60, 25, 25, 43, 8, 43, 113, 20], [119, 89, 32, 31, 29, 90, 42, 32, 99, 37], [31, 17, 80, 46, 60, 181, 73, 69, 27, 16], [16, 11, 46, 75, 32, 281, 44, 72, 11, 12], [34, 7, 53, 70, 79, 195, 96, 41, 9, 16], [4, 11, 25, 97, 30, 337, 37, 42, 12, 5], [12, 6, 29, 52, 40, 247, 160, 44, 3, 7], [37, 14, 43, 86, 42, 143, 53, 161, 11, 10], [219, 20, 18, 13, 13, 60, 4, 19, 200, 34], [128, 26, 30, 24, 15, 110, 50, 82, 78, 57]]","[5, 9, 6, 4, 3, 4, 7, 2, 6, 6, 3, 6, 5, 0, 2, 4]","[5, 9, 6, 4, 3, 4, 7, 2, 6, 6, 3, 6, 5, 0, 2, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0561572313308716
6,"['0.4517', '0.2200', '0.2283', '0.0467', '0.2367', '0.3133', '0.4300', '0.2467', '0.2267', '0.1350']","['0.2914', '0.3529', '0.1698', '0.1522', '0.1972', '0.2648', '0.2674', '0.2761', '0.2918', '0.2630']","['0.4517', '0.2200', '0.2283', '0.0467', '0.2367', '0.3133', '0.4300', '0.2467', '0.2267', '0.1350']","['0.3542', '0.2710', '0.1947', '0.0714', '0.2152', '0.2870', '0.3297', '0.2606', '0.2552', '0.1784']","['0.4517', '0.2200', '0.2283', '0.0467', '0.2367', '0.3133', '0.4300', '0.2467', '0.2267', '0.1350']","['0.8780', '0.9552', '0.8759', '0.9711', '0.8930', '0.9033', '0.8691', '0.9281', '0.9389', '0.9580']","[[271, 40, 53, 7, 70, 13, 16, 27, 70, 33], [122, 132, 59, 11, 32, 20, 52, 33, 80, 59], [33, 33, 137, 16, 113, 65, 116, 54, 22, 11], [17, 19, 101, 28, 78, 151, 107, 63, 20, 16], [38, 11, 105, 18, 142, 65, 143, 51, 14, 13], [7, 31, 101, 41, 61, 188, 103, 36, 20, 12], [6, 15, 84, 13, 92, 75, 258, 34, 14, 9], [36, 25, 80, 36, 79, 64, 101, 148, 17, 14], [268, 34, 19, 3, 23, 30, 7, 20, 136, 60], [132, 34, 68, 11, 30, 39, 62, 70, 73, 81]]","[8, 0, 0, 1, 0, 0, 6, 1, 4, 4, 4, 5, 0, 5, 0, 2]","[8, 0, 0, 1, 0, 0, 6, 1, 4, 4, 4, 5, 0, 5, 0, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8799179792404175
7,"['0.2650', '0.2167', '0.2567', '0.1550', '0.2433', '0.3133', '0.3833', '0.2417', '0.4800', '0.1033']","['0.2799', '0.4319', '0.1659', '0.1910', '0.2199', '0.2451', '0.3034', '0.2866', '0.3578', '0.2870']","['0.2650', '0.2167', '0.2567', '0.1550', '0.2433', '0.3133', '0.3833', '0.2417', '0.4800', '0.1033']","['0.2723', '0.2886', '0.2016', '0.1711', '0.2310', '0.2751', '0.3387', '0.2622', '0.4100', '0.1520']","['0.2650', '0.2167', '0.2567', '0.1550', '0.2433', '0.3133', '0.3833', '0.2417', '0.4800', '0.1033']","['0.9243', '0.9683', '0.8567', '0.9270', '0.9041', '0.8928', '0.9022', '0.9331', '0.9043', '0.9715']","[[159, 27, 79, 11, 47, 19, 10, 34, 195, 19], [82, 130, 61, 26, 39, 33, 50, 21, 119, 39], [20, 20, 154, 44, 103, 72, 86, 61, 32, 8], [8, 14, 108, 93, 68, 157, 75, 49, 16, 12], [31, 10, 105, 55, 146, 73, 105, 48, 14, 13], [2, 16, 107, 109, 49, 188, 69, 37, 17, 6], [4, 4, 82, 37, 96, 98, 230, 34, 11, 4], [23, 14, 108, 80, 74, 52, 72, 145, 12, 20], [145, 32, 38, 7, 15, 24, 5, 13, 288, 33], [94, 34, 86, 25, 27, 51, 56, 64, 101, 62]]","[2, 2, 2, 2, 3, 0, 4, 9, 0, 9, 0, 8, 6, 0, 8, 2]","[2, 2, 2, 2, 3, 0, 4, 9, 0, 9, 0, 8, 6, 0, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.757449209690094
8,"['0.3167', '0.2750', '0.3967', '0.0250', '0.2233', '0.2350', '0.3083', '0.1467', '0.4300', '0.2133']","['0.2589', '0.3459', '0.1631', '0.2308', '0.2384', '0.3249', '0.3043', '0.3223', '0.2854', '0.2645']","['0.3167', '0.2750', '0.3967', '0.0250', '0.2233', '0.2350', '0.3083', '0.1467', '0.4300', '0.2133']","['0.2849', '0.3064', '0.2312', '0.0451', '0.2306', '0.2727', '0.3063', '0.2016', '0.3431', '0.2362']","['0.3167', '0.2750', '0.3967', '0.0250', '0.2233', '0.2350', '0.3083', '0.1467', '0.4300', '0.2133']","['0.8993', '0.9422', '0.7739', '0.9907', '0.9207', '0.9457', '0.9217', '0.9657', '0.8804', '0.9341']","[[190, 47, 131, 2, 41, 7, 9, 12, 120, 41], [70, 165, 67, 3, 22, 5, 31, 5, 135, 97], [35, 31, 238, 10, 89, 30, 64, 30, 55, 18], [27, 30, 173, 15, 61, 104, 71, 32, 54, 33], [39, 19, 210, 3, 134, 37, 88, 20, 31, 19], [14, 33, 171, 22, 47, 141, 59, 32, 58, 23], [10, 20, 177, 3, 74, 50, 185, 22, 40, 19], [76, 32, 165, 5, 61, 39, 64, 88, 34, 36], [144, 52, 50, 1, 12, 5, 3, 5, 258, 70], [129, 48, 77, 1, 21, 16, 34, 27, 119, 128]]","[3, 3, 2, 8, 4, 1, 9, 1, 9, 6, 0, 5, 1, 1, 3, 9]","[3, 3, 2, 8, 4, 1, 9, 1, 9, 6, 0, 5, 1, 1, 3, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8463133573532104
9,"['0.2850', '0.2250', '0.1117', '0.0783', '0.3150', '0.2067', '0.4050', '0.3033', '0.3767', '0.2333']","['0.2964', '0.3814', '0.1831', '0.1888', '0.2000', '0.2725', '0.2534', '0.2417', '0.3256', '0.2160']","['0.2850', '0.2250', '0.1117', '0.0783', '0.3150', '0.2067', '0.4050', '0.3033', '0.3767', '0.2333']","['0.2906', '0.2830', '0.1387', '0.1107', '0.2447', '0.2351', '0.3117', '0.2690', '0.3493', '0.2244']","['0.2850', '0.2250', '0.1117', '0.0783', '0.3150', '0.2067', '0.4050', '0.3033', '0.3767', '0.2333']","['0.9248', '0.9594', '0.9446', '0.9626', '0.8600', '0.9387', '0.8674', '0.8943', '0.9133', '0.9059']","[[171, 23, 32, 9, 79, 6, 18, 42, 136, 84], [80, 135, 21, 16, 27, 17, 47, 28, 100, 129], [27, 21, 67, 23, 160, 40, 107, 77, 41, 37], [13, 25, 51, 47, 104, 94, 114, 91, 28, 33], [37, 9, 36, 18, 189, 43, 136, 91, 22, 19], [19, 21, 37, 68, 89, 124, 115, 69, 27, 31], [9, 12, 40, 26, 111, 56, 243, 64, 10, 29], [28, 26, 33, 27, 113, 37, 104, 182, 17, 33], [129, 34, 17, 3, 32, 16, 12, 18, 226, 113], [64, 48, 32, 12, 41, 22, 63, 91, 87, 140]]","[6, 4, 9, 6, 3, 7, 7, 5, 7, 7, 6, 3, 5, 3, 0, 1]","[6, 4, 9, 6, 3, 7, 7, 5, 7, 7, 6, 3, 5, 3, 0, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1723865866661072
