cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.9821', '0.2786', '0.0732', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1554', '0.2658', '0.0450', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.9821', '0.2786', '0.0732', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.2683', '0.2720', '0.0557', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.9821', '0.2786', '0.0732', '0.0000', '0.0000']","['1.0000', '0.9998', '1.0000', '1.0000', '0.3326', '0.9038', '0.8056', '1.0000', '1.0000']","[[0, 0, 0, 0, 473, 71, 16, 0, 0], [0, 0, 0, 0, 432, 28, 100, 0, 0], [0, 0, 0, 0, 559, 1, 0, 0, 0], [0, 0, 0, 0, 287, 22, 251, 0, 0], [0, 0, 0, 0, 550, 8, 2, 0, 0], [0, 0, 0, 0, 369, 156, 35, 0, 0], [0, 0, 0, 0, 510, 9, 41, 0, 0], [0, 1, 0, 0, 302, 176, 81, 0, 0], [0, 0, 0, 0, 58, 116, 386, 0, 0]]",-1,-1,-1,-1,2.2521591186523438
1,"['0.0625', '0.4500', '0.8625', '0.6893', '0.3214', '0.2304', '0.0214', '0.1821', '0.8857']","['0.4795', '0.2944', '0.4160', '0.3059', '0.4500', '0.8165', '0.7059', '0.4215', '0.5695']","['0.0625', '0.4500', '0.8625', '0.6893', '0.3214', '0.2304', '0.0214', '0.1821', '0.8857']","['0.1106', '0.3559', '0.5613', '0.4237', '0.3750', '0.3593', '0.0416', '0.2544', '0.6932']","['0.0625', '0.4500', '0.8625', '0.6893', '0.3214', '0.2304', '0.0214', '0.1821', '0.8857']","['0.9915', '0.8652', '0.8487', '0.8045', '0.9509', '0.9935', '0.9989', '0.9688', '0.9163']","[[35, 78, 82, 227, 83, 16, 4, 11, 24], [0, 252, 69, 142, 12, 0, 0, 34, 51], [1, 34, 483, 30, 11, 0, 0, 1, 0], [3, 39, 66, 386, 2, 1, 0, 6, 57], [8, 83, 259, 19, 180, 5, 0, 2, 4], [9, 121, 32, 34, 72, 129, 1, 58, 104], [3, 38, 163, 241, 35, 5, 12, 4, 59], [4, 202, 5, 165, 5, 1, 0, 102, 76], [10, 9, 2, 18, 0, 1, 0, 24, 496]]","[2, 8, 2, 2, 4, 4, 4, 4, 4, 4, 2, 4, 7, 8, 2, 1]","[2, 8, 2, 2, 4, 4, 4, 4, 4, 4, 2, 4, 7, 8, 2, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.0192320346832275
2,"['0.6161', '0.5179', '0.7732', '0.6518', '0.5339', '0.2554', '0.1607', '0.2875', '0.8357']","['0.4026', '0.5009', '0.5728', '0.4834', '0.4769', '0.8827', '0.7317', '0.3676', '0.6299']","['0.6161', '0.5179', '0.7732', '0.6518', '0.5339', '0.2554', '0.1607', '0.2875', '0.8357']","['0.4869', '0.5092', '0.6581', '0.5551', '0.5038', '0.3961', '0.2635', '0.3226', '0.7183']","['0.6161', '0.5179', '0.7732', '0.6518', '0.5339', '0.2554', '0.1607', '0.2875', '0.8357']","['0.8857', '0.9355', '0.9279', '0.9129', '0.9268', '0.9958', '0.9926', '0.9382', '0.9386']","[[345, 12, 10, 106, 44, 0, 11, 23, 9], [21, 290, 32, 63, 57, 0, 4, 60, 33], [38, 12, 433, 7, 62, 4, 1, 3, 0], [23, 47, 44, 365, 15, 1, 10, 16, 39], [98, 24, 124, 3, 299, 6, 0, 5, 1], [70, 16, 3, 4, 115, 143, 5, 109, 95], [157, 15, 106, 103, 28, 5, 90, 6, 50], [87, 158, 1, 98, 7, 0, 0, 161, 48], [18, 5, 3, 6, 0, 3, 2, 55, 468]]","[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5683343410491943
3,"['0.6500', '0.6161', '0.8500', '0.6018', '0.5536', '0.5804', '0.4446', '0.2893', '0.7732']","['0.5070', '0.5556', '0.6150', '0.5462', '0.5882', '0.6606', '0.5791', '0.6585', '0.7041']","['0.6500', '0.6161', '0.8500', '0.6018', '0.5536', '0.5804', '0.4446', '0.2893', '0.7732']","['0.5696', '0.5843', '0.7136', '0.5726', '0.5704', '0.6179', '0.5030', '0.4020', '0.7370']","['0.6500', '0.6161', '0.8500', '0.6018', '0.5536', '0.5804', '0.4446', '0.2893', '0.7732']","['0.9210', '0.9384', '0.9335', '0.9375', '0.9516', '0.9627', '0.9596', '0.9812', '0.9594']","[[364, 11, 6, 89, 16, 9, 49, 13, 3], [14, 345, 30, 52, 31, 2, 23, 41, 22], [28, 3, 476, 1, 44, 3, 4, 1, 0], [26, 53, 31, 337, 4, 8, 68, 13, 20], [68, 14, 140, 1, 310, 24, 2, 0, 1], [26, 6, 11, 1, 95, 325, 17, 8, 71], [86, 19, 72, 59, 24, 26, 249, 0, 25], [93, 168, 3, 72, 3, 9, 10, 162, 40], [13, 2, 5, 5, 0, 86, 8, 8, 433]]","[3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 4, 6, 7, 3]","[3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 4, 6, 7, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.093849539756775
4,"['0.6982', '0.6411', '0.8732', '0.7179', '0.4232', '0.7018', '0.4786', '0.4964', '0.7929']","['0.5039', '0.6812', '0.6443', '0.5886', '0.7453', '0.7238', '0.6601', '0.7003', '0.7036']","['0.6982', '0.6411', '0.8732', '0.7179', '0.4232', '0.7018', '0.4786', '0.4964', '0.7929']","['0.5853', '0.6605', '0.7415', '0.6468', '0.5399', '0.7126', '0.5549', '0.5810', '0.7456']","['0.6982', '0.6411', '0.8732', '0.7179', '0.4232', '0.7018', '0.4786', '0.4964', '0.7929']","['0.9141', '0.9625', '0.9397', '0.9373', '0.9819', '0.9665', '0.9692', '0.9734', '0.9583']","[[391, 5, 4, 81, 4, 5, 45, 22, 3], [16, 359, 20, 60, 14, 1, 26, 43, 21], [43, 1, 489, 2, 9, 3, 10, 2, 1], [27, 34, 21, 402, 2, 4, 34, 18, 18], [90, 23, 172, 1, 237, 29, 4, 3, 1], [7, 3, 11, 4, 44, 393, 10, 12, 76], [87, 20, 41, 73, 8, 31, 268, 3, 29], [104, 78, 0, 54, 0, 7, 1, 278, 38], [11, 4, 1, 6, 0, 70, 8, 16, 444]]","[9, 7, 6, 9, 9, 7, 8, 1, 6, 8, 9, 4, 8, 6, 2, 4]","[9, 7, 6, 9, 9, 7, 8, 1, 6, 8, 9, 4, 8, 6, 2, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0077556371688843
5,"['0.7196', '0.6929', '0.8018', '0.6607', '0.6393', '0.7393', '0.5589', '0.3500', '0.8446']","['0.5180', '0.6169', '0.7446', '0.6981', '0.6885', '0.7555', '0.5917', '0.8033', '0.7178']","['0.7196', '0.6929', '0.8018', '0.6607', '0.6393', '0.7393', '0.5589', '0.3500', '0.8446']","['0.6024', '0.6526', '0.7721', '0.6789', '0.6630', '0.7473', '0.5748', '0.4876', '0.7760']","['0.7196', '0.6929', '0.8018', '0.6607', '0.6393', '0.7393', '0.5589', '0.3500', '0.8446']","['0.9163', '0.9462', '0.9656', '0.9643', '0.9638', '0.9701', '0.9518', '0.9893', '0.9585']","[[403, 6, 2, 50, 11, 6, 68, 13, 1], [17, 388, 16, 45, 24, 2, 32, 16, 20], [44, 4, 449, 1, 43, 3, 15, 0, 1], [27, 40, 12, 370, 3, 9, 68, 13, 18], [69, 15, 89, 0, 358, 26, 2, 0, 1], [7, 3, 3, 1, 48, 414, 12, 1, 71], [68, 29, 31, 31, 32, 31, 313, 1, 24], [127, 143, 0, 29, 0, 9, 6, 196, 50], [16, 1, 1, 3, 1, 48, 13, 4, 473]]","[7, 4, 6, 7, 1, 3, 7, 7, 5, 2, 8, 9, 8, 6, 7, 2]","[7, 4, 6, 7, 1, 3, 7, 7, 5, 2, 8, 9, 8, 6, 7, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8922633528709412
6,"['0.6696', '0.6589', '0.8946', '0.7893', '0.4786', '0.8125', '0.4339', '0.6143', '0.7911']","['0.5878', '0.7165', '0.6653', '0.5933', '0.7746', '0.7109', '0.7477', '0.7137', '0.7433']","['0.6696', '0.6589', '0.8946', '0.7893', '0.4786', '0.8125', '0.4339', '0.6143', '0.7911']","['0.6260', '0.6865', '0.7631', '0.6774', '0.5916', '0.7583', '0.5492', '0.6603', '0.7664']","['0.6696', '0.6589', '0.8946', '0.7893', '0.4786', '0.8125', '0.4339', '0.6143', '0.7911']","['0.9413', '0.9674', '0.9437', '0.9324', '0.9826', '0.9587', '0.9817', '0.9692', '0.9658']","[[375, 3, 4, 76, 15, 10, 29, 46, 2], [9, 369, 14, 83, 8, 4, 11, 44, 18], [30, 3, 501, 7, 9, 2, 6, 1, 1], [19, 25, 6, 442, 0, 8, 18, 26, 16], [45, 32, 178, 1, 268, 28, 3, 4, 1], [1, 0, 10, 2, 29, 455, 6, 3, 54], [70, 34, 39, 91, 16, 38, 243, 2, 27], [85, 48, 0, 37, 0, 10, 2, 344, 34], [4, 1, 1, 6, 1, 85, 7, 12, 443]]","[9, 3, 3, 3, 2, 3, 7, 9, 8, 4, 2, 2, 3, 9, 6, 3]","[9, 3, 3, 3, 2, 3, 7, 9, 8, 4, 2, 2, 3, 9, 6, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8161723613739014
7,"['0.7161', '0.6804', '0.8571', '0.7500', '0.6946', '0.8071', '0.6250', '0.3857', '0.7304']","['0.5837', '0.6731', '0.7656', '0.6807', '0.7367', '0.6838', '0.5902', '0.8675', '0.7988']","['0.7161', '0.6804', '0.8571', '0.7500', '0.6946', '0.8071', '0.6250', '0.3857', '0.7304']","['0.6431', '0.6767', '0.8088', '0.7137', '0.7151', '0.7404', '0.6071', '0.5340', '0.7631']","['0.7161', '0.6804', '0.8571', '0.7500', '0.6946', '0.8071', '0.6250', '0.3857', '0.7304']","['0.9362', '0.9587', '0.9672', '0.9560', '0.9690', '0.9533', '0.9458', '0.9926', '0.9770']","[[401, 5, 3, 41, 17, 9, 73, 11, 0], [15, 381, 7, 76, 21, 4, 40, 7, 9], [36, 1, 480, 3, 27, 1, 11, 0, 1], [23, 17, 4, 420, 7, 9, 60, 9, 11], [24, 21, 104, 1, 389, 15, 5, 1, 0], [1, 0, 5, 1, 46, 452, 13, 2, 40], [57, 25, 24, 35, 20, 34, 350, 1, 14], [124, 114, 0, 37, 0, 23, 18, 216, 28], [6, 2, 0, 3, 1, 114, 23, 2, 409]]","[2, 4, 6, 5, 5, 5, 9, 4, 7, 5, 5, 7, 1, 7, 7, 5]","[2, 4, 6, 5, 5, 5, 9, 4, 7, 5, 5, 7, 1, 7, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7283086180686951
8,"['0.6946', '0.7393', '0.8911', '0.8179', '0.6125', '0.8250', '0.5214', '0.6071', '0.8125']","['0.6305', '0.7200', '0.6911', '0.6515', '0.8033', '0.7726', '0.7192', '0.7710', '0.8258']","['0.6946', '0.7393', '0.8911', '0.8179', '0.6125', '0.8250', '0.5214', '0.6071', '0.8125']","['0.6610', '0.7295', '0.7785', '0.7253', '0.6950', '0.7979', '0.6046', '0.6793', '0.8191']","['0.6946', '0.7393', '0.8911', '0.8179', '0.6125', '0.8250', '0.5214', '0.6071', '0.8125']","['0.9491', '0.9641', '0.9502', '0.9453', '0.9812', '0.9696', '0.9746', '0.9775', '0.9786']","[[389, 7, 9, 65, 16, 7, 35, 32, 0], [7, 414, 10, 73, 11, 4, 14, 20, 7], [29, 3, 499, 6, 18, 0, 5, 0, 0], [16, 19, 8, 458, 1, 4, 26, 18, 10], [27, 28, 139, 1, 343, 16, 5, 1, 0], [2, 0, 17, 2, 21, 462, 8, 9, 39], [54, 46, 38, 51, 17, 40, 292, 3, 19], [84, 57, 0, 42, 0, 8, 8, 340, 21], [9, 1, 2, 5, 0, 57, 13, 18, 455]]","[4, 3, 5, 8, 2, 3, 1, 4, 4, 3, 4, 4, 2, 7, 8, 2]","[4, 3, 5, 8, 2, 3, 1, 4, 4, 3, 4, 4, 2, 7, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.624472975730896
9,"['0.6821', '0.7857', '0.8018', '0.8214', '0.7321', '0.8589', '0.6107', '0.6089', '0.8554']","['0.6346', '0.7225', '0.8208', '0.7034', '0.8023', '0.7647', '0.7215', '0.7857', '0.8259']","['0.6821', '0.7857', '0.8018', '0.8214', '0.7321', '0.8589', '0.6107', '0.6089', '0.8554']","['0.6575', '0.7528', '0.8112', '0.7578', '0.7656', '0.8091', '0.6615', '0.6861', '0.8404']","['0.6821', '0.7857', '0.8018', '0.8214', '0.7321', '0.8589', '0.6107', '0.6089', '0.8554']","['0.9509', '0.9623', '0.9781', '0.9567', '0.9775', '0.9670', '0.9705', '0.9792', '0.9775']","[[382, 9, 3, 69, 12, 8, 37, 40, 0], [8, 440, 4, 52, 7, 4, 23, 15, 7], [44, 3, 449, 8, 45, 2, 8, 0, 1], [13, 22, 3, 460, 1, 5, 31, 16, 9], [24, 24, 67, 2, 410, 25, 7, 1, 0], [2, 0, 3, 1, 20, 481, 8, 6, 39], [57, 45, 17, 23, 16, 39, 342, 1, 20], [68, 65, 0, 35, 0, 19, 7, 341, 25], [4, 1, 1, 4, 0, 46, 11, 14, 479]]","[6, 4, 4, 5, 9, 7, 2, 9, 7, 4, 6, 8, 7, 6, 5, 4]","[6, 4, 4, 5, 9, 7, 2, 9, 7, 4, 6, 8, 7, 6, 5, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6517594456672668
