cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9301', '0.9395', '0.7256', '0.8209', '0.8448', '0.5757', '0.9651', '0.9058', '0.3871', '0.7697']","['0.9180', '0.9119', '0.8721', '0.7385', '0.7063', '0.5500', '0.7894', '0.8413', '0.8086', '0.7836']","['0.9301', '0.9395', '0.7256', '0.8209', '0.8448', '0.5757', '0.9651', '0.9058', '0.3871', '0.7697']","['0.9240', '0.9255', '0.7921', '0.7775', '0.7694', '0.5626', '0.8685', '0.8724', '0.5235', '0.7766']","['0.9301', '0.9395', '0.7256', '0.8209', '0.8448', '0.5757', '0.9651', '0.9058', '0.3871', '0.7697']","['0.9910', '0.9897', '0.9883', '0.9672', '0.9612', '0.9479', '0.9710', '0.9810', '0.9899', '0.9761']","[[2542, 11, 26, 22, 9, 30, 70, 11, 11, 1], [2, 2670, 24, 5, 28, 31, 14, 34, 26, 8], [70, 32, 2012, 142, 54, 27, 329, 102, 5, 0], [36, 13, 116, 2333, 10, 88, 25, 126, 44, 51], [0, 16, 12, 1, 2352, 11, 172, 1, 0, 219], [94, 24, 21, 410, 291, 1605, 111, 10, 146, 76], [8, 33, 17, 2, 12, 27, 2737, 0, 0, 0], [2, 39, 10, 3, 7, 13, 0, 2539, 12, 178], [13, 80, 57, 222, 176, 1058, 5, 20, 1073, 68], [2, 10, 12, 19, 391, 28, 4, 175, 10, 2176]]",-1,-1,-1,-1
1,"['0.9561', '0.9708', '0.8900', '0.8733', '0.8915', '0.6700', '0.9661', '0.9354', '0.7233', '0.8960']","['0.9054', '0.9362', '0.9341', '0.8251', '0.8986', '0.8222', '0.8824', '0.9133', '0.7900', '0.8531']","['0.9561', '0.9708', '0.8900', '0.8733', '0.8915', '0.6700', '0.9661', '0.9354', '0.7233', '0.8960']","['0.9301', '0.9532', '0.9115', '0.8485', '0.8951', '0.7383', '0.9224', '0.9242', '0.7552', '0.8741']","['0.9561', '0.9708', '0.8900', '0.8733', '0.8915', '0.6700', '0.9661', '0.9354', '0.7233', '0.8960']","['0.9892', '0.9925', '0.9931', '0.9791', '0.9889', '0.9840', '0.9855', '0.9901', '0.9789', '0.9827']","[[2613, 18, 6, 4, 14, 4, 62, 4, 8, 0], [1, 2759, 7, 26, 9, 11, 13, 3, 11, 2], [58, 13, 2468, 30, 38, 5, 90, 48, 21, 2], [47, 9, 83, 2482, 2, 52, 24, 38, 83, 22], [1, 14, 10, 0, 2482, 4, 113, 2, 2, 156], [108, 11, 17, 219, 76, 1868, 56, 8, 394, 31], [24, 42, 2, 0, 6, 18, 2740, 0, 4, 0], [5, 13, 14, 5, 5, 0, 0, 2622, 2, 137], [18, 61, 22, 217, 35, 291, 6, 31, 2005, 86], [11, 7, 13, 25, 95, 19, 1, 115, 8, 2533]]","[5, 5, 3, 3, 5, 0, 3, 5, 0, 0, 0, 3, 5, 1, 3, 3]","[5, 5, 3, 3, 5, 0, 3, 5, 0, 1, 0, 1, 1, 1, 3, 9]","[[3. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 1. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 4. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9532', '0.9722', '0.8997', '0.8994', '0.9267', '0.8615', '0.9753', '0.9265', '0.8672', '0.8960']","['0.9691', '0.9577', '0.9574', '0.8838', '0.9274', '0.8779', '0.9063', '0.9451', '0.8623', '0.8973']","['0.9532', '0.9722', '0.8997', '0.8994', '0.9267', '0.8615', '0.9753', '0.9265', '0.8672', '0.8960']","['0.9611', '0.9649', '0.9277', '0.8915', '0.9271', '0.8697', '0.9395', '0.9357', '0.8647', '0.8966']","['0.9532', '0.9722', '0.8997', '0.8994', '0.9267', '0.8615', '0.9753', '0.9265', '0.8672', '0.8960']","['0.9967', '0.9952', '0.9956', '0.9866', '0.9920', '0.9868', '0.9886', '0.9940', '0.9848', '0.9885']","[[2605, 11, 5, 10, 9, 15, 61, 5, 12, 0], [1, 2763, 3, 18, 4, 28, 8, 2, 13, 2], [33, 12, 2495, 43, 30, 12, 59, 33, 54, 2], [7, 5, 56, 2556, 0, 56, 18, 23, 108, 13], [0, 10, 6, 1, 2580, 3, 98, 0, 9, 77], [14, 6, 3, 135, 30, 2402, 34, 2, 146, 16], [5, 19, 2, 0, 4, 34, 2766, 0, 6, 0], [5, 20, 14, 6, 2, 0, 1, 2597, 8, 150], [5, 31, 12, 101, 14, 158, 6, 11, 2404, 30], [13, 8, 10, 22, 109, 28, 1, 75, 28, 2533]]","[0, 3, 8, 5, 5, 3, 0, 1, 5, 8, 7, 2, 5, 3, 5, 5]","[0, 9, 8, 2, 5, 9, 2, 1, 5, 8, 7, 2, 1, 3, 5, 2]","[[4. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 2. 0. 1. 0. 2. 0. 0. 0. 0.]
 [1. 0. 1. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 5. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 7. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 3. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.9634', '0.9595', '0.9235', '0.9419', '0.9195', '0.8565', '0.9771', '0.9165', '0.8968', '0.9438']","['0.9770', '0.9841', '0.9588', '0.8445', '0.9478', '0.9354', '0.9409', '0.9669', '0.9004', '0.8674']","['0.9634', '0.9595', '0.9235', '0.9419', '0.9195', '0.8565', '0.9771', '0.9165', '0.8968', '0.9438']","['0.9702', '0.9717', '0.9409', '0.8906', '0.9335', '0.8942', '0.9587', '0.9410', '0.8986', '0.9039']","['0.9634', '0.9595', '0.9235', '0.9419', '0.9195', '0.8565', '0.9771', '0.9165', '0.8968', '0.9438']","['0.9975', '0.9983', '0.9956', '0.9804', '0.9944', '0.9935', '0.9931', '0.9965', '0.9891', '0.9838']","[[2633, 7, 8, 17, 8, 11, 26, 2, 21, 0], [1, 2727, 5, 31, 11, 13, 8, 2, 42, 2], [22, 4, 2561, 56, 30, 7, 20, 23, 45, 5], [0, 2, 50, 2677, 0, 18, 6, 14, 62, 13], [0, 6, 8, 4, 2560, 1, 77, 0, 8, 120], [12, 0, 4, 237, 32, 2388, 31, 2, 61, 21], [16, 8, 3, 1, 3, 25, 2771, 0, 9, 0], [2, 6, 11, 7, 3, 0, 0, 2569, 5, 200], [3, 9, 12, 106, 12, 83, 5, 9, 2486, 47], [6, 2, 9, 34, 42, 7, 1, 36, 22, 2668]]","[3, 3, 0, 3, 3, 8, 4, 8, 4, 8, 5, 7, 5, 3, 7, 8]","[4, 3, 2, 2, 3, 0, 4, 9, 4, 8, 8, 8, 5, 2, 8, 8]","[[4. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [1. 2. 0. 1. 0. 2. 0. 0. 0. 0.]
 [2. 0. 1. 2. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 7. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 8. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 2. 4. 0.]
 [0. 0. 0. 3. 0. 0. 0. 0. 1. 0.]]",48
4,"['0.9755', '0.9585', '0.9239', '0.9500', '0.9231', '0.8996', '0.9764', '0.9501', '0.9030', '0.9339']","['0.9719', '0.9873', '0.9628', '0.8682', '0.9709', '0.9272', '0.9390', '0.9538', '0.9172', '0.9088']","['0.9755', '0.9585', '0.9239', '0.9500', '0.9231', '0.8996', '0.9764', '0.9501', '0.9030', '0.9339']","['0.9737', '0.9727', '0.9430', '0.9073', '0.9464', '0.9132', '0.9573', '0.9519', '0.9100', '0.9211']","['0.9755', '0.9585', '0.9239', '0.9500', '0.9231', '0.8996', '0.9764', '0.9501', '0.9030', '0.9339']","['0.9970', '0.9986', '0.9961', '0.9837', '0.9969', '0.9922', '0.9928', '0.9949', '0.9910', '0.9895']","[[2666, 5, 5, 7, 4, 19, 20, 1, 6, 0], [3, 2724, 4, 29, 5, 20, 7, 9, 39, 2], [23, 4, 2562, 50, 17, 10, 28, 25, 51, 3], [0, 2, 43, 2700, 0, 20, 5, 11, 53, 8], [1, 3, 4, 2, 2570, 0, 86, 0, 12, 106], [11, 0, 3, 178, 8, 2508, 26, 4, 30, 20], [17, 6, 5, 0, 3, 31, 2769, 0, 5, 0], [2, 5, 18, 13, 2, 0, 1, 2663, 5, 94], [9, 10, 9, 94, 6, 91, 7, 11, 2503, 32], [11, 0, 8, 37, 32, 6, 0, 68, 25, 2640]]","[0, 0, 0, 3, 5, 3, 4, 4, 2, 0, 4, 5, 7, 0, 3, 5]","[0, 0, 0, 9, 8, 1, 4, 4, 2, 0, 4, 8, 2, 0, 1, 8]","[[9. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [1. 2. 0. 3. 0. 2. 0. 0. 0. 0.]
 [2. 0. 2. 2. 0. 2. 0. 1. 0. 0.]
 [0. 0. 0. 7. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 5. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 8. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 2. 4. 0.]
 [0. 0. 0. 4. 0. 0. 0. 0. 1. 0.]]",64
5,"['0.9649', '0.9764', '0.9106', '0.9441', '0.9490', '0.9136', '0.9778', '0.9533', '0.9044', '0.9271']","['0.9756', '0.9710', '0.9764', '0.8887', '0.9635', '0.9292', '0.9327', '0.9550', '0.9054', '0.9324']","['0.9649', '0.9764', '0.9106', '0.9441', '0.9490', '0.9136', '0.9778', '0.9533', '0.9044', '0.9271']","['0.9702', '0.9737', '0.9423', '0.9155', '0.9562', '0.9213', '0.9547', '0.9541', '0.9049', '0.9298']","['0.9649', '0.9764', '0.9106', '0.9441', '0.9490', '0.9136', '0.9778', '0.9533', '0.9044', '0.9271']","['0.9974', '0.9967', '0.9976', '0.9866', '0.9960', '0.9923', '0.9921', '0.9950', '0.9896', '0.9925']","[[2637, 9, 3, 6, 5, 14, 47, 1, 11, 0], [1, 2775, 5, 13, 6, 5, 7, 5, 24, 1], [28, 7, 2525, 53, 20, 12, 20, 28, 78, 2], [0, 2, 20, 2683, 1, 28, 7, 14, 80, 7], [0, 8, 4, 2, 2642, 0, 62, 0, 12, 54], [8, 1, 2, 152, 8, 2547, 41, 5, 17, 7], [10, 23, 5, 0, 3, 15, 2773, 0, 7, 0], [4, 15, 12, 6, 2, 1, 0, 2672, 6, 85], [8, 14, 6, 65, 13, 101, 15, 9, 2507, 34], [7, 4, 4, 39, 42, 18, 1, 64, 27, 2621]]","[5, 1, 4, 1, 7, 7, 1, 5, 1, 7, 5, 1, 1, 7, 1, 5]","[1, 1, 1, 1, 8, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]","[[9. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [1. 9. 0. 3. 1. 5. 0. 2. 0. 0.]
 [2. 0. 2. 2. 0. 3. 0. 2. 0. 0.]
 [0. 0. 0. 7. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 5. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 8. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 3. 4. 0.]
 [0. 0. 0. 4. 0. 0. 0. 0. 1. 0.]]",80
6,"['0.9802', '0.9782', '0.9203', '0.9504', '0.9429', '0.9093', '0.9697', '0.9732', '0.9044', '0.9310']","['0.9763', '0.9772', '0.9700', '0.8962', '0.9679', '0.9459', '0.9717', '0.9198', '0.9316', '0.9117']","['0.9802', '0.9782', '0.9203', '0.9504', '0.9429', '0.9093', '0.9697', '0.9732', '0.9044', '0.9310']","['0.9783', '0.9777', '0.9445', '0.9225', '0.9552', '0.9272', '0.9707', '0.9457', '0.9178', '0.9212']","['0.9802', '0.9782', '0.9203', '0.9504', '0.9429', '0.9093', '0.9697', '0.9732', '0.9044', '0.9310']","['0.9974', '0.9974', '0.9969', '0.9876', '0.9965', '0.9942', '0.9968', '0.9906', '0.9927', '0.9899']","[[2679, 6, 3, 8, 4, 14, 11, 2, 6, 0], [1, 2780, 4, 12, 4, 1, 4, 17, 19, 0], [20, 6, 2552, 54, 16, 8, 6, 54, 54, 3], [0, 1, 28, 2701, 0, 18, 3, 29, 53, 9], [2, 7, 8, 2, 2625, 0, 34, 1, 7, 98], [13, 0, 5, 149, 16, 2535, 15, 9, 17, 29], [15, 20, 9, 0, 7, 26, 2750, 0, 9, 0], [2, 7, 10, 5, 1, 0, 0, 2728, 5, 45], [7, 18, 11, 40, 13, 71, 7, 27, 2507, 71], [5, 0, 1, 43, 26, 7, 0, 99, 14, 2632]]","[1, 1, 0, 3, 1, 1, 5, 5, 1, 1, 1, 7, 3, 1, 3, 3]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 8]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 2. 17.  0.  5.  1.  7.  0.  2.  0.  0.]
 [ 2.  0.  2.  2.  0.  3.  0.  2.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  1.  0.  4.  0.  3.  4.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  1.  0.]]",96
7,"['0.9777', '0.9757', '0.9455', '0.9381', '0.9544', '0.9279', '0.9792', '0.9533', '0.9170', '0.9229']","['0.9755', '0.9795', '0.9473', '0.9093', '0.9627', '0.9353', '0.9533', '0.9618', '0.9284', '0.9402']","['0.9777', '0.9757', '0.9455', '0.9381', '0.9544', '0.9279', '0.9792', '0.9533', '0.9170', '0.9229']","['0.9766', '0.9776', '0.9464', '0.9234', '0.9585', '0.9316', '0.9661', '0.9575', '0.9227', '0.9315']","['0.9777', '0.9757', '0.9455', '0.9381', '0.9544', '0.9279', '0.9792', '0.9533', '0.9170', '0.9229']","['0.9973', '0.9977', '0.9942', '0.9894', '0.9959', '0.9929', '0.9946', '0.9958', '0.9922', '0.9934']","[[2672, 5, 7, 3, 4, 12, 25, 1, 4, 0], [1, 2773, 8, 16, 6, 2, 6, 9, 20, 1], [16, 4, 2622, 31, 15, 11, 10, 22, 39, 3], [2, 2, 66, 2666, 1, 22, 5, 13, 59, 6], [1, 8, 11, 2, 2657, 1, 52, 0, 10, 42], [8, 0, 5, 120, 6, 2587, 27, 6, 14, 15], [10, 18, 8, 0, 3, 17, 2777, 0, 3, 0], [5, 7, 21, 7, 1, 0, 0, 2672, 10, 80], [15, 13, 16, 41, 7, 99, 11, 9, 2542, 19], [9, 1, 4, 46, 60, 15, 0, 46, 37, 2609]]","[8, 8, 8, 5, 8, 0, 8, 3, 8, 4, 5, 1, 5, 0, 0, 1]","[8, 8, 8, 8, 8, 0, 8, 3, 2, 4, 8, 1, 8, 8, 8, 1]","[[10.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 2. 19.  0.  5.  1.  7.  0.  2.  0.  0.]
 [ 2.  0.  2.  2.  0.  3.  0.  2.  1.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 2.  0.  0.  1.  0.  7.  0.  3.  9.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  1.  0.]]",112
8,"['0.9762', '0.9747', '0.9336', '0.9613', '0.9335', '0.9362', '0.9771', '0.9418', '0.8983', '0.9388']","['0.9812', '0.9816', '0.9657', '0.8911', '0.9785', '0.9145', '0.9529', '0.9660', '0.9333', '0.9174']","['0.9762', '0.9747', '0.9336', '0.9613', '0.9335', '0.9362', '0.9771', '0.9418', '0.8983', '0.9388']","['0.9787', '0.9781', '0.9494', '0.9248', '0.9555', '0.9252', '0.9648', '0.9538', '0.9154', '0.9280']","['0.9762', '0.9747', '0.9336', '0.9613', '0.9335', '0.9362', '0.9771', '0.9418', '0.8983', '0.9388']","['0.9980', '0.9979', '0.9964', '0.9867', '0.9977', '0.9903', '0.9946', '0.9963', '0.9929', '0.9905']","[[2668, 4, 3, 7, 3, 20, 23, 0, 5, 0], [2, 2770, 4, 15, 5, 4, 6, 10, 25, 1], [11, 4, 2589, 58, 12, 10, 10, 25, 52, 2], [1, 2, 30, 2732, 1, 19, 4, 6, 41, 6], [2, 4, 10, 4, 2599, 1, 67, 0, 13, 84], [4, 0, 3, 124, 3, 2610, 18, 4, 9, 13], [10, 16, 5, 0, 1, 28, 2771, 0, 5, 0], [5, 9, 21, 20, 0, 0, 0, 2640, 7, 101], [7, 12, 9, 60, 4, 143, 9, 6, 2490, 32], [9, 1, 7, 46, 28, 19, 0, 42, 21, 2654]]","[8, 5, 4, 5, 5, 0, 8, 1, 8, 7, 8, 5, 7, 7, 8, 5]","[8, 8, 4, 8, 5, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 2]","[[10.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 2. 20.  0.  5.  1.  7.  0.  2.  0.  0.]
 [ 2.  0.  2.  2.  0.  4.  0.  2.  1.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 3.  0.  0.  1.  0. 10.  0.  6. 14.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  1.  0.]]",128
9,"['0.9711', '0.9729', '0.9293', '0.9518', '0.9515', '0.9580', '0.9792', '0.9665', '0.8914', '0.9204']","['0.9783', '0.9857', '0.9630', '0.9204', '0.9675', '0.9002', '0.9478', '0.9485', '0.9399', '0.9472']","['0.9711', '0.9729', '0.9293', '0.9518', '0.9515', '0.9580', '0.9792', '0.9665', '0.8914', '0.9204']","['0.9747', '0.9793', '0.9459', '0.9358', '0.9594', '0.9282', '0.9632', '0.9574', '0.9150', '0.9336']","['0.9711', '0.9729', '0.9293', '0.9518', '0.9515', '0.9580', '0.9792', '0.9665', '0.8914', '0.9204']","['0.9977', '0.9984', '0.9961', '0.9907', '0.9965', '0.9883', '0.9939', '0.9942', '0.9937', '0.9942']","[[2654, 4, 1, 4, 4, 23, 38, 1, 4, 0], [1, 2765, 3, 12, 8, 4, 6, 12, 30, 1], [22, 10, 2577, 48, 14, 19, 14, 25, 42, 2], [2, 1, 49, 2705, 0, 26, 4, 15, 36, 4], [1, 2, 8, 2, 2649, 0, 69, 1, 9, 43], [4, 0, 3, 69, 3, 2671, 15, 7, 7, 9], [7, 11, 5, 0, 1, 30, 2777, 0, 5, 0], [5, 6, 15, 9, 1, 0, 0, 2709, 7, 51], [8, 6, 11, 40, 8, 172, 7, 14, 2471, 35], [9, 0, 4, 50, 50, 22, 0, 72, 18, 2602]]","[4, 5, 2, 1, 3, 4, 0, 5, 5, 5, 1, 8, 7, 7, 3, 5]","[4, 8, 2, 1, 1, 9, 0, 8, 2, 9, 1, 8, 8, 8, 9, 9]","[[11.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 2. 22.  0.  6.  1.  7.  0.  2.  0.  0.]
 [ 2.  0.  3.  2.  0.  5.  0.  2.  1.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 3.  0.  0.  1.  0. 12.  0.  8. 15.  0.]
 [ 0.  0.  0.  5.  1.  2.  0.  0.  1.  0.]]",144
