cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.4500', '0.9571', '0.0000', '0.4071', '0.0329', '0.0971', '0.0000', '0.9557', '0.0843', '0.8729']","['0.1877', '0.3868', '0.0000', '0.5793', '0.5750', '0.8608', '0.0000', '0.3058', '0.8939', '0.8428']","['0.4500', '0.9571', '0.0000', '0.4071', '0.0329', '0.0971', '0.0000', '0.9557', '0.0843', '0.8729']","['0.2649', '0.5510', '0.0000', '0.4782', '0.0622', '0.1746', '0.0000', '0.4633', '0.1540', '0.8575']","['0.4500', '0.9571', '0.0000', '0.4071', '0.0329', '0.0971', '0.0000', '0.9557', '0.0843', '0.8729']","['0.7837', '0.8314', '1.0000', '0.9671', '0.9973', '0.9983', '1.0000', '0.7589', '0.9989', '0.9819']","[[315, 256, 0, 91, 0, 1, 0, 36, 0, 1], [7, 670, 0, 14, 1, 2, 0, 5, 1, 0], [441, 115, 0, 1, 7, 2, 0, 129, 5, 0], [59, 354, 0, 285, 0, 0, 0, 2, 0, 0], [473, 145, 0, 9, 23, 0, 0, 49, 1, 0], [0, 3, 0, 1, 0, 68, 0, 548, 0, 80], [352, 175, 0, 57, 7, 0, 0, 109, 0, 0], [0, 0, 0, 0, 0, 0, 0, 669, 0, 31], [31, 13, 0, 33, 2, 6, 0, 554, 59, 2], [0, 1, 0, 1, 0, 0, 0, 87, 0, 611]]",-1,-1,-1,-1,2.0611584186553955
1,"['0.5200', '0.9257', '0.7957', '0.3543', '0.0000', '0.3557', '0.1014', '0.8043', '0.7429', '0.9700']","['0.6753', '0.4625', '0.3610', '0.7294', '0.0000', '0.7114', '0.2132', '0.5321', '0.9559', '0.7629']","['0.5200', '0.9257', '0.7957', '0.3543', '0.0000', '0.3557', '0.1014', '0.8043', '0.7429', '0.9700']","['0.5876', '0.6168', '0.4967', '0.4769', '0.0000', '0.4743', '0.1375', '0.6405', '0.8360', '0.8541']","['0.5200', '0.9257', '0.7957', '0.3543', '0.0000', '0.3557', '0.1014', '0.8043', '0.7429', '0.9700']","['0.9722', '0.8805', '0.8435', '0.9854', '0.9997', '0.9840', '0.9584', '0.9214', '0.9962', '0.9665']","[[364, 200, 41, 28, 2, 7, 50, 1, 6, 1], [12, 648, 12, 16, 0, 1, 9, 0, 2, 0], [4, 48, 557, 5, 0, 30, 26, 26, 4, 0], [58, 304, 15, 248, 0, 1, 74, 0, 0, 0], [7, 60, 510, 2, 0, 10, 102, 8, 1, 0], [0, 1, 1, 2, 0, 249, 0, 368, 2, 77], [92, 134, 345, 12, 0, 25, 71, 12, 9, 0], [0, 0, 0, 0, 0, 6, 0, 563, 0, 131], [2, 6, 62, 27, 0, 18, 1, 62, 520, 2], [0, 0, 0, 0, 0, 3, 0, 18, 0, 679]]","[2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 8, 6, 2, 2, 2, 4]","[2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 8, 6, 2, 2, 2, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5597548484802246
2,"['0.5757', '0.9357', '0.8043', '0.3086', '0.0286', '0.4757', '0.0986', '0.9143', '0.8543', '0.8500']","['0.6356', '0.5081', '0.3689', '0.6565', '0.4878', '0.6996', '0.2123', '0.5926', '0.9158', '0.9196']","['0.5757', '0.9357', '0.8043', '0.3086', '0.0286', '0.4757', '0.0986', '0.9143', '0.8543', '0.8500']","['0.6042', '0.6586', '0.5058', '0.4198', '0.0540', '0.5663', '0.1346', '0.7191', '0.8840', '0.8834']","['0.5757', '0.9357', '0.8043', '0.3086', '0.0286', '0.4757', '0.0986', '0.9143', '0.8543', '0.8500']","['0.9633', '0.8994', '0.8471', '0.9821', '0.9967', '0.9773', '0.9594', '0.9302', '0.9913', '0.9917']","[[403, 138, 44, 52, 3, 7, 44, 0, 8, 1], [19, 655, 12, 6, 0, 0, 7, 0, 1, 0], [5, 35, 563, 2, 8, 29, 38, 1, 19, 0], [77, 322, 13, 216, 4, 1, 67, 0, 0, 0], [16, 48, 493, 7, 20, 10, 100, 0, 6, 0], [0, 2, 0, 0, 0, 333, 0, 339, 7, 19], [112, 82, 359, 35, 5, 26, 69, 1, 11, 0], [0, 0, 0, 0, 0, 29, 0, 640, 2, 29], [2, 7, 42, 11, 1, 19, 0, 17, 598, 3], [0, 0, 0, 0, 0, 22, 0, 82, 1, 595]]","[8, 8, 8, 8, 8, 8, 5, 8, 8, 6, 8, 8, 6, 8, 8, 8]","[8, 8, 8, 8, 8, 8, 5, 8, 8, 6, 8, 8, 6, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3032437562942505
3,"['0.4614', '0.9157', '0.8800', '0.4700', '0.0400', '0.4571', '0.2200', '0.9500', '0.9071', '0.7914']","['0.7408', '0.7059', '0.3763', '0.6956', '0.8000', '0.9143', '0.2154', '0.5885', '0.8759', '0.9374']","['0.4614', '0.9157', '0.8800', '0.4700', '0.0400', '0.4571', '0.2200', '0.9500', '0.9071', '0.7914']","['0.5687', '0.7973', '0.5272', '0.5610', '0.0762', '0.6095', '0.2177', '0.7268', '0.8912', '0.8582']","['0.4614', '0.9157', '0.8800', '0.4700', '0.0400', '0.4571', '0.2200', '0.9500', '0.9071', '0.7914']","['0.9821', '0.9576', '0.8379', '0.9771', '0.9989', '0.9952', '0.9110', '0.9262', '0.9857', '0.9941']","[[323, 37, 49, 59, 0, 1, 218, 0, 12, 1], [4, 641, 14, 15, 0, 0, 23, 0, 3, 0], [1, 7, 616, 4, 3, 0, 58, 0, 11, 0], [42, 188, 14, 329, 2, 0, 122, 0, 3, 0], [4, 16, 498, 17, 28, 0, 130, 0, 7, 0], [0, 2, 0, 0, 0, 320, 0, 326, 36, 16], [62, 12, 411, 44, 2, 0, 154, 0, 15, 0], [0, 0, 0, 0, 0, 14, 0, 665, 2, 19], [0, 5, 35, 5, 0, 0, 10, 9, 635, 1], [0, 0, 0, 0, 0, 15, 0, 130, 1, 554]]","[2, 2, 2, 6, 6, 0, 2, 4, 0, 2, 6, 0, 6, 6, 4, 2]","[2, 2, 2, 6, 6, 0, 2, 4, 0, 2, 6, 0, 6, 6, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2098242044448853
4,"['0.7386', '0.9314', '0.7571', '0.5057', '0.2671', '0.4071', '0.1471', '0.8786', '0.9057', '0.9300']","['0.6177', '0.7334', '0.4351', '0.6941', '0.6213', '0.9135', '0.2648', '0.5919', '0.8697', '0.8389']","['0.7386', '0.9314', '0.7571', '0.5057', '0.2671', '0.4071', '0.1471', '0.8786', '0.9057', '0.9300']","['0.6727', '0.8206', '0.5527', '0.5851', '0.3736', '0.5632', '0.1892', '0.7073', '0.8873', '0.8821']","['0.7386', '0.9314', '0.7571', '0.5057', '0.2671', '0.4071', '0.1471', '0.8786', '0.9057', '0.9300']","['0.9492', '0.9624', '0.8908', '0.9752', '0.9819', '0.9957', '0.9546', '0.9327', '0.9849', '0.9802']","[[517, 31, 28, 62, 0, 2, 42, 0, 17, 1], [11, 652, 12, 18, 1, 0, 3, 0, 3, 0], [11, 9, 530, 4, 62, 5, 57, 1, 21, 0], [108, 162, 5, 354, 1, 0, 65, 0, 5, 0], [29, 14, 306, 25, 187, 2, 118, 0, 19, 0], [0, 2, 0, 0, 0, 285, 0, 360, 8, 45], [155, 15, 314, 40, 49, 2, 103, 1, 21, 0], [0, 0, 0, 0, 0, 9, 0, 615, 0, 76], [6, 4, 23, 7, 1, 1, 1, 20, 634, 3], [0, 0, 0, 0, 0, 6, 0, 42, 1, 651]]","[8, 8, 6, 4, 2, 4, 3, 3, 8, 5, 2, 8, 8, 0, 8, 0]","[8, 8, 6, 4, 2, 4, 3, 3, 8, 5, 2, 8, 8, 0, 8, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1271604299545288
5,"['0.7143', '0.9357', '0.8314', '0.4700', '0.1957', '0.5443', '0.1814', '0.8143', '0.9186', '0.9500']","['0.6369', '0.7616', '0.4076', '0.7511', '0.7026', '0.9159', '0.2433', '0.6977', '0.8701', '0.8313']","['0.7143', '0.9357', '0.8314', '0.4700', '0.1957', '0.5443', '0.1814', '0.8143', '0.9186', '0.9500']","['0.6734', '0.8397', '0.5470', '0.5782', '0.3061', '0.6828', '0.2079', '0.7515', '0.8937', '0.8867']","['0.7143', '0.9357', '0.8314', '0.4700', '0.1957', '0.5443', '0.1814', '0.8143', '0.9186', '0.9500']","['0.9548', '0.9675', '0.8657', '0.9827', '0.9908', '0.9944', '0.9373', '0.9608', '0.9848', '0.9786']","[[500, 18, 32, 46, 0, 0, 93, 0, 11, 0], [7, 655, 14, 12, 0, 0, 9, 0, 3, 0], [5, 4, 582, 3, 38, 0, 63, 0, 5, 0], [115, 157, 9, 329, 2, 0, 83, 0, 5, 0], [13, 12, 391, 19, 137, 0, 124, 0, 4, 0], [0, 2, 1, 0, 0, 381, 16, 219, 51, 30], [141, 8, 368, 27, 18, 0, 127, 0, 11, 0], [0, 0, 0, 0, 0, 23, 0, 570, 4, 103], [4, 4, 31, 2, 0, 1, 6, 7, 643, 2], [0, 0, 0, 0, 0, 11, 1, 21, 2, 665]]","[4, 6, 0, 0, 6, 6, 4, 3, 2, 6, 6, 2, 8, 2, 4, 4]","[4, 6, 0, 0, 6, 6, 4, 3, 2, 6, 6, 2, 8, 2, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0898656845092773
6,"['0.6786', '0.9243', '0.8486', '0.6057', '0.1757', '0.7543', '0.1814', '0.8286', '0.9243', '0.8929']","['0.6552', '0.8638', '0.4201', '0.7491', '0.7455', '0.8328', '0.2268', '0.7513', '0.8875', '0.9111']","['0.6786', '0.9243', '0.8486', '0.6057', '0.1757', '0.7543', '0.1814', '0.8286', '0.9243', '0.8929']","['0.6667', '0.8930', '0.5620', '0.6698', '0.2844', '0.7916', '0.2016', '0.7880', '0.9055', '0.9019']","['0.6786', '0.9243', '0.8486', '0.6057', '0.1757', '0.7543', '0.1814', '0.8286', '0.9243', '0.8929']","['0.9603', '0.9838', '0.8698', '0.9775', '0.9933', '0.9832', '0.9313', '0.9695', '0.9870', '0.9903']","[[475, 13, 33, 55, 0, 1, 108, 0, 15, 0], [4, 647, 15, 21, 0, 0, 10, 0, 3, 0], [5, 3, 594, 3, 25, 2, 61, 0, 7, 0], [94, 71, 9, 424, 2, 0, 96, 0, 4, 0], [9, 6, 370, 24, 123, 2, 158, 0, 8, 0], [0, 1, 0, 0, 0, 528, 0, 129, 26, 16], [134, 5, 367, 33, 15, 3, 127, 0, 16, 0], [0, 0, 0, 0, 0, 75, 0, 580, 1, 44], [4, 3, 26, 6, 0, 4, 0, 9, 647, 1], [0, 0, 0, 0, 0, 19, 0, 54, 2, 625]]","[5, 5, 8, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 5]","[5, 5, 8, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9719945192337036
7,"['0.5757', '0.9414', '0.3671', '0.4800', '0.7514', '0.5643', '0.2771', '0.7343', '0.9243', '0.9843']","['0.7676', '0.7681', '0.6090', '0.7059', '0.4402', '0.9382', '0.2680', '0.7396', '0.8851', '0.7230']","['0.5757', '0.9414', '0.3671', '0.4800', '0.7514', '0.5643', '0.2771', '0.7343', '0.9243', '0.9843']","['0.6580', '0.8460', '0.4581', '0.5714', '0.5551', '0.7047', '0.2725', '0.7369', '0.9043', '0.8336']","['0.5757', '0.9414', '0.3671', '0.4800', '0.7514', '0.5643', '0.2771', '0.7343', '0.9243', '0.9843']","['0.9806', '0.9684', '0.9738', '0.9778', '0.8938', '0.9959', '0.9159', '0.9713', '0.9867', '0.9581']","[[403, 10, 22, 58, 11, 0, 183, 0, 13, 0], [0, 659, 8, 11, 6, 0, 13, 0, 3, 0], [2, 2, 257, 6, 347, 1, 79, 0, 6, 0], [37, 166, 2, 336, 11, 0, 147, 0, 1, 0], [0, 10, 36, 24, 526, 0, 99, 0, 5, 0], [0, 2, 0, 0, 0, 395, 1, 167, 34, 101], [78, 5, 84, 35, 285, 0, 194, 0, 19, 0], [0, 0, 0, 0, 0, 23, 0, 514, 1, 162], [5, 4, 13, 6, 9, 0, 8, 7, 647, 1], [0, 0, 0, 0, 0, 2, 0, 7, 2, 689]]","[0, 8, 8, 2, 6, 8, 6, 0, 6, 0, 3, 6, 4, 6, 6, 0]","[0, 8, 8, 2, 6, 8, 6, 0, 6, 0, 3, 6, 4, 6, 6, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2364532947540283
8,"['0.8543', '0.9157', '0.7686', '0.4843', '0.4243', '0.7386', '0.1186', '0.8657', '0.9014', '0.8929']","['0.5392', '0.9317', '0.4483', '0.8454', '0.6443', '0.8748', '0.2255', '0.7363', '0.9418', '0.9071']","['0.8543', '0.9157', '0.7686', '0.4843', '0.4243', '0.7386', '0.1186', '0.8657', '0.9014', '0.8929']","['0.6611', '0.9236', '0.5663', '0.6158', '0.5116', '0.8009', '0.1554', '0.7958', '0.9212', '0.8999']","['0.8543', '0.9157', '0.7686', '0.4843', '0.4243', '0.7386', '0.1186', '0.8657', '0.9014', '0.8929']","['0.9189', '0.9925', '0.8949', '0.9902', '0.9740', '0.9883', '0.9548', '0.9656', '0.9938', '0.9898']","[[598, 4, 34, 19, 1, 0, 35, 0, 9, 0], [13, 641, 14, 20, 1, 0, 8, 0, 3, 0], [12, 0, 538, 1, 94, 2, 51, 0, 2, 0], [233, 38, 8, 339, 4, 0, 78, 0, 0, 0], [34, 3, 241, 13, 297, 0, 110, 0, 2, 0], [0, 0, 0, 0, 0, 517, 0, 154, 12, 17], [202, 1, 336, 9, 59, 0, 83, 0, 10, 0], [0, 0, 0, 0, 0, 48, 0, 606, 0, 46], [17, 1, 29, 0, 5, 4, 3, 9, 631, 1], [0, 0, 0, 0, 0, 20, 0, 54, 1, 625]]","[5, 8, 5, 8, 0, 5, 8, 8, 8, 5, 0, 5, 5, 5, 5, 6]","[5, 8, 5, 8, 0, 5, 8, 8, 8, 5, 0, 5, 5, 5, 5, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8373373448848724
9,"['0.7857', '0.9257', '0.7229', '0.6814', '0.5071', '0.6686', '0.1514', '0.8729', '0.9457', '0.9014']","['0.6410', '0.9297', '0.4927', '0.7249', '0.6502', '0.8897', '0.2684', '0.7488', '0.8642', '0.8875']","['0.7857', '0.9257', '0.7229', '0.6814', '0.5071', '0.6686', '0.1514', '0.8729', '0.9457', '0.9014']","['0.7060', '0.9277', '0.5860', '0.7025', '0.5698', '0.7635', '0.1936', '0.8061', '0.9031', '0.8944']","['0.7857', '0.9257', '0.7229', '0.6814', '0.5071', '0.6686', '0.1514', '0.8729', '0.9457', '0.9014']","['0.9511', '0.9922', '0.9173', '0.9713', '0.9697', '0.9908', '0.9541', '0.9675', '0.9835', '0.9873']","[[550, 6, 28, 64, 0, 2, 38, 0, 12, 0], [4, 648, 14, 25, 1, 0, 5, 0, 3, 0], [9, 0, 506, 5, 115, 1, 57, 0, 7, 0], [107, 36, 6, 477, 2, 0, 70, 0, 2, 0], [11, 3, 173, 36, 355, 1, 117, 0, 4, 0], [0, 0, 0, 0, 0, 468, 0, 162, 50, 20], [171, 1, 284, 47, 71, 0, 106, 0, 20, 0], [0, 0, 0, 0, 0, 27, 0, 611, 4, 58], [6, 3, 16, 4, 2, 0, 2, 3, 662, 2], [0, 0, 0, 0, 0, 27, 0, 40, 2, 631]]","[2, 8, 0, 9, 3, 8, 5, 6, 9, 0, 4, 2, 3, 2, 1, 4]","[2, 8, 0, 9, 3, 8, 5, 6, 9, 0, 4, 2, 3, 2, 1, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9239052534103394
