cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9019', '0.9265', '0.5096', '0.8300', '0.7313', '0.4053', '0.9323', '0.7617', '0.5198', '0.6629']","['0.7891', '0.7788', '0.8486', '0.8090', '0.7316', '0.7434', '0.5187', '0.7958', '0.7840', '0.6261']","['0.9019', '0.9265', '0.5096', '0.8300', '0.7313', '0.4053', '0.9323', '0.7617', '0.5198', '0.6629']","['0.8417', '0.8462', '0.6368', '0.8194', '0.7315', '0.5246', '0.6666', '0.7783', '0.6252', '0.6440']","['0.9019', '0.9265', '0.5096', '0.8300', '0.7313', '0.4053', '0.9323', '0.7617', '0.5198', '0.6629']","['0.9739', '0.9703', '0.9900', '0.9779', '0.9704', '0.9845', '0.9025', '0.9783', '0.9843', '0.9555']","[[2465, 7, 11, 5, 13, 4, 219, 1, 7, 1], [0, 2633, 2, 9, 6, 86, 5, 68, 29, 4], [331, 61, 1413, 47, 30, 21, 770, 46, 46, 8], [58, 74, 91, 2359, 6, 14, 102, 52, 24, 62], [29, 45, 48, 0, 2036, 29, 138, 23, 44, 392], [90, 64, 13, 366, 116, 1130, 794, 9, 156, 50], [105, 14, 33, 9, 3, 25, 2644, 0, 3, 0], [3, 246, 5, 11, 19, 8, 0, 2135, 47, 329], [33, 128, 44, 80, 141, 199, 421, 12, 1441, 273], [10, 109, 5, 30, 413, 4, 4, 337, 41, 1874]]",-1,-1,-1,-1
1,"['0.9576', '0.9437', '0.8475', '0.8290', '0.7798', '0.8146', '0.8942', '0.8437', '0.7219', '0.8942']","['0.9208', '0.9404', '0.8310', '0.8719', '0.8643', '0.8065', '0.8920', '0.9206', '0.8515', '0.6858']","['0.9576', '0.9437', '0.8475', '0.8290', '0.7798', '0.8146', '0.8942', '0.8437', '0.7219', '0.8942']","['0.9388', '0.9420', '0.8391', '0.8499', '0.8199', '0.8105', '0.8931', '0.8805', '0.7813', '0.7763']","['0.9576', '0.9437', '0.8475', '0.8290', '0.7798', '0.8146', '0.8942', '0.8437', '0.7219', '0.8942']","['0.9911', '0.9932', '0.9811', '0.9862', '0.9865', '0.9784', '0.9878', '0.9919', '0.9862', '0.9540']","[[2617, 6, 12, 10, 23, 20, 30, 2, 12, 1], [0, 2682, 8, 4, 12, 52, 3, 16, 62, 3], [48, 7, 2350, 18, 63, 15, 171, 18, 79, 4], [22, 30, 130, 2356, 4, 119, 2, 32, 84, 63], [16, 10, 56, 0, 2171, 2, 32, 2, 12, 483], [57, 17, 21, 208, 67, 2271, 62, 2, 61, 22], [67, 20, 158, 0, 6, 42, 2536, 0, 7, 0], [2, 27, 10, 1, 5, 3, 0, 2365, 18, 372], [9, 51, 76, 84, 45, 278, 7, 11, 2001, 210], [4, 2, 7, 21, 116, 14, 0, 121, 14, 2528]]","[9, 5, 5, 3, 5, 7, 8, 5, 8, 5, 5, 5, 9, 5, 5, 5]","[9, 5, 5, 3, 5, 7, 8, 8, 8, 5, 5, 5, 9, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 9. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",16
2,"['0.9462', '0.9624', '0.8655', '0.8195', '0.9138', '0.8845', '0.9520', '0.8937', '0.8445', '0.8631']","['0.9638', '0.9357', '0.8939', '0.9327', '0.8641', '0.8388', '0.8988', '0.9295', '0.8622', '0.8373']","['0.9462', '0.9624', '0.8655', '0.8195', '0.9138', '0.8845', '0.9520', '0.8937', '0.8445', '0.8631']","['0.9549', '0.9488', '0.8794', '0.8724', '0.8883', '0.8610', '0.9247', '0.9112', '0.8533', '0.8500']","['0.9462', '0.9624', '0.8655', '0.8195', '0.9138', '0.8845', '0.9520', '0.8937', '0.8445', '0.8631']","['0.9962', '0.9925', '0.9887', '0.9933', '0.9841', '0.9812', '0.9879', '0.9925', '0.9852', '0.9812']","[[2586, 8, 11, 3, 24, 34, 58, 4, 4, 1], [0, 2735, 4, 1, 9, 53, 6, 1, 31, 2], [34, 10, 2400, 8, 50, 18, 111, 19, 122, 1], [19, 21, 95, 2329, 4, 156, 9, 37, 128, 44], [5, 15, 55, 0, 2544, 5, 46, 2, 10, 102], [20, 21, 13, 98, 54, 2466, 66, 3, 34, 13], [11, 30, 60, 0, 6, 26, 2700, 0, 3, 0], [2, 24, 8, 1, 11, 5, 0, 2505, 19, 228], [2, 48, 35, 33, 53, 158, 8, 11, 2341, 83], [4, 11, 4, 24, 189, 19, 0, 113, 23, 2440]]","[5, 9, 8, 0, 8, 5, 2, 3, 0, 3, 0, 8, 7, 8, 3, 0]","[5, 3, 9, 0, 8, 5, 2, 3, 0, 3, 0, 8, 5, 8, 3, 0]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  2.]]",32
3,"['0.9737', '0.9697', '0.9124', '0.8790', '0.8869', '0.8777', '0.9556', '0.8969', '0.8575', '0.8932']","['0.9327', '0.9517', '0.8940', '0.9064', '0.9209', '0.8793', '0.9380', '0.9308', '0.9167', '0.8366']","['0.9737', '0.9697', '0.9124', '0.8790', '0.8869', '0.8777', '0.9556', '0.8969', '0.8575', '0.8932']","['0.9527', '0.9606', '0.9031', '0.8925', '0.9036', '0.8785', '0.9467', '0.9135', '0.8861', '0.8640']","['0.9737', '0.9697', '0.9124', '0.8790', '0.8869', '0.8777', '0.9556', '0.8969', '0.8575', '0.8932']","['0.9924', '0.9944', '0.9881', '0.9897', '0.9916', '0.9867', '0.9929', '0.9926', '0.9914', '0.9804']","[[2661, 5, 6, 2, 17, 11, 25, 3, 2, 1], [0, 2756, 7, 3, 7, 43, 6, 0, 18, 2], [56, 7, 2530, 13, 32, 11, 44, 14, 63, 3], [38, 7, 80, 2498, 1, 108, 3, 24, 54, 29], [19, 22, 58, 1, 2469, 1, 36, 2, 14, 162], [49, 13, 20, 133, 25, 2447, 57, 8, 23, 13], [18, 32, 51, 0, 4, 17, 2710, 0, 4, 0], [4, 20, 19, 3, 5, 4, 0, 2514, 22, 212], [3, 27, 54, 70, 26, 126, 8, 10, 2377, 71], [5, 7, 5, 33, 95, 15, 0, 126, 16, 2525]]","[0, 9, 0, 0, 0, 0, 0, 2, 2, 3, 7, 0, 0, 8, 0, 5]","[0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2, 0, 0, 3, 0, 8]","[[13.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  2.]]",48
4,"['0.9704', '0.9683', '0.9293', '0.8652', '0.8958', '0.9110', '0.9661', '0.9204', '0.8770', '0.9201']","['0.9654', '0.9599', '0.9155', '0.9321', '0.9334', '0.8838', '0.9455', '0.9284', '0.9293', '0.8407']","['0.9704', '0.9683', '0.9293', '0.8652', '0.8958', '0.9110', '0.9661', '0.9204', '0.8770', '0.9201']","['0.9679', '0.9641', '0.9223', '0.8974', '0.9142', '0.8972', '0.9557', '0.9244', '0.9024', '0.8786']","['0.9704', '0.9683', '0.9293', '0.8652', '0.8958', '0.9110', '0.9661', '0.9204', '0.8770', '0.9201']","['0.9962', '0.9954', '0.9906', '0.9929', '0.9929', '0.9868', '0.9937', '0.9921', '0.9927', '0.9804']","[[2652, 5, 10, 1, 14, 22, 18, 6, 2, 3], [0, 2752, 8, 0, 7, 43, 7, 1, 20, 4], [30, 6, 2577, 11, 33, 11, 33, 15, 53, 4], [24, 6, 91, 2459, 1, 111, 5, 38, 65, 42], [7, 17, 38, 0, 2494, 1, 43, 2, 8, 174], [19, 8, 19, 92, 23, 2540, 46, 9, 14, 18], [10, 33, 17, 0, 5, 26, 2740, 0, 5, 0], [1, 13, 14, 0, 5, 2, 0, 2580, 7, 181], [1, 25, 36, 52, 29, 110, 6, 15, 2431, 67], [3, 2, 5, 23, 61, 8, 0, 113, 11, 2601]]","[8, 8, 5, 8, 5, 2, 0, 0, 0, 8, 5, 4, 4, 8, 9, 4]","[8, 8, 5, 8, 5, 2, 0, 0, 0, 8, 5, 4, 2, 8, 0, 8]","[[16.  0.  0.  0.  0.  0.  0.  0.  0.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  1.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  1.  2.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  2.]]",64
5,"['0.9755', '0.9729', '0.9394', '0.9036', '0.9282', '0.9128', '0.9563', '0.9151', '0.9058', '0.9176']","['0.9645', '0.9544', '0.9476', '0.9231', '0.9315', '0.9070', '0.9631', '0.9413', '0.9279', '0.8702']","['0.9755', '0.9729', '0.9394', '0.9036', '0.9282', '0.9128', '0.9563', '0.9151', '0.9058', '0.9176']","['0.9700', '0.9636', '0.9435', '0.9132', '0.9298', '0.9099', '0.9597', '0.9280', '0.9168', '0.8933']","['0.9755', '0.9729', '0.9394', '0.9036', '0.9282', '0.9128', '0.9563', '0.9151', '0.9058', '0.9176']","['0.9961', '0.9948', '0.9943', '0.9915', '0.9925', '0.9896', '0.9959', '0.9937', '0.9923', '0.9846']","[[2666, 4, 4, 1, 13, 17, 18, 3, 3, 4], [0, 2765, 7, 3, 9, 31, 8, 0, 16, 3], [36, 8, 2605, 12, 32, 10, 13, 12, 42, 3], [24, 4, 48, 2568, 1, 90, 2, 29, 55, 21], [11, 20, 16, 0, 2584, 2, 32, 1, 13, 105], [11, 8, 12, 109, 18, 2545, 27, 15, 26, 17], [10, 53, 15, 0, 11, 25, 2712, 0, 10, 0], [0, 9, 13, 4, 4, 4, 0, 2565, 11, 193], [2, 22, 24, 61, 25, 72, 4, 10, 2511, 41], [4, 4, 5, 24, 77, 10, 0, 90, 19, 2594]]","[7, 9, 2, 2, 3, 2, 4, 5, 8, 8, 5, 8, 7, 0, 5, 9]","[2, 3, 2, 0, 3, 2, 4, 5, 2, 3, 5, 8, 7, 0, 3, 9]","[[17.  0.  1.  0.  0.  0.  0.  0.  0.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  6.  0.  1.  0.  0.  2.  1.  0.]
 [ 0.  0.  0.  6.  0.  1.  0.  0.  2.  2.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 16.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  1.  2.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  3.]]",80
6,"['0.9755', '0.9796', '0.9553', '0.8726', '0.9314', '0.9451', '0.9683', '0.9351', '0.8752', '0.9102']","['0.9632', '0.9412', '0.9347', '0.9487', '0.9402', '0.8845', '0.9608', '0.9337', '0.9484', '0.8978']","['0.9755', '0.9796', '0.9553', '0.8726', '0.9314', '0.9451', '0.9683', '0.9351', '0.8752', '0.9102']","['0.9693', '0.9600', '0.9449', '0.9091', '0.9358', '0.9138', '0.9645', '0.9344', '0.9103', '0.9039']","['0.9755', '0.9796', '0.9553', '0.8726', '0.9314', '0.9451', '0.9683', '0.9351', '0.8752', '0.9102']","['0.9960', '0.9931', '0.9927', '0.9947', '0.9935', '0.9864', '0.9955', '0.9926', '0.9948', '0.9884']","[[2666, 5, 17, 0, 11, 7, 15, 7, 1, 4], [0, 2784, 6, 0, 6, 24, 12, 0, 6, 4], [27, 8, 2649, 7, 29, 10, 10, 11, 21, 1], [19, 4, 80, 2480, 0, 138, 3, 29, 62, 27], [11, 29, 14, 0, 2593, 1, 36, 2, 13, 85], [20, 7, 4, 63, 9, 2635, 28, 5, 4, 13], [15, 46, 11, 0, 6, 12, 2746, 0, 0, 0], [2, 32, 12, 1, 3, 2, 0, 2621, 8, 122], [5, 29, 38, 45, 25, 136, 8, 23, 2426, 37], [3, 14, 3, 18, 76, 14, 0, 109, 17, 2573]]","[8, 5, 5, 7, 5, 5, 2, 9, 9, 0, 7, 0, 2, 9, 7, 0]","[3, 5, 5, 7, 5, 5, 0, 3, 5, 0, 7, 0, 0, 0, 7, 0]","[[20.  0.  3.  0.  0.  0.  0.  0.  0.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  6.  0.  1.  0.  0.  2.  1.  0.]
 [ 0.  0.  0.  6.  0.  1.  0.  0.  3.  3.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 20.  0.  1.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  1.  2.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  3.]]",96
7,"['0.9762', '0.9792', '0.9611', '0.8768', '0.9325', '0.9458', '0.9637', '0.9436', '0.9019', '0.9158']","['0.9773', '0.9482', '0.9318', '0.9443', '0.9423', '0.9046', '0.9593', '0.9504', '0.9406', '0.9002']","['0.9762', '0.9792', '0.9611', '0.8768', '0.9325', '0.9458', '0.9637', '0.9436', '0.9019', '0.9158']","['0.9768', '0.9635', '0.9462', '0.9093', '0.9374', '0.9248', '0.9615', '0.9470', '0.9208', '0.9079']","['0.9762', '0.9792', '0.9611', '0.8768', '0.9325', '0.9458', '0.9637', '0.9436', '0.9019', '0.9158']","['0.9975', '0.9940', '0.9923', '0.9942', '0.9937', '0.9890', '0.9954', '0.9945', '0.9937', '0.9886']","[[2668, 5, 16, 0, 12, 9, 14, 4, 2, 3], [1, 2783, 7, 0, 10, 22, 12, 0, 4, 3], [16, 6, 2665, 7, 31, 10, 12, 7, 19, 0], [11, 3, 75, 2492, 0, 124, 3, 23, 81, 30], [10, 21, 12, 0, 2596, 1, 36, 2, 12, 94], [8, 7, 7, 69, 7, 2637, 26, 4, 8, 15], [9, 60, 15, 0, 7, 10, 2733, 0, 2, 0], [1, 11, 17, 0, 4, 2, 0, 2645, 10, 113], [5, 28, 36, 48, 19, 89, 13, 5, 2500, 29], [1, 11, 10, 23, 69, 11, 0, 93, 20, 2589]]","[8, 2, 0, 1, 5, 0, 2, 7, 3, 2, 1, 1, 7, 8, 4, 8]","[3, 2, 6, 1, 1, 0, 2, 3, 3, 2, 3, 1, 3, 0, 3, 3]","[[21.  0.  3.  0.  0.  0.  0.  0.  1.  3.]
 [ 0.  2.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  1.  0.  0.  2.  1.  0.]
 [ 0.  1.  0.  7.  1.  1.  0.  2.  5.  3.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 20.  0.  1.  0.  1.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  1.  2.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  3.]]",112
8,"['0.9832', '0.9792', '0.9517', '0.8888', '0.9468', '0.9336', '0.9587', '0.9550', '0.9196', '0.9176']","['0.9532', '0.9557', '0.9520', '0.9478', '0.9295', '0.9244', '0.9666', '0.9479', '0.9337', '0.9221']","['0.9832', '0.9792', '0.9517', '0.8888', '0.9468', '0.9336', '0.9587', '0.9550', '0.9196', '0.9176']","['0.9679', '0.9673', '0.9518', '0.9174', '0.9381', '0.9290', '0.9626', '0.9515', '0.9266', '0.9199']","['0.9832', '0.9792', '0.9517', '0.8888', '0.9468', '0.9336', '0.9587', '0.9550', '0.9196', '0.9176']","['0.9948', '0.9949', '0.9947', '0.9945', '0.9921', '0.9916', '0.9963', '0.9942', '0.9928', '0.9913']","[[2687, 5, 8, 0, 12, 3, 8, 4, 2, 4], [2, 2783, 9, 0, 11, 11, 18, 2, 5, 1], [30, 6, 2639, 9, 33, 8, 10, 12, 26, 0], [17, 4, 44, 2526, 1, 110, 1, 25, 89, 25], [15, 18, 16, 0, 2636, 3, 24, 2, 10, 60], [22, 6, 4, 74, 11, 2603, 27, 11, 19, 11], [28, 59, 14, 0, 10, 4, 2719, 0, 2, 0], [2, 6, 8, 0, 4, 2, 0, 2677, 10, 94], [14, 16, 28, 38, 26, 60, 6, 11, 2549, 24], [2, 9, 2, 18, 92, 12, 0, 80, 18, 2594]]","[3, 3, 1, 7, 4, 3, 4, 2, 0, 3, 9, 7, 4, 5, 3, 4]","[3, 3, 1, 9, 1, 3, 9, 2, 8, 3, 9, 9, 9, 3, 3, 3]","[[21.  0.  3.  0.  0.  0.  0.  0.  1.  3.]
 [ 0.  3.  0.  0.  1.  1.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  1.  0.  0.  2.  1.  0.]
 [ 0.  1.  0. 12.  2.  2.  0.  2.  5.  3.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 20.  0.  1.  0.  1.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 1.  0.  0.  0.  1.  2.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  2.  1.  4.]]",128
9,"['0.9813', '0.9750', '0.9445', '0.8878', '0.9447', '0.9419', '0.9686', '0.9336', '0.9318', '0.9392']","['0.9616', '0.9672', '0.9675', '0.9510', '0.9396', '0.9240', '0.9676', '0.9625', '0.9255', '0.8862']","['0.9813', '0.9750', '0.9445', '0.8878', '0.9447', '0.9419', '0.9686', '0.9336', '0.9318', '0.9392']","['0.9714', '0.9711', '0.9558', '0.9183', '0.9421', '0.9329', '0.9681', '0.9478', '0.9286', '0.9119']","['0.9813', '0.9750', '0.9445', '0.8878', '0.9447', '0.9419', '0.9686', '0.9336', '0.9318', '0.9392']","['0.9958', '0.9963', '0.9965', '0.9948', '0.9933', '0.9914', '0.9963', '0.9960', '0.9918', '0.9865']","[[2682, 3, 8, 0, 12, 5, 10, 3, 2, 8], [3, 2771, 7, 0, 10, 19, 20, 2, 8, 2], [35, 7, 2619, 6, 33, 10, 12, 11, 38, 2], [18, 3, 36, 2523, 2, 104, 1, 21, 98, 36], [10, 11, 7, 0, 2630, 1, 26, 3, 10, 86], [12, 5, 4, 76, 7, 2626, 19, 3, 17, 19], [21, 45, 4, 0, 9, 7, 2747, 0, 3, 0], [1, 7, 7, 0, 3, 1, 0, 2617, 12, 155], [5, 11, 13, 32, 26, 62, 4, 3, 2583, 33], [2, 2, 2, 16, 67, 7, 0, 56, 20, 2655]]","[4, 2, 0, 9, 1, 6, 3, 7, 4, 6, 6, 4, 7, 3, 8, 1]","[2, 2, 0, 3, 1, 6, 3, 1, 2, 3, 3, 4, 7, 3, 8, 1]","[[22.  0.  3.  0.  0.  0.  0.  0.  1.  3.]
 [ 0.  5.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0. 11.  0.  3.  0.  0.  2.  1.  0.]
 [ 0.  1.  0. 14.  2.  2.  2.  2.  5.  4.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 20.  0.  1.  0.  1.]
 [ 1.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 1.  0.  0.  0.  1.  2.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  2.  1.  4.]]",144
