cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0071', '0.0000', '0.1768', '0.4446', '0.0000', '0.8536', '0.0000', '0.6875', '0.8268']","['0.6667', '0.0000', '0.6600', '0.3603', '0.0000', '0.5037', '0.0000', '0.1445', '0.7997']","['0.0071', '0.0000', '0.1768', '0.4446', '0.0000', '0.8536', '0.0000', '0.6875', '0.8268']","['0.0141', '0.0000', '0.2789', '0.3981', '0.0000', '0.6335', '0.0000', '0.2388', '0.8130']","['0.0071', '0.0000', '0.1768', '0.4446', '0.0000', '0.8536', '0.0000', '0.6875', '0.8268']","['0.9996', '1.0000', '0.9886', '0.9013', '1.0000', '0.8949', '1.0000', '0.4911', '0.9741']","[[4, 0, 5, 64, 0, 97, 0, 387, 3], [0, 0, 1, 242, 0, 10, 0, 292, 15], [0, 0, 99, 1, 0, 47, 0, 413, 0], [0, 0, 4, 249, 0, 1, 0, 299, 7], [2, 0, 40, 15, 0, 72, 0, 430, 1], [0, 0, 0, 1, 0, 478, 0, 46, 35], [0, 0, 1, 40, 0, 147, 0, 356, 16], [0, 0, 0, 78, 0, 58, 0, 385, 39], [0, 0, 0, 1, 0, 39, 0, 57, 463]]",-1,-1,-1,-1,2.139770269393921
1,"['0.0321', '0.0607', '0.2982', '0.5214', '0.9089', '0.6893', '0.0071', '0.3500', '0.9214']","['0.9000', '0.4722', '0.6302', '0.4859', '0.2882', '0.4994', '0.4000', '0.5312', '0.4433']","['0.0321', '0.0607', '0.2982', '0.5214', '0.9089', '0.6893', '0.0071', '0.3500', '0.9214']","['0.0621', '0.1076', '0.4048', '0.5030', '0.4377', '0.5791', '0.0140', '0.4220', '0.5986']","['0.0321', '0.0607', '0.2982', '0.5214', '0.9089', '0.6893', '0.0071', '0.3500', '0.9214']","['0.9996', '0.9915', '0.9781', '0.9310', '0.7194', '0.9136', '0.9987', '0.9614', '0.8554']","[[18, 1, 5, 18, 334, 112, 1, 48, 23], [0, 34, 3, 200, 166, 19, 1, 45, 92], [0, 10, 167, 1, 323, 41, 0, 9, 9], [0, 4, 41, 292, 98, 1, 0, 25, 99], [0, 5, 1, 2, 509, 32, 0, 3, 8], [0, 1, 1, 0, 32, 386, 3, 5, 132], [2, 14, 43, 45, 229, 98, 4, 36, 89], [0, 1, 3, 31, 60, 73, 0, 196, 196], [0, 2, 1, 12, 15, 11, 1, 2, 516]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 2]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.69058096408844
2,"['0.2946', '0.1339', '0.6732', '0.6446', '0.7268', '0.7446', '0.3214', '0.6589', '0.9143']","['0.6395', '0.5682', '0.6110', '0.4564', '0.5765', '0.6243', '0.5357', '0.5866', '0.5670']","['0.2946', '0.1339', '0.6732', '0.6446', '0.7268', '0.7446', '0.3214', '0.6589', '0.9143']","['0.4034', '0.2168', '0.6406', '0.5344', '0.6430', '0.6792', '0.4018', '0.6207', '0.6999']","['0.2946', '0.1339', '0.6732', '0.6446', '0.7268', '0.7446', '0.3214', '0.6589', '0.9143']","['0.9792', '0.9873', '0.9464', '0.9040', '0.9333', '0.9440', '0.9652', '0.9420', '0.9127']","[[165, 0, 16, 39, 83, 78, 76, 85, 18], [2, 75, 30, 273, 50, 6, 18, 68, 38], [39, 5, 377, 2, 93, 27, 5, 8, 4], [3, 9, 75, 361, 17, 0, 14, 53, 28], [28, 14, 50, 8, 407, 33, 8, 7, 5], [2, 0, 2, 3, 2, 417, 13, 14, 107], [14, 19, 55, 66, 49, 80, 180, 17, 80], [4, 3, 4, 27, 4, 20, 18, 369, 111], [1, 7, 8, 12, 1, 7, 4, 8, 512]]","[4, 6, 4, 7, 3, 7, 7, 4, 7, 7, 7, 7, 5, 2, 7, 7]","[4, 6, 4, 7, 3, 7, 7, 4, 7, 7, 7, 7, 5, 2, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4170174598693848
3,"['0.3464', '0.1375', '0.7286', '0.6679', '0.6411', '0.8143', '0.4411', '0.7857', '0.9018']","['0.5591', '0.7778', '0.6892', '0.4240', '0.7282', '0.6920', '0.6099', '0.5591', '0.6508']","['0.3464', '0.1375', '0.7286', '0.6679', '0.6411', '0.8143', '0.4411', '0.7857', '0.9018']","['0.4278', '0.2337', '0.7083', '0.5187', '0.6819', '0.7482', '0.5119', '0.6533', '0.7560']","['0.3464', '0.1375', '0.7286', '0.6679', '0.6411', '0.8143', '0.4411', '0.7857', '0.9018']","['0.9658', '0.9951', '0.9589', '0.8866', '0.9701', '0.9547', '0.9647', '0.9225', '0.9395']","[[194, 0, 9, 32, 25, 57, 79, 154, 10], [2, 77, 20, 336, 23, 6, 17, 51, 28], [64, 0, 408, 1, 60, 13, 9, 4, 1], [4, 1, 58, 374, 5, 0, 29, 71, 18], [63, 6, 57, 14, 359, 32, 9, 16, 4], [1, 0, 1, 3, 0, 456, 12, 23, 64], [12, 11, 31, 85, 19, 79, 247, 11, 65], [5, 4, 2, 18, 0, 8, 2, 440, 81], [2, 0, 6, 19, 2, 8, 1, 17, 505]]","[5, 1, 7, 7, 8, 3, 7, 5, 3, 3, 8, 7, 9, 9, 3, 3]","[5, 1, 7, 7, 8, 3, 7, 5, 3, 3, 8, 7, 9, 9, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1460241079330444
4,"['0.4786', '0.3250', '0.7036', '0.7625', '0.7661', '0.7143', '0.5607', '0.7089', '0.8875']","['0.6411', '0.8018', '0.7434', '0.4586', '0.6500', '0.8949', '0.5322', '0.6519', '0.7914']","['0.4786', '0.3250', '0.7036', '0.7625', '0.7661', '0.7143', '0.5607', '0.7089', '0.8875']","['0.5481', '0.4625', '0.7229', '0.5728', '0.7033', '0.7944', '0.5461', '0.6792', '0.8367']","['0.4786', '0.3250', '0.7036', '0.7625', '0.7661', '0.7143', '0.5607', '0.7089', '0.8875']","['0.9665', '0.9900', '0.9696', '0.8875', '0.9484', '0.9895', '0.9384', '0.9527', '0.9708']","[[268, 2, 6, 39, 47, 3, 98, 95, 2], [2, 182, 12, 277, 32, 0, 22, 25, 8], [56, 0, 394, 5, 91, 3, 7, 4, 0], [4, 2, 44, 427, 9, 0, 34, 33, 7], [45, 11, 41, 7, 429, 8, 14, 5, 0], [2, 1, 4, 4, 7, 400, 76, 22, 44], [21, 20, 17, 84, 38, 27, 314, 5, 34], [18, 9, 7, 65, 5, 3, 20, 397, 36], [2, 0, 5, 23, 2, 3, 5, 23, 497]]","[4, 2, 7, 1, 4, 4, 2, 5, 7, 2, 4, 7, 7, 9, 5, 2]","[4, 2, 7, 1, 4, 4, 2, 5, 7, 2, 4, 7, 7, 9, 5, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.928644061088562
5,"['0.4411', '0.5536', '0.7054', '0.6768', '0.7268', '0.7625', '0.6250', '0.8339', '0.8982']","['0.6399', '0.7969', '0.7822', '0.5640', '0.7165', '0.8750', '0.6206', '0.5654', '0.7835']","['0.4411', '0.5536', '0.7054', '0.6768', '0.7268', '0.7625', '0.6250', '0.8339', '0.8982']","['0.5222', '0.6533', '0.7418', '0.6153', '0.7216', '0.8149', '0.6228', '0.6739', '0.8369']","['0.4411', '0.5536', '0.7054', '0.6768', '0.7268', '0.7625', '0.6250', '0.8339', '0.8982']","['0.9690', '0.9824', '0.9754', '0.9346', '0.9641', '0.9864', '0.9522', '0.9199', '0.9690']","[[247, 2, 5, 25, 32, 7, 60, 179, 3], [1, 310, 6, 161, 19, 0, 24, 30, 9], [64, 1, 395, 7, 72, 8, 9, 4, 0], [4, 10, 34, 379, 5, 0, 39, 74, 15], [49, 17, 44, 5, 407, 12, 15, 11, 0], [2, 2, 1, 3, 4, 427, 54, 27, 40], [15, 42, 11, 52, 25, 21, 350, 8, 36], [3, 5, 6, 31, 2, 3, 7, 467, 36], [1, 0, 3, 9, 2, 10, 6, 26, 503]]","[6, 2, 9, 8, 5, 3, 8, 6, 6, 5, 8, 2, 1, 5, 9, 9]","[6, 2, 9, 8, 5, 3, 8, 6, 6, 5, 8, 2, 1, 5, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8943507075309753
6,"['0.4518', '0.6554', '0.8036', '0.5804', '0.6643', '0.7750', '0.6732', '0.8857', '0.8964']","['0.6783', '0.7710', '0.7353', '0.6828', '0.7815', '0.9004', '0.6242', '0.5475', '0.7906']","['0.4518', '0.6554', '0.8036', '0.5804', '0.6643', '0.7750', '0.6732', '0.8857', '0.8964']","['0.5423', '0.7085', '0.7679', '0.6274', '0.7181', '0.8330', '0.6478', '0.6767', '0.8402']","['0.4518', '0.6554', '0.8036', '0.5804', '0.6643', '0.7750', '0.6732', '0.8857', '0.8964']","['0.9732', '0.9757', '0.9638', '0.9663', '0.9768', '0.9893', '0.9493', '0.9085', '0.9703']","[[253, 8, 9, 13, 24, 5, 62, 183, 3], [1, 367, 10, 81, 15, 0, 32, 44, 10], [44, 0, 450, 4, 41, 7, 7, 7, 0], [3, 31, 47, 325, 2, 0, 38, 98, 16], [50, 14, 76, 2, 372, 11, 19, 16, 0], [1, 2, 1, 1, 1, 434, 55, 26, 39], [18, 47, 12, 31, 21, 16, 377, 5, 33], [2, 6, 2, 14, 0, 1, 7, 496, 32], [1, 1, 5, 5, 0, 8, 7, 31, 502]]","[8, 8, 8, 3, 7, 3, 2, 1, 8, 4, 2, 7, 7, 7, 6, 6]","[8, 8, 8, 3, 7, 3, 2, 1, 8, 4, 2, 7, 7, 7, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8687267899513245
7,"['0.4607', '0.7679', '0.7768', '0.6411', '0.7000', '0.7071', '0.7161', '0.8179', '0.8911']","['0.7030', '0.6992', '0.7982', '0.7297', '0.7840', '0.9274', '0.6150', '0.5446', '0.8303']","['0.4607', '0.7679', '0.7768', '0.6411', '0.7000', '0.7071', '0.7161', '0.8179', '0.8911']","['0.5566', '0.7319', '0.7873', '0.6825', '0.7396', '0.8024', '0.6617', '0.6538', '0.8596']","['0.4607', '0.7679', '0.7768', '0.6411', '0.7000', '0.7071', '0.7161', '0.8179', '0.8911']","['0.9757', '0.9587', '0.9754', '0.9703', '0.9759', '0.9931', '0.9440', '0.9145', '0.9772']","[[258, 13, 5, 14, 25, 3, 60, 180, 2], [0, 430, 2, 55, 14, 0, 26, 28, 5], [39, 4, 435, 6, 45, 6, 14, 9, 2], [7, 41, 34, 359, 0, 0, 40, 69, 10], [48, 21, 53, 2, 392, 6, 15, 22, 1], [1, 2, 0, 3, 5, 396, 78, 34, 41], [11, 69, 9, 20, 19, 11, 401, 5, 15], [2, 34, 2, 27, 0, 1, 10, 458, 26], [1, 1, 5, 6, 0, 4, 8, 36, 499]]","[2, 2, 2, 7, 5, 5, 9, 2, 2, 9, 4, 7, 1, 1, 1, 4]","[2, 2, 2, 7, 5, 5, 9, 2, 2, 9, 4, 7, 1, 1, 1, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8155730366706848
8,"['0.5018', '0.7750', '0.7821', '0.6018', '0.7589', '0.7536', '0.6179', '0.9089', '0.8857']","['0.7043', '0.7381', '0.7725', '0.7642', '0.7404', '0.8960', '0.6565', '0.5662', '0.8641']","['0.5018', '0.7750', '0.7821', '0.6018', '0.7589', '0.7536', '0.6179', '0.9089', '0.8857']","['0.5860', '0.7561', '0.7773', '0.6733', '0.7496', '0.8186', '0.6366', '0.6977', '0.8748']","['0.5018', '0.7750', '0.7821', '0.6018', '0.7589', '0.7536', '0.6179', '0.9089', '0.8857']","['0.9737', '0.9656', '0.9712', '0.9768', '0.9667', '0.9891', '0.9596', '0.9129', '0.9826']","[[281, 16, 8, 6, 26, 7, 37, 178, 1], [2, 434, 4, 39, 22, 0, 18, 35, 6], [36, 0, 438, 6, 58, 7, 5, 8, 2], [15, 35, 47, 337, 2, 0, 27, 89, 8], [31, 15, 48, 1, 425, 9, 14, 17, 0], [2, 2, 0, 3, 7, 422, 69, 26, 29], [27, 74, 16, 28, 30, 14, 346, 4, 21], [4, 11, 0, 17, 3, 0, 5, 509, 11], [1, 1, 6, 4, 1, 12, 6, 33, 496]]","[3, 8, 1, 8, 2, 8, 8, 2, 4, 5, 6, 6, 1, 2, 3, 1]","[3, 8, 1, 8, 2, 8, 8, 2, 4, 5, 6, 6, 1, 2, 3, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8753730058670044
9,"['0.5357', '0.7964', '0.8179', '0.7357', '0.6857', '0.7339', '0.7411', '0.7464', '0.8893']","['0.7299', '0.7091', '0.8021', '0.7730', '0.8552', '0.8303', '0.5954', '0.6111', '0.8722']","['0.5357', '0.7964', '0.8179', '0.7357', '0.6857', '0.7339', '0.7411', '0.7464', '0.8893']","['0.6179', '0.7502', '0.8099', '0.7539', '0.7611', '0.7791', '0.6603', '0.6720', '0.8806']","['0.5357', '0.7964', '0.8179', '0.7357', '0.6857', '0.7339', '0.7411', '0.7464', '0.8893']","['0.9752', '0.9592', '0.9748', '0.9730', '0.9855', '0.9812', '0.9371', '0.9406', '0.9837']","[[300, 19, 5, 13, 11, 14, 59, 137, 2], [2, 446, 2, 46, 11, 0, 26, 20, 7], [39, 0, 458, 13, 22, 6, 16, 5, 1], [15, 20, 24, 412, 1, 2, 32, 47, 7], [37, 23, 66, 3, 384, 17, 20, 10, 0], [0, 3, 0, 2, 5, 411, 102, 21, 16], [8, 65, 10, 20, 13, 17, 415, 4, 8], [10, 52, 1, 20, 2, 9, 16, 418, 32], [0, 1, 5, 4, 0, 19, 11, 22, 498]]","[2, 3, 6, 1, 9, 4, 9, 2, 5, 6, 7, 4, 7, 3, 1, 6]","[2, 3, 6, 1, 9, 4, 9, 2, 5, 6, 7, 4, 7, 3, 1, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7367363572120667
