cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.6154', '0.5296', '0.0000', '0.5712', '0.0000', '0.0000', '0.0000', '0.0116', '0.0000', '0.0000']","['0.2262', '0.1734', '0.0000', '0.1433', '0.0000', '0.0000', '0.0000', '0.1667', '0.0000', '0.0000']","['0.6154', '0.5296', '0.0000', '0.5712', '0.0000', '0.0000', '0.0000', '0.0116', '0.0000', '0.0000']","['0.3308', '0.2613', '0.0000', '0.2291', '0.0000', '0.0000', '0.0000', '0.0217', '0.0000', '0.0000']","['0.6154', '0.5296', '0.0000', '0.5712', '0.0000', '0.0000', '0.0000', '0.0116', '0.0000', '0.0000']","['0.7614', '0.7153', '1.0000', '0.6127', '1.0000', '0.9994', '1.0000', '0.9935', '1.0000', '1.0000']","[[376, 146, 0, 85, 0, 0, 0, 4, 0, 0], [117, 322, 0, 169, 0, 0, 0, 0, 0, 0], [173, 122, 0, 271, 0, 0, 0, 8, 0, 0], [121, 135, 0, 349, 0, 1, 0, 5, 0, 0], [85, 126, 0, 385, 0, 0, 0, 4, 0, 0], [209, 118, 0, 280, 0, 0, 0, 5, 0, 0], [69, 137, 0, 392, 0, 0, 0, 6, 0, 0], [111, 177, 0, 308, 0, 0, 0, 7, 0, 0], [278, 225, 0, 86, 0, 2, 0, 1, 0, 0], [123, 349, 0, 111, 0, 0, 0, 2, 0, 0]]",-1,-1,-1,-1
1,"['0.6072', '0.4375', '0.0819', '0.1866', '0.1717', '0.0882', '0.1291', '0.1260', '0.0084', '0.2291']","['0.2459', '0.2098', '0.1531', '0.1939', '0.2133', '0.2784', '0.2910', '0.1944', '0.1316', '0.1405']","['0.6072', '0.4375', '0.0819', '0.1866', '0.1717', '0.0882', '0.1291', '0.1260', '0.0084', '0.2291']","['0.3500', '0.2836', '0.1067', '0.1902', '0.1902', '0.1340', '0.1789', '0.1529', '0.0159', '0.1741']","['0.6072', '0.4375', '0.0819', '0.1866', '0.1717', '0.0882', '0.1291', '0.1260', '0.0084', '0.2291']","['0.7888', '0.8142', '0.9521', '0.9120', '0.9296', '0.9740', '0.9648', '0.9416', '0.9939', '0.8486']","[[371, 100, 19, 17, 6, 15, 7, 36, 2, 38], [111, 266, 16, 37, 33, 9, 22, 20, 10, 84], [161, 65, 47, 53, 48, 7, 38, 35, 5, 115], [90, 73, 51, 114, 63, 37, 25, 48, 3, 107], [76, 82, 43, 71, 103, 12, 45, 36, 2, 130], [154, 63, 47, 118, 35, 54, 21, 48, 2, 70], [50, 91, 29, 56, 111, 20, 78, 40, 3, 126], [85, 120, 31, 73, 61, 15, 15, 76, 0, 127], [282, 176, 14, 40, 12, 23, 4, 13, 5, 23], [129, 232, 10, 9, 11, 2, 13, 39, 6, 134]]","[9, 1, 7, 4, 0, 0, 2, 9, 7, 5, 5, 0, 4, 7, 3, 6]","[0, 8, 8, 3, 2, 4, 0, 8, 0, 0, 2, 0, 8, 4, 3, 3]","[[1. 0. 1. 0. 0. 1. 0. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 1. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 1. 0. 0. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.3813', '0.5411', '0.0279', '0.2471', '0.1667', '0.1585', '0.1109', '0.2007', '0.0693', '0.2752']","['0.3026', '0.2020', '0.1290', '0.2046', '0.2096', '0.2836', '0.3059', '0.1588', '0.2867', '0.2023']","['0.3813', '0.5411', '0.0279', '0.2471', '0.1667', '0.1585', '0.1109', '0.2007', '0.0693', '0.2752']","['0.3374', '0.2941', '0.0458', '0.2239', '0.1857', '0.2034', '0.1628', '0.1773', '0.1116', '0.2332']","['0.3813', '0.5411', '0.0279', '0.2471', '0.1667', '0.1585', '0.1109', '0.2007', '0.0693', '0.2752']","['0.9004', '0.7589', '0.9801', '0.8911', '0.9302', '0.9545', '0.9718', '0.8812', '0.9811', '0.8827']","[[233, 145, 7, 16, 7, 28, 5, 90, 16, 64], [49, 329, 9, 38, 24, 8, 13, 26, 30, 82], [99, 99, 16, 82, 50, 22, 39, 95, 9, 63], [42, 104, 23, 151, 62, 57, 17, 91, 5, 59], [37, 122, 21, 95, 100, 21, 41, 75, 9, 79], [67, 90, 20, 131, 40, 97, 17, 95, 5, 50], [14, 132, 4, 82, 114, 26, 67, 81, 6, 78], [32, 141, 12, 85, 62, 27, 12, 121, 2, 109], [146, 219, 8, 37, 10, 52, 1, 27, 41, 51], [51, 248, 4, 21, 8, 4, 7, 61, 20, 161]]","[8, 8, 1, 3, 9, 8, 4, 9, 1, 6, 5, 1, 5, 6, 4, 7]","[0, 6, 4, 0, 6, 0, 4, 4, 0, 2, 8, 6, 7, 2, 2, 2]","[[1. 1. 1. 1. 0. 1. 0. 1. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 1. 1. 2. 1. 0. 0.]
 [0. 0. 0. 1. 1. 0. 1. 0. 0. 0.]
 [1. 1. 0. 0. 1. 0. 0. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 1. 1.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 1. 0. 0. 1. 1. 0. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.4452', '0.3947', '0.0941', '0.2291', '0.1400', '0.1716', '0.0944', '0.1857', '0.1909', '0.2274']","['0.2790', '0.2013', '0.1662', '0.2141', '0.2252', '0.2933', '0.3701', '0.2101', '0.1610', '0.1812']","['0.4452', '0.3947', '0.0941', '0.2291', '0.1400', '0.1716', '0.0944', '0.1857', '0.1909', '0.2274']","['0.3430', '0.2667', '0.1201', '0.2213', '0.1727', '0.2165', '0.1504', '0.1972', '0.1747', '0.2017']","['0.4452', '0.3947', '0.0941', '0.2291', '0.1400', '0.1716', '0.0944', '0.1857', '0.1909', '0.2274']","['0.8695', '0.8234', '0.9501', '0.9046', '0.9465', '0.9530', '0.9820', '0.9220', '0.8911', '0.8890']","[[272, 93, 28, 19, 6, 27, 4, 49, 67, 46], [75, 240, 19, 25, 10, 3, 6, 14, 147, 69], [106, 83, 54, 71, 38, 30, 26, 61, 46, 59], [46, 88, 52, 140, 40, 64, 16, 60, 41, 64], [44, 109, 45, 82, 84, 24, 22, 56, 48, 86], [84, 71, 50, 117, 32, 105, 12, 67, 25, 49], [23, 127, 20, 70, 91, 27, 57, 60, 35, 94], [50, 101, 30, 84, 59, 33, 5, 112, 36, 93], [200, 127, 15, 32, 7, 39, 2, 16, 113, 41], [75, 153, 12, 14, 6, 6, 4, 38, 144, 133]]","[1, 3, 4, 1, 0, 9, 3, 5, 7, 3, 8, 9, 8, 0, 5, 3]","[4, 6, 0, 0, 7, 2, 5, 7, 5, 7, 3, 0, 0, 1, 2, 2]","[[1. 2. 1. 1. 1. 1. 0. 1. 3. 2.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 1. 1. 2. 2. 1. 0. 1.]
 [0. 0. 0. 1. 1. 0. 1. 0. 1. 0.]
 [1. 2. 0. 0. 1. 0. 0. 1. 0. 1.]
 [0. 0. 0. 1. 0. 0. 0. 1. 0. 0.]
 [0. 1. 0. 1. 0. 0. 0. 0. 1. 1.]
 [1. 0. 0. 1. 0. 2. 0. 0. 0. 0.]
 [0. 1. 0. 0. 1. 1. 0. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.4550', '0.3635', '0.1272', '0.1686', '0.2417', '0.1618', '0.1192', '0.1791', '0.2652', '0.2239']","['0.2986', '0.2214', '0.1742', '0.2470', '0.2331', '0.3194', '0.2903', '0.2323', '0.1794', '0.1832']","['0.4550', '0.3635', '0.1272', '0.1686', '0.2417', '0.1618', '0.1192', '0.1791', '0.2652', '0.2239']","['0.3606', '0.2752', '0.1470', '0.2004', '0.2373', '0.2148', '0.1690', '0.2022', '0.2140', '0.2015']","['0.4550', '0.3635', '0.1272', '0.1686', '0.2417', '0.1618', '0.1192', '0.1791', '0.2652', '0.2239']","['0.8788', '0.8559', '0.9362', '0.9417', '0.9117', '0.9608', '0.9674', '0.9339', '0.8672', '0.8922']","[[278, 84, 29, 9, 12, 7, 5, 45, 98, 44], [55, 221, 21, 11, 20, 4, 18, 17, 179, 62], [105, 63, 73, 41, 64, 24, 43, 49, 48, 64], [59, 55, 63, 103, 82, 58, 20, 53, 58, 60], [42, 77, 56, 44, 145, 22, 37, 42, 53, 82], [86, 57, 66, 89, 56, 99, 17, 56, 31, 55], [20, 87, 34, 51, 127, 29, 72, 50, 36, 98], [51, 86, 39, 46, 94, 33, 16, 108, 41, 89], [182, 127, 18, 20, 12, 23, 5, 18, 157, 30], [53, 141, 20, 3, 10, 11, 15, 27, 174, 131]]","[9, 6, 4, 5, 9, 1, 1, 8, 8, 3, 1, 9, 4, 4, 3, 6]","[2, 6, 3, 2, 2, 6, 4, 2, 2, 3, 0, 3, 1, 6, 6, 5]","[[1. 3. 1. 1. 1. 1. 0. 1. 3. 2.]
 [1. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [1. 0. 0. 1. 1. 3. 2. 1. 2. 3.]
 [0. 0. 0. 2. 2. 0. 1. 0. 1. 1.]
 [1. 3. 0. 0. 1. 0. 0. 1. 0. 1.]
 [0. 0. 0. 1. 0. 0. 1. 1. 0. 0.]
 [0. 2. 0. 2. 1. 0. 1. 0. 1. 1.]
 [1. 0. 0. 1. 0. 2. 0. 0. 0. 0.]
 [0. 1. 0. 0. 1. 1. 0. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.4910', '0.3816', '0.0836', '0.2128', '0.2033', '0.1487', '0.1060', '0.2023', '0.1993', '0.2957']","['0.2860', '0.2244', '0.1745', '0.2253', '0.2383', '0.3285', '0.3316', '0.2163', '0.2092', '0.1812']","['0.4910', '0.3816', '0.0836', '0.2128', '0.2033', '0.1487', '0.1060', '0.2023', '0.1993', '0.2957']","['0.3614', '0.2826', '0.1131', '0.2189', '0.2194', '0.2047', '0.1606', '0.2091', '0.2042', '0.2247']","['0.4910', '0.3816', '0.0836', '0.2128', '0.2033', '0.1487', '0.1060', '0.2023', '0.1993', '0.2957']","['0.8610', '0.8513', '0.9582', '0.9171', '0.9278', '0.9655', '0.9761', '0.9181', '0.9175', '0.8556']","[[300, 90, 26, 13, 10, 7, 6, 37, 67, 55], [64, 232, 11, 16, 19, 2, 9, 22, 136, 97], [123, 61, 48, 60, 58, 31, 30, 61, 27, 75], [60, 68, 42, 130, 67, 51, 12, 71, 20, 90], [50, 77, 34, 64, 122, 24, 34, 62, 23, 110], [93, 62, 47, 110, 47, 91, 14, 67, 16, 65], [23, 77, 16, 78, 112, 26, 64, 62, 17, 129], [66, 94, 24, 67, 61, 25, 10, 122, 22, 112], [199, 141, 13, 32, 9, 15, 1, 15, 118, 49], [71, 132, 14, 7, 7, 5, 13, 45, 118, 173]]","[7, 3, 2, 9, 3, 8, 0, 3, 2, 0, 5, 8, 9, 9, 4, 5]","[0, 6, 4, 6, 3, 8, 5, 2, 2, 4, 8, 0, 9, 2, 2, 2]","[[1. 3. 1. 1. 1. 1. 0. 2. 4. 2.]
 [1. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [1. 0. 1. 2. 2. 4. 2. 1. 2. 4.]
 [0. 0. 0. 3. 2. 0. 1. 0. 1. 1.]
 [2. 3. 1. 0. 1. 0. 0. 1. 0. 1.]
 [1. 0. 0. 1. 0. 0. 1. 1. 0. 0.]
 [0. 2. 0. 3. 1. 0. 1. 0. 1. 2.]
 [1. 0. 0. 1. 0. 2. 0. 0. 0. 0.]
 [0. 1. 0. 0. 1. 2. 0. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",80
6,"['0.4632', '0.4260', '0.1150', '0.1964', '0.2950', '0.1683', '0.0762', '0.1841', '0.2027', '0.2188']","['0.3056', '0.2206', '0.1818', '0.2069', '0.2185', '0.3239', '0.2300', '0.2546', '0.2069', '0.2088']","['0.4632', '0.4260', '0.1150', '0.1964', '0.2950', '0.1683', '0.0762', '0.1841', '0.2027', '0.2188']","['0.3682', '0.2907', '0.1409', '0.2015', '0.2511', '0.2215', '0.1144', '0.2137', '0.2048', '0.2137']","['0.4632', '0.4260', '0.1150', '0.1964', '0.2950', '0.1683', '0.0762', '0.1841', '0.2027', '0.2188']","['0.8807', '0.8303', '0.9453', '0.9146', '0.8828', '0.9601', '0.9715', '0.9398', '0.9149', '0.9104']","[[283, 114, 33, 17, 15, 7, 6, 34, 65, 37], [54, 259, 12, 22, 33, 4, 12, 16, 141, 55], [106, 68, 66, 64, 99, 38, 25, 40, 28, 40], [51, 74, 55, 120, 106, 63, 21, 40, 21, 60], [47, 83, 40, 53, 177, 24, 34, 47, 28, 67], [77, 61, 63, 114, 70, 103, 20, 50, 14, 40], [18, 85, 29, 87, 179, 23, 46, 35, 21, 81], [62, 94, 29, 62, 107, 27, 12, 111, 22, 77], [171, 166, 16, 28, 11, 26, 5, 21, 120, 28], [57, 170, 20, 13, 13, 3, 19, 42, 120, 128]]","[6, 8, 6, 4, 2, 7, 0, 2, 6, 9, 6, 1, 7, 3, 1, 9]","[2, 4, 0, 2, 2, 0, 0, 1, 4, 2, 6, 0, 2, 6, 2, 2]","[[2. 4. 1. 1. 1. 1. 1. 3. 4. 2.]
 [1. 0. 1. 0. 1. 0. 0. 0. 0. 0.]
 [1. 1. 2. 2. 3. 4. 3. 2. 2. 6.]
 [0. 0. 0. 3. 2. 0. 1. 0. 1. 1.]
 [2. 3. 1. 0. 1. 0. 1. 1. 1. 1.]
 [1. 0. 0. 1. 0. 0. 1. 1. 0. 0.]
 [0. 2. 0. 4. 1. 0. 2. 0. 1. 2.]
 [1. 0. 0. 1. 0. 2. 0. 0. 0. 0.]
 [0. 1. 0. 0. 1. 2. 0. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",96
7,"['0.4926', '0.3865', '0.1568', '0.1309', '0.1767', '0.1765', '0.1325', '0.2554', '0.1909', '0.2239']","['0.2931', '0.2253', '0.1974', '0.1995', '0.2471', '0.3086', '0.2469', '0.2124', '0.1788', '0.2137']","['0.4926', '0.3865', '0.1568', '0.1309', '0.1767', '0.1765', '0.1325', '0.2554', '0.1909', '0.2239']","['0.3675', '0.2847', '0.1748', '0.1581', '0.2060', '0.2245', '0.1724', '0.2319', '0.1846', '0.2187']","['0.4926', '0.3865', '0.1568', '0.1309', '0.1767', '0.1765', '0.1325', '0.2554', '0.1909', '0.2239']","['0.8653', '0.8501', '0.9325', '0.9404', '0.9402', '0.9551', '0.9548', '0.8942', '0.9040', '0.9110']","[[301, 104, 35, 9, 8, 6, 7, 42, 64, 35], [56, 235, 19, 12, 16, 6, 23, 33, 145, 63], [108, 58, 90, 46, 49, 36, 35, 68, 36, 48], [59, 56, 68, 80, 51, 70, 38, 90, 39, 60], [51, 68, 62, 36, 106, 31, 59, 87, 34, 66], [88, 59, 63, 95, 39, 108, 24, 82, 18, 36], [23, 80, 32, 61, 95, 33, 80, 94, 28, 78], [72, 91, 47, 37, 52, 30, 24, 154, 28, 68], [196, 155, 18, 18, 6, 23, 9, 26, 113, 28], [73, 137, 22, 7, 7, 7, 25, 49, 127, 131]]","[7, 7, 6, 1, 8, 6, 7, 4, 6, 1, 3, 4, 7, 7, 2, 0]","[4, 4, 8, 9, 6, 2, 6, 7, 0, 1, 2, 2, 4, 8, 4, 6]","[[2. 4. 1. 1. 1. 1. 2. 3. 4. 2.]
 [1. 1. 1. 0. 1. 0. 0. 0. 0. 0.]
 [1. 1. 2. 3. 4. 4. 4. 2. 2. 6.]
 [0. 0. 0. 3. 2. 0. 1. 0. 1. 1.]
 [2. 3. 2. 0. 1. 0. 1. 4. 1. 1.]
 [1. 0. 0. 1. 0. 0. 1. 1. 0. 0.]
 [1. 2. 0. 4. 1. 0. 2. 1. 2. 2.]
 [1. 0. 0. 1. 1. 2. 0. 0. 0. 0.]
 [0. 1. 0. 0. 1. 2. 1. 2. 1. 1.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 1.]]",112
8,"['0.4304', '0.3421', '0.1551', '0.1309', '0.2750', '0.1356', '0.1474', '0.1990', '0.2922', '0.1932']","['0.3080', '0.2244', '0.1820', '0.2005', '0.2146', '0.3320', '0.2373', '0.2459', '0.1927', '0.2051']","['0.4304', '0.3421', '0.1551', '0.1309', '0.2750', '0.1356', '0.1474', '0.1990', '0.2922', '0.1932']","['0.3590', '0.2710', '0.1675', '0.1584', '0.2411', '0.1926', '0.1818', '0.2200', '0.2322', '0.1989']","['0.4304', '0.3421', '0.1551', '0.1309', '0.2750', '0.1356', '0.1474', '0.1990', '0.2922', '0.1932']","['0.8903', '0.8667', '0.9263', '0.9408', '0.8881', '0.9690', '0.9470', '0.9318', '0.8659', '0.9191']","[[263, 94, 45, 13, 16, 4, 14, 33, 87, 42], [47, 208, 24, 11, 34, 3, 20, 20, 184, 57], [89, 54, 89, 39, 90, 29, 46, 49, 49, 40], [44, 53, 75, 80, 101, 54, 46, 52, 58, 48], [48, 61, 59, 28, 165, 24, 61, 48, 47, 59], [76, 58, 73, 98, 71, 83, 26, 61, 34, 32], [15, 74, 41, 60, 158, 17, 89, 42, 42, 66], [56, 75, 39, 40, 106, 19, 35, 120, 51, 62], [166, 123, 20, 23, 12, 14, 12, 17, 173, 32], [50, 127, 24, 7, 16, 3, 26, 46, 173, 113]]","[0, 8, 1, 4, 9, 5, 3, 4, 8, 7, 5, 8, 4, 6, 6, 9]","[9, 6, 2, 7, 7, 8, 2, 7, 2, 0, 4, 2, 5, 4, 5, 5]","[[2. 4. 1. 1. 1. 1. 2. 4. 4. 2.]
 [1. 1. 1. 0. 1. 0. 0. 0. 0. 0.]
 [1. 2. 2. 4. 4. 4. 4. 2. 4. 6.]
 [0. 0. 0. 3. 2. 0. 1. 0. 1. 1.]
 [2. 3. 2. 0. 1. 1. 2. 4. 1. 1.]
 [1. 0. 0. 1. 1. 0. 2. 1. 0. 1.]
 [1. 2. 0. 4. 1. 0. 2. 1. 3. 2.]
 [1. 0. 0. 1. 3. 2. 0. 0. 0. 1.]
 [0. 1. 0. 0. 1. 3. 1. 2. 1. 1.]
 [1. 1. 0. 0. 0. 0. 0. 0. 0. 1.]]",128
9,"['0.4484', '0.2582', '0.1707', '0.1342', '0.2233', '0.1536', '0.1192', '0.2156', '0.3091', '0.2222']","['0.3075', '0.2214', '0.1984', '0.1920', '0.2141', '0.2947', '0.2500', '0.2334', '0.1787', '0.1955']","['0.4484', '0.2582', '0.1707', '0.1342', '0.2233', '0.1536', '0.1192', '0.2156', '0.3091', '0.2222']","['0.3648', '0.2384', '0.1835', '0.1580', '0.2186', '0.2019', '0.1614', '0.2241', '0.2265', '0.2080']","['0.4484', '0.2582', '0.1707', '0.1342', '0.2233', '0.1536', '0.1192', '0.2156', '0.3091', '0.2222']","['0.8855', '0.8976', '0.9270', '0.9360', '0.9089', '0.9582', '0.9600', '0.9209', '0.8445', '0.9012']","[[274, 64, 44, 9, 16, 7, 8, 54, 96, 39], [50, 157, 25, 16, 28, 6, 11, 28, 234, 53], [80, 49, 98, 45, 73, 46, 35, 50, 48, 50], [42, 34, 75, 82, 78, 65, 33, 54, 72, 76], [43, 55, 59, 38, 134, 32, 55, 52, 49, 83], [77, 44, 69, 88, 57, 94, 23, 71, 46, 43], [21, 59, 42, 80, 127, 21, 72, 36, 55, 91], [52, 62, 42, 41, 90, 28, 29, 130, 58, 71], [192, 82, 21, 22, 12, 16, 7, 28, 183, 29], [60, 103, 19, 6, 11, 4, 15, 54, 183, 130]]","[7, 4, 9, 7, 7, 7, 2, 6, 7, 4, 7, 5, 5, 2, 9, 6]","[6, 0, 9, 6, 7, 2, 7, 5, 0, 0, 0, 5, 4, 2, 7, 6]","[[2. 4. 1. 1. 3. 1. 2. 6. 4. 2.]
 [1. 1. 1. 0. 1. 0. 0. 0. 0. 0.]
 [1. 2. 3. 4. 4. 4. 4. 3. 4. 6.]
 [0. 0. 0. 3. 2. 0. 1. 0. 1. 1.]
 [2. 3. 2. 0. 1. 2. 2. 4. 1. 1.]
 [1. 0. 0. 1. 1. 1. 3. 1. 0. 1.]
 [1. 2. 0. 4. 1. 0. 3. 3. 3. 2.]
 [1. 0. 1. 1. 3. 2. 0. 1. 0. 2.]
 [0. 1. 0. 0. 1. 3. 1. 2. 1. 1.]
 [1. 1. 0. 0. 0. 0. 0. 0. 0. 2.]]",144
