cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0717', '0.0000', '0.8817', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0756', '0.0000', '0.0974', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0717', '0.0000', '0.8817', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0736', '0.0000', '0.1754', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0717', '0.0000', '0.8817', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9026', '1.0000', '0.0922', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 71, 0, 529, 0, 0], [0, 0, 0, 0, 0, 111, 0, 489, 0, 0], [0, 0, 0, 0, 0, 36, 0, 564, 0, 0], [0, 0, 0, 0, 0, 44, 0, 556, 0, 0], [0, 0, 0, 0, 0, 27, 0, 573, 0, 0], [0, 0, 0, 0, 0, 43, 0, 557, 0, 0], [0, 0, 0, 0, 0, 18, 0, 582, 0, 0], [0, 0, 0, 0, 0, 71, 0, 529, 0, 0], [0, 0, 0, 0, 0, 72, 0, 528, 0, 0], [0, 0, 0, 0, 0, 76, 0, 524, 0, 0]]",-1,-1,-1,-1,2.304593086242676
1,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2533', '0.0000', '0.7100', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0930', '0.0000', '0.0976', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2533', '0.0000', '0.7100', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1360', '0.0000', '0.1716', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2533', '0.0000', '0.7100', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.7254', '1.0000', '0.2706', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 206, 0, 394, 0, 0], [0, 0, 0, 0, 0, 237, 0, 363, 0, 0], [0, 0, 0, 0, 0, 120, 0, 480, 0, 0], [0, 0, 0, 0, 0, 146, 0, 454, 0, 0], [0, 0, 0, 0, 0, 105, 0, 495, 0, 0], [0, 0, 0, 0, 0, 152, 0, 448, 0, 0], [0, 0, 0, 0, 0, 94, 0, 506, 0, 0], [0, 0, 0, 0, 0, 174, 0, 426, 0, 0], [0, 0, 0, 0, 0, 210, 0, 390, 0, 0], [0, 0, 0, 0, 0, 191, 0, 409, 0, 0]]","[3, 9, 9, 3, 7, 3, 7, 5, 5, 1, 1, 5, 1, 9, 5, 0]","[3, 9, 9, 3, 7, 3, 7, 5, 5, 1, 1, 5, 1, 9, 5, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3013577461242676
2,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8400', '0.0000', '0.1750', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1012', '0.0000', '0.1028', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8400', '0.0000', '0.1750', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1807', '0.0000', '0.1295', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8400', '0.0000', '0.1750', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.1713', '1.0000', '0.8304', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 546, 0, 54, 0, 0], [0, 0, 0, 0, 0, 501, 0, 99, 0, 0], [0, 0, 0, 0, 0, 511, 0, 89, 0, 0], [0, 0, 0, 0, 0, 473, 0, 127, 0, 0], [0, 0, 0, 0, 0, 500, 0, 100, 0, 0], [0, 0, 0, 0, 0, 504, 0, 96, 0, 0], [0, 0, 0, 0, 0, 465, 0, 135, 0, 0], [0, 0, 0, 0, 0, 495, 0, 105, 0, 0], [0, 0, 0, 0, 0, 525, 0, 75, 0, 0], [0, 0, 0, 0, 0, 459, 0, 141, 0, 0]]","[3, 9, 5, 5, 1, 3, 2, 0, 5, 3, 0, 1, 0, 9, 0, 5]","[3, 9, 5, 5, 1, 3, 2, 0, 5, 3, 0, 1, 0, 9, 0, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.298037052154541
3,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9767', '0.0000', '0.0167', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0709', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9767', '0.0000', '0.0167', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1815', '0.0000', '0.0270', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9767', '0.0000', '0.0167', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0235', '1.0000', '0.9757', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 592, 0, 8, 0, 0], [0, 0, 0, 0, 0, 576, 0, 24, 0, 0], [0, 0, 0, 0, 0, 586, 0, 14, 0, 0], [0, 0, 0, 0, 0, 582, 0, 18, 0, 0], [0, 0, 0, 0, 0, 583, 0, 17, 0, 0], [0, 0, 0, 0, 0, 586, 0, 14, 0, 0], [0, 0, 0, 0, 0, 591, 0, 9, 0, 0], [0, 0, 0, 0, 0, 590, 0, 10, 0, 0], [0, 0, 0, 0, 0, 594, 0, 6, 0, 0], [0, 0, 0, 0, 0, 579, 0, 21, 0, 0]]","[3, 3, 2, 9, 9, 9, 2, 3, 9, 9, 9, 9, 0, 9, 5, 8]","[3, 3, 2, 9, 9, 9, 2, 3, 9, 9, 9, 9, 0, 9, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.295053482055664
4,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9767', '0.0000', '0.0133', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0996', '0.0000', '0.0721', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9767', '0.0000', '0.0133', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1808', '0.0000', '0.0225', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9767', '0.0000', '0.0133', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.9987', '1.0000', '0.0193', '1.0000', '0.9809', '1.0000', '1.0000']","[[0, 0, 0, 3, 0, 593, 0, 4, 0, 0], [0, 0, 0, 1, 0, 583, 0, 16, 0, 0], [0, 0, 0, 0, 0, 591, 0, 9, 0, 0], [0, 0, 0, 0, 0, 586, 0, 14, 0, 0], [0, 0, 0, 0, 0, 581, 0, 19, 0, 0], [0, 0, 0, 0, 0, 586, 0, 14, 0, 0], [0, 0, 0, 0, 0, 596, 0, 4, 0, 0], [0, 0, 0, 1, 0, 591, 0, 8, 0, 0], [0, 0, 0, 0, 0, 594, 0, 6, 0, 0], [0, 0, 0, 2, 0, 581, 0, 17, 0, 0]]","[9, 9, 9, 1, 7, 7, 1, 8, 9, 9, 9, 7, 9, 8, 9, 1]","[9, 9, 9, 1, 7, 7, 1, 8, 9, 9, 9, 7, 9, 8, 9, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.288822650909424
5,"['0.0000', '0.0000', '0.0000', '0.0117', '0.0000', '0.9633', '0.0000', '0.0383', '0.0000', '0.0100']","['0.0000', '0.0000', '0.0000', '0.0560', '0.0000', '0.1009', '0.0000', '0.1825', '0.0000', '0.3333']","['0.0000', '0.0000', '0.0000', '0.0117', '0.0000', '0.9633', '0.0000', '0.0383', '0.0000', '0.0100']","['0.0000', '0.0000', '0.0000', '0.0193', '0.0000', '0.1826', '0.0000', '0.0634', '0.0000', '0.0194']","['0.0000', '0.0000', '0.0000', '0.0117', '0.0000', '0.9633', '0.0000', '0.0383', '0.0000', '0.0100']","['1.0000', '1.0000', '1.0000', '0.9781', '1.0000', '0.0457', '1.0000', '0.9809', '1.0000', '0.9978']","[[0, 0, 0, 31, 0, 561, 0, 6, 0, 2], [0, 0, 0, 18, 0, 571, 0, 11, 0, 0], [0, 0, 0, 7, 0, 578, 0, 13, 0, 2], [0, 0, 0, 7, 0, 573, 0, 18, 0, 2], [0, 0, 0, 2, 0, 577, 0, 21, 0, 0], [0, 0, 0, 4, 0, 578, 0, 16, 0, 2], [0, 0, 0, 1, 0, 593, 0, 6, 0, 0], [0, 0, 0, 14, 0, 560, 0, 23, 0, 3], [0, 0, 0, 18, 0, 577, 0, 4, 0, 1], [0, 0, 0, 23, 0, 563, 0, 8, 0, 6]]","[1, 7, 9, 9, 7, 7, 9, 3, 9, 1, 9, 5, 9, 7, 0, 9]","[1, 7, 9, 9, 7, 7, 9, 3, 9, 1, 9, 5, 9, 7, 0, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2761387825012207
6,"['0.0000', '0.0000', '0.0000', '0.0117', '0.0000', '0.8167', '0.0000', '0.0117', '0.0000', '0.3983']","['0.0000', '0.0000', '0.0000', '0.0778', '0.0000', '0.1076', '0.0000', '0.6364', '0.0000', '0.1777']","['0.0000', '0.0000', '0.0000', '0.0117', '0.0000', '0.8167', '0.0000', '0.0117', '0.0000', '0.3983']","['0.0000', '0.0000', '0.0000', '0.0203', '0.0000', '0.1901', '0.0000', '0.0229', '0.0000', '0.2458']","['0.0000', '0.0000', '0.0000', '0.0117', '0.0000', '0.8167', '0.0000', '0.0117', '0.0000', '0.3983']","['1.0000', '1.0000', '1.0000', '0.9846', '1.0000', '0.2474', '1.0000', '0.9993', '1.0000', '0.7952']","[[0, 0, 0, 21, 0, 425, 0, 0, 0, 154], [0, 0, 0, 2, 0, 372, 0, 1, 0, 225], [0, 0, 0, 9, 0, 505, 0, 0, 0, 86], [0, 0, 0, 7, 0, 464, 0, 1, 0, 128], [0, 0, 0, 2, 0, 549, 0, 1, 0, 48], [0, 0, 0, 6, 0, 490, 0, 1, 0, 103], [0, 0, 0, 6, 0, 523, 0, 0, 0, 71], [0, 0, 0, 13, 0, 481, 0, 7, 0, 99], [0, 0, 0, 13, 0, 395, 0, 0, 0, 192], [0, 0, 0, 11, 0, 350, 0, 0, 0, 239]]","[9, 9, 2, 9, 9, 1, 3, 6, 9, 5, 9, 9, 9, 7, 0, 3]","[9, 9, 2, 9, 9, 1, 3, 6, 9, 5, 9, 9, 9, 7, 0, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2674710750579834
7,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3133', '0.0000', '0.0000', '0.0000', '0.9100']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1040', '0.0000', '0.0000', '0.0000', '0.1302']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3133', '0.0000', '0.0000', '0.0000', '0.9100']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1561', '0.0000', '0.0000', '0.0000', '0.2279']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3133', '0.0000', '0.0000', '0.0000', '0.9100']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.7000', '1.0000', '1.0000', '1.0000', '0.3248']","[[0, 0, 0, 0, 0, 166, 0, 0, 0, 434], [0, 0, 0, 0, 0, 66, 0, 0, 0, 534], [0, 0, 0, 0, 0, 295, 0, 0, 0, 305], [0, 0, 0, 0, 0, 186, 0, 0, 0, 414], [0, 0, 0, 0, 0, 301, 0, 0, 0, 299], [0, 0, 0, 0, 0, 188, 0, 0, 0, 412], [0, 0, 0, 0, 0, 244, 0, 0, 0, 356], [0, 0, 0, 0, 0, 199, 0, 0, 0, 401], [0, 0, 0, 0, 0, 109, 0, 0, 0, 491], [0, 0, 0, 0, 0, 54, 0, 0, 0, 546]]","[4, 5, 3, 2, 9, 7, 2, 7, 9, 7, 7, 5, 2, 7, 9, 7]","[4, 5, 3, 2, 9, 7, 2, 7, 9, 7, 7, 5, 2, 7, 9, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2486112117767334
8,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0417', '0.0000', '0.0000', '0.0000', '0.9950']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0627', '0.0000', '0.0000', '0.0000', '0.1066']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0417', '0.0000', '0.0000', '0.0000', '0.9950']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0501', '0.0000', '0.0000', '0.0000', '0.1925']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0417', '0.0000', '0.0000', '0.0000', '0.9950']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9307', '1.0000', '1.0000', '1.0000', '0.0733']","[[0, 0, 0, 0, 0, 50, 0, 0, 0, 550], [0, 0, 0, 0, 0, 3, 0, 0, 0, 597], [0, 0, 0, 0, 0, 95, 0, 0, 0, 505], [0, 0, 0, 0, 0, 42, 0, 0, 0, 558], [0, 0, 0, 0, 0, 91, 0, 0, 0, 509], [0, 0, 0, 0, 0, 25, 0, 0, 0, 575], [0, 0, 0, 0, 0, 45, 0, 0, 0, 555], [0, 0, 0, 0, 0, 35, 0, 0, 0, 565], [0, 0, 0, 0, 0, 10, 0, 0, 0, 590], [0, 0, 0, 0, 0, 3, 0, 0, 0, 597]]","[7, 6, 4, 8, 4, 4, 8, 8, 7, 7, 7, 4, 7, 4, 4, 7]","[7, 6, 4, 8, 4, 4, 8, 8, 7, 7, 7, 4, 7, 4, 4, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.242732524871826
9,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0083', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1786', '0.0000', '0.0000', '0.0000', '0.1005']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0083', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0159', '0.0000', '0.0000', '0.0000', '0.1826']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0083', '0.0000', '0.0000', '0.0000', '1.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9957', '1.0000', '1.0000', '1.0000', '0.0052']","[[0, 0, 0, 0, 0, 2, 0, 0, 0, 598], [0, 0, 0, 0, 0, 0, 0, 0, 0, 600], [0, 0, 0, 0, 0, 8, 0, 0, 0, 592], [0, 0, 0, 0, 0, 1, 0, 0, 0, 599], [0, 0, 0, 0, 0, 5, 0, 0, 0, 595], [0, 0, 0, 0, 0, 5, 0, 0, 0, 595], [0, 0, 0, 0, 0, 5, 0, 0, 0, 595], [0, 0, 0, 0, 0, 1, 0, 0, 0, 599], [0, 0, 0, 0, 0, 1, 0, 0, 0, 599], [0, 0, 0, 0, 0, 0, 0, 0, 0, 600]]","[4, 4, 0, 4, 4, 8, 2, 0, 8, 2, 5, 4, 4, 2, 4, 8]","[4, 4, 0, 4, 4, 8, 2, 0, 8, 2, 5, 4, 4, 2, 4, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1956233978271484
