cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
10,"['0.4833', '0.2583', '0.3033', '0.2100', '0.1567', '0.1883', '0.2500', '0.3217', '0.1000', '0.3283']","['0.2757', '0.2860', '0.1846', '0.2515', '0.2161', '0.2506', '0.3240', '0.3211', '0.2765', '0.2620']","['0.4833', '0.2583', '0.3033', '0.2100', '0.1567', '0.1883', '0.2500', '0.3217', '0.1000', '0.3283']","['0.3511', '0.2715', '0.2295', '0.2289', '0.1816', '0.2150', '0.2822', '0.3214', '0.1469', '0.2914']","['0.4833', '0.2583', '0.3033', '0.2100', '0.1567', '0.1883', '0.2500', '0.3217', '0.1000', '0.3283']","['0.8589', '0.9283', '0.8511', '0.9306', '0.9369', '0.9374', '0.9420', '0.9244', '0.9709', '0.8972']","[[290, 32, 42, 18, 9, 50, 0, 45, 38, 76], [149, 155, 38, 33, 25, 25, 15, 17, 36, 107], [90, 33, 182, 31, 48, 45, 60, 63, 6, 42], [35, 50, 83, 126, 60, 67, 42, 66, 19, 52], [43, 22, 199, 26, 94, 19, 93, 72, 3, 29], [21, 33, 97, 122, 49, 113, 45, 67, 6, 47], [21, 24, 197, 58, 61, 21, 150, 34, 2, 32], [42, 32, 77, 46, 61, 38, 39, 193, 9, 63], [264, 44, 27, 22, 16, 48, 1, 11, 60, 107], [97, 117, 44, 19, 12, 25, 18, 33, 38, 197]]","[2, 8, 0, 0, 2, 7, 3, 4, 6, 0, 2, 3, 2, 3, 3, 5]","[2, 8, 0, 0, 2, 7, 3, 4, 6, 0, 2, 3, 2, 3, 3, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2999149560928345
11,"['0.5583', '0.2617', '0.1333', '0.3083', '0.1517', '0.1133', '0.4017', '0.3217', '0.1633', '0.3717']","['0.2775', '0.2684', '0.2477', '0.2240', '0.2725', '0.3148', '0.3428', '0.3428', '0.2722', '0.2525']","['0.5583', '0.2617', '0.1333', '0.3083', '0.1517', '0.1133', '0.4017', '0.3217', '0.1633', '0.3717']","['0.3708', '0.2650', '0.1733', '0.2595', '0.1949', '0.1667', '0.3699', '0.3319', '0.2042', '0.3007']","['0.5583', '0.2617', '0.1333', '0.3083', '0.1517', '0.1133', '0.4017', '0.3217', '0.1633', '0.3717']","['0.8385', '0.9207', '0.9550', '0.8813', '0.9550', '0.9726', '0.9144', '0.9315', '0.9515', '0.8778']","[[335, 28, 24, 25, 8, 17, 8, 35, 57, 63], [162, 157, 14, 43, 12, 10, 13, 12, 61, 116], [98, 36, 80, 72, 48, 25, 108, 64, 11, 58], [40, 61, 23, 185, 44, 32, 53, 53, 29, 80], [41, 39, 54, 66, 91, 11, 156, 82, 8, 52], [28, 39, 33, 188, 30, 68, 57, 63, 21, 73], [17, 32, 35, 120, 52, 10, 241, 35, 7, 51], [38, 39, 35, 72, 36, 19, 47, 193, 25, 96], [324, 40, 9, 26, 9, 12, 1, 10, 98, 71], [124, 114, 16, 29, 4, 12, 19, 16, 43, 223]]","[8, 3, 0, 8, 8, 0, 0, 1, 3, 8, 3, 3, 2, 4, 3, 2]","[8, 3, 0, 8, 8, 0, 0, 1, 3, 8, 3, 3, 2, 4, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2880215048789978
12,"['0.4383', '0.2817', '0.2367', '0.3017', '0.1800', '0.1367', '0.3983', '0.2983', '0.1950', '0.3383']","['0.3321', '0.2840', '0.2029', '0.2407', '0.2483', '0.2350', '0.3225', '0.3714', '0.3039', '0.2640']","['0.4383', '0.2817', '0.2367', '0.3017', '0.1800', '0.1367', '0.3983', '0.2983', '0.1950', '0.3383']","['0.3779', '0.2828', '0.2185', '0.2678', '0.2087', '0.1728', '0.3565', '0.3309', '0.2376', '0.2966']","['0.4383', '0.2817', '0.2367', '0.3017', '0.1800', '0.1367', '0.3983', '0.2983', '0.1950', '0.3383']","['0.9020', '0.9211', '0.8967', '0.8943', '0.9394', '0.9506', '0.9070', '0.9439', '0.9504', '0.8952']","[[263, 43, 44, 24, 16, 37, 5, 36, 73, 59], [83, 169, 40, 41, 22, 23, 26, 10, 86, 100], [58, 30, 142, 60, 70, 33, 100, 44, 12, 51], [17, 45, 53, 181, 45, 60, 67, 51, 16, 65], [28, 25, 122, 49, 108, 16, 152, 56, 6, 38], [10, 28, 72, 170, 36, 82, 76, 58, 10, 58], [10, 24, 100, 88, 51, 13, 239, 22, 5, 48], [24, 30, 61, 67, 56, 29, 54, 179, 16, 84], [219, 74, 25, 35, 19, 36, 1, 11, 117, 63], [80, 127, 41, 37, 12, 20, 21, 15, 44, 203]]","[7, 2, 1, 4, 7, 4, 4, 9, 7, 8, 3, 4, 2, 3, 5, 3]","[7, 2, 1, 4, 7, 4, 4, 9, 7, 8, 3, 4, 2, 3, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0779390335083008
13,"['0.4483', '0.3400', '0.2000', '0.3117', '0.2667', '0.1567', '0.3867', '0.2850', '0.2183', '0.2650']","['0.3183', '0.2939', '0.2178', '0.2297', '0.2593', '0.2454', '0.3671', '0.3783', '0.2984', '0.2775']","['0.4483', '0.3400', '0.2000', '0.3117', '0.2667', '0.1567', '0.3867', '0.2850', '0.2183', '0.2650']","['0.3723', '0.3153', '0.2085', '0.2645', '0.2629', '0.1913', '0.3766', '0.3251', '0.2522', '0.2711']","['0.4483', '0.3400', '0.2000', '0.3117', '0.2667', '0.1567', '0.3867', '0.2850', '0.2183', '0.2650']","['0.8933', '0.9093', '0.9202', '0.8839', '0.9154', '0.9465', '0.9259', '0.9480', '0.9430', '0.9233']","[[269, 47, 40, 31, 20, 35, 5, 32, 79, 42], [86, 204, 33, 40, 24, 21, 16, 10, 92, 74], [66, 35, 120, 64, 101, 40, 85, 43, 9, 37], [20, 42, 47, 187, 65, 63, 56, 45, 23, 52], [32, 30, 86, 65, 160, 19, 124, 53, 6, 25], [17, 34, 63, 174, 52, 94, 56, 53, 14, 43], [10, 28, 64, 104, 87, 14, 232, 21, 5, 35], [26, 42, 53, 80, 75, 31, 42, 171, 20, 60], [228, 76, 14, 33, 16, 45, 0, 11, 131, 46], [91, 156, 31, 36, 17, 21, 16, 13, 60, 159]]","[2, 2, 0, 7, 8, 7, 4, 9, 8, 3, 1, 4, 9, 5, 5, 2]","[2, 2, 0, 7, 8, 7, 4, 9, 8, 3, 1, 4, 9, 5, 5, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1088207960128784
14,"['0.4667', '0.4050', '0.1767', '0.2533', '0.2867', '0.2267', '0.3983', '0.2900', '0.1783', '0.2550']","['0.3248', '0.2736', '0.2103', '0.2538', '0.2748', '0.2523', '0.3536', '0.4183', '0.3023', '0.2854']","['0.4667', '0.4050', '0.1767', '0.2533', '0.2867', '0.2267', '0.3983', '0.2900', '0.1783', '0.2550']","['0.3830', '0.3266', '0.1920', '0.2535', '0.2806', '0.2388', '0.3746', '0.3425', '0.2243', '0.2694']","['0.4667', '0.4050', '0.1767', '0.2533', '0.2867', '0.2267', '0.3983', '0.2900', '0.1783', '0.2550']","['0.8922', '0.8806', '0.9263', '0.9172', '0.9159', '0.9254', '0.9191', '0.9552', '0.9543', '0.9291']","[[280, 69, 41, 17, 17, 49, 6, 23, 57, 41], [97, 243, 26, 30, 21, 19, 16, 8, 70, 70], [65, 45, 106, 52, 99, 54, 95, 37, 9, 38], [19, 52, 40, 152, 64, 100, 62, 40, 26, 45], [28, 43, 71, 42, 172, 37, 133, 49, 5, 20], [13, 46, 65, 128, 52, 136, 60, 48, 15, 37], [10, 31, 61, 77, 95, 22, 239, 22, 7, 36], [27, 50, 54, 54, 79, 46, 44, 174, 17, 55], [236, 118, 12, 19, 18, 46, 0, 3, 107, 41], [87, 191, 28, 28, 9, 30, 21, 12, 41, 153]]","[3, 2, 5, 8, 1, 5, 8, 5, 8, 3, 2, 3, 3, 1, 5, 5]","[3, 2, 5, 8, 1, 5, 8, 5, 8, 3, 2, 3, 3, 1, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.007473200559616
15,"['0.4600', '0.2983', '0.2333', '0.2983', '0.2317', '0.2217', '0.3850', '0.2533', '0.2583', '0.2733']","['0.3202', '0.3118', '0.1961', '0.2442', '0.2673', '0.2329', '0.3453', '0.4524', '0.3170', '0.3083']","['0.4600', '0.2983', '0.2333', '0.2983', '0.2317', '0.2217', '0.3850', '0.2533', '0.2583', '0.2733']","['0.3776', '0.3049', '0.2131', '0.2686', '0.2482', '0.2272', '0.3641', '0.3248', '0.2847', '0.2898']","['0.4600', '0.2983', '0.2333', '0.2983', '0.2317', '0.2217', '0.3850', '0.2533', '0.2583', '0.2733']","['0.8915', '0.9269', '0.8937', '0.8974', '0.9294', '0.9189', '0.9189', '0.9659', '0.9381', '0.9319']","[[276, 47, 43, 23, 14, 56, 5, 18, 85, 33], [105, 179, 48, 43, 22, 26, 16, 8, 83, 70], [54, 25, 140, 61, 78, 65, 91, 33, 17, 36], [13, 32, 55, 179, 46, 102, 65, 30, 34, 44], [33, 25, 123, 52, 139, 41, 131, 29, 7, 20], [11, 27, 80, 152, 50, 133, 61, 38, 14, 34], [8, 22, 89, 93, 75, 26, 231, 15, 10, 31], [27, 27, 69, 69, 70, 50, 47, 152, 23, 66], [236, 72, 17, 23, 16, 43, 2, 2, 155, 34], [99, 118, 50, 38, 10, 29, 20, 11, 61, 164]]","[4, 9, 1, 3, 1, 3, 7, 7, 4, 9, 3, 5, 5, 5, 2, 2]","[4, 9, 1, 3, 1, 3, 7, 7, 4, 9, 3, 5, 5, 5, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8642245531082153
16,"['0.3633', '0.3833', '0.1750', '0.3050', '0.3033', '0.1883', '0.3900', '0.2633', '0.2567', '0.3483']","['0.3406', '0.3091', '0.2370', '0.2493', '0.2490', '0.2420', '0.3386', '0.4247', '0.3256', '0.2965']","['0.3633', '0.3833', '0.1750', '0.3050', '0.3033', '0.1883', '0.3900', '0.2633', '0.2567', '0.3483']","['0.3516', '0.3423', '0.2013', '0.2744', '0.2735', '0.2118', '0.3625', '0.3251', '0.2870', '0.3203']","['0.3633', '0.3833', '0.1750', '0.3050', '0.3033', '0.1883', '0.3900', '0.2633', '0.2567', '0.3483']","['0.9219', '0.9048', '0.9374', '0.8980', '0.8983', '0.9344', '0.9154', '0.9604', '0.9409', '0.9081']","[[218, 60, 40, 24, 26, 49, 7, 26, 105, 45], [77, 230, 17, 33, 24, 22, 20, 6, 73, 98], [31, 32, 105, 61, 115, 51, 101, 36, 19, 49], [9, 42, 31, 183, 85, 85, 58, 36, 22, 49], [25, 37, 69, 43, 182, 32, 142, 34, 6, 30], [7, 36, 52, 160, 71, 113, 62, 42, 11, 46], [5, 27, 50, 95, 105, 18, 234, 17, 8, 41], [18, 38, 45, 65, 86, 38, 46, 158, 24, 82], [178, 105, 11, 31, 23, 36, 1, 5, 154, 56], [72, 137, 23, 39, 14, 23, 20, 12, 51, 209]]","[7, 3, 4, 9, 1, 7, 9, 4, 6, 4, 6, 1, 7, 9, 9, 8]","[7, 3, 4, 9, 1, 7, 9, 4, 6, 4, 6, 1, 7, 9, 9, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8259885311126709
17,"['0.3733', '0.3833', '0.1583', '0.3083', '0.1783', '0.2467', '0.4250', '0.2967', '0.3017', '0.3833']","['0.3425', '0.3117', '0.2387', '0.2510', '0.2846', '0.2578', '0.3712', '0.3912', '0.3474', '0.2674']","['0.3733', '0.3833', '0.1583', '0.3083', '0.1783', '0.2467', '0.4250', '0.2967', '0.3017', '0.3833']","['0.3573', '0.3438', '0.1904', '0.2767', '0.2193', '0.2521', '0.3963', '0.3374', '0.3229', '0.3151']","['0.3733', '0.3833', '0.1583', '0.3083', '0.1783', '0.2467', '0.4250', '0.2967', '0.3017', '0.3833']","['0.9204', '0.9059', '0.9439', '0.8978', '0.9502', '0.9211', '0.9200', '0.9487', '0.9370', '0.8833']","[[224, 49, 24, 20, 15, 52, 6, 31, 117, 62], [81, 230, 20, 31, 17, 24, 11, 8, 75, 103], [36, 39, 95, 66, 67, 70, 99, 52, 19, 57], [14, 39, 34, 185, 37, 104, 52, 41, 19, 75], [26, 42, 76, 56, 107, 39, 150, 55, 13, 36], [6, 32, 49, 158, 32, 148, 51, 45, 12, 67], [4, 32, 49, 104, 43, 27, 255, 22, 11, 53], [22, 37, 30, 65, 46, 48, 47, 178, 21, 106], [171, 98, 4, 20, 8, 40, 1, 6, 181, 71], [70, 140, 17, 32, 4, 22, 15, 17, 53, 230]]","[7, 7, 8, 9, 9, 3, 0, 6, 8, 0, 5, 1, 8, 6, 2, 7]","[7, 7, 8, 9, 9, 3, 0, 6, 8, 0, 5, 1, 8, 6, 2, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6834973096847534
18,"['0.3300', '0.3517', '0.1983', '0.3283', '0.2650', '0.1633', '0.4117', '0.3283', '0.2717', '0.4267']","['0.3660', '0.3619', '0.2084', '0.2435', '0.2654', '0.2685', '0.3544', '0.3662', '0.3410', '0.3126']","['0.3300', '0.3517', '0.1983', '0.3283', '0.2650', '0.1633', '0.4117', '0.3283', '0.2717', '0.4267']","['0.3471', '0.3567', '0.2032', '0.2796', '0.2652', '0.2031', '0.3809', '0.3462', '0.3024', '0.3608']","['0.3300', '0.3517', '0.1983', '0.3283', '0.2650', '0.1633', '0.4117', '0.3283', '0.2717', '0.4267']","['0.9365', '0.9311', '0.9163', '0.8867', '0.9185', '0.9506', '0.9167', '0.9369', '0.9417', '0.8957']","[[198, 43, 56, 22, 23, 37, 7, 44, 111, 59], [66, 211, 37, 35, 25, 13, 19, 12, 74, 108], [22, 21, 119, 68, 103, 50, 97, 53, 15, 52], [14, 21, 47, 197, 62, 63, 62, 59, 18, 57], [21, 25, 86, 50, 159, 23, 135, 55, 8, 38], [5, 17, 59, 181, 50, 98, 68, 52, 16, 54], [6, 20, 64, 99, 74, 13, 247, 30, 9, 38], [15, 22, 51, 78, 71, 32, 38, 197, 22, 74], [146, 94, 19, 34, 18, 28, 2, 13, 163, 83], [48, 109, 33, 45, 14, 8, 22, 23, 42, 256]]","[8, 8, 8, 3, 3, 9, 8, 2, 4, 0, 0, 3, 4, 4, 2, 4]","[8, 8, 8, 3, 3, 9, 8, 2, 4, 0, 0, 3, 4, 4, 2, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7569005191326141
19,"['0.4583', '0.3883', '0.1900', '0.3583', '0.1833', '0.1833', '0.4733', '0.2717', '0.1950', '0.3600']","['0.3576', '0.3236', '0.2360', '0.2480', '0.2778', '0.2582', '0.3295', '0.3900', '0.3861', '0.2857']","['0.4583', '0.3883', '0.1900', '0.3583', '0.1833', '0.1833', '0.4733', '0.2717', '0.1950', '0.3600']","['0.4018', '0.3530', '0.2105', '0.2931', '0.2209', '0.2144', '0.3885', '0.3202', '0.2591', '0.3186']","['0.4583', '0.3883', '0.1900', '0.3583', '0.1833', '0.1833', '0.4733', '0.2717', '0.1950', '0.3600']","['0.9085', '0.9098', '0.9317', '0.8793', '0.9470', '0.9415', '0.8930', '0.9528', '0.9656', '0.9000']","[[275, 49, 40, 31, 20, 32, 9, 31, 62, 51], [93, 233, 24, 44, 19, 21, 20, 9, 51, 86], [36, 31, 114, 73, 75, 59, 111, 36, 9, 56], [14, 31, 33, 215, 37, 73, 85, 45, 9, 58], [25, 37, 84, 59, 110, 32, 173, 41, 5, 34], [5, 34, 54, 181, 30, 110, 87, 46, 7, 46], [7, 27, 55, 102, 36, 18, 284, 23, 4, 44], [22, 31, 45, 74, 52, 39, 69, 163, 10, 95], [221, 98, 11, 37, 11, 26, 3, 6, 117, 70], [71, 149, 23, 51, 6, 16, 21, 18, 29, 216]]","[8, 1, 1, 7, 0, 2, 1, 2, 5, 4, 5, 3, 8, 0, 6, 0]","[8, 1, 1, 7, 0, 2, 1, 2, 5, 4, 5, 3, 8, 0, 6, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6945104897022247
20,"['0.3767', '0.2883', '0.1483', '0.3100', '0.2067', '0.2450', '0.4833', '0.2967', '0.2983', '0.3817']","['0.3285', '0.3453', '0.2155', '0.2477', '0.2931', '0.2402', '0.3229', '0.4149', '0.3517', '0.2951']","['0.3767', '0.2883', '0.1483', '0.3100', '0.2067', '0.2450', '0.4833', '0.2967', '0.2983', '0.3817']","['0.3509', '0.3143', '0.1757', '0.2754', '0.2424', '0.2426', '0.3872', '0.3460', '0.3228', '0.3328']","['0.3767', '0.2883', '0.1483', '0.3100', '0.2067', '0.2450', '0.4833', '0.2967', '0.2983', '0.3817']","['0.9144', '0.9393', '0.9400', '0.8954', '0.9446', '0.9139', '0.8874', '0.9535', '0.9389', '0.8987']","[[226, 35, 25, 24, 20, 58, 9, 28, 115, 60], [108, 173, 25, 38, 27, 26, 26, 4, 78, 95], [31, 21, 89, 58, 78, 79, 128, 46, 13, 57], [11, 24, 33, 186, 32, 105, 88, 40, 21, 60], [25, 22, 74, 49, 124, 47, 171, 45, 9, 34], [4, 22, 50, 162, 34, 147, 83, 39, 11, 48], [5, 18, 50, 88, 49, 28, 290, 23, 7, 42], [19, 22, 36, 71, 43, 59, 69, 178, 19, 84], [192, 66, 10, 31, 8, 35, 3, 9, 179, 67], [67, 98, 21, 44, 8, 28, 31, 17, 57, 229]]","[9, 0, 2, 2, 2, 5, 0, 3, 0, 4, 8, 4, 1, 2, 9, 1]","[9, 0, 2, 2, 2, 5, 0, 3, 0, 4, 8, 4, 1, 2, 9, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6644680500030518
21,"['0.3983', '0.4050', '0.1933', '0.3067', '0.1883', '0.2067', '0.4400', '0.3117', '0.2983', '0.3450']","['0.3376', '0.3275', '0.2377', '0.2566', '0.2912', '0.2520', '0.3317', '0.4137', '0.3489', '0.2940']","['0.3983', '0.4050', '0.1933', '0.3067', '0.1883', '0.2067', '0.4400', '0.3117', '0.2983', '0.3450']","['0.3654', '0.3621', '0.2132', '0.2794', '0.2287', '0.2271', '0.3782', '0.3555', '0.3217', '0.3175']","['0.3983', '0.4050', '0.1933', '0.3067', '0.1883', '0.2067', '0.4400', '0.3117', '0.2983', '0.3450']","['0.9131', '0.9076', '0.9311', '0.9013', '0.9491', '0.9319', '0.9015', '0.9509', '0.9381', '0.9080']","[[239, 51, 30, 24, 19, 53, 6, 27, 103, 48], [88, 243, 19, 31, 17, 13, 16, 6, 83, 84], [36, 37, 116, 57, 66, 65, 111, 48, 16, 48], [11, 37, 40, 184, 31, 93, 73, 47, 24, 60], [28, 34, 84, 43, 113, 42, 164, 46, 16, 30], [10, 31, 61, 159, 31, 124, 80, 42, 11, 51], [3, 33, 63, 92, 49, 17, 264, 28, 9, 42], [24, 33, 41, 60, 50, 41, 60, 187, 22, 82], [197, 84, 10, 29, 9, 31, 2, 7, 179, 52], [72, 159, 24, 38, 3, 13, 20, 14, 50, 207]]","[9, 3, 3, 6, 9, 5, 8, 8, 7, 2, 0, 9, 0, 7, 2, 9]","[9, 3, 3, 6, 9, 5, 8, 8, 7, 2, 0, 9, 0, 7, 2, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.588470071554184
