cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1111', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.2000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0]]",-1,-1,-1,-1,2.2008676528930664
1,"['0.1304', '0.0536', '0.3107', '0.1696', '0.9089', '0.0750', '0.4946', '0.1232', '0.9714']","['0.4195', '0.6667', '0.5029', '0.7197', '0.3171', '0.6269', '0.4116', '0.7841', '0.2848']","['0.1304', '0.0536', '0.3107', '0.1696', '0.9089', '0.0750', '0.4946', '0.1232', '0.9714']","['0.1989', '0.0992', '0.3841', '0.2746', '0.4702', '0.1340', '0.4493', '0.2130', '0.4405']","['0.1304', '0.0536', '0.3107', '0.1696', '0.9089', '0.0750', '0.4946', '0.1232', '0.9714']","['0.9775', '0.9967', '0.9616', '0.9917', '0.7554', '0.9944', '0.9116', '0.9958', '0.6951']","[[73, 0, 32, 29, 200, 19, 145, 4, 58], [9, 30, 38, 3, 118, 0, 59, 12, 291], [1, 0, 174, 0, 358, 0, 7, 0, 20], [4, 0, 36, 95, 64, 0, 98, 0, 263], [1, 0, 20, 1, 509, 1, 5, 0, 23], [1, 0, 4, 0, 225, 42, 7, 1, 280], [12, 2, 23, 1, 69, 0, 277, 0, 176], [73, 13, 17, 3, 53, 4, 73, 69, 255], [0, 0, 2, 0, 9, 1, 2, 2, 544]]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9121041297912598
2,"['0.3821', '0.5446', '0.5089', '0.4607', '0.7732', '0.2643', '0.4536', '0.5143', '0.9339']","['0.5059', '0.4512', '0.6209', '0.5287', '0.5100', '0.7749', '0.7427', '0.5255', '0.4915']","['0.3821', '0.5446', '0.5089', '0.4607', '0.7732', '0.2643', '0.4536', '0.5143', '0.9339']","['0.4354', '0.4935', '0.5594', '0.4924', '0.6146', '0.3941', '0.5632', '0.5199', '0.6441']","['0.3821', '0.5446', '0.5089', '0.4607', '0.7732', '0.2643', '0.4536', '0.5143', '0.9339']","['0.9533', '0.9172', '0.9612', '0.9487', '0.9071', '0.9904', '0.9804', '0.9420', '0.8792']","[[214, 20, 31, 97, 46, 8, 40, 83, 21], [25, 305, 16, 40, 16, 1, 13, 62, 82], [5, 11, 285, 1, 230, 0, 16, 1, 11], [25, 74, 39, 258, 9, 3, 15, 23, 114], [8, 33, 63, 3, 433, 8, 0, 9, 3], [16, 107, 3, 8, 100, 148, 2, 40, 136], [72, 55, 16, 21, 13, 12, 254, 33, 84], [57, 66, 1, 53, 1, 4, 0, 288, 90], [1, 5, 5, 7, 1, 7, 2, 9, 523]]","[8, 2, 2, 2, 1, 8, 2, 8, 1, 1, 2, 2, 8, 2, 2, 2]","[8, 2, 2, 2, 1, 8, 2, 8, 1, 1, 2, 2, 8, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.353366494178772
3,"['0.6732', '0.6679', '0.7696', '0.4232', '0.5875', '0.6786', '0.3018', '0.4321', '0.8839']","['0.4456', '0.5500', '0.5656', '0.6423', '0.6515', '0.7555', '0.8535', '0.6158', '0.6314']","['0.6732', '0.6679', '0.7696', '0.4232', '0.5875', '0.6786', '0.3018', '0.4321', '0.8839']","['0.5363', '0.6032', '0.6520', '0.5102', '0.6178', '0.7150', '0.4459', '0.5079', '0.7366']","['0.6732', '0.6679', '0.7696', '0.4232', '0.5875', '0.6786', '0.3018', '0.4321', '0.8839']","['0.8953', '0.9317', '0.9261', '0.9705', '0.9607', '0.9725', '0.9935', '0.9663', '0.9355']","[[377, 4, 38, 49, 14, 15, 14, 44, 5], [51, 374, 31, 25, 4, 2, 0, 32, 41], [15, 3, 431, 0, 100, 0, 6, 1, 4], [56, 70, 60, 237, 1, 10, 8, 37, 81], [29, 29, 140, 1, 329, 29, 0, 3, 0], [25, 24, 13, 6, 42, 380, 0, 12, 58], [201, 33, 37, 16, 15, 27, 169, 13, 49], [88, 137, 3, 31, 0, 8, 0, 242, 51], [4, 6, 9, 4, 0, 32, 1, 9, 495]]","[6, 3, 1, 3, 6, 1, 6, 3, 6, 1, 1, 6, 8, 3, 1, 1]","[6, 3, 1, 3, 6, 1, 6, 3, 6, 1, 1, 6, 8, 3, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0884413719177246
4,"['0.6054', '0.6321', '0.7625', '0.5482', '0.6000', '0.7768', '0.5696', '0.6429', '0.8536']","['0.5736', '0.6808', '0.6144', '0.6490', '0.6707', '0.7487', '0.6497', '0.6534', '0.7504']","['0.6054', '0.6321', '0.7625', '0.5482', '0.6000', '0.7768', '0.5696', '0.6429', '0.8536']","['0.5891', '0.6556', '0.6805', '0.5944', '0.6334', '0.7625', '0.6070', '0.6481', '0.7987']","['0.6054', '0.6321', '0.7625', '0.5482', '0.6000', '0.7768', '0.5696', '0.6429', '0.8536']","['0.9437', '0.9629', '0.9402', '0.9629', '0.9632', '0.9674', '0.9616', '0.9574', '0.9645']","[[339, 0, 16, 60, 12, 15, 53, 63, 2], [21, 354, 26, 29, 5, 4, 47, 59, 15], [13, 1, 427, 0, 99, 1, 15, 2, 2], [22, 70, 53, 307, 1, 9, 35, 21, 42], [28, 19, 132, 2, 336, 32, 7, 4, 0], [12, 4, 9, 9, 34, 435, 8, 13, 36], [93, 18, 20, 12, 14, 33, 319, 18, 33], [60, 50, 3, 50, 0, 5, 3, 360, 29], [3, 4, 9, 4, 0, 47, 4, 11, 478]]","[7, 7, 7, 2, 2, 5, 7, 4, 4, 4, 6, 6, 7, 6, 4, 4]","[7, 7, 7, 2, 2, 5, 7, 4, 4, 4, 6, 6, 7, 6, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9263149499893188
5,"['0.5857', '0.7107', '0.7786', '0.5018', '0.6393', '0.7679', '0.5875', '0.6893', '0.8536']","['0.6154', '0.6209', '0.6498', '0.7132', '0.6780', '0.7762', '0.6826', '0.6542', '0.7388']","['0.5857', '0.7107', '0.7786', '0.5018', '0.6393', '0.7679', '0.5875', '0.6893', '0.8536']","['0.6002', '0.6628', '0.7084', '0.5891', '0.6581', '0.7720', '0.6315', '0.6713', '0.7920']","['0.5857', '0.7107', '0.7786', '0.5018', '0.6393', '0.7679', '0.5875', '0.6893', '0.8536']","['0.9542', '0.9458', '0.9475', '0.9748', '0.9621', '0.9723', '0.9658', '0.9545', '0.9623']","[[328, 0, 14, 40, 11, 19, 50, 94, 4], [10, 398, 19, 26, 7, 2, 31, 50, 17], [13, 2, 436, 0, 94, 1, 12, 1, 1], [15, 108, 32, 281, 3, 8, 42, 25, 46], [20, 33, 125, 1, 358, 15, 3, 5, 0], [11, 13, 12, 3, 38, 430, 8, 11, 34], [85, 27, 22, 11, 17, 27, 329, 11, 31], [47, 52, 3, 29, 0, 5, 2, 386, 36], [4, 8, 8, 3, 0, 47, 5, 7, 478]]","[1, 5, 7, 7, 2, 7, 7, 6, 2, 7, 2, 4, 6, 7, 4, 4]","[1, 5, 7, 7, 2, 7, 7, 6, 2, 7, 2, 4, 6, 7, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7597280144691467
6,"['0.6446', '0.7214', '0.6750', '0.5786', '0.7125', '0.8536', '0.6464', '0.6625', '0.8054']","['0.6367', '0.6601', '0.7013', '0.6835', '0.6672', '0.7354', '0.6654', '0.7450', '0.8082']","['0.6446', '0.7214', '0.6750', '0.5786', '0.7125', '0.8536', '0.6464', '0.6625', '0.8054']","['0.6406', '0.6894', '0.6879', '0.6267', '0.6891', '0.7901', '0.6558', '0.7013', '0.8068']","['0.6446', '0.7214', '0.6750', '0.5786', '0.7125', '0.8536', '0.6464', '0.6625', '0.8054']","['0.9540', '0.9536', '0.9641', '0.9665', '0.9556', '0.9616', '0.9594', '0.9717', '0.9761']","[[361, 0, 8, 51, 13, 17, 42, 68, 0], [8, 404, 15, 33, 7, 5, 39, 37, 12], [15, 4, 378, 0, 142, 2, 18, 1, 0], [13, 98, 31, 324, 3, 8, 53, 3, 27], [23, 35, 72, 3, 399, 21, 5, 2, 0], [14, 4, 4, 4, 21, 478, 12, 6, 17], [84, 18, 18, 10, 11, 35, 362, 4, 18], [46, 41, 6, 46, 0, 11, 6, 371, 33], [3, 8, 7, 3, 2, 73, 7, 6, 451]]","[6, 2, 4, 7, 8, 4, 5, 7, 4, 2, 5, 7, 8, 9, 7, 2]","[6, 2, 4, 7, 8, 4, 5, 7, 4, 2, 5, 7, 8, 9, 7, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8273426294326782
7,"['0.5429', '0.8000', '0.8000', '0.5804', '0.6643', '0.8393', '0.5946', '0.7982', '0.8161']","['0.6909', '0.6054', '0.7122', '0.7019', '0.7455', '0.7769', '0.7638', '0.6856', '0.7934']","['0.5429', '0.8000', '0.8000', '0.5804', '0.6643', '0.8393', '0.5946', '0.7982', '0.8161']","['0.6080', '0.6892', '0.7536', '0.6354', '0.7025', '0.8069', '0.6687', '0.7376', '0.8046']","['0.5429', '0.8000', '0.8000', '0.5804', '0.6643', '0.8393', '0.5946', '0.7982', '0.8161']","['0.9696', '0.9348', '0.9596', '0.9692', '0.9717', '0.9699', '0.9770', '0.9542', '0.9734']","[[304, 3, 14, 55, 12, 8, 35, 127, 2], [3, 448, 11, 24, 4, 6, 21, 34, 9], [12, 8, 448, 1, 78, 2, 10, 1, 0], [5, 138, 21, 325, 2, 6, 25, 8, 30], [16, 51, 100, 4, 372, 13, 1, 3, 0], [11, 6, 7, 4, 20, 470, 6, 14, 22], [69, 41, 19, 20, 11, 33, 333, 9, 25], [16, 32, 2, 26, 0, 4, 2, 447, 31], [4, 13, 7, 4, 0, 63, 3, 9, 457]]","[1, 4, 8, 8, 1, 6, 6, 7, 8, 4, 4, 4, 8, 9, 2, 2]","[1, 4, 8, 8, 1, 6, 6, 7, 8, 4, 4, 4, 8, 9, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8582354187965393
8,"['0.6196', '0.7679', '0.7482', '0.5982', '0.7304', '0.8911', '0.6107', '0.7607', '0.8411']","['0.6982', '0.6782', '0.7618', '0.7444', '0.7163', '0.7448', '0.7261', '0.7487', '0.7500']","['0.6196', '0.7679', '0.7482', '0.5982', '0.7304', '0.8911', '0.6107', '0.7607', '0.8411']","['0.6566', '0.7203', '0.7550', '0.6634', '0.7233', '0.8114', '0.6634', '0.7547', '0.7929']","['0.6196', '0.7679', '0.7482', '0.5982', '0.7304', '0.8911', '0.6107', '0.7607', '0.8411']","['0.9665', '0.9545', '0.9708', '0.9743', '0.9638', '0.9618', '0.9712', '0.9681', '0.9650']","[[347, 2, 1, 46, 18, 13, 33, 95, 5], [5, 430, 11, 29, 7, 7, 28, 30, 13], [19, 2, 419, 1, 104, 4, 10, 1, 0], [9, 100, 22, 335, 4, 10, 41, 1, 38], [13, 39, 75, 4, 409, 15, 3, 2, 0], [4, 3, 1, 1, 15, 499, 5, 6, 26], [73, 22, 16, 12, 14, 43, 342, 4, 34], [25, 28, 1, 19, 0, 16, 4, 426, 41], [2, 8, 4, 3, 0, 63, 5, 4, 471]]","[7, 7, 7, 4, 7, 7, 7, 4, 5, 6, 3, 5, 5, 9, 6, 7]","[7, 7, 7, 4, 7, 7, 7, 4, 5, 6, 3, 5, 5, 9, 6, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7435214519500732
9,"['0.6464', '0.8446', '0.7768', '0.6339', '0.7286', '0.8536', '0.6107', '0.7125', '0.8554']","['0.6988', '0.6349', '0.7699', '0.7245', '0.7183', '0.8227', '0.7451', '0.7793', '0.7957']","['0.6464', '0.8446', '0.7768', '0.6339', '0.7286', '0.8536', '0.6107', '0.7125', '0.8554']","['0.6716', '0.7249', '0.7733', '0.6762', '0.7234', '0.8379', '0.6712', '0.7444', '0.8244']","['0.6464', '0.8446', '0.7768', '0.6339', '0.7286', '0.8536', '0.6107', '0.7125', '0.8554']","['0.9652', '0.9393', '0.9710', '0.9699', '0.9643', '0.9770', '0.9739', '0.9748', '0.9725']","[[362, 3, 8, 51, 17, 3, 25, 86, 5], [6, 473, 2, 29, 4, 3, 25, 11, 7], [12, 4, 435, 1, 92, 3, 13, 0, 0], [8, 117, 8, 355, 6, 6, 29, 0, 31], [11, 44, 82, 3, 408, 8, 4, 0, 0], [8, 3, 5, 2, 23, 478, 12, 9, 20], [72, 35, 16, 19, 16, 30, 342, 1, 29], [36, 53, 3, 27, 0, 7, 4, 399, 31], [3, 13, 6, 3, 2, 43, 5, 6, 479]]","[7, 2, 5, 4, 2, 2, 2, 4, 2, 1, 2, 1, 2, 5, 2, 1]","[7, 2, 5, 4, 2, 2, 2, 4, 2, 1, 2, 1, 2, 5, 2, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6996786594390869
