cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.6217', '0.0000', '0.2783', '0.0000', '0.0000', '0.2367']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1129', '0.0000', '0.1290', '0.0000', '0.0000', '0.1013']","['0.0000', '0.0000', '0.0000', '0.0000', '0.6217', '0.0000', '0.2783', '0.0000', '0.0000', '0.2367']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1911', '0.0000', '0.1763', '0.0000', '0.0000', '0.1419']","['0.0000', '0.0000', '0.0000', '0.0000', '0.6217', '0.0000', '0.2783', '0.0000', '0.0000', '0.2367']","['1.0000', '1.0000', '1.0000', '1.0000', '0.4574', '1.0000', '0.7911', '1.0000', '1.0000', '0.7667']","[[0, 0, 0, 0, 366, 0, 93, 0, 0, 141], [0, 0, 0, 0, 248, 0, 191, 0, 0, 161], [0, 0, 0, 0, 374, 0, 87, 0, 0, 139], [0, 0, 0, 0, 328, 0, 145, 0, 0, 127], [0, 0, 0, 0, 373, 0, 84, 0, 0, 143], [0, 0, 0, 0, 311, 0, 156, 0, 0, 133], [0, 0, 0, 0, 323, 0, 167, 0, 0, 110], [0, 0, 0, 0, 407, 0, 90, 0, 0, 103], [0, 0, 0, 0, 273, 0, 124, 0, 0, 203], [0, 0, 0, 0, 300, 0, 158, 0, 0, 142]]",-1,-1,-1,-1,2.3026342391967773
1,"['0.0000', '0.0000', '0.0000', '0.0000', '0.7350', '0.0000', '0.2750', '0.0000', '0.0000', '0.2200']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1169', '0.0000', '0.1376', '0.0000', '0.0000', '0.1282']","['0.0000', '0.0000', '0.0000', '0.0000', '0.7350', '0.0000', '0.2750', '0.0000', '0.0000', '0.2200']","['0.0000', '0.0000', '0.0000', '0.0000', '0.2018', '0.0000', '0.1834', '0.0000', '0.0000', '0.1620']","['0.0000', '0.0000', '0.0000', '0.0000', '0.7350', '0.0000', '0.2750', '0.0000', '0.0000', '0.2200']","['1.0000', '1.0000', '1.0000', '1.0000', '0.3833', '1.0000', '0.8085', '1.0000', '1.0000', '0.8337']","[[0, 0, 0, 0, 420, 0, 67, 0, 0, 113], [0, 0, 0, 0, 290, 0, 161, 0, 0, 149], [0, 0, 0, 0, 437, 0, 77, 0, 0, 86], [0, 0, 0, 0, 382, 0, 140, 0, 0, 78], [0, 0, 0, 0, 441, 0, 81, 0, 0, 78], [0, 0, 0, 0, 355, 0, 169, 0, 0, 76], [0, 0, 0, 0, 364, 0, 165, 0, 0, 71], [0, 0, 0, 0, 442, 0, 94, 0, 0, 64], [0, 0, 0, 0, 303, 0, 114, 0, 0, 183], [0, 0, 0, 0, 337, 0, 131, 0, 0, 132]]","[3, 0, 1, 3, 3, 9, 9, 3, 3, 1, 5, 4, 4, 8, 1, 6]","[3, 0, 1, 3, 3, 9, 9, 3, 3, 1, 5, 4, 4, 8, 1, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.302330255508423
2,"['0.0000', '0.0000', '0.0000', '0.0000', '0.3500', '0.0017', '0.3383', '0.0000', '0.0000', '0.6483']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1357', '1.0000', '0.1816', '0.0000', '0.0000', '0.1167']","['0.0000', '0.0000', '0.0000', '0.0000', '0.3500', '0.0017', '0.3383', '0.0000', '0.0000', '0.6483']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1956', '0.0033', '0.2363', '0.0000', '0.0000', '0.1978']","['0.0000', '0.0000', '0.0000', '0.0000', '0.3500', '0.0017', '0.3383', '0.0000', '0.0000', '0.6483']","['1.0000', '1.0000', '1.0000', '1.0000', '0.7524', '1.0000', '0.8306', '1.0000', '1.0000', '0.4546']","[[0, 0, 0, 0, 163, 0, 65, 0, 0, 372], [0, 0, 0, 0, 114, 0, 116, 0, 0, 370], [0, 0, 0, 0, 201, 0, 71, 0, 0, 328], [0, 0, 0, 0, 175, 0, 134, 0, 0, 291], [0, 0, 0, 0, 210, 0, 91, 0, 0, 299], [0, 0, 0, 0, 150, 1, 152, 0, 0, 297], [0, 0, 0, 0, 129, 0, 203, 0, 0, 268], [0, 0, 0, 0, 230, 0, 107, 0, 0, 263], [0, 0, 0, 0, 66, 0, 77, 0, 0, 457], [0, 0, 0, 0, 109, 0, 102, 0, 0, 389]]","[0, 3, 9, 9, 0, 0, 1, 1, 2, 9, 5, 1, 8, 6, 9, 9]","[0, 3, 9, 9, 0, 0, 1, 1, 2, 9, 5, 1, 8, 6, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3011317253112793
3,"['0.0000', '0.0000', '0.0000', '0.0000', '0.1167', '0.0017', '0.0933', '0.0000', '0.0000', '0.9483']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1799', '0.5000', '0.2231', '0.0000', '0.0000', '0.1062']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1167', '0.0017', '0.0933', '0.0000', '0.0000', '0.9483']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1416', '0.0033', '0.1316', '0.0000', '0.0000', '0.1910']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1167', '0.0017', '0.0933', '0.0000', '0.0000', '0.9483']","['1.0000', '1.0000', '1.0000', '1.0000', '0.9409', '0.9998', '0.9639', '1.0000', '1.0000', '0.1131']","[[0, 0, 0, 0, 27, 1, 7, 0, 0, 565], [0, 0, 0, 0, 28, 0, 14, 0, 0, 558], [0, 0, 0, 0, 39, 0, 14, 0, 0, 547], [0, 0, 0, 0, 53, 0, 44, 0, 0, 503], [0, 0, 0, 0, 70, 0, 17, 0, 0, 513], [0, 0, 0, 0, 50, 1, 53, 0, 0, 496], [0, 0, 0, 0, 24, 0, 56, 0, 0, 520], [0, 0, 0, 0, 70, 0, 23, 0, 0, 507], [0, 0, 0, 0, 12, 0, 8, 0, 0, 580], [0, 0, 0, 0, 16, 0, 15, 0, 0, 569]]","[1, 9, 2, 0, 1, 1, 1, 3, 9, 2, 3, 5, 0, 1, 9, 1]","[1, 9, 2, 0, 1, 1, 1, 3, 9, 2, 3, 5, 0, 1, 9, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.295560836791992
4,"['0.0000', '0.0167', '0.0000', '0.0000', '0.0083', '0.0017', '0.0067', '0.0000', '0.0000', '0.9933']","['0.0000', '0.1923', '0.0000', '0.0000', '0.2941', '0.3333', '0.2857', '0.0000', '0.0000', '0.1008']","['0.0000', '0.0167', '0.0000', '0.0000', '0.0083', '0.0017', '0.0067', '0.0000', '0.0000', '0.9933']","['0.0000', '0.0307', '0.0000', '0.0000', '0.0162', '0.0033', '0.0130', '0.0000', '0.0000', '0.1830']","['0.0000', '0.0167', '0.0000', '0.0000', '0.0083', '0.0017', '0.0067', '0.0000', '0.0000', '0.9933']","['1.0000', '0.9922', '1.0000', '1.0000', '0.9978', '0.9996', '0.9981', '1.0000', '1.0000', '0.0152']","[[0, 12, 0, 0, 1, 0, 0, 0, 0, 587], [0, 10, 0, 0, 0, 0, 1, 0, 0, 589], [0, 2, 0, 0, 2, 0, 1, 0, 0, 595], [0, 9, 0, 0, 1, 1, 3, 0, 0, 586], [0, 3, 0, 0, 5, 0, 0, 0, 0, 592], [0, 1, 0, 0, 2, 1, 4, 0, 0, 592], [0, 2, 0, 0, 1, 1, 4, 0, 0, 592], [0, 4, 0, 0, 5, 0, 0, 0, 0, 591], [0, 6, 0, 0, 0, 0, 0, 0, 0, 594], [0, 3, 0, 0, 0, 0, 1, 0, 0, 596]]","[9, 9, 1, 1, 1, 5, 6, 0, 1, 5, 3, 9, 9, 9, 3, 9]","[9, 9, 1, 1, 1, 5, 6, 0, 1, 5, 3, 9, 9, 9, 3, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2896993160247803
5,"['0.0000', '0.1167', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8567']","['0.0000', '0.1331', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0939']","['0.0000', '0.1167', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8567']","['0.0000', '0.1243', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1693']","['0.0000', '0.1167', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8567']","['1.0000', '0.9156', '1.0000', '1.0000', '0.9994', '1.0000', '1.0000', '1.0000', '1.0000', '0.0820']","[[0, 106, 0, 0, 0, 0, 0, 0, 0, 494], [0, 70, 0, 0, 0, 0, 0, 0, 0, 530], [0, 29, 0, 0, 1, 0, 0, 0, 0, 570], [0, 40, 0, 0, 0, 0, 0, 0, 0, 560], [0, 30, 0, 0, 0, 0, 0, 0, 0, 570], [0, 23, 0, 0, 0, 0, 0, 0, 0, 577], [0, 23, 0, 0, 0, 0, 0, 0, 0, 577], [0, 43, 0, 0, 2, 0, 0, 0, 0, 555], [0, 76, 0, 0, 0, 0, 0, 0, 0, 524], [0, 86, 0, 0, 0, 0, 0, 0, 0, 514]]","[4, 7, 1, 4, 4, 5, 2, 2, 4, 7, 5, 3, 7, 2, 3, 3]","[4, 7, 1, 4, 4, 5, 2, 2, 4, 7, 5, 3, 7, 2, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2811849117279053
6,"['0.0000', '0.3550', '0.0000', '0.0000', '0.0000', '0.0033', '0.0000', '0.0000', '0.0000', '0.5767']","['0.0000', '0.1252', '0.0000', '0.0000', '0.0000', '0.1429', '0.0000', '0.0000', '0.0000', '0.0807']","['0.0000', '0.3550', '0.0000', '0.0000', '0.0000', '0.0033', '0.0000', '0.0000', '0.0000', '0.5767']","['0.0000', '0.1851', '0.0000', '0.0000', '0.0000', '0.0065', '0.0000', '0.0000', '0.0000', '0.1417']","['0.0000', '0.3550', '0.0000', '0.0000', '0.0000', '0.0033', '0.0000', '0.0000', '0.0000', '0.5767']","['1.0000', '0.7244', '1.0000', '1.0000', '1.0000', '0.9978', '1.0000', '1.0000', '1.0000', '0.2706']","[[0, 269, 0, 0, 0, 1, 0, 0, 0, 330], [0, 213, 0, 0, 0, 0, 0, 0, 0, 387], [0, 100, 0, 0, 0, 0, 0, 0, 0, 500], [0, 149, 0, 0, 0, 5, 0, 0, 0, 446], [0, 94, 0, 0, 0, 3, 0, 0, 0, 503], [0, 133, 0, 0, 0, 2, 0, 0, 0, 465], [0, 87, 0, 0, 0, 1, 0, 0, 0, 512], [0, 132, 0, 0, 0, 2, 0, 0, 0, 466], [0, 270, 0, 0, 0, 0, 0, 0, 0, 330], [0, 254, 0, 0, 0, 0, 0, 0, 0, 346]]","[5, 5, 6, 5, 6, 5, 6, 7, 6, 6, 5, 5, 7, 4, 5, 6]","[5, 5, 6, 5, 6, 5, 6, 7, 6, 6, 5, 5, 7, 4, 5, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2760062217712402
7,"['0.0000', '0.6550', '0.0000', '0.0000', '0.0000', '0.0683', '0.0000', '0.0000', '0.0000', '0.3133']","['0.0000', '0.1339', '0.0000', '0.0000', '0.0000', '0.2216', '0.0000', '0.0000', '0.0000', '0.0653']","['0.0000', '0.6550', '0.0000', '0.0000', '0.0000', '0.0683', '0.0000', '0.0000', '0.0000', '0.3133']","['0.0000', '0.2224', '0.0000', '0.0000', '0.0000', '0.1045', '0.0000', '0.0000', '0.0000', '0.1080']","['0.0000', '0.6550', '0.0000', '0.0000', '0.0000', '0.0683', '0.0000', '0.0000', '0.0000', '0.3133']","['1.0000', '0.5294', '1.0000', '1.0000', '1.0000', '0.9733', '1.0000', '1.0000', '1.0000', '0.5013']","[[0, 410, 0, 0, 0, 5, 0, 0, 0, 185], [0, 393, 0, 0, 0, 5, 0, 0, 0, 202], [0, 199, 0, 0, 0, 13, 0, 0, 0, 388], [0, 265, 0, 0, 0, 36, 0, 0, 0, 299], [0, 178, 0, 0, 0, 24, 0, 0, 0, 398], [0, 256, 0, 0, 0, 41, 0, 0, 0, 303], [0, 172, 0, 0, 0, 26, 0, 0, 0, 402], [0, 245, 0, 0, 0, 23, 0, 0, 0, 332], [0, 407, 0, 0, 0, 9, 0, 0, 0, 184], [0, 409, 0, 0, 0, 3, 0, 0, 0, 188]]","[2, 4, 5, 5, 6, 5, 2, 2, 5, 5, 6, 7, 5, 1, 5, 3]","[2, 4, 5, 5, 6, 5, 2, 2, 5, 5, 6, 7, 5, 1, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.264577627182007
8,"['0.0000', '0.8033', '0.0000', '0.0050', '0.0000', '0.1483', '0.0000', '0.0000', '0.0000', '0.1483']","['0.0000', '0.1333', '0.0000', '0.6000', '0.0000', '0.1660', '0.0000', '0.0000', '0.0000', '0.0483']","['0.0000', '0.8033', '0.0000', '0.0050', '0.0000', '0.1483', '0.0000', '0.0000', '0.0000', '0.1483']","['0.0000', '0.2287', '0.0000', '0.0099', '0.0000', '0.1567', '0.0000', '0.0000', '0.0000', '0.0729']","['0.0000', '0.8033', '0.0000', '0.0050', '0.0000', '0.1483', '0.0000', '0.0000', '0.0000', '0.1483']","['1.0000', '0.4196', '1.0000', '0.9996', '1.0000', '0.9172', '1.0000', '1.0000', '1.0000', '0.6752']","[[0, 479, 0, 1, 0, 14, 0, 0, 0, 106], [0, 482, 0, 0, 0, 23, 0, 0, 0, 95], [0, 268, 0, 1, 0, 49, 0, 0, 0, 282], [0, 329, 0, 3, 0, 79, 0, 0, 0, 189], [0, 229, 0, 0, 0, 84, 0, 0, 0, 287], [0, 313, 0, 0, 0, 89, 0, 0, 0, 198], [0, 218, 0, 0, 0, 104, 0, 0, 0, 278], [0, 313, 0, 0, 0, 69, 0, 0, 0, 218], [0, 484, 0, 0, 0, 15, 0, 0, 0, 101], [0, 501, 0, 0, 0, 10, 0, 0, 0, 89]]","[3, 6, 7, 6, 5, 2, 6, 3, 5, 2, 6, 6, 6, 5, 6, 7]","[3, 6, 7, 6, 5, 2, 6, 3, 5, 2, 6, 6, 6, 5, 6, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2635772228240967
9,"['0.0000', '0.8783', '0.0000', '0.0183', '0.0000', '0.1767', '0.0450', '0.0000', '0.0000', '0.0933']","['0.0000', '0.1323', '0.0000', '0.1594', '0.0000', '0.1536', '0.4030', '0.0000', '0.0000', '0.0470']","['0.0000', '0.8783', '0.0000', '0.0183', '0.0000', '0.1767', '0.0450', '0.0000', '0.0000', '0.0933']","['0.0000', '0.2300', '0.0000', '0.0329', '0.0000', '0.1643', '0.0810', '0.0000', '0.0000', '0.0625']","['0.0000', '0.8783', '0.0000', '0.0183', '0.0000', '0.1767', '0.0450', '0.0000', '0.0000', '0.0933']","['1.0000', '0.3602', '1.0000', '0.9893', '1.0000', '0.8919', '0.9926', '1.0000', '1.0000', '0.7896']","[[0, 512, 0, 2, 0, 19, 1, 0, 0, 66], [0, 527, 0, 4, 0, 26, 2, 0, 0, 41], [0, 313, 0, 4, 0, 74, 12, 0, 0, 197], [0, 363, 0, 11, 0, 95, 6, 0, 0, 125], [0, 261, 0, 3, 0, 121, 12, 0, 0, 203], [0, 336, 0, 25, 0, 106, 2, 0, 0, 131], [0, 258, 0, 8, 0, 135, 27, 0, 0, 172], [0, 367, 0, 5, 0, 90, 3, 0, 0, 135], [0, 513, 0, 7, 0, 14, 0, 0, 0, 66], [0, 532, 0, 0, 0, 10, 2, 0, 0, 56]]","[2, 3, 6, 2, 6, 6, 1, 4, 6, 2, 7, 6, 6, 6, 6, 2]","[2, 3, 6, 2, 6, 6, 1, 4, 6, 2, 7, 6, 6, 6, 6, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2261234521865845
