cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9184', '0.8860', '0.6974', '0.7741', '0.7716', '0.6284', '0.8159', '0.7820', '0.5040', '0.6640']","['0.7756', '0.8110', '0.7884', '0.8384', '0.6056', '0.7728', '0.6939', '0.8278', '0.7238', '0.6574']","['0.9184', '0.8860', '0.6974', '0.7741', '0.7716', '0.6284', '0.8159', '0.7820', '0.5040', '0.6640']","['0.8410', '0.8468', '0.7401', '0.8050', '0.6786', '0.6932', '0.7500', '0.8043', '0.5942', '0.6607']","['0.9184', '0.8860', '0.6974', '0.7741', '0.7716', '0.6284', '0.8159', '0.7820', '0.5040', '0.6640']","['0.9713', '0.9767', '0.9794', '0.9831', '0.9445', '0.9796', '0.9594', '0.9819', '0.9789', '0.9611']","[[2510, 2, 10, 4, 62, 29, 102, 7, 6, 1], [0, 2518, 2, 13, 9, 75, 5, 122, 61, 37], [109, 60, 1934, 25, 65, 60, 404, 35, 72, 9], [47, 23, 262, 2200, 22, 48, 71, 95, 8, 66], [39, 14, 47, 1, 2148, 7, 37, 12, 91, 388], [128, 27, 8, 288, 80, 1752, 286, 15, 170, 34], [336, 6, 99, 2, 14, 58, 2314, 0, 7, 0], [5, 260, 8, 6, 56, 8, 0, 2192, 37, 231], [55, 138, 77, 57, 482, 225, 116, 13, 1397, 212], [7, 57, 6, 28, 609, 5, 0, 157, 81, 1877]]",-1,-1,-1,-1
1,"['0.9400', '0.9148', '0.8399', '0.8811', '0.7949', '0.7152', '0.9718', '0.8780', '0.6966', '0.8323']","['0.9136', '0.9226', '0.8512', '0.7813', '0.8348', '0.8827', '0.7868', '0.9028', '0.8540', '0.7768']","['0.9400', '0.9148', '0.8399', '0.8811', '0.7949', '0.7152', '0.9718', '0.8780', '0.6966', '0.8323']","['0.9266', '0.9187', '0.8455', '0.8282', '0.8144', '0.7902', '0.8695', '0.8902', '0.7673', '0.8036']","['0.9400', '0.9148', '0.8399', '0.8811', '0.7949', '0.7152', '0.9718', '0.8780', '0.6966', '0.8323']","['0.9904', '0.9913', '0.9839', '0.9721', '0.9826', '0.9895', '0.9703', '0.9895', '0.9869', '0.9731']","[[2569, 1, 3, 11, 27, 19, 91, 5, 6, 1], [0, 2600, 25, 34, 2, 41, 7, 39, 89, 5], [52, 5, 2329, 22, 27, 11, 271, 25, 31, 0], [25, 9, 151, 2504, 0, 34, 33, 48, 19, 19], [33, 12, 47, 5, 2213, 1, 90, 1, 74, 308], [40, 10, 8, 397, 56, 1994, 216, 4, 56, 7], [40, 4, 16, 1, 7, 11, 2756, 0, 1, 0], [7, 79, 11, 11, 9, 7, 0, 2461, 16, 202], [36, 76, 135, 167, 101, 136, 38, 18, 1931, 134], [10, 22, 11, 53, 209, 5, 1, 125, 38, 2353]]","[2, 4, 1, 5, 9, 2, 0, 6, 6, 1, 1, 2, 5, 7, 9, 7]","[8, 3, 3, 3, 8, 8, 3, 3, 3, 8, 8, 8, 8, 8, 3, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 0. 1. 1. 2. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 3. 0. 0. 1. 0. 2. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9330', '0.9356', '0.8860', '0.8293', '0.8441', '0.8425', '0.9788', '0.8930', '0.7918', '0.9013']","['0.9536', '0.9620', '0.8803', '0.8795', '0.8942', '0.8811', '0.8608', '0.8706', '0.8945', '0.7857']","['0.9330', '0.9356', '0.8860', '0.8293', '0.8441', '0.8425', '0.9788', '0.8930', '0.7918', '0.9013']","['0.9432', '0.9486', '0.8832', '0.8537', '0.8684', '0.8614', '0.9160', '0.8816', '0.8400', '0.8395']","['0.9330', '0.9356', '0.8860', '0.8293', '0.8441', '0.8425', '0.9788', '0.8930', '0.7918', '0.9013']","['0.9951', '0.9958', '0.9868', '0.9872', '0.9890', '0.9874', '0.9822', '0.9852', '0.9897', '0.9724']","[[2550, 1, 9, 4, 38, 29, 82, 13, 6, 1], [0, 2659, 8, 14, 4, 36, 4, 40, 65, 12], [34, 3, 2457, 12, 29, 13, 128, 44, 50, 3], [24, 7, 151, 2357, 2, 115, 17, 94, 29, 46], [9, 9, 42, 0, 2350, 0, 103, 4, 38, 229], [15, 14, 10, 160, 68, 2349, 99, 10, 46, 17], [14, 7, 10, 0, 11, 13, 2776, 0, 5, 0], [1, 17, 9, 2, 6, 1, 0, 2503, 12, 252], [21, 40, 89, 105, 43, 103, 15, 26, 2195, 135], [6, 7, 6, 26, 77, 7, 1, 141, 8, 2548]]","[6, 3, 3, 5, 5, 5, 6, 1, 8, 7, 6, 1, 3, 9, 3, 0]","[9, 8, 3, 0, 8, 3, 8, 8, 7, 2, 4, 3, 8, 3, 5, 0]","[[1. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [1. 2. 0. 1. 1. 2. 2. 0. 0. 2.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 3. 3. 2. 0. 2. 1. 2. 0. 1.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]]",32
3,"['0.9341', '0.9564', '0.9080', '0.8754', '0.8499', '0.8458', '0.9838', '0.9008', '0.7413', '0.9102']","['0.9601', '0.9444', '0.8910', '0.8612', '0.9062', '0.8841', '0.8616', '0.9021', '0.9483', '0.7878']","['0.9341', '0.9564', '0.9080', '0.8754', '0.8499', '0.8458', '0.9838', '0.9008', '0.7413', '0.9102']","['0.9470', '0.9503', '0.8994', '0.8683', '0.8771', '0.8645', '0.9187', '0.9015', '0.8322', '0.8446']","['0.9341', '0.9564', '0.9080', '0.8754', '0.8499', '0.8458', '0.9838', '0.9008', '0.7413', '0.9102']","['0.9958', '0.9936', '0.9878', '0.9841', '0.9903', '0.9877', '0.9822', '0.9891', '0.9956', '0.9725']","[[2553, 2, 10, 7, 27, 45, 76, 10, 2, 1], [0, 2718, 14, 17, 2, 31, 4, 20, 28, 8], [26, 2, 2518, 20, 35, 12, 110, 22, 25, 3], [15, 9, 118, 2488, 1, 89, 15, 45, 16, 46], [16, 15, 32, 1, 2366, 0, 127, 4, 12, 211], [8, 39, 8, 157, 72, 2358, 95, 7, 24, 20], [15, 5, 6, 2, 6, 10, 2790, 0, 2, 0], [1, 13, 14, 6, 7, 1, 0, 2525, 1, 235], [17, 64, 100, 163, 41, 113, 21, 29, 2055, 169], [8, 11, 6, 28, 54, 8, 0, 137, 2, 2573]]","[3, 1, 1, 3, 4, 4, 4, 4, 2, 9, 1, 0, 4, 3, 3, 9]","[5, 0, 8, 9, 3, 8, 2, 3, 3, 8, 5, 8, 5, 8, 8, 8]","[[1. 1. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 1. 0. 0.]
 [1. 2. 1. 1. 3. 2. 2. 0. 0. 2.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 1. 0. 2. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [1. 4. 3. 4. 1. 2. 1. 2. 0. 3.]
 [0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]]",48
4,"['0.9444', '0.9648', '0.9221', '0.8575', '0.8588', '0.8433', '0.9915', '0.8990', '0.7879', '0.9052']","['0.9613', '0.9368', '0.8799', '0.9016', '0.9071', '0.9039', '0.8397', '0.9221', '0.9325', '0.8207']","['0.9444', '0.9648', '0.9221', '0.8575', '0.8588', '0.8433', '0.9915', '0.8990', '0.7879', '0.9052']","['0.9528', '0.9506', '0.9005', '0.8790', '0.8823', '0.8725', '0.9093', '0.9104', '0.8541', '0.8609']","['0.9444', '0.9648', '0.9221', '0.8575', '0.8588', '0.8433', '0.9915', '0.8990', '0.7879', '0.9052']","['0.9959', '0.9926', '0.9862', '0.9894', '0.9903', '0.9901', '0.9787', '0.9915', '0.9937', '0.9778']","[[2581, 1, 13, 3, 30, 18, 79, 4, 3, 1], [0, 2742, 6, 11, 4, 31, 10, 7, 27, 4], [30, 5, 2557, 13, 31, 11, 81, 12, 32, 1], [22, 13, 145, 2437, 2, 88, 23, 42, 24, 46], [5, 19, 37, 0, 2391, 0, 148, 2, 30, 152], [14, 37, 13, 113, 61, 2351, 160, 2, 18, 19], [6, 4, 5, 0, 4, 3, 2812, 0, 2, 0], [1, 15, 17, 6, 10, 1, 0, 2520, 10, 223], [21, 76, 99, 97, 44, 92, 35, 11, 2184, 113], [5, 15, 14, 23, 59, 6, 1, 133, 12, 2559]]","[3, 0, 0, 9, 4, 4, 2, 5, 9, 7, 2, 4, 8, 6, 2, 2]","[0, 0, 3, 8, 8, 9, 3, 2, 0, 2, 8, 3, 5, 0, 7, 8]","[[2. 1. 0. 1. 0. 1. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 1. 0. 2. 0. 0.]
 [2. 2. 2. 1. 4. 2. 2. 0. 0. 2.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 1. 0. 2. 1. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 1. 0.]
 [1. 4. 5. 4. 2. 2. 1. 2. 0. 4.]
 [0. 0. 0. 1. 1. 0. 1. 0. 0. 0.]]",64
5,"['0.9360', '0.9694', '0.9275', '0.8476', '0.8746', '0.8648', '0.9898', '0.9140', '0.7569', '0.9229']","['0.9734', '0.9500', '0.8854', '0.8949', '0.9185', '0.8893', '0.8658', '0.9063', '0.9554', '0.8033']","['0.9360', '0.9694', '0.9275', '0.8476', '0.8746', '0.8648', '0.9898', '0.9140', '0.7569', '0.9229']","['0.9543', '0.9596', '0.9060', '0.8706', '0.8960', '0.8769', '0.9237', '0.9101', '0.8446', '0.8589']","['0.9360', '0.9694', '0.9275', '0.8476', '0.8746', '0.8648', '0.9898', '0.9140', '0.7569', '0.9229']","['0.9972', '0.9942', '0.9868', '0.9888', '0.9914', '0.9881', '0.9827', '0.9895', '0.9961', '0.9746']","[[2558, 5, 19, 3, 26, 16, 89, 12, 3, 2], [0, 2755, 8, 5, 6, 32, 5, 8, 17, 6], [18, 3, 2572, 13, 42, 11, 64, 24, 24, 2], [13, 11, 146, 2409, 2, 109, 20, 53, 17, 62], [3, 20, 27, 0, 2435, 3, 105, 3, 11, 177], [12, 22, 9, 123, 48, 2411, 122, 5, 17, 19], [5, 5, 2, 0, 7, 7, 2807, 0, 3, 0], [0, 9, 14, 2, 8, 0, 0, 2562, 3, 205], [14, 61, 104, 115, 33, 117, 29, 35, 2098, 166], [5, 9, 4, 22, 44, 5, 1, 125, 3, 2609]]","[6, 1, 2, 9, 6, 5, 3, 1, 9, 0, 8, 3, 6, 2, 2, 1]","[8, 8, 8, 8, 8, 5, 5, 8, 8, 8, 8, 3, 3, 9, 8, 8]","[[2. 1. 0. 1. 0. 1. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 1. 0. 2. 0. 0.]
 [2. 2. 2. 2. 4. 2. 3. 0. 0. 2.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 1. 0. 3. 1. 1. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 1. 0.]
 [2. 7. 7. 4. 2. 2. 3. 2. 1. 6.]
 [0. 0. 1. 1. 1. 0. 1. 0. 0. 0.]]",80
6,"['0.9444', '0.9687', '0.9326', '0.8709', '0.8678', '0.8727', '0.9915', '0.9201', '0.7886', '0.9094']","['0.9631', '0.9393', '0.8871', '0.9083', '0.9299', '0.9068', '0.8725', '0.9094', '0.9513', '0.8264']","['0.9444', '0.9687', '0.9326', '0.8709', '0.8678', '0.8727', '0.9915', '0.9201', '0.7886', '0.9094']","['0.9536', '0.9538', '0.9093', '0.8892', '0.8978', '0.8894', '0.9282', '0.9147', '0.8623', '0.8659']","['0.9444', '0.9687', '0.9326', '0.8709', '0.8678', '0.8727', '0.9915', '0.9201', '0.7886', '0.9094']","['0.9961', '0.9929', '0.9870', '0.9901', '0.9928', '0.9901', '0.9837', '0.9898', '0.9956', '0.9785']","[[2581, 4, 15, 1, 21, 23, 73, 8, 4, 3], [0, 2753, 14, 6, 4, 27, 4, 8, 20, 6], [28, 4, 2586, 9, 39, 11, 53, 19, 22, 2], [17, 15, 128, 2475, 1, 93, 23, 37, 16, 37], [12, 22, 36, 0, 2416, 0, 94, 4, 17, 183], [10, 43, 10, 95, 33, 2433, 124, 3, 20, 17], [5, 6, 1, 0, 4, 4, 2812, 0, 4, 0], [1, 12, 16, 4, 7, 0, 0, 2579, 4, 180], [20, 60, 101, 108, 35, 86, 39, 25, 2186, 112], [6, 12, 8, 27, 38, 6, 1, 153, 5, 2571]]","[1, 4, 0, 5, 6, 7, 8, 0, 2, 1, 7, 8, 5, 0, 1, 9]","[3, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 2, 0, 6, 3]","[[3. 1. 0. 1. 0. 1. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 2. 0. 2. 0. 0.]
 [2. 3. 2. 2. 4. 2. 3. 0. 0. 3.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 1. 0. 3. 1. 1. 0. 0. 1. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 1. 0.]
 [4. 8. 8. 4. 3. 3. 4. 4. 2. 6.]
 [0. 0. 1. 1. 1. 0. 1. 0. 1. 0.]]",96
7,"['0.9543', '0.9652', '0.9409', '0.8832', '0.8675', '0.8834', '0.9820', '0.9233', '0.7843', '0.9232']","['0.9595', '0.9554', '0.8820', '0.8764', '0.9419', '0.9190', '0.9179', '0.9113', '0.9556', '0.8166']","['0.9543', '0.9652', '0.9409', '0.8832', '0.8675', '0.8834', '0.9820', '0.9233', '0.7843', '0.9232']","['0.9569', '0.9603', '0.9105', '0.8798', '0.9031', '0.9009', '0.9489', '0.9172', '0.8615', '0.8667']","['0.9543', '0.9652', '0.9409', '0.8832', '0.8675', '0.8834', '0.9820', '0.9233', '0.7843', '0.9232']","['0.9956', '0.9949', '0.9862', '0.9859', '0.9941', '0.9914', '0.9901', '0.9900', '0.9960', '0.9767']","[[2608, 5, 16, 4, 20, 27, 37, 10, 3, 3], [0, 2743, 20, 13, 3, 22, 3, 12, 18, 8], [25, 2, 2609, 14, 35, 9, 34, 21, 23, 1], [18, 9, 135, 2510, 1, 54, 11, 48, 14, 42], [16, 22, 31, 0, 2415, 0, 72, 3, 18, 207], [12, 26, 10, 146, 26, 2463, 72, 4, 13, 16], [15, 8, 10, 0, 2, 14, 2785, 0, 2, 0], [0, 4, 14, 6, 4, 0, 1, 2588, 3, 183], [17, 45, 106, 141, 29, 88, 19, 27, 2174, 126], [7, 7, 7, 30, 29, 3, 0, 127, 7, 2610]]","[1, 1, 5, 4, 1, 4, 0, 0, 3, 3, 8, 8, 0, 2, 0, 8]","[0, 8, 0, 8, 8, 8, 3, 8, 8, 8, 3, 8, 8, 8, 8, 8]","[[ 3.  2.  0.  1.  0.  2.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  2.  0.  2.  0.  0.]
 [ 3.  3.  2.  2.  4.  2.  3.  0.  1.  3.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  1.  0.  3.  1.  1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  1.  0.]
 [ 7. 10.  9.  6.  5.  3.  4.  4.  4.  6.]
 [ 0.  0.  1.  1.  1.  0.  1.  0.  1.  0.]]",112
8,"['0.9539', '0.9585', '0.9380', '0.8652', '0.8843', '0.8881', '0.9859', '0.9304', '0.8063', '0.9119']","['0.9595', '0.9612', '0.8641', '0.8874', '0.9390', '0.9273', '0.9105', '0.9113', '0.9355', '0.8441']","['0.9539', '0.9585', '0.9380', '0.8652', '0.8843', '0.8881', '0.9859', '0.9304', '0.8063', '0.9119']","['0.9567', '0.9598', '0.8995', '0.8762', '0.9108', '0.9073', '0.9467', '0.9207', '0.8661', '0.8767']","['0.9539', '0.9585', '0.9380', '0.8652', '0.8843', '0.8881', '0.9859', '0.9304', '0.8063', '0.9119']","['0.9956', '0.9956', '0.9838', '0.9876', '0.9937', '0.9923', '0.9891', '0.9899', '0.9939', '0.9811']","[[2607, 3, 10, 4, 25, 23, 45, 11, 3, 2], [0, 2724, 27, 13, 3, 24, 4, 14, 28, 5], [25, 3, 2601, 11, 35, 8, 41, 19, 29, 1], [20, 5, 168, 2459, 0, 72, 17, 42, 23, 36], [12, 26, 41, 0, 2462, 0, 66, 4, 23, 150], [16, 22, 12, 119, 21, 2476, 77, 2, 30, 13], [15, 4, 7, 1, 2, 8, 2796, 0, 3, 0], [0, 5, 18, 5, 8, 0, 0, 2608, 6, 153], [16, 32, 118, 128, 27, 55, 24, 21, 2235, 116], [6, 10, 8, 31, 39, 4, 1, 141, 9, 2578]]","[2, 4, 2, 6, 4, 1, 6, 1, 3, 3, 3, 3, 1, 4, 2, 8]","[8, 5, 8, 8, 5, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9]","[[ 3.  2.  0.  1.  0.  2.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  2.  0.  2.  0.  0.]
 [ 3.  3.  2.  2.  4.  2.  3.  0.  1.  3.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  1.  0.  3.  3.  1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  1.  0.]
 [ 7. 13. 12. 10.  6.  3.  6.  4.  4.  6.]
 [ 0.  0.  1.  1.  1.  0.  1.  0.  2.  0.]]",128
9,"['0.9660', '0.9490', '0.9358', '0.8923', '0.8951', '0.8981', '0.9852', '0.9226', '0.8038', '0.9208']","['0.9503', '0.9733', '0.8902', '0.8812', '0.9278', '0.9240', '0.9173', '0.9438', '0.9203', '0.8520']","['0.9660', '0.9490', '0.9358', '0.8923', '0.8951', '0.8981', '0.9852', '0.9226', '0.8038', '0.9208']","['0.9581', '0.9610', '0.9124', '0.8867', '0.9112', '0.9109', '0.9500', '0.9331', '0.8581', '0.8851']","['0.9660', '0.9490', '0.9358', '0.8923', '0.8951', '0.8981', '0.9852', '0.9226', '0.8038', '0.9208']","['0.9945', '0.9971', '0.9873', '0.9864', '0.9923', '0.9918', '0.9900', '0.9939', '0.9923', '0.9820']","[[2640, 3, 6, 4, 24, 16, 32, 3, 2, 3], [0, 2697, 34, 11, 5, 21, 8, 9, 50, 7], [34, 1, 2595, 19, 41, 6, 34, 9, 32, 2], [24, 3, 115, 2536, 1, 66, 12, 25, 26, 34], [17, 19, 23, 0, 2492, 0, 64, 2, 27, 140], [17, 10, 5, 124, 21, 2504, 65, 0, 29, 13], [20, 3, 3, 1, 3, 10, 2794, 0, 2, 0], [1, 6, 27, 7, 7, 0, 0, 2586, 12, 157], [18, 22, 103, 147, 34, 76, 36, 12, 2228, 96], [7, 7, 4, 29, 58, 11, 1, 94, 13, 2603]]","[6, 2, 1, 7, 7, 0, 2, 3, 4, 6, 1, 4, 3, 5, 9, 4]","[8, 8, 8, 8, 8, 8, 5, 8, 4, 8, 8, 8, 8, 8, 8, 8]","[[ 3.  2.  0.  1.  0.  2.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  2.  0.  2.  0.  0.]
 [ 3.  3.  2.  2.  4.  2.  3.  0.  1.  3.]
 [ 0.  0.  0.  0.  1.  0.  1.  0.  0.  0.]
 [ 0.  1.  1.  3.  3.  1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  1.  0.]
 [ 8. 15. 13. 12.  8.  4.  8.  6.  4.  7.]
 [ 0.  0.  1.  1.  1.  0.  1.  0.  2.  0.]]",144
