cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.6159', '0.9644', '0.7597', '0.0602', '0.9707', '0.0000', '0.3261', '0.0000', '0.0000', '0.0029']","['0.8221', '0.4559', '0.5661', '0.7544', '0.1890', '0.0000', '0.7368', '0.0000', '0.0000', '0.1538']","['0.6159', '0.9644', '0.7597', '0.0602', '0.9707', '0.0000', '0.3261', '0.0000', '0.0000', '0.0029']","['0.7042', '0.6191', '0.6487', '0.1115', '0.3164', '0.0000', '0.4521', '0.0000', '0.0000', '0.0056']","['0.6159', '0.9644', '0.7597', '0.0602', '0.9707', '0.0000', '0.3261', '0.0000', '0.0000', '0.0029']","['0.9854', '0.8541', '0.9354', '0.9978', '0.5502', '1.0000', '0.9873', '1.0000', '1.0000', '0.9983']","[[425, 3, 11, 0, 249, 0, 1, 0, 0, 1], [0, 759, 8, 0, 20, 0, 0, 0, 0, 0], [3, 49, 531, 0, 101, 0, 15, 0, 0, 0], [42, 174, 243, 43, 186, 0, 22, 0, 0, 4], [0, 16, 1, 0, 662, 0, 3, 0, 0, 0], [39, 137, 26, 14, 384, 0, 31, 0, 0, 0], [0, 22, 18, 0, 423, 0, 224, 0, 0, 0], [5, 292, 14, 0, 417, 0, 1, 0, 0, 0], [3, 147, 85, 0, 435, 0, 6, 0, 0, 6], [0, 66, 1, 0, 625, 0, 1, 0, 0, 2]]",-1,-1,-1,-1,2.240816831588745
1,"['0.8029', '0.9759', '0.6652', '0.5462', '0.5865', '0.5087', '0.8486', '0.1728', '0.1466', '0.2561']","['0.8994', '0.4987', '0.7935', '0.4756', '0.6329', '0.2686', '0.5281', '0.8873', '0.8403', '0.7355']","['0.8029', '0.9759', '0.6652', '0.5462', '0.5865', '0.5087', '0.8486', '0.1728', '0.1466', '0.2561']","['0.8484', '0.6601', '0.7237', '0.5085', '0.6088', '0.3516', '0.6510', '0.2893', '0.2497', '0.3799']","['0.8029', '0.9759', '0.6652', '0.5462', '0.5865', '0.5087', '0.8486', '0.1728', '0.1466', '0.2561']","['0.9902', '0.8757', '0.9808', '0.9316', '0.9633', '0.8627', '0.9174', '0.9974', '0.9970', '0.9898']","[[554, 8, 20, 9, 6, 50, 39, 0, 0, 4], [0, 768, 8, 8, 0, 3, 0, 0, 0, 0], [6, 60, 465, 31, 25, 24, 84, 1, 2, 1], [2, 62, 39, 390, 3, 190, 19, 3, 3, 3], [0, 51, 2, 0, 400, 14, 198, 0, 1, 16], [6, 103, 10, 112, 28, 321, 34, 4, 7, 6], [2, 56, 15, 0, 24, 7, 583, 0, 0, 0], [33, 136, 6, 222, 8, 144, 16, 126, 4, 34], [4, 177, 17, 18, 27, 307, 32, 0, 100, 0], [9, 119, 4, 30, 111, 135, 99, 8, 2, 178]]","[5, 3, 5, 5, 3, 5, 3, 5, 3, 5, 5, 5, 3, 5, 7, 3]","[5, 3, 5, 5, 3, 5, 3, 5, 3, 5, 5, 5, 3, 5, 7, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7462670803070068
2,"['0.9348', '0.9644', '0.7268', '0.5714', '0.8270', '0.5721', '0.7918', '0.7435', '0.4091', '0.5453']","['0.8498', '0.7002', '0.8596', '0.7771', '0.6446', '0.5063', '0.8156', '0.7021', '0.6723', '0.6370']","['0.9348', '0.9644', '0.7268', '0.5714', '0.8270', '0.5721', '0.7918', '0.7435', '0.4091', '0.5453']","['0.8903', '0.8113', '0.7876', '0.6586', '0.7245', '0.5372', '0.8035', '0.7222', '0.5087', '0.5876']","['0.9348', '0.9644', '0.7268', '0.5714', '0.8270', '0.5721', '0.7918', '0.7435', '0.4091', '0.5453']","['0.9819', '0.9477', '0.9868', '0.9814', '0.9507', '0.9447', '0.9805', '0.9633', '0.9785', '0.9657']","[[645, 2, 2, 0, 6, 8, 6, 6, 13, 2], [0, 759, 5, 5, 0, 2, 0, 14, 2, 0], [22, 38, 508, 22, 30, 10, 38, 14, 16, 1], [11, 36, 39, 408, 2, 140, 9, 25, 26, 18], [1, 19, 2, 0, 564, 0, 29, 10, 1, 56], [14, 38, 8, 42, 29, 361, 27, 30, 56, 26], [11, 27, 15, 0, 80, 5, 544, 0, 4, 1], [22, 33, 3, 13, 7, 10, 0, 542, 10, 89], [15, 105, 6, 25, 23, 163, 10, 33, 279, 23], [18, 27, 3, 10, 134, 14, 4, 98, 8, 379]]","[0, 5, 5, 0, 8, 5, 7, 9, 7, 8, 9, 0, 7, 3, 0, 8]","[0, 5, 5, 0, 8, 5, 7, 9, 7, 8, 9, 0, 7, 3, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2147539854049683
3,"['0.9304', '0.9657', '0.7597', '0.6765', '0.7243', '0.6038', '0.8137', '0.8272', '0.5367', '0.7007']","['0.9042', '0.7393', '0.8469', '0.7352', '0.8152', '0.6502', '0.8721', '0.7538', '0.6182', '0.6502']","['0.9304', '0.9657', '0.7597', '0.6765', '0.7243', '0.6038', '0.8137', '0.8272', '0.5367', '0.7007']","['0.9171', '0.8375', '0.8009', '0.7046', '0.7671', '0.6261', '0.8419', '0.7888', '0.5746', '0.6745']","['0.9304', '0.9657', '0.7597', '0.6765', '0.7243', '0.6038', '0.8137', '0.8272', '0.5367', '0.7007']","['0.9892', '0.9568', '0.9848', '0.9723', '0.9823', '0.9678', '0.9870', '0.9686', '0.9642', '0.9584']","[[642, 3, 2, 5, 1, 12, 1, 4, 17, 3], [0, 760, 4, 8, 0, 1, 0, 10, 4, 0], [15, 36, 531, 21, 19, 1, 28, 17, 29, 2], [2, 27, 43, 483, 1, 67, 6, 15, 56, 14], [1, 13, 4, 0, 494, 0, 26, 11, 4, 129], [6, 25, 8, 57, 11, 381, 11, 20, 89, 23], [14, 38, 25, 0, 36, 8, 559, 0, 5, 2], [7, 34, 3, 6, 3, 2, 0, 603, 11, 60], [7, 69, 3, 65, 6, 107, 7, 23, 366, 29], [16, 23, 4, 12, 35, 7, 3, 97, 11, 487]]","[8, 8, 0, 3, 7, 5, 6, 2, 7, 6, 3, 5, 0, 8, 5, 8]","[8, 8, 0, 3, 7, 5, 6, 2, 7, 6, 3, 5, 0, 8, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0959467887878418
4,"['0.9623', '0.9581', '0.7840', '0.5910', '0.7390', '0.7147', '0.9098', '0.8148', '0.5469', '0.8029']","['0.8865', '0.8434', '0.8392', '0.8356', '0.8615', '0.6613', '0.8300', '0.7577', '0.7229', '0.6377']","['0.9623', '0.9581', '0.7840', '0.5910', '0.7390', '0.7147', '0.9098', '0.8148', '0.5469', '0.8029']","['0.9229', '0.8971', '0.8107', '0.6924', '0.7956', '0.6870', '0.8681', '0.7852', '0.6227', '0.7108']","['0.9623', '0.9581', '0.7840', '0.5910', '0.7390', '0.7147', '0.9098', '0.8148', '0.5469', '0.8029']","['0.9865', '0.9775', '0.9833', '0.9868', '0.9872', '0.9637', '0.9797', '0.9697', '0.9774', '0.9497']","[[664, 0, 2, 0, 1, 4, 5, 3, 6, 5], [0, 754, 5, 9, 0, 3, 1, 10, 4, 1], [18, 19, 548, 15, 10, 2, 42, 22, 20, 3], [14, 18, 56, 422, 1, 111, 6, 33, 36, 17], [1, 4, 2, 0, 504, 0, 39, 6, 0, 126], [9, 10, 11, 9, 16, 451, 20, 13, 65, 27], [9, 12, 14, 0, 15, 7, 625, 0, 4, 1], [5, 19, 3, 4, 5, 1, 0, 594, 2, 96], [12, 53, 10, 40, 10, 99, 9, 35, 373, 41], [17, 5, 2, 6, 23, 4, 6, 68, 6, 558]]","[6, 5, 9, 5, 8, 8, 5, 2, 5, 7, 8, 0, 6, 9, 9, 6]","[6, 5, 9, 5, 8, 8, 5, 2, 5, 7, 8, 0, 6, 9, 9, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0469104051589966
5,"['0.9652', '0.9568', '0.8054', '0.7031', '0.8152', '0.7353', '0.8763', '0.8601', '0.6745', '0.7655']","['0.8916', '0.8645', '0.8124', '0.8367', '0.8386', '0.8056', '0.8972', '0.7957', '0.7221', '0.7093']","['0.9652', '0.9568', '0.8054', '0.7031', '0.8152', '0.7353', '0.8763', '0.8601', '0.6745', '0.7655']","['0.9269', '0.9083', '0.8089', '0.7641', '0.8268', '0.7688', '0.8866', '0.8266', '0.6975', '0.7363']","['0.9652', '0.9568', '0.8054', '0.7031', '0.8152', '0.7353', '0.8763', '0.8601', '0.6745', '0.7655']","['0.9872', '0.9810', '0.9794', '0.9844', '0.9831', '0.9824', '0.9891', '0.9743', '0.9720', '0.9654']","[[666, 0, 6, 1, 1, 2, 4, 4, 2, 4], [0, 753, 6, 6, 0, 2, 1, 5, 13, 1], [20, 21, 563, 10, 16, 0, 21, 20, 26, 2], [12, 17, 59, 502, 0, 43, 4, 22, 46, 9], [2, 4, 6, 0, 556, 2, 19, 6, 4, 83], [10, 6, 9, 25, 10, 464, 15, 5, 67, 20], [11, 8, 23, 0, 26, 7, 602, 0, 10, 0], [3, 17, 3, 4, 3, 2, 0, 627, 2, 68], [9, 39, 12, 44, 12, 46, 3, 26, 460, 31], [14, 6, 6, 8, 39, 8, 2, 73, 7, 532]]","[0, 0, 8, 5, 7, 3, 8, 7, 0, 5, 5, 2, 6, 3, 5, 8]","[0, 0, 8, 5, 7, 3, 8, 7, 0, 5, 5, 2, 6, 3, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8798496723175049
6,"['0.9580', '0.9581', '0.8255', '0.7885', '0.7815', '0.7971', '0.9098', '0.8272', '0.6833', '0.8561']","['0.9232', '0.9062', '0.8411', '0.7907', '0.8695', '0.8454', '0.8890', '0.8627', '0.8248', '0.6800']","['0.9580', '0.9581', '0.8255', '0.7885', '0.7815', '0.7971', '0.9098', '0.8272', '0.6833', '0.8561']","['0.9403', '0.9314', '0.8332', '0.7896', '0.8232', '0.8206', '0.8993', '0.8445', '0.7474', '0.7580']","['0.9580', '0.9581', '0.8255', '0.7885', '0.7815', '0.7971', '0.9098', '0.8272', '0.6833', '0.8561']","['0.9913', '0.9874', '0.9827', '0.9763', '0.9873', '0.9855', '0.9876', '0.9847', '0.9843', '0.9556']","[[661, 0, 6, 1, 0, 4, 6, 5, 2, 5], [0, 754, 6, 11, 0, 1, 1, 3, 10, 1], [15, 16, 577, 20, 11, 0, 20, 20, 18, 2], [6, 6, 49, 563, 1, 34, 5, 11, 30, 9], [1, 2, 5, 0, 533, 1, 22, 4, 1, 113], [7, 7, 8, 28, 15, 503, 20, 3, 27, 13], [7, 8, 20, 0, 20, 5, 625, 0, 2, 0], [2, 6, 3, 8, 3, 3, 0, 603, 3, 98], [6, 32, 9, 69, 11, 38, 3, 9, 466, 39], [11, 1, 3, 12, 19, 6, 1, 41, 6, 595]]","[2, 1, 7, 9, 9, 4, 7, 5, 3, 4, 4, 8, 4, 4, 8, 9]","[2, 1, 7, 9, 9, 4, 7, 5, 3, 4, 4, 8, 4, 4, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7740008234977722
7,"['0.9681', '0.9682', '0.8255', '0.7493', '0.8138', '0.7544', '0.9287', '0.9012', '0.7478', '0.7194']","['0.9027', '0.8247', '0.8436', '0.8814', '0.8631', '0.9225', '0.8439', '0.7684', '0.7589', '0.8347']","['0.9681', '0.9682', '0.8255', '0.7493', '0.8138', '0.7544', '0.9287', '0.9012', '0.7478', '0.7194']","['0.9343', '0.8907', '0.8344', '0.8100', '0.8377', '0.8300', '0.8843', '0.8295', '0.7533', '0.7728']","['0.9681', '0.9682', '0.8255', '0.7493', '0.8138', '0.7544', '0.9287', '0.9012', '0.7478', '0.7194']","['0.9886', '0.9739', '0.9830', '0.9885', '0.9861', '0.9937', '0.9813', '0.9684', '0.9743', '0.9843']","[[668, 0, 8, 1, 0, 2, 5, 5, 1, 0], [0, 762, 4, 1, 0, 0, 0, 4, 15, 1], [14, 37, 577, 5, 6, 0, 23, 25, 12, 0], [8, 24, 39, 535, 1, 19, 5, 38, 40, 5], [2, 3, 8, 0, 555, 0, 60, 6, 7, 41], [8, 17, 7, 25, 7, 476, 15, 12, 57, 7], [13, 6, 19, 0, 3, 4, 638, 0, 4, 0], [3, 14, 5, 3, 4, 1, 0, 657, 2, 40], [9, 57, 7, 34, 11, 11, 4, 34, 510, 5], [15, 4, 10, 3, 56, 3, 6, 74, 24, 500]]","[4, 5, 2, 8, 0, 9, 8, 6, 9, 5, 4, 6, 5, 8, 5, 1]","[4, 5, 2, 8, 0, 9, 8, 6, 9, 5, 4, 6, 5, 8, 5, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4798926711082458
8,"['0.9536', '0.9619', '0.7997', '0.6933', '0.7097', '0.9366', '0.9418', '0.9026', '0.7551', '0.8360']","['0.9400', '0.8916', '0.8944', '0.9235', '0.9115', '0.7817', '0.8863', '0.8015', '0.8136', '0.7129']","['0.9536', '0.9619', '0.7997', '0.6933', '0.7097', '0.9366', '0.9418', '0.9026', '0.7551', '0.8360']","['0.9468', '0.9254', '0.8444', '0.7920', '0.7980', '0.8522', '0.9132', '0.8490', '0.7833', '0.7695']","['0.9536', '0.9619', '0.7997', '0.6933', '0.7097', '0.9366', '0.9418', '0.9026', '0.7551', '0.8360']","['0.9933', '0.9852', '0.9895', '0.9935', '0.9926', '0.9741', '0.9868', '0.9740', '0.9813', '0.9629']","[[658, 0, 2, 1, 0, 15, 6, 4, 3, 1], [0, 757, 6, 2, 0, 1, 0, 4, 16, 1], [12, 32, 559, 3, 11, 1, 25, 24, 31, 1], [6, 10, 34, 495, 0, 72, 3, 38, 48, 8], [0, 2, 3, 0, 484, 2, 33, 3, 1, 154], [1, 1, 1, 8, 3, 591, 12, 5, 5, 4], [5, 3, 8, 0, 12, 11, 647, 0, 1, 0], [1, 11, 5, 1, 3, 3, 0, 658, 3, 44], [7, 32, 5, 23, 8, 52, 2, 17, 515, 21], [10, 1, 2, 3, 10, 8, 2, 68, 10, 581]]","[3, 8, 9, 9, 9, 5, 4, 9, 5, 7, 7, 5, 9, 9, 9, 8]","[3, 8, 9, 9, 9, 5, 4, 9, 5, 7, 7, 5, 9, 9, 9, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7656119167804718
9,"['0.9594', '0.9593', '0.8183', '0.7941', '0.6276', '0.9160', '0.9592', '0.9081', '0.7346', '0.8892']","['0.9471', '0.9414', '0.9008', '0.8887', '0.9204', '0.8317', '0.9040', '0.8173', '0.8743', '0.6505']","['0.9594', '0.9593', '0.8183', '0.7941', '0.6276', '0.9160', '0.9592', '0.9081', '0.7346', '0.8892']","['0.9532', '0.9503', '0.8576', '0.8388', '0.7463', '0.8718', '0.9308', '0.8603', '0.7984', '0.7514']","['0.9594', '0.9593', '0.8183', '0.7941', '0.6276', '0.9160', '0.9592', '0.9081', '0.7346', '0.8892']","['0.9941', '0.9924', '0.9900', '0.9887', '0.9941', '0.9816', '0.9889', '0.9764', '0.9886', '0.9473']","[[662, 0, 5, 1, 0, 11, 6, 3, 0, 2], [0, 755, 5, 3, 0, 3, 0, 7, 12, 2], [9, 23, 572, 5, 11, 0, 19, 37, 20, 3], [7, 3, 25, 567, 0, 47, 1, 28, 29, 7], [1, 1, 4, 0, 428, 2, 29, 2, 0, 215], [1, 1, 3, 18, 2, 578, 11, 3, 5, 9], [4, 2, 8, 0, 5, 8, 659, 0, 1, 0], [2, 1, 2, 2, 3, 2, 0, 662, 1, 54], [5, 16, 8, 35, 10, 39, 3, 25, 501, 40], [8, 0, 3, 7, 6, 5, 1, 43, 4, 618]]","[6, 3, 1, 3, 0, 3, 4, 9, 5, 6, 1, 7, 9, 9, 3, 0]","[6, 3, 1, 3, 0, 3, 4, 9, 5, 6, 1, 7, 9, 9, 3, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7643342018127441
