cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.5329', '0.7957', '0.2571', '0.3614', '0.0100', '0.9671', '0.0000', '0.0071', '0.0129', '0.8929']","['0.2871', '0.5418', '0.3152', '0.8057', '0.4375', '0.2495', '0.0000', '0.0256', '1.0000', '0.7310']","['0.5329', '0.7957', '0.2571', '0.3614', '0.0100', '0.9671', '0.0000', '0.0071', '0.0129', '0.8929']","['0.3732', '0.6447', '0.2832', '0.4990', '0.0196', '0.3967', '0.0000', '0.0112', '0.0254', '0.8039']","['0.5329', '0.7957', '0.2571', '0.3614', '0.0100', '0.9671', '0.0000', '0.0071', '0.0129', '0.8929']","['0.8530', '0.9252', '0.9379', '0.9903', '0.9986', '0.6768', '1.0000', '0.9698', '1.0000', '0.9635']","[[373, 129, 5, 16, 1, 172, 0, 1, 0, 3], [12, 557, 5, 30, 1, 95, 0, 0, 0, 0], [237, 32, 180, 2, 1, 247, 0, 1, 0, 0], [140, 161, 2, 253, 0, 144, 0, 0, 0, 0], [255, 58, 252, 4, 7, 123, 0, 1, 0, 0], [0, 0, 0, 1, 0, 677, 0, 1, 0, 21], [244, 83, 122, 6, 1, 242, 0, 0, 0, 2], [0, 0, 0, 0, 0, 628, 0, 5, 0, 67], [38, 8, 5, 2, 5, 315, 0, 181, 9, 137], [0, 0, 0, 0, 0, 70, 0, 5, 0, 625]]",-1,-1,-1,-1,2.14848256111145
1,"['0.4700', '0.2243', '0.7014', '0.6400', '0.0043', '0.6186', '0.1029', '0.7514', '0.8186', '0.9114']","['0.5722', '0.2789', '0.3239', '0.3762', '0.7500', '0.6266', '0.2939', '0.6284', '0.9110', '0.8518']","['0.4700', '0.2243', '0.7014', '0.6400', '0.0043', '0.6186', '0.1029', '0.7514', '0.8186', '0.9114']","['0.5161', '0.2486', '0.4431', '0.4738', '0.0085', '0.6226', '0.1524', '0.6845', '0.8623', '0.8806']","['0.4700', '0.2243', '0.7014', '0.6400', '0.0043', '0.6186', '0.1029', '0.7514', '0.8186', '0.9114']","['0.9610', '0.9356', '0.8373', '0.8821', '0.9998', '0.9590', '0.9725', '0.9506', '0.9911', '0.9824']","[[329, 124, 81, 133, 0, 9, 16, 0, 6, 2], [13, 157, 17, 502, 0, 1, 7, 0, 3, 0], [5, 45, 491, 5, 0, 49, 86, 0, 19, 0], [84, 105, 49, 448, 0, 1, 13, 0, 0, 0], [35, 33, 534, 29, 3, 15, 48, 0, 3, 0], [1, 2, 0, 2, 0, 433, 0, 217, 5, 40], [104, 89, 322, 54, 1, 41, 72, 0, 17, 0], [0, 0, 0, 0, 0, 105, 0, 526, 1, 68], [4, 8, 22, 18, 0, 34, 3, 37, 573, 1], [0, 0, 0, 0, 0, 3, 0, 57, 2, 638]]","[0, 8, 2, 8, 8, 8, 8, 6, 6, 8, 8, 4, 8, 8, 8, 8]","[0, 8, 2, 8, 8, 8, 8, 6, 6, 8, 8, 4, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4945179224014282
2,"['0.5500', '0.7943', '0.7443', '0.5557', '0.1214', '0.7400', '0.2014', '0.7329', '0.8329', '0.9086']","['0.6220', '0.6037', '0.3971', '0.5662', '0.4830', '0.7057', '0.3183', '0.7125', '0.9181', '0.8446']","['0.5500', '0.7943', '0.7443', '0.5557', '0.1214', '0.7400', '0.2014', '0.7329', '0.8329', '0.9086']","['0.5838', '0.6860', '0.5179', '0.5609', '0.1941', '0.7225', '0.2467', '0.7225', '0.8734', '0.8754']","['0.5500', '0.7943', '0.7443', '0.5557', '0.1214', '0.7400', '0.2014', '0.7329', '0.8329', '0.9086']","['0.9629', '0.9421', '0.8744', '0.9527', '0.9856', '0.9657', '0.9521', '0.9671', '0.9917', '0.9814']","[[385, 108, 36, 89, 12, 9, 51, 0, 9, 1], [8, 556, 11, 102, 1, 0, 20, 0, 2, 0], [7, 12, 521, 5, 31, 18, 95, 0, 11, 0], [74, 174, 14, 389, 14, 0, 35, 0, 0, 0], [32, 22, 423, 28, 85, 6, 95, 0, 9, 0], [0, 0, 0, 3, 0, 518, 0, 128, 6, 45], [111, 45, 282, 56, 33, 19, 141, 0, 13, 0], [0, 0, 0, 0, 0, 119, 0, 513, 0, 68], [2, 4, 25, 15, 0, 38, 6, 24, 583, 3], [0, 0, 0, 0, 0, 7, 0, 55, 2, 636]]","[6, 6, 4, 8, 6, 6, 2, 2, 3, 5, 2, 6, 0, 2, 8, 2]","[6, 6, 4, 8, 6, 6, 2, 2, 3, 5, 2, 6, 0, 2, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.304190754890442
3,"['0.6400', '0.8771', '0.8386', '0.4500', '0.0729', '0.7843', '0.1529', '0.5414', '0.8329', '0.9471']","['0.5751', '0.6595', '0.3819', '0.6618', '0.5862', '0.6614', '0.2688', '0.7461', '0.9542', '0.7865']","['0.6400', '0.8771', '0.8386', '0.4500', '0.0729', '0.7843', '0.1529', '0.5414', '0.8329', '0.9471']","['0.6058', '0.7529', '0.5248', '0.5357', '0.1296', '0.7176', '0.1949', '0.6275', '0.8894', '0.8594']","['0.6400', '0.8771', '0.8386', '0.4500', '0.0729', '0.7843', '0.1529', '0.5414', '0.8329', '0.9471']","['0.9475', '0.9497', '0.8492', '0.9744', '0.9943', '0.9554', '0.9538', '0.9795', '0.9956', '0.9714']","[[448, 49, 38, 55, 4, 2, 96, 0, 7, 1], [17, 614, 13, 31, 1, 0, 22, 0, 2, 0], [8, 7, 587, 3, 11, 14, 69, 0, 1, 0], [102, 220, 17, 315, 6, 0, 40, 0, 0, 0], [47, 18, 497, 24, 51, 4, 56, 0, 3, 0], [1, 0, 0, 4, 0, 549, 0, 80, 5, 61], [151, 20, 356, 36, 13, 8, 107, 0, 9, 0], [0, 0, 0, 0, 0, 210, 0, 379, 0, 111], [5, 3, 29, 8, 1, 34, 8, 22, 583, 7], [0, 0, 0, 0, 0, 9, 0, 27, 1, 663]]","[6, 2, 0, 3, 2, 4, 0, 4, 6, 6, 8, 8, 2, 0, 0, 8]","[6, 2, 0, 3, 2, 4, 0, 4, 6, 6, 8, 8, 2, 0, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1541500091552734
4,"['0.6771', '0.8971', '0.9143', '0.3914', '0.0957', '0.7643', '0.0671', '0.7100', '0.8671', '0.8971']","['0.6108', '0.6468', '0.3803', '0.7044', '0.4558', '0.7379', '0.2089', '0.7255', '0.9281', '0.8430']","['0.6771', '0.8971', '0.9143', '0.3914', '0.0957', '0.7643', '0.0671', '0.7100', '0.8671', '0.8971']","['0.6423', '0.7516', '0.5371', '0.5032', '0.1582', '0.7509', '0.1016', '0.7177', '0.8966', '0.8692']","['0.6771', '0.8971', '0.9143', '0.3914', '0.0957', '0.7643', '0.0671', '0.7100', '0.8671', '0.8971']","['0.9521', '0.9456', '0.8344', '0.9817', '0.9873', '0.9698', '0.9717', '0.9702', '0.9925', '0.9814']","[[474, 47, 53, 37, 15, 1, 60, 0, 13, 0], [12, 628, 17, 19, 5, 0, 16, 1, 2, 0], [8, 3, 640, 3, 18, 8, 15, 0, 5, 0], [91, 251, 17, 274, 18, 0, 47, 0, 2, 0], [30, 22, 517, 19, 67, 4, 38, 0, 3, 0], [2, 0, 0, 4, 0, 535, 0, 110, 7, 42], [154, 17, 412, 28, 23, 5, 47, 0, 14, 0], [0, 0, 0, 0, 0, 131, 0, 497, 0, 72], [5, 3, 27, 5, 1, 33, 2, 14, 607, 3], [0, 0, 0, 0, 0, 8, 0, 63, 1, 628]]","[8, 0, 3, 0, 8, 8, 2, 8, 8, 0, 6, 8, 4, 0, 8, 8]","[8, 0, 3, 0, 8, 8, 2, 8, 8, 0, 6, 8, 4, 0, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1209447383880615
5,"['0.6943', '0.8700', '0.7886', '0.5671', '0.1757', '0.7271', '0.1614', '0.7786', '0.8786', '0.9271']","['0.6336', '0.7899', '0.3896', '0.7153', '0.5442', '0.7783', '0.2736', '0.7435', '0.9031', '0.8289']","['0.6943', '0.8700', '0.7886', '0.5671', '0.1757', '0.7271', '0.1614', '0.7786', '0.8786', '0.9271']","['0.6626', '0.8280', '0.5215', '0.6327', '0.2657', '0.7518', '0.2031', '0.7606', '0.8907', '0.8753']","['0.6943', '0.8700', '0.7886', '0.5671', '0.1757', '0.7271', '0.1614', '0.7786', '0.8786', '0.9271']","['0.9554', '0.9743', '0.8627', '0.9749', '0.9837', '0.9770', '0.9524', '0.9702', '0.9895', '0.9787']","[[486, 23, 27, 50, 10, 2, 88, 0, 14, 0], [7, 609, 13, 40, 3, 0, 25, 0, 2, 1], [7, 3, 552, 3, 39, 18, 72, 0, 6, 0], [94, 112, 16, 397, 15, 0, 57, 0, 9, 0], [16, 15, 450, 24, 123, 5, 55, 0, 12, 0], [2, 0, 0, 2, 0, 509, 0, 133, 6, 48], [151, 8, 335, 33, 35, 10, 113, 0, 15, 0], [0, 0, 0, 0, 0, 73, 0, 545, 0, 82], [4, 1, 24, 6, 1, 28, 3, 15, 615, 3], [0, 0, 0, 0, 0, 9, 0, 40, 2, 649]]","[2, 6, 0, 0, 0, 1, 6, 6, 0, 3, 0, 5, 6, 3, 4, 4]","[2, 6, 0, 0, 0, 1, 6, 6, 0, 3, 0, 5, 6, 3, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0398449897766113
6,"['0.7400', '0.8843', '0.7214', '0.5257', '0.1657', '0.7400', '0.2514', '0.8300', '0.8971', '0.8914']","['0.6294', '0.7604', '0.3885', '0.7316', '0.6105', '0.8395', '0.3137', '0.7392', '0.9318', '0.8525']","['0.7400', '0.8843', '0.7214', '0.5257', '0.1657', '0.7400', '0.2514', '0.8300', '0.8971', '0.8914']","['0.6802', '0.8177', '0.5050', '0.6118', '0.2607', '0.7866', '0.2791', '0.7820', '0.9141', '0.8715']","['0.7400', '0.8843', '0.7214', '0.5257', '0.1657', '0.7400', '0.2514', '0.8300', '0.8971', '0.8914']","['0.9516', '0.9690', '0.8738', '0.9786', '0.9883', '0.9843', '0.9389', '0.9675', '0.9927', '0.9829']","[[518, 26, 25, 45, 7, 2, 68, 0, 8, 1], [10, 619, 12, 29, 3, 0, 25, 0, 2, 0], [8, 3, 505, 3, 29, 4, 144, 0, 4, 0], [96, 139, 13, 368, 9, 0, 68, 0, 7, 0], [22, 20, 441, 19, 116, 3, 71, 0, 8, 0], [0, 0, 0, 1, 0, 518, 0, 132, 5, 44], [165, 7, 281, 32, 26, 3, 176, 0, 10, 0], [0, 0, 0, 0, 0, 58, 0, 581, 1, 60], [4, 0, 23, 6, 0, 20, 9, 7, 628, 3], [0, 0, 0, 0, 0, 9, 0, 66, 1, 624]]","[6, 0, 3, 6, 9, 6, 0, 0, 6, 6, 6, 0, 5, 3, 8, 6]","[6, 0, 3, 6, 9, 6, 0, 0, 6, 6, 6, 0, 5, 3, 8, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0218552350997925
7,"['0.1614', '0.8357', '0.6929', '0.5657', '0.0000', '0.6529', '0.5543', '0.7543', '0.9129', '0.9400']","['0.8561', '0.8904', '0.3622', '0.7458', '0.0000', '0.8738', '0.2502', '0.7619', '0.8566', '0.7956']","['0.1614', '0.8357', '0.6929', '0.5657', '0.0000', '0.6529', '0.5543', '0.7543', '0.9129', '0.9400']","['0.2716', '0.8622', '0.4757', '0.6434', '0.0000', '0.7473', '0.3447', '0.7581', '0.8838', '0.8618']","['0.1614', '0.8357', '0.6929', '0.5657', '0.0000', '0.6529', '0.5543', '0.7543', '0.9129', '0.9400']","['0.9970', '0.9886', '0.8644', '0.9786', '0.9998', '0.9895', '0.8154', '0.9738', '0.9830', '0.9732']","[[113, 4, 30, 43, 0, 1, 495, 0, 14, 0], [0, 585, 12, 37, 0, 0, 63, 0, 3, 0], [0, 1, 485, 3, 0, 0, 207, 0, 4, 0], [9, 62, 18, 396, 0, 0, 206, 0, 9, 0], [0, 4, 502, 21, 0, 2, 166, 0, 5, 0], [1, 0, 0, 6, 1, 457, 7, 133, 46, 49], [9, 1, 269, 19, 0, 1, 388, 0, 13, 0], [0, 0, 0, 0, 0, 45, 0, 528, 8, 119], [0, 0, 23, 6, 0, 10, 19, 2, 639, 1], [0, 0, 0, 0, 0, 7, 0, 30, 5, 658]]","[4, 5, 6, 4, 2, 4, 8, 3, 5, 0, 6, 8, 2, 2, 8, 5]","[4, 5, 6, 4, 2, 4, 8, 3, 5, 0, 6, 8, 2, 2, 8, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6800238341093063
8,"['0.6329', '0.9000', '0.7100', '0.5171', '0.3557', '0.8429', '0.2214', '0.6043', '0.8971', '0.9129']","['0.7521', '0.7250', '0.4266', '0.6975', '0.4816', '0.6982', '0.2914', '0.7804', '0.9345', '0.8520']","['0.6329', '0.9000', '0.7100', '0.5171', '0.3557', '0.8429', '0.2214', '0.6043', '0.8971', '0.9129']","['0.6874', '0.8031', '0.5330', '0.5939', '0.4092', '0.7638', '0.2516', '0.6812', '0.9155', '0.8814']","['0.6329', '0.9000', '0.7100', '0.5171', '0.3557', '0.8429', '0.2214', '0.6043', '0.8971', '0.9129']","['0.9768', '0.9621', '0.8940', '0.9751', '0.9575', '0.9595', '0.9402', '0.9811', '0.9930', '0.9824']","[[443, 23, 19, 64, 13, 3, 123, 0, 12, 0], [0, 630, 9, 22, 13, 0, 24, 0, 2, 0], [3, 3, 497, 3, 100, 6, 86, 0, 2, 0], [29, 179, 6, 362, 30, 0, 86, 0, 8, 0], [0, 23, 352, 15, 249, 3, 52, 0, 6, 0], [0, 0, 0, 2, 1, 590, 0, 70, 3, 34], [112, 9, 258, 46, 107, 3, 155, 0, 10, 0], [0, 0, 0, 0, 0, 202, 0, 423, 0, 75], [2, 2, 24, 5, 4, 21, 6, 6, 628, 2], [0, 0, 0, 0, 0, 17, 0, 43, 1, 639]]","[7, 5, 9, 9, 5, 5, 5, 5, 5, 9, 5, 5, 5, 5, 5, 5]","[7, 5, 9, 9, 5, 5, 5, 5, 5, 9, 5, 5, 5, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0175612568855286
9,"['0.7371', '0.8586', '0.7100', '0.6986', '0.2643', '0.8571', '0.2186', '0.6914', '0.9100', '0.8600']","['0.7040', '0.9134', '0.4070', '0.6830', '0.5409', '0.7067', '0.3242', '0.7622', '0.9048', '0.8985']","['0.7371', '0.8586', '0.7100', '0.6986', '0.2643', '0.8571', '0.2186', '0.6914', '0.9100', '0.8600']","['0.7202', '0.8851', '0.5174', '0.6907', '0.3551', '0.7747', '0.2611', '0.7251', '0.9074', '0.8788']","['0.7371', '0.8586', '0.7100', '0.6986', '0.2643', '0.8571', '0.2186', '0.6914', '0.9100', '0.8600']","['0.9656', '0.9910', '0.8851', '0.9640', '0.9751', '0.9605', '0.9494', '0.9760', '0.9894', '0.9892']","[[516, 4, 21, 73, 9, 3, 62, 0, 12, 0], [1, 601, 9, 57, 8, 0, 21, 0, 3, 0], [4, 1, 497, 6, 62, 13, 107, 0, 10, 0], [50, 46, 10, 489, 21, 1, 74, 0, 9, 0], [5, 5, 404, 37, 185, 4, 49, 0, 11, 0], [0, 0, 0, 1, 1, 600, 0, 71, 3, 24], [155, 1, 264, 46, 55, 8, 153, 0, 18, 0], [0, 0, 0, 0, 0, 174, 0, 484, 0, 42], [2, 0, 16, 7, 1, 22, 6, 7, 637, 2], [0, 0, 0, 0, 0, 24, 0, 73, 1, 602]]","[6, 2, 3, 8, 8, 8, 4, 0, 2, 8, 0, 2, 0, 2, 4, 0]","[6, 2, 3, 8, 8, 8, 4, 0, 2, 8, 0, 2, 0, 2, 4, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8752610981464386
